order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
54,2024-03-05T19:53:02,2024-03-05,855,88,Online,Credit Card,COUPONA00Z,8.37,AUD
121,2024-03-05T02:52:55,2024-03-05,889,118,Online,PayPal,COUPONZ9A-,15.8,AUD
167,2024-03-05T13:17:43,2024-03-05,803,59,Retail,PayPal,COUPON09AA,19.1,AUD
281,2024-03-05T02:54:35,2024-03-05,885,64,Retail,Credit Card,COUPON909Z,12.84,AUD
371,2024-03-05T10:38:57,2024-03-05,817,90,Online,Credit Card,COUPON0-09,13.87,AUD
381,2024-03-05T18:13:07,2024-03-05,891,76,Retail,PayPal,COUPONA-A-,9.84,AUD
517,2024-03-05T07:49:45,2024-03-05,895,107,Online,PayPal,COUPONA9ZZ,8.04,AUD
569,2024-03-05T13:16:06,2024-03-05,894,55,Online,Credit Card,COUPON9Z9Z,19.62,AUD
644,2024-03-05T17:57:52,2024-03-05,818,80,Online,Afterpay,COUPON99-0,11.11,AUD
678,2024-03-05T13:03:09,2024-03-05,885,133,Online,PayPal,COUPON0-ZA,11.91,AUD
679,2024-03-05T01:31:49,2024-03-05,895,147,Online,Afterpay,COUPONAZ0A,0.76,AUD
705,2024-03-05T20:40:30,2024-03-05,895,65,Retail,Credit Card,COUPON--9Z,16.29,AUD
724,2024-03-05T18:02:01,2024-03-05,891,142,Online,Credit Card,COUPON--9Z,18.58,AUD
741,2024-03-05T04:06:46,2024-03-05,814,59,Retail,PayPal,COUPON-0-A,15.66,AUD
780,2024-03-05T11:26:26,2024-03-05,857,114,Retail,Credit Card,COUPON90Z0,18.44,AUD
893,2024-03-05T09:18:07,2024-03-05,899,79,Retail,PayPal,COUPONZAZ-,9.04,AUD
949,2024-03-05T20:50:51,2024-03-05,803,134,Retail,PayPal,COUPONZA--,7.78,AUD
991,2024-03-05T17:14:18,2024-03-05,857,86,Online,PayPal,COUPON9Z0-,17.34,AUD
1057,2024-03-05T12:29:56,2024-03-05,823,96,Online,PayPal,COUPON--09,12.93,AUD
1199,2024-03-05T16:51:50,2024-03-05,859,149,Online,Credit Card,COUPON-ZA0,4.62,AUD
1246,2024-03-05T16:17:47,2024-03-05,879,80,Online,Afterpay,COUPONZ---,11.58,AUD
1614,2024-03-05T21:41:06,2024-03-05,887,137,Retail,PayPal,COUPON-0AZ,18.06,AUD
1622,2024-03-05T06:46:06,2024-03-05,893,140,Retail,Credit Card,COUPONA-0-,11.89,AUD
1623,2024-03-05T23:43:31,2024-03-05,870,68,Retail,Afterpay,COUPON-00-,15.74,AUD
1756,2024-03-05T04:04:53,2024-03-05,821,135,Retail,Credit Card,COUPONZ90-,15.85,AUD
1804,2024-03-05T12:05:53,2024-03-05,848,69,Online,PayPal,COUPONA-Z-,9.44,AUD
1937,2024-03-05T07:51:13,2024-03-05,878,113,Online,Credit Card,COUPONZ-Z-,2.35,AUD
2051,2024-03-05T22:00:11,2024-03-05,874,100,Retail,Afterpay,COUPON0--0,17.43,AUD
2158,2024-03-05T17:28:57,2024-03-05,848,94,Retail,PayPal,COUPONZZ-Z,7.2,AUD
2326,2024-03-05T03:46:10,2024-03-05,801,142,Online,Afterpay,COUPONZZZ-,5.69,AUD
2346,2024-03-05T00:57:25,2024-03-05,805,106,Online,Credit Card,COUPONZZ0-,18.21,AUD
2409,2024-03-05T07:29:33,2024-03-05,830,71,Retail,PayPal,COUPONZ9Z-,2.02,AUD
2424,2024-03-05T19:02:11,2024-03-05,823,74,Retail,Credit Card,COUPON---0,18.81,AUD
2448,2024-03-05T09:33:16,2024-03-05,879,68,Online,Credit Card,COUPON-Z90,4.51,AUD
2472,2024-03-05T10:40:42,2024-03-05,873,127,Retail,Afterpay,COUPON0-9A,16.72,AUD
2517,2024-03-05T08:42:21,2024-03-05,873,144,Online,Credit Card,COUPONA--A,18.46,AUD
2564,2024-03-05T21:11:25,2024-03-05,827,131,Retail,Credit Card,COUPON0---,10.42,AUD
2648,2024-03-05T17:08:29,2024-03-05,803,132,Retail,Afterpay,COUPONZ0Z9,4.14,AUD
2655,2024-03-05T07:07:29,2024-03-05,892,75,Retail,Afterpay,COUPON-0--,8.92,AUD
2860,2024-03-05T01:49:38,2024-03-05,807,68,Retail,Credit Card,COUPON-A-A,14.93,AUD
2866,2024-03-05T19:21:59,2024-03-05,872,125,Retail,Afterpay,COUPON0ZZZ,9.99,AUD
2875,2024-03-05T18:16:14,2024-03-05,878,116,Retail,Credit Card,COUPON9--A,14.71,AUD
2880,2024-03-05T17:20:20,2024-03-05,817,98,Online,Credit Card,COUPONZ9A0,13.63,AUD
2943,2024-03-05T22:45:28,2024-03-05,812,76,Retail,PayPal,COUPONZZ-Z,1.29,AUD
3116,2024-03-05T10:29:26,2024-03-05,837,79,Online,PayPal,COUPON-Z--,13.45,AUD
3233,2024-03-05T12:19:36,2024-03-05,870,147,Retail,PayPal,COUPONZ0--,9.09,AUD
3306,2024-03-05T21:33:35,2024-03-05,858,85,Online,Credit Card,COUPON9--Z,12.35,AUD
3521,2024-03-05T11:18:36,2024-03-05,864,86,Online,Credit Card,COUPON0Z9-,1.87,AUD
3577,2024-03-05T01:31:48,2024-03-05,811,67,Retail,Afterpay,COUPON0--Z,18.41,AUD
3609,2024-03-05T14:02:13,2024-03-05,846,124,Retail,Credit Card,COUPON-A-Z,9.5,AUD
3705,2024-03-05T21:09:05,2024-03-05,884,110,Retail,Credit Card,COUPONZ0-A,12.97,AUD
