order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
398273,65,9991,1,50.2136,0.0483,0.0816
218468,216,9148,1,147.4339,0.1412,0.0817
889987,433,185,4,221.3146,0.0091,0.1188
429396,443,122,3,232.3001,0.197,0.0726
818402,814,101,10,446.852,0.1994,0.1038
285769,980,106,5,43.0739,0.2405,0.0882
691804,1042,181,6,405.1036,0.0936,0.0746
822323,1053,201,9,456.6919,0.0543,0.1135
776945,1079,141,3,271.5998,0.1832,0.124
222092,1100,16,3,427.0027,0.0598,0.1425
127850,1101,140,9,259.8529,0.0589,0.0926
505519,1121,5,4,43.3321,0.1503,0.1193
390168,1173,135,3,62.6868,0.0002,0.07
449242,1234,141,8,190.8623,0.0932,0.0506
301775,1237,223,4,138.8769,0.0135,0.0541
78939,1249,92,2,260.7853,0.2374,0.0641
315061,1351,118,10,42.2165,0.1457,0.1401
783010,1574,4,6,454.4628,0.1497,0.1235
484319,1655,9,6,307.1812,0.2299,0.1319
524696,1993,30,1,381.2866,0.1787,0.0894
33996,2063,235,1,158.8375,0.2424,0.082
97477,2133,163,1,110.8144,0.1,0.1094
123522,2191,147,7,421.0975,0.1959,0.1405
633350,2195,105,3,463.0097,0.2092,0.0834
364316,2222,37,5,421.8797,0.083,0.0578
170860,2555,156,5,7.9373,0.0255,0.1382
470822,2577,248,3,226.7155,0.0079,0.132
180221,2681,54,6,403.3505,0.1341,0.1352
611788,2820,80,8,365.7028,0.1451,0.0709
43675,2827,227,1,67.1193,0.0425,0.1162
290517,2831,87,10,242.4165,0.041,0.1055
663414,2950,66,7,170.7072,0.1601,0.0867
389335,3046,184,1,207.2179,0.1271,0.0867
869426,3083,201,6,230.1833,0.0103,0.1131
860653,3183,75,1,236.5362,0.0834,0.0959
976444,3395,13,7,54.1916,0.2061,0.0582
47391,3402,103,3,270.2231,0.1414,0.0655
928729,3573,219,1,66.2356,0.0961,0.1209
784377,3592,231,6,168.4751,0.1925,0.1142
593057,3624,9,9,363.2249,0.1285,0.1284
563074,3649,124,2,141.9408,0.1348,0.085
710515,3724,63,5,31.2265,0.0322,0.0998
748264,3765,196,2,354.1286,0.2055,0.0927
773728,3888,204,5,96.4685,0.0936,0.13
748018,3928,48,10,246.8902,0.0497,0.0926
160796,4156,24,3,168.9857,0.192,0.1246
570995,4302,74,7,363.3035,0.0231,0.1018
265390,4321,159,4,33.1456,0.0925,0.1048
910928,4399,240,8,359.7506,0.006,0.0661
662476,4448,153,7,97.9317,0.2454,0.138
210320,4684,232,1,465.1513,0.1051,0.0994
684936,4770,2,8,387.6881,0.013,0.1469
887325,4878,64,3,311.2932,0.0176,0.1432
465721,4943,203,2,191.7991,0.2292,0.0518
693921,5006,139,10,407.5009,0.1135,0.1307
395156,5271,168,3,212.6628,0.0154,0.1183
812004,5465,226,8,438.4378,0.2242,0.1089
167085,5480,225,6,224.0899,0.0858,0.0804
262457,5642,194,10,16.1404,0.074,0.1165
947898,5655,239,7,303.8281,0.1601,0.0615
215501,5717,23,1,50.1285,0.2162,0.1138
572286,5736,134,5,338.5865,0.1104,0.1123
672467,5815,103,8,240.7679,0.0159,0.0742
617470,5833,239,4,86.2956,0.2056,0.083
174674,5885,194,8,382.5504,0.1345,0.0543
959492,5923,218,5,217.5789,0.0093,0.1012
331858,6132,244,1,66.6657,0.223,0.1053
416807,6147,130,6,176.5881,0.0696,0.1298
830896,6234,125,10,131.6068,0.0732,0.145
393126,6249,231,1,191.9979,0.0736,0.0982
469703,6491,70,3,442.1498,0.2432,0.0817
136220,6536,134,7,365.3771,0.0935,0.1218
119806,6940,221,5,81.2527,0.2235,0.1375
401941,7117,106,3,19.2104,0.0093,0.0964
863259,7242,42,9,293.8984,0.1496,0.1163
384576,7409,178,5,262.8667,0.2469,0.1267
232223,7551,14,6,111.8949,0.0122,0.1052
270848,7782,81,2,376.2397,0.045,0.0882
112140,7797,233,4,80.4115,0.1576,0.1446
725880,7819,111,7,401.9964,0.0921,0.1386
989615,7848,131,3,418.7368,0.0713,0.1133
83637,7924,210,1,427.2579,0.2171,0.0828
270467,8010,85,7,42.4717,0.1029,0.1181
928753,8204,25,6,132.2468,0.1401,0.1085
454775,8487,83,8,347.5868,0.1162,0.0538
231347,8540,206,8,404.7585,0.108,0.1018
999824,8747,195,4,148.0986,0.1988,0.0989
619395,9117,109,5,243.2565,0.0152,0.055
706639,9494,223,9,458.9561,0.1655,0.1035
580266,9530,199,7,280.7103,0.1204,0.1336
300990,9543,188,10,288.4034,0.1804,0.1357
358453,9562,131,1,11.8929,0.0981,0.0581
448676,9675,144,10,115.5796,0.0432,0.063
462550,9700,76,4,331.4558,0.0017,0.1177
925951,9738,31,7,430.7159,0.0204,0.1477
842319,9877,78,1,359.876,0.1209,0.1108
37559,9878,146,9,165.894,0.176,0.0584
153299,10021,172,6,254.5502,0.0409,0.1194
129353,10025,30,6,56.4481,0.086,0.0788
340711,10057,63,5,14.3701,0.0047,0.0503
849448,10249,76,9,186.0201,0.1542,0.1319
449881,10298,53,2,221.9012,0.0428,0.1056
171285,10387,187,6,46.9403,0.0023,0.147
215967,10459,5,4,428.1181,0.0226,0.1423
434910,10484,61,9,472.1173,0.0901,0.0782
979454,10549,53,5,47.4109,0.2327,0.0963
393242,10552,18,3,58.2716,0.0184,0.0534
103228,10564,118,3,239.3883,0.2175,0.0927
221747,11111,139,1,119.4098,0.0752,0.1238
875898,11529,200,10,18.3016,0.1543,0.1162
9825,11611,52,5,307.6836,0.1167,0.1454
562521,11615,188,1,324.8038,0.2366,0.093
150235,11642,29,10,376.86,0.2421,0.0886
418688,11664,94,5,117.1922,0.2144,0.0534
453965,11768,17,6,292.2412,0.0752,0.1069
82702,11791,82,6,340.0572,0.0631,0.0638
926866,12175,206,4,194.1812,0.0266,0.1026
420978,12257,180,4,169.9306,0.187,0.1352
268549,12295,45,1,152.898,0.0113,0.1471
129988,12440,217,4,45.3665,0.0553,0.1373
256863,12777,141,2,97.1559,0.0201,0.1293
450483,12943,86,6,398.8327,0.0004,0.1441
489119,13109,94,6,54.9542,0.2093,0.0503
159355,13171,139,6,140.3853,0.2337,0.1189
907910,13212,89,8,85.6032,0.1188,0.116
188424,13213,152,7,115.0019,0.1099,0.0903
9404,13380,240,7,152.9361,0.1027,0.0573
650098,13391,38,7,423.2583,0.0222,0.0904
235279,13392,82,7,215.3514,0.2038,0.1416
315272,13610,242,5,150.4055,0.0751,0.06
744137,13695,28,1,323.7491,0.2458,0.108
116063,13803,125,3,489.8736,0.1937,0.0634
820327,13899,228,8,359.5457,0.2441,0.1174
779218,14054,137,9,131.7996,0.0909,0.075
187984,14166,249,8,194.9671,0.1704,0.0884
913282,14171,235,3,383.2744,0.207,0.0698
794239,14207,90,5,463.1345,0.0282,0.0828
370242,14264,11,7,323.2392,0.041,0.0692
937801,14271,136,8,379.2968,0.1713,0.1096
397482,14300,135,2,339.2264,0.1834,0.0944
478130,14378,206,8,334.1732,0.0833,0.1262
826874,14385,67,3,0.0,0.1257,0.0721
340418,14401,142,3,174.8903,0.2312,0.1397
255058,14402,30,2,204.442,0.0683,0.1402
304794,14410,144,10,265.6129,0.0507,0.1311
492264,14428,113,5,316.448,0.1907,0.1329
860577,14458,3,1,176.5965,0.1769,0.1014
837340,14461,229,2,206.702,0.126,0.0982
7558,14471,25,4,321.9784,0.2099,0.0666
693101,14552,247,6,237.802,0.2287,0.0945
954853,14703,54,8,189.4718,0.1379,0.135
957519,14808,106,10,65.8549,0.2089,0.0789
602280,15072,89,6,221.256,0.1437,0.0672
884448,15164,76,5,79.8242,0.0845,0.0896
22813,15211,239,6,164.602,0.174,0.0861
105875,15257,41,8,433.2457,0.1431,0.0791
833265,15275,23,6,455.8496,0.0618,0.0521
371017,15384,209,5,218.1246,0.1949,0.1125
130200,15434,193,5,271.2946,0.1087,0.0633
425942,15513,75,1,24.875,0.1057,0.1339
583785,15635,236,5,293.6257,0.0101,0.122
442944,15672,146,9,433.4535,0.2313,0.1233
134269,15732,115,2,262.7612,0.1544,0.0607
365357,15774,200,5,373.2321,0.2456,0.1216
39090,15783,154,10,138.961,0.0357,0.0808
977475,15908,215,6,386.0915,0.1022,0.0702
858458,15920,47,2,415.3058,0.2434,0.0976
457088,15927,68,2,413.5866,0.1528,0.0768
568672,15957,189,3,9.4708,0.1208,0.1165
332350,16100,191,5,370.8283,0.1808,0.1226
750129,16102,217,3,10.6455,0.2263,0.0563
342324,16300,151,9,381.7628,0.103,0.1207
186082,16448,81,10,92.2131,0.2382,0.0634
512159,16893,104,3,389.5718,0.0174,0.1301
213180,16955,148,4,251.0365,0.1373,0.1376
697644,16976,141,7,468.8321,0.14,0.1033
372623,16978,185,4,149.6909,0.1798,0.0906
228695,17023,184,5,5.8194,0.0061,0.1043
993150,17151,159,3,217.8,0.0975,0.0871
801979,17254,90,8,238.238,0.1278,0.082
975754,17295,45,3,345.8945,0.0411,0.0681
428064,17541,59,3,286.6735,0.0075,0.111
208482,17723,147,5,239.3429,0.0009,0.1228
525867,17728,135,2,450.166,0.2473,0.0999
313108,17857,179,4,499.0734,0.0989,0.09
452173,17984,1,6,301.0892,0.0323,0.1092
792701,18017,13,4,129.1502,0.1152,0.0617
912162,18044,129,4,199.518,0.1468,0.1405
141977,18058,40,8,138.1082,0.0367,0.092
979606,18073,235,9,433.4884,0.2083,0.0843
171715,18233,101,7,64.0334,0.1316,0.0653
757368,18306,229,4,486.8452,0.2196,0.0925
844079,18349,213,1,164.5204,0.1881,0.1356
924332,18404,74,3,143.2214,0.2151,0.1219
283538,18484,243,7,27.6483,0.1694,0.0949
617543,18487,124,10,462.268,0.2235,0.128
878231,18496,69,10,137.981,0.0961,0.1163
938468,18512,29,10,150.0054,0.0365,0.1008
695641,18544,169,9,78.0775,0.0854,0.1443
152132,18557,146,5,43.5199,0.2002,0.1177
78307,18714,192,7,441.4025,0.1122,0.1476
26972,18830,216,7,145.1965,0.2486,0.0683
560747,18923,12,7,198.1442,0.2261,0.091
465980,19380,100,9,472.0174,0.1717,0.0744
379892,19397,55,9,193.6521,0.1119,0.1222
842614,19513,192,9,490.1292,0.0166,0.0874
148446,19517,196,10,434.4575,0.0638,0.1366
638234,19533,153,1,278.6804,0.108,0.1427
631558,19839,236,10,475.1555,0.2018,0.1055
774075,19844,104,8,13.874,0.1512,0.0879
538398,19860,73,2,482.0724,0.1729,0.0876
621545,19909,185,10,125.452,0.2426,0.0921
913492,19946,40,1,420.8009,0.2288,0.149
207866,19970,223,8,294.3591,0.0493,0.1199
699574,19980,136,3,255.0898,0.0543,0.1408
83497,20098,89,4,142.458,0.0936,0.101
580003,20250,88,7,402.5432,0.0328,0.0995
970132,20693,147,2,188.8119,0.1094,0.0553
927476,20732,216,7,24.7168,0.1477,0.0934
78916,20799,32,9,153.0984,0.0904,0.0696
957121,20884,42,7,271.9923,0.0701,0.0829
71786,21103,167,1,437.2611,0.0655,0.123
913492,21174,156,8,398.1423,0.1087,0.1071
138655,21256,140,7,339.633,0.0705,0.1201
825584,21365,39,1,307.6682,0.2053,0.0957
235274,21768,149,1,289.1532,0.2204,0.1278
260767,21791,155,3,371.4888,0.2106,0.0716
812802,21853,80,3,453.8332,0.1479,0.0845
138437,21880,209,3,434.7676,0.1413,0.1005
759095,21962,133,7,427.1585,0.1497,0.0604
528607,22030,158,2,175.6879,0.0572,0.1052
756056,22079,85,10,15.2999,0.2045,0.1386
53468,22243,192,2,152.0374,0.0574,0.1203
584193,22299,233,10,420.8209,0.1195,0.0868
757993,22307,185,7,344.8927,0.0503,0.1449
784139,22635,56,3,468.2161,0.0071,0.0764
107841,22652,122,4,98.7578,0.0769,0.0549
809407,22681,171,8,109.534,0.1095,0.1113
14832,22724,87,8,47.3869,0.1439,0.0678
762556,22847,65,7,79.0658,0.2013,0.0606
2462,22888,201,10,291.4886,0.0547,0.1367
327836,22967,239,8,264.1508,0.1194,0.1082
818641,23061,172,7,182.9509,0.0978,0.1097
232223,23133,99,9,257.8283,0.2341,0.0671
509930,23175,5,2,319.7717,0.2488,0.1445
644645,23200,98,9,332.8069,0.0891,0.105
893584,23256,31,7,333.7675,0.0922,0.1064
514732,23335,57,1,169.5725,0.1058,0.0835
363742,23338,211,1,440.4533,0.0659,0.0854
483426,23382,40,7,312.4013,0.2077,0.0875
913479,23451,214,4,73.2805,0.1975,0.0634
661189,23491,69,7,167.5693,0.1551,0.0911
364632,23678,112,10,325.4679,0.1699,0.0819
565044,23716,139,4,201.1103,0.0808,0.1194
404950,23718,74,3,111.8192,0.0383,0.1303
72508,23904,44,10,22.5659,0.1861,0.1309
191021,23918,246,3,228.9315,0.1711,0.0663
36796,23957,13,9,93.6883,0.1192,0.052
543080,23996,47,1,59.1244,0.1222,0.1309
640017,24065,54,7,287.8649,0.1904,0.0823
284163,24313,6,8,276.7188,0.2008,0.1336
887652,24331,62,5,126.1891,0.137,0.0928
509930,24429,140,10,73.0393,0.012,0.0709
425,24548,162,4,125.5288,0.1818,0.1015
734280,24576,80,1,184.7962,0.1701,0.1411
123701,24596,193,6,210.7897,0.1071,0.0536
490288,24727,242,4,225.2598,0.1856,0.1102
472097,24751,210,1,226.6357,0.0995,0.148
204012,24765,215,2,328.6161,0.0834,0.0901
573663,24878,46,10,428.4182,0.2016,0.1321
349481,24948,33,9,403.4638,0.0455,0.0699
