order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
131,2024-03-07T20:55:54,2024-03-07,863,91,Retail,Credit Card,COUPON-0-A,18.02,AUD
199,2024-03-07T15:06:25,2024-03-07,867,66,Online,PayPal,COUPONZ0A0,13.67,AUD
349,2024-03-07T10:36:22,2024-03-07,889,133,Retail,Credit Card,COUPON9---,9.18,AUD
637,2024-03-07T18:05:51,2024-03-07,825,139,Retail,Credit Card,COUPONZ--Z,5.03,AUD
654,2024-03-07T23:34:40,2024-03-07,805,70,Online,Afterpay,COUPON--ZA,18.32,AUD
841,2024-03-07T01:02:44,2024-03-07,821,130,Retail,Afterpay,COUPON-A-Z,13.61,AUD
926,2024-03-07T08:24:21,2024-03-07,859,67,Online,Credit Card,COUPON-Z--,9.95,AUD
1038,2024-03-07T09:33:09,2024-03-07,875,109,Online,PayPal,COUPON--0-,11.32,AUD
1229,2024-03-07T07:51:44,2024-03-07,877,103,Online,Afterpay,COUPONAZAA,11.57,AUD
1475,2024-03-07T21:46:19,2024-03-07,883,131,Online,PayPal,COUPON0--9,7.9,AUD
1494,2024-03-07T14:57:35,2024-03-07,881,82,Online,Credit Card,COUPON-9-0,5.75,AUD
1604,2024-03-07T08:56:03,2024-03-07,813,147,Retail,Credit Card,COUPON-9ZA,18.47,AUD
1633,2024-03-07T12:08:45,2024-03-07,828,107,Online,Afterpay,COUPONA-Z-,17.55,AUD
1728,2024-03-07T22:49:20,2024-03-07,812,104,Online,Afterpay,COUPON---A,15.7,AUD
1940,2024-03-07T06:12:52,2024-03-07,878,87,Retail,Credit Card,COUPON--9-,9.52,AUD
1941,2024-03-07T16:02:41,2024-03-07,895,73,Retail,Afterpay,COUPON099A,3.79,AUD
2030,2024-03-07T06:18:03,2024-03-07,879,92,Retail,Afterpay,COUPONA09A,11.11,AUD
2042,2024-03-07T20:14:32,2024-03-07,804,86,Retail,Credit Card,COUPONA--0,5.78,AUD
2148,2024-03-07T10:57:13,2024-03-07,868,144,Retail,PayPal,COUPONAZ-A,5.41,AUD
2203,2024-03-07T23:29:04,2024-03-07,872,78,Online,Afterpay,COUPONA99Z,14.12,AUD
2223,2024-03-07T18:41:53,2024-03-07,858,120,Retail,PayPal,COUPONA000,0.78,AUD
2232,2024-03-07T18:57:40,2024-03-07,857,89,Online,Afterpay,COUPON9Z--,1.54,AUD
2451,2024-03-07T06:42:38,2024-03-07,856,99,Retail,PayPal,COUPONZA9-,16.4,AUD
2477,2024-03-07T07:34:14,2024-03-07,833,136,Online,PayPal,COUPONAZ-9,7.15,AUD
2717,2024-03-07T18:52:51,2024-03-07,808,98,Online,Afterpay,COUPON--90,6.22,AUD
2819,2024-03-07T23:55:32,2024-03-07,802,138,Retail,PayPal,COUPONZ---,12.52,AUD
2827,2024-03-07T15:17:27,2024-03-07,834,117,Retail,Afterpay,COUPON-00-,3.75,AUD
2975,2024-03-07T07:25:07,2024-03-07,834,147,Online,Credit Card,COUPON-990,13.97,AUD
3096,2024-03-07T08:33:59,2024-03-07,889,134,Online,Afterpay,COUPON-A-0,16.88,AUD
3200,2024-03-07T22:31:32,2024-03-07,865,133,Online,Afterpay,COUPON--Z-,14.97,AUD
3291,2024-03-07T15:04:37,2024-03-07,827,147,Online,Afterpay,COUPONA--0,14.28,AUD
3321,2024-03-07T06:20:29,2024-03-07,847,103,Online,Afterpay,COUPONZA-0,1.37,AUD
3626,2024-03-07T15:33:48,2024-03-07,885,140,Online,Credit Card,COUPON90-A,2.55,AUD
3660,2024-03-07T22:57:38,2024-03-07,898,138,Online,Credit Card,COUPON---Z,9.55,AUD
3782,2024-03-07T23:13:18,2024-03-07,897,52,Retail,PayPal,COUPON9-9-,19.9,AUD
3818,2024-03-07T14:33:22,2024-03-07,876,143,Online,PayPal,COUPONAZ-A,16.06,AUD
3916,2024-03-07T07:21:01,2024-03-07,820,57,Online,Credit Card,COUPON9--9,9.35,AUD
4002,2024-03-07T23:04:11,2024-03-07,878,54,Retail,PayPal,COUPON0Z--,7.68,AUD
4067,2024-03-07T15:04:43,2024-03-07,894,61,Online,PayPal,COUPONAZZZ,10.0,AUD
4143,2024-03-07T23:52:21,2024-03-07,809,90,Retail,Credit Card,COUPON-0--,12.44,AUD
4145,2024-03-07T20:17:56,2024-03-07,867,96,Online,Credit Card,COUPONZ0--,9.35,AUD
4158,2024-03-07T17:15:23,2024-03-07,807,75,Online,Credit Card,COUPONA-Z9,2.66,AUD
4176,2024-03-07T03:59:51,2024-03-07,849,72,Online,Credit Card,COUPON-00Z,14.58,AUD
4284,2024-03-07T07:15:39,2024-03-07,858,79,Online,Credit Card,COUPON9Z00,2.46,AUD
4486,2024-03-07T05:39:06,2024-03-07,899,147,Retail,Credit Card,COUPON99--,13.67,AUD
4495,2024-03-07T10:58:53,2024-03-07,827,107,Retail,PayPal,COUPON--9-,0.56,AUD
4521,2024-03-07T11:46:04,2024-03-07,828,65,Online,PayPal,COUPON99-0,14.28,AUD
4577,2024-03-07T22:56:13,2024-03-07,832,137,Retail,PayPal,COUPON9---,11.95,AUD
4783,2024-03-07T13:08:10,2024-03-07,821,146,Online,Credit Card,COUPON--A-,10.48,AUD
4793,2024-03-07T13:42:10,2024-03-07,813,81,Online,Afterpay,COUPON--0Z,19.94,AUD
4977,2024-03-07T15:11:45,2024-03-07,888,115,Online,Credit Card,COUPON-Z9-,13.36,AUD
5002,2024-03-07T19:12:25,2024-03-07,890,117,Online,Credit Card,COUPON0---,8.58,AUD
5231,2024-03-07T23:14:36,2024-03-07,888,110,Retail,PayPal,COUPON-A-Z,12.42,AUD
5248,2024-03-07T19:09:30,2024-03-07,885,57,Online,Credit Card,COUPON-90-,0.71,AUD
5268,2024-03-07T19:34:21,2024-03-07,820,82,Retail,Afterpay,COUPON--9A,12.0,AUD
5372,2024-03-07T08:26:41,2024-03-07,838,119,Retail,Credit Card,COUPONZZAA,18.0,AUD
5374,2024-03-07T12:21:53,2024-03-07,876,121,Online,PayPal,COUPONZ0-Z,18.19,AUD
5492,2024-03-07T13:25:44,2024-03-07,872,72,Online,Credit Card,COUPON-90-,5.78,AUD
5637,2024-03-07T22:57:15,2024-03-07,829,86,Online,Afterpay,COUPON0A0A,8.69,AUD
5858,2024-03-07T12:19:37,2024-03-07,868,86,Retail,PayPal,COUPON90-0,9.23,AUD
5904,2024-03-07T00:39:11,2024-03-07,887,147,Online,Afterpay,COUPONZAZ0,13.63,AUD
5996,2024-03-07T22:03:31,2024-03-07,885,58,Retail,Afterpay,COUPON--9Z,16.75,AUD
6021,2024-03-07T03:59:21,2024-03-07,839,73,Online,Credit Card,COUPONA0--,13.58,AUD
6152,2024-03-07T04:15:46,2024-03-07,870,97,Online,PayPal,COUPONAZ99,10.74,AUD
6163,2024-03-07T00:32:33,2024-03-07,877,64,Online,Credit Card,COUPONA--Z,17.82,AUD
6885,2024-03-07T01:36:05,2024-03-07,882,72,Online,Afterpay,COUPON9-9A,11.69,AUD
6886,2024-03-07T01:52:51,2024-03-07,820,59,Retail,Credit Card,COUPONZA90,3.44,AUD
6900,2024-03-07T11:56:18,2024-03-07,869,51,Retail,Afterpay,COUPON-90-,12.61,AUD
6962,2024-03-07T18:40:54,2024-03-07,878,142,Retail,PayPal,COUPONA90Z,12.09,AUD
7113,2024-03-07T03:51:06,2024-03-07,841,141,Retail,PayPal,COUPONAAZZ,14.47,AUD
7176,2024-03-07T02:15:11,2024-03-07,871,86,Retail,Afterpay,COUPON-0A-,16.18,AUD
7314,2024-03-07T16:33:45,2024-03-07,890,128,Retail,Credit Card,COUPONZAA-,14.45,AUD
7326,2024-03-07T13:26:32,2024-03-07,840,133,Online,PayPal,COUPONA9-9,4.55,AUD
7418,2024-03-07T10:09:12,2024-03-07,815,146,Retail,Afterpay,COUPON0-0Z,6.03,AUD
7646,2024-03-07T22:07:51,2024-03-07,839,88,Online,Afterpay,COUPONA0ZA,12.33,AUD
7713,2024-03-07T05:05:40,2024-03-07,858,133,Online,Afterpay,COUPON-Z09,8.91,AUD
7869,2024-03-07T02:22:58,2024-03-07,870,63,Online,PayPal,COUPON-99-,9.09,AUD
7976,2024-03-07T17:37:45,2024-03-07,853,79,Online,Afterpay,COUPONA-99,8.96,AUD
8043,2024-03-07T02:58:02,2024-03-07,803,67,Online,PayPal,COUPON9090,11.95,AUD
8053,2024-03-07T04:12:20,2024-03-07,886,78,Online,PayPal,COUPON0AA-,17.64,AUD
8119,2024-03-07T22:41:55,2024-03-07,885,100,Retail,Credit Card,COUPONZA-Z,14.27,AUD
8221,2024-03-07T05:30:30,2024-03-07,857,106,Online,PayPal,COUPON9AZZ,19.35,AUD
8236,2024-03-07T17:57:22,2024-03-07,808,132,Retail,Credit Card,COUPON-AZ9,12.19,AUD
8243,2024-03-07T11:15:16,2024-03-07,898,149,Online,Credit Card,COUPON-A-Z,6.81,AUD
8342,2024-03-07T14:21:17,2024-03-07,850,134,Retail,PayPal,COUPONAAZ-,5.73,AUD
8832,2024-03-07T05:22:40,2024-03-07,843,72,Online,Afterpay,COUPONZA0Z,7.54,AUD
8919,2024-03-07T13:16:17,2024-03-07,869,90,Online,PayPal,COUPON0-A9,7.01,AUD
9117,2024-03-07T23:45:10,2024-03-07,814,82,Retail,Credit Card,COUPON90A-,12.25,AUD
9139,2024-03-07T01:59:05,2024-03-07,871,148,Retail,Credit Card,COUPON0-AA,19.73,AUD
9177,2024-03-07T15:28:15,2024-03-07,864,79,Retail,Afterpay,COUPONA--Z,18.44,AUD
9306,2024-03-07T11:52:37,2024-03-07,872,115,Online,Afterpay,COUPON0-9-,0.72,AUD
9413,2024-03-07T07:11:43,2024-03-07,826,79,Retail,PayPal,COUPON9Z0-,13.0,AUD
