sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-21T17:35:54,12,SHELF-9-Z-,9.3,55.42,3809
2025-01-31T17:20:08,12,SHELF-ZZZ-,28.05,67.43,3380
2025-01-02T04:55:58,12,SHELF-A9Z0,26.37,37.03,3520
2025-01-02T17:49:38,12,SHELF--9--,24.36,24.04,4153
2025-01-09T03:24:47,12,SHELF-99--,29.15,21.97,3397
2025-01-16T19:43:29,12,SHELF--A--,18.41,66.8,3727
2025-01-25T19:03:51,12,SHELF---9-,35.4,22.65,3364
2025-01-24T01:21:39,12,SHELF-Z09-,31.84,30.28,3031
2025-01-28T17:37:41,12,SHELF-ZZZ-,34.15,34.19,3135
2025-01-19T23:55:32,12,SHELF-9A-A,33.01,70.37,4166
2025-01-11T12:17:17,12,SHELF-00-A,25.8,51.96,3705
2025-01-28T07:43:20,12,SHELF--A99,2.12,66.17,3887
2025-01-12T15:15:07,12,SHELF-9A-Z,19.49,58.14,3336
2025-01-20T00:27:20,12,SHELF--AZ-,18.95,55.57,3269
2025-01-08T06:04:53,12,SHELF-90--,7.27,40.7,3055
2025-01-24T01:40:40,12,SHELF---A-,18.05,23.26,3598
2025-01-31T16:26:19,12,SHELF-A-0-,26.34,20.58,3825
2025-01-19T02:46:12,12,SHELF--9--,34.22,42.33,3044
2025-01-11T09:54:22,12,SHELF-99-Z,5.22,74.92,4131
2025-01-29T15:57:12,12,SHELF-9--9,16.68,58.34,3432
2025-01-06T07:12:27,12,SHELF--0--,26.68,25.81,3486
2025-01-03T21:05:38,12,SHELF-9--9,4.51,23.91,3718
2025-01-25T23:28:57,12,SHELF--0-9,38.59,20.29,3414
2025-01-14T18:25:29,12,SHELF-A---,19.29,35.23,3343
2025-01-16T03:43:36,12,SHELF-9---,27.74,53.57,3674
2025-01-18T08:46:43,12,SHELF-ZZZ-,27.64,34.41,3326
2025-01-03T00:13:42,12,SHELF-9---,2.94,61.9,3800
2025-01-24T08:40:02,12,SHELF--9-9,28.76,23.16,3051
2025-01-24T08:51:32,12,SHELF-99Z-,6.01,66.14,3014
2025-01-01T21:25:25,12,SHELF-Z-90,7.43,75.22,3476
2025-01-03T00:46:17,12,SHELF-90ZA,27.06,54.08,3824
2025-01-19T18:37:10,12,SHELF-0--0,38.12,59.73,3026
2025-01-18T16:33:51,12,SHELF-Z990,35.68,77.15,3110
2025-01-14T05:35:22,12,SHELF-99--,8.63,65.6,3439
2025-01-09T18:05:18,12,SHELF--9--,7.03,42.09,3195
2025-01-14T19:53:50,12,SHELF-9A9A,27.63,45.22,3795
2025-01-25T23:45:32,12,SHELF---9-,0.51,49.56,4036
2025-01-25T02:17:20,12,SHELF-A-ZA,31.42,70.88,3814
2025-01-29T08:13:54,12,SHELF-A---,27.42,78.26,3866
2025-01-05T13:53:04,12,SHELF--A9A,13.53,69.41,4140
2025-01-10T20:30:48,12,SHELF-A-9Z,16.42,24.24,3505
2025-01-17T04:24:45,12,SHELF-A9-Z,30.87,79.0,3632
2025-01-05T21:19:36,12,SHELF----Z,29.74,56.62,3112
2025-01-30T06:18:18,12,SHELF--ZA0,34.6,34.47,3009
2025-01-07T21:27:52,12,SHELF--0AZ,27.39,34.5,3449
2025-01-15T23:10:18,12,SHELF-A00Z,21.14,67.56,3699
2025-01-21T04:57:14,12,SHELF--0--,23.9,28.49,4065
2025-01-11T23:34:55,12,SHELF-Z0--,12.05,43.1,3385
2025-01-19T08:49:21,12,SHELF-00Z0,20.45,21.52,3492
