sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-28T18:03:24,23,SHELF-90--,1.65,66.32,3714
2025-01-19T22:49:06,23,SHELF-AZ9Z,35.73,42.41,4142
2025-01-09T02:12:18,23,SHELF-9-Z-,5.4,40.49,3016
2025-01-17T20:11:30,23,SHELF-A-9Z,0.57,26.43,3230
2025-01-31T10:40:57,23,SHELF-Z-0-,15.26,72.87,3796
2025-01-10T16:07:57,23,SHELF--9AA,9.33,77.23,4080
2025-01-10T08:51:21,23,SHELF-A-ZA,4.63,73.76,4144
2025-01-19T17:11:14,23,SHELF-A---,8.25,50.2,4097
2025-01-16T11:03:51,23,SHELF-Z990,34.55,37.21,3590
2025-01-13T08:03:56,23,SHELF--ZA0,6.16,30.79,3286
2025-01-24T08:10:52,23,SHELF-990-,30.89,78.13,3511
2025-01-09T07:41:32,23,SHELF-Z990,24.07,23.01,4009
2025-01-13T05:33:57,23,SHELF--9Z-,28.55,73.77,3859
2025-01-11T04:38:14,23,SHELF----A,2.11,45.74,3305
2025-01-22T18:46:56,23,SHELF-A-A9,27.21,61.88,3771
2025-01-08T19:13:11,23,SHELF-A-ZA,19.47,46.57,3453
2025-01-09T03:34:02,23,SHELF--9Z-,18.3,69.14,3856
2025-01-18T22:49:54,23,SHELF--9AA,16.19,72.11,3243
2025-01-17T13:21:38,23,SHELF-A-9Z,9.7,44.81,4182
2025-01-23T18:22:39,23,SHELF--9Z-,21.35,45.25,3476
2025-01-14T04:43:06,23,SHELF-Z-90,32.39,58.8,4065
2025-01-31T11:19:52,23,SHELF--A99,15.66,57.41,3639
2025-01-22T15:53:05,23,SHELF--9-0,24.09,61.59,3156
2025-01-19T23:41:16,23,SHELF--9Z0,35.99,49.64,3692
2025-01-22T02:59:57,23,SHELF-0Z-A,18.45,67.49,3999
2025-01-27T07:48:24,23,SHELF--9-9,25.42,57.78,3989
2025-01-27T11:44:03,23,SHELF-A-A9,25.06,75.41,3034
2025-01-04T04:22:48,23,SHELF-90--,3.85,70.95,3294
2025-01-02T15:41:26,23,SHELF-----,3.62,40.14,3129
2025-01-26T10:58:18,23,SHELF-A9A-,31.77,77.63,3934
2025-01-04T05:11:18,23,SHELF-Z0--,12.76,66.87,3409
2025-01-11T12:18:43,23,SHELF-ZZZ-,17.12,29.07,4012
2025-01-14T02:14:05,23,SHELF-00-0,2.45,45.37,3913
2025-01-07T00:43:01,23,SHELF--0--,8.64,34.33,3414
2025-01-30T20:16:16,23,SHELF-A-A9,35.38,79.01,4088
2025-01-27T15:29:03,23,SHELF--0-9,23.08,31.35,3957
2025-01-14T06:22:00,23,SHELF-9A-A,22.86,35.75,3254
2025-01-22T00:03:30,23,SHELF--9--,26.52,48.58,3710
2025-01-26T03:23:00,23,SHELF-90ZA,12.69,62.94,3335
2025-01-29T09:27:38,23,SHELF--9-9,5.05,34.68,3347
2025-01-23T20:05:44,23,SHELF---A-,17.95,61.12,3577
2025-01-16T15:23:28,23,SHELF-990-,9.3,43.87,3304
2025-01-15T05:39:10,23,SHELF-00-A,22.65,70.1,3549
2025-01-10T09:54:25,23,SHELF--9-A,27.02,41.14,3786
2025-01-06T16:19:57,23,SHELF--A--,15.36,66.7,3209
2025-01-29T05:53:21,23,SHELF-9ZZZ,17.41,73.6,3541
2025-01-23T23:18:06,23,SHELF-A-A9,9.66,44.75,3651
2025-01-18T03:32:23,23,SHELF-9A-A,22.68,20.05,3071
2025-01-26T10:11:06,23,SHELF--0-9,20.81,71.12,3499
2025-01-05T09:48:46,23,SHELF-A9Z0,31.27,71.68,3432
2025-01-13T22:55:43,23,SHELF--9-0,2.63,75.35,3333
2025-01-07T18:39:45,23,SHELF-00--,11.68,59.72,3920
2025-01-21T00:55:28,23,SHELF-0090,33.45,47.39,4105
2025-01-17T05:09:57,23,SHELF-A-A9,20.58,32.09,3191
2025-01-24T16:35:34,23,SHELF-A---,28.66,78.51,3958
2025-01-04T06:04:17,23,SHELF-0--0,34.1,44.84,3300
2025-01-16T01:18:18,23,SHELF-00-0,10.82,67.57,3776
2025-01-13T03:01:17,23,SHELF-0A0-,38.67,24.3,4065
2025-01-29T13:47:14,23,SHELF-0AA-,31.65,59.21,3864
2025-01-12T17:03:18,23,SHELF-Z00-,4.37,67.65,3954
2025-01-25T22:07:49,23,SHELF--ZA0,17.53,22.44,3412
2025-01-01T18:53:28,23,SHELF-Z-9Z,28.05,50.54,3313
2025-01-26T06:46:52,23,SHELF--A--,1.81,46.44,4085
2025-01-23T03:26:53,23,SHELF-9---,19.55,40.38,3113
2025-01-20T06:45:26,23,SHELF-A---,3.35,65.25,3483
2025-01-05T14:46:46,23,SHELF-A09A,8.19,36.8,3846
2025-01-20T14:42:59,23,SHELF----0,13.19,68.47,3245
2025-01-11T06:18:43,23,SHELF-A---,37.24,63.75,3993
2025-01-01T12:02:31,23,SHELF--9-9,8.04,56.34,3472
2025-01-10T19:56:06,23,SHELF-9A-A,1.06,28.38,3054
2025-01-29T08:37:38,23,SHELF-Z-90,33.4,35.69,3466
2025-01-16T11:31:48,23,SHELF-----,20.74,50.56,3994
2025-01-17T05:22:58,23,SHELF-Z990,34.59,76.04,3206
2025-01-15T02:30:25,23,SHELF--0-9,21.8,44.79,3511
2025-01-10T07:18:51,23,SHELF-0--A,38.15,36.94,3494
2025-01-26T16:54:11,23,SHELF-A---,31.12,62.49,3612
2025-01-21T23:50:25,23,SHELF-9A-A,17.22,23.44,3303
2025-01-10T13:15:56,23,SHELF-----,26.72,52.14,3410
2025-01-05T16:55:25,23,SHELF-0Z-A,32.59,20.17,4028
2025-01-15T12:49:03,23,SHELF--0-9,34.88,50.26,3141
2025-01-19T17:14:02,23,SHELF-0--0,1.71,58.38,3899
2025-01-12T06:40:21,23,SHELF-90ZA,7.78,24.0,4194
2025-01-21T08:19:46,23,SHELF--0ZZ,20.91,40.47,3286
2025-01-30T17:35:09,23,SHELF-Z09-,20.17,24.35,4188
2025-01-21T01:31:23,23,SHELF-A---,14.76,78.46,3956
2025-01-31T10:33:05,23,SHELF-00Z0,3.78,43.53,3244
2025-01-08T10:01:02,23,SHELF-9--9,0.47,46.4,3058
2025-01-01T18:04:23,23,SHELF-9A-Z,1.55,30.46,3567
2025-01-02T07:13:06,23,SHELF--ZA0,37.52,45.9,3681
2025-01-01T08:22:33,23,SHELF-90ZA,4.29,31.04,3585
2025-01-24T07:14:27,23,SHELF--0-Z,21.71,73.96,3561
2025-01-25T05:11:40,23,SHELF---9-,11.22,30.2,3899
2025-01-28T10:46:16,23,SHELF-9A9A,13.97,38.59,3037
2025-01-03T20:49:22,23,SHELF-990-,33.83,56.32,3539
2025-01-03T22:54:33,23,SHELF-Z990,16.17,72.85,3018
2025-01-28T16:26:48,23,SHELF-00Z0,12.95,65.22,3593
2025-01-31T15:35:20,23,SHELF--A99,31.17,44.4,3846
2025-01-14T06:58:52,23,SHELF-0Z-A,18.02,51.35,3504
2025-01-26T03:12:40,23,SHELF-00-0,34.82,50.56,4176
2025-01-02T00:12:32,23,SHELF-990-,35.62,69.42,3620
2025-01-13T12:35:53,23,SHELF-00--,29.72,57.86,3936
2025-01-14T16:18:41,23,SHELF-A---,22.73,27.08,3068
2025-01-21T07:23:12,23,SHELF-A9AA,17.61,62.83,3195
2025-01-04T13:24:37,23,SHELF-Z-AZ,8.72,63.62,4064
2025-01-30T12:13:00,23,SHELF--A99,12.46,25.4,3446
2025-01-25T08:41:20,23,SHELF-0--A,22.53,37.5,3573
2025-01-28T02:27:08,23,SHELF-A-A9,7.43,43.41,3418
2025-01-29T02:53:31,23,SHELF-0Z-A,29.04,71.38,4174
2025-01-14T04:43:52,23,SHELF-A09A,27.37,32.35,3508
2025-01-05T16:38:18,23,SHELF-A-ZA,19.38,29.22,3941
2025-01-01T13:40:21,23,SHELF-9-9A,5.0,77.16,3383
2025-01-11T11:27:22,23,SHELF--A--,17.13,52.52,3824
2025-01-08T14:23:25,23,SHELF--ZA0,38.11,32.73,4159
2025-01-24T05:47:46,23,SHELF----0,22.28,69.56,3942
2025-01-12T12:37:08,23,SHELF-ZZZ-,31.26,47.25,3146
2025-01-19T21:31:58,23,SHELF-0--A,29.6,22.98,3365
2025-01-10T10:32:40,23,SHELF-Z99Z,28.08,48.45,3942
2025-01-22T16:08:27,23,SHELF-----,32.86,45.51,3015
2025-01-26T06:36:16,23,SHELF--0-9,26.97,65.42,3153
2025-01-17T11:18:00,23,SHELF-ZA9-,26.11,40.13,3645
2025-01-08T03:46:36,23,SHELF--9-A,35.98,67.99,4085
2025-01-22T09:21:44,23,SHELF-Z-A-,9.84,29.47,3267
2025-01-14T02:54:14,23,SHELF-9--9,30.23,36.43,3340
2025-01-05T14:51:50,23,SHELF-90ZA,22.75,45.57,3494
2025-01-27T01:06:30,23,SHELF--9-A,4.34,46.44,3401
