order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
841921,8,7682,9,472.6002,0.0556,0.1208
481639,71,8489,5,167.6161,0.2373,0.1073
472082,241,9595,4,28.7251,0.2021,0.0865
831826,340,37,3,91.627,0.0173,0.059
999815,388,199,4,230.5257,0.1361,0.1424
676889,495,216,5,142.215,0.1249,0.1018
356948,567,47,9,469.1626,0.2258,0.0777
215650,872,180,2,161.3014,0.2285,0.0738
267128,876,101,2,456.2176,0.0001,0.1276
197702,935,202,1,452.9148,0.0604,0.0949
480163,995,17,1,159.9888,0.0562,0.0785
265161,1017,92,4,219.3257,0.1328,0.0787
627909,1025,209,10,99.1503,0.1079,0.1073
85144,1039,30,3,88.5472,0.1072,0.1226
230197,1106,168,6,428.9084,0.0297,0.0684
43476,1229,2,6,354.7116,0.0843,0.1255
670736,1243,8,3,57.9039,0.1342,0.1454
160213,1265,18,3,139.4725,0.1977,0.1216
726502,1311,103,7,157.8233,0.0931,0.0816
449977,1460,116,1,237.2695,0.1851,0.1434
873366,1754,81,8,247.0928,0.1541,0.0775
240454,1911,221,3,193.7433,0.0647,0.1439
246483,2001,112,10,72.4079,0.0699,0.0989
759489,2200,233,6,102.5684,0.0578,0.1212
570240,2338,82,6,100.9998,0.1652,0.0665
682942,2416,88,9,222.5194,0.1672,0.0632
76811,2463,170,1,27.4564,0.1137,0.1321
677707,2826,163,6,333.3744,0.1613,0.109
902912,2895,172,9,281.7777,0.0893,0.1359
255449,2999,174,9,105.6042,0.2194,0.1434
490483,3197,163,6,349.0753,0.2211,0.1303
827072,3432,13,5,188.9979,0.0821,0.0893
892566,3563,191,3,164.9158,0.2432,0.0916
975882,3577,200,10,206.7084,0.0739,0.053
973449,3581,140,1,336.228,0.0152,0.0948
499216,3622,233,1,320.8117,0.1912,0.0587
669438,3690,89,6,234.0009,0.1949,0.0907
884765,4009,191,7,332.4361,0.0968,0.1366
995334,4015,23,4,392.5061,0.1971,0.0853
569861,4160,203,5,218.0286,0.1913,0.0516
184021,4226,207,3,236.6777,0.1606,0.1064
813804,4255,47,4,205.1352,0.1837,0.1012
287663,4352,14,5,141.7681,0.2176,0.0521
769057,4552,187,7,257.4686,0.0656,0.1161
161254,4577,103,3,454.3215,0.0922,0.1398
416007,4583,213,9,148.0191,0.0383,0.0772
964271,4593,55,1,443.1426,0.0609,0.0568
861394,4676,104,9,127.3746,0.0205,0.0696
384791,4826,37,8,479.76,0.0347,0.0948
348705,4903,200,9,256.3075,0.2318,0.1276
863444,5035,91,3,415.7741,0.1795,0.0516
369670,5067,35,4,332.3332,0.0701,0.1314
952716,5096,163,4,303.2189,0.0883,0.0987
978847,5209,14,5,162.7607,0.1803,0.1465
638736,5241,182,1,357.4461,0.104,0.0565
673266,5355,149,3,248.2397,0.0597,0.1239
135791,5422,201,5,109.7149,0.205,0.1132
555419,5431,143,2,125.5466,0.0446,0.0975
841549,5503,125,1,69.191,0.1884,0.092
429584,5562,114,2,305.5993,0.1003,0.0969
3073,5811,67,9,295.4719,0.1975,0.078
303122,5832,133,4,374.5673,0.1805,0.1029
667084,6267,124,8,137.056,0.2334,0.0681
596666,6297,80,7,135.1697,0.2268,0.1167
174540,6518,237,2,171.0934,0.0532,0.1227
187092,6600,120,10,47.3608,0.0364,0.1139
721819,6646,216,9,258.3784,0.1853,0.1315
36864,6751,78,5,303.77,0.067,0.1312
159593,6771,175,5,227.4072,0.1743,0.0579
907404,6955,198,10,291.6613,0.1356,0.0694
271061,6975,85,4,337.3774,0.1869,0.0563
68582,7000,232,4,424.3261,0.0562,0.1123
851285,7045,191,9,396.0463,0.1171,0.1345
810153,7109,6,9,403.2051,0.145,0.1029
407624,7283,160,3,417.4851,0.2177,0.1039
51442,7308,99,8,286.6402,0.1317,0.0974
195700,7406,179,1,191.4151,0.0865,0.0797
914181,7475,43,10,412.5289,0.2024,0.1113
940910,7593,44,2,223.2179,0.0335,0.0943
343364,7621,55,10,405.0562,0.0097,0.0577
837013,7675,95,1,359.3645,0.1768,0.1126
966077,7689,233,1,67.8129,0.1111,0.1482
433500,7998,209,1,162.68,0.2298,0.093
242757,8081,2,5,383.3791,0.2455,0.1432
117685,8108,39,6,102.2467,0.0004,0.1073
42922,8215,133,1,111.0881,0.0441,0.136
130503,8221,108,7,42.0604,0.1146,0.1004
699814,8259,164,9,161.9061,0.1531,0.0655
961757,8361,77,7,111.8194,0.2221,0.1197
921927,8375,155,1,493.5987,0.0606,0.0803
969213,8443,7,1,371.9965,0.1631,0.0589
888611,8539,179,3,158.4936,0.0359,0.0824
169252,8586,211,6,184.3696,0.0386,0.1194
744302,8973,66,7,423.0228,0.0001,0.0671
24704,8993,16,1,266.4039,0.1848,0.103
731081,9067,23,1,475.86,0.1017,0.1285
263645,9102,226,3,159.9814,0.2409,0.1238
308658,9227,249,3,352.1973,0.1719,0.0989
516487,9274,220,1,84.0264,0.0291,0.0816
85090,9317,78,6,275.7646,0.0344,0.0998
167521,9395,116,3,150.2663,0.1501,0.0884
21061,9709,92,9,221.2849,0.2002,0.068
864232,9739,174,9,150.3381,0.1217,0.0977
280525,9814,227,5,245.6975,0.025,0.0654
509045,9816,120,8,305.9479,0.234,0.1061
896055,9843,195,1,429.4472,0.1007,0.0635
564255,10221,64,10,385.5229,0.0188,0.0796
895289,10278,136,9,391.2663,0.0399,0.0952
651905,10307,144,4,301.6916,0.1057,0.0619
659716,10377,215,4,458.8126,0.116,0.0502
474934,10426,182,5,346.2481,0.214,0.0696
9077,10502,227,9,139.4903,0.0236,0.0723
962423,10630,110,4,485.3331,0.1712,0.1492
836268,10725,67,10,234.9145,0.2328,0.0617
644706,10760,131,9,116.5897,0.1954,0.1037
386802,10773,227,1,282.5954,0.0477,0.0756
21674,10818,240,8,275.6155,0.1,0.053
33527,10913,94,5,101.5224,0.0204,0.1106
632090,11096,32,6,234.6376,0.1757,0.103
475805,11298,105,3,79.9614,0.1317,0.1489
594449,11373,146,5,272.1147,0.1792,0.068
357653,11391,52,8,457.5755,0.0544,0.0713
838180,11538,89,10,277.7283,0.0311,0.0741
109489,11568,176,8,125.5772,0.0049,0.0706
942957,11738,185,4,46.7303,0.0889,0.0868
972992,11748,228,5,192.9467,0.1536,0.0688
21338,11752,20,4,303.5966,0.0855,0.1424
362290,11894,154,3,273.8559,0.083,0.1229
380413,11924,121,8,191.7499,0.2183,0.0963
181,11930,67,8,314.9501,0.2074,0.0778
618975,11941,31,5,442.4063,0.0958,0.0712
670401,12106,53,7,397.3666,0.0771,0.0593
889112,12204,29,3,461.3352,0.2273,0.0711
820,12250,146,4,386.7064,0.2387,0.1242
50243,12307,131,1,28.3486,0.0222,0.076
46641,12331,109,3,146.2389,0.0061,0.0798
90226,12399,121,10,154.7871,0.1933,0.0654
224569,12438,203,8,274.7741,0.0988,0.1271
281400,12515,91,1,171.1616,0.043,0.0814
957586,12583,98,10,105.8215,0.0959,0.1416
812211,12711,228,9,323.6229,0.2284,0.0568
913278,12778,97,5,127.8818,0.1924,0.1431
531487,12804,202,1,107.2506,0.0973,0.127
160376,12958,141,6,332.2064,0.1606,0.1178
758972,12975,49,1,476.2458,0.0191,0.1176
523387,12994,222,7,408.8349,0.2143,0.0778
28538,13073,169,3,134.9273,0.1103,0.0631
120185,13183,118,8,119.6359,0.0551,0.1435
148238,13228,88,1,352.9072,0.0257,0.0541
377244,13268,43,4,431.4213,0.1871,0.1395
461545,13377,178,2,251.782,0.1635,0.0671
53432,13394,69,3,474.4864,0.1627,0.1051
39275,13524,224,5,80.1799,0.1672,0.1437
707424,13541,106,8,194.7598,0.1373,0.1021
314053,13580,155,1,63.4982,0.1661,0.1139
529946,13604,118,4,33.5102,0.1462,0.0513
711814,13624,157,4,438.3999,0.1851,0.0666
994490,13627,2,2,423.18,0.1296,0.0975
118122,13634,117,5,129.8062,0.0175,0.1278
550538,13754,183,7,257.3824,0.1912,0.0658
285591,13970,73,10,90.7875,0.0828,0.1182
973342,14081,175,4,411.5988,0.2189,0.0768
789643,14114,87,4,318.5146,0.1556,0.0595
924173,14158,219,5,410.8805,0.2135,0.1136
775164,14227,220,9,227.1443,0.0051,0.1074
268950,14231,33,4,355.2826,0.1785,0.0514
569086,14234,40,4,230.1343,0.0597,0.1245
940367,14262,46,1,432.9459,0.2241,0.0919
86648,14334,241,7,101.2586,0.0493,0.0859
627956,14375,106,2,387.2173,0.1544,0.1417
665050,14453,80,3,220.4766,0.1552,0.1047
428530,14489,27,6,266.9939,0.1771,0.0561
431230,14563,153,2,175.3158,0.2335,0.1496
556415,14641,50,2,92.8087,0.0839,0.0601
883885,14740,44,4,402.1225,0.2305,0.0562
454170,14805,160,8,447.7638,0.1499,0.0764
809666,15033,197,6,323.0635,0.0678,0.0706
635147,15122,229,8,426.8044,0.2383,0.1279
364184,15201,246,5,310.7423,0.1458,0.0885
930598,15226,5,8,431.9392,0.13,0.0565
957398,15240,150,1,82.6927,0.0049,0.1066
976849,15303,153,1,106.749,0.2353,0.0511
334201,15341,141,8,272.8669,0.1251,0.1242
996982,15355,48,4,153.347,0.0414,0.057
151087,15459,85,1,62.4094,0.0037,0.1185
461360,15469,79,1,243.3056,0.2194,0.0878
980980,15694,15,2,479.3459,0.0982,0.1429
879509,15897,215,4,155.4163,0.1502,0.1139
294844,16051,3,10,408.2521,0.119,0.1186
471834,16227,46,5,81.2441,0.2383,0.0517
85990,16249,74,3,160.7284,0.2145,0.0836
3343,16268,44,1,200.0564,0.2195,0.0898
49991,16277,121,7,76.2959,0.0837,0.1195
53976,16295,236,9,8.1142,0.1084,0.0681
362584,16452,165,6,130.139,0.1237,0.0998
116886,16474,224,6,219.509,0.1556,0.1097
760520,16896,76,5,190.0499,0.1477,0.0559
502595,16926,15,6,175.0359,0.1479,0.0716
29596,17056,213,7,269.9557,0.1843,0.1138
989418,17194,27,4,456.8551,0.1622,0.1435
999815,17258,10,4,47.7156,0.2037,0.1446
82137,17334,163,4,420.9438,0.1005,0.0553
316261,17366,210,4,28.371,0.2113,0.0799
283397,17431,134,9,452.5745,0.2452,0.0524
660505,17447,193,5,410.3476,0.0327,0.1219
594737,17479,74,2,370.7875,0.1237,0.1175
139641,17522,71,10,203.1752,0.0396,0.102
1092,17551,12,9,181.0884,0.2346,0.0946
218395,17564,242,6,140.4751,0.1564,0.1169
569981,17565,249,5,23.9959,0.1731,0.085
484929,17666,51,5,380.0743,0.2279,0.1419
15294,17668,239,8,276.8967,0.1461,0.0831
159205,17754,119,4,200.3325,0.0063,0.0552
587283,17832,207,6,463.7861,0.0705,0.0584
488778,17893,82,9,42.3637,0.1585,0.13
356880,17929,167,5,33.6189,0.0695,0.0595
365085,17991,188,4,156.7345,0.2294,0.0802
102253,18022,167,2,440.7675,0.0921,0.0907
725089,18226,92,5,475.7576,0.1919,0.1294
663484,18277,201,7,295.0982,0.1905,0.0629
430038,18316,83,5,329.427,0.2156,0.0999
91481,18328,104,9,15.5387,0.1049,0.1164
124066,18428,135,2,489.1306,0.1345,0.1426
700019,18436,177,5,220.4473,0.0144,0.1335
56056,18505,10,1,341.2721,0.2396,0.13
507130,18675,4,3,439.652,0.15,0.0747
977627,18687,236,6,296.9947,0.1419,0.0992
998491,18713,159,2,427.7841,0.1784,0.1207
459453,18880,102,10,476.2394,0.1125,0.1169
572173,18973,72,2,314.1667,0.1792,0.1063
851131,19031,72,1,469.9177,0.0236,0.0617
648250,19326,15,6,405.1692,0.1604,0.0547
658399,19334,240,3,375.7381,0.1715,0.0622
201466,19360,78,6,299.3762,0.1799,0.1192
443822,19449,43,9,48.9391,0.0702,0.1394
267248,19585,34,7,212.7267,0.1602,0.0776
154627,19682,240,3,380.4747,0.2443,0.0603
877401,19703,43,6,202.1216,0.1392,0.1097
70262,19790,236,8,405.1598,0.1478,0.0914
73154,19870,132,4,409.0687,0.1841,0.0872
843494,20025,54,9,352.0442,0.1738,0.0561
659308,20081,107,5,197.434,0.2026,0.0775
363346,20108,167,3,307.5791,0.1645,0.0563
463390,20331,85,3,154.2839,0.0528,0.0796
725278,20390,4,5,297.4137,0.092,0.1205
669997,20406,7,8,346.6004,0.0294,0.0653
821380,20421,39,10,471.9129,0.1935,0.1055
762686,20515,214,6,133.7509,0.2408,0.0824
632695,20636,90,7,239.7979,0.1688,0.0757
921252,20866,75,8,365.1611,0.089,0.067
955381,21026,27,7,384.0823,0.0266,0.0553
534391,21085,234,7,161.0104,0.0353,0.0544
80361,21165,246,7,297.2992,0.1249,0.0976
570204,21259,25,4,278.0637,0.2262,0.0742
1921,21273,148,10,427.159,0.0579,0.0578
549622,21319,202,1,310.9648,0.04,0.1024
636669,21333,241,6,325.8423,0.1474,0.0919
841396,21454,5,3,247.281,0.0242,0.1443
693584,21470,33,2,490.5888,0.2057,0.0565
458469,21614,162,2,98.4572,0.2071,0.1247
764024,21624,177,8,475.2225,0.0905,0.139
397076,21720,178,6,140.2971,0.1065,0.0752
802892,21833,23,5,91.9766,0.1152,0.1235
438918,21867,46,3,472.9257,0.2052,0.0912
433561,21918,239,8,46.3543,0.1949,0.1161
478180,21919,35,8,16.7793,0.0975,0.0582
449964,22033,164,10,452.6046,0.0731,0.0732
492149,22044,158,10,107.3298,0.1013,0.1131
130428,22070,199,3,274.5974,0.0414,0.1314
43961,22121,160,7,482.2421,0.2061,0.112
727582,22136,136,3,468.6459,0.1687,0.1044
556732,22181,39,2,41.5316,0.1323,0.1268
833231,22204,41,7,401.9856,0.0707,0.0671
608959,22226,63,4,82.4854,0.167,0.135
226132,22269,8,2,337.6752,0.2273,0.0622
208542,22363,233,8,447.9707,0.0136,0.0545
99581,22369,91,6,356.1243,0.2223,0.1011
59203,22531,193,6,409.7818,0.0938,0.0897
704110,22630,91,6,157.8125,0.2241,0.1339
111241,23129,178,4,70.0354,0.2385,0.1029
291573,23227,153,5,30.2889,0.0944,0.0965
699788,23260,23,9,364.3964,0.1279,0.1468
949916,23398,87,6,387.768,0.1854,0.1144
59283,23484,140,1,282.8545,0.1818,0.0785
476596,23494,82,8,212.7646,0.0911,0.0591
241522,23544,158,6,70.4759,0.1487,0.0683
477030,23687,38,10,85.4732,0.2217,0.0741
40224,23738,6,9,380.8903,0.0753,0.1073
387330,23836,61,2,414.74,0.0344,0.1293
546635,23966,120,9,26.5115,0.1128,0.0662
569415,23999,206,5,383.7783,0.0534,0.1049
365119,24054,62,7,162.2044,0.2163,0.0895
719658,24241,25,3,377.3423,0.1701,0.0809
554477,24272,105,5,69.9922,0.0249,0.1111
259307,24319,129,10,234.7477,0.1775,0.1056
48008,24392,152,4,367.1802,0.1822,0.0699
365119,24447,98,8,493.3652,0.1324,0.0611
627393,24452,47,3,401.0567,0.2346,0.0768
361192,24463,104,10,169.6391,0.2185,0.0504
225827,24527,213,8,49.6562,0.0608,0.1488
470934,24531,25,6,487.526,0.0818,0.0872
704400,24543,42,1,212.6867,0.1248,0.0562
722808,24556,156,9,315.637,0.0344,0.058
889666,24566,7,4,80.6779,0.073,0.0522
828323,24625,108,4,441.9301,0.0595,0.1365
582975,24652,237,9,115.7828,0.1281,0.0644
297923,24803,231,5,256.99,0.2164,0.1437
179362,25079,21,2,52.5862,0.0705,0.1374
116071,25173,113,6,326.2682,0.2288,0.0501
609284,25250,225,3,301.4806,0.1257,0.1254
83607,25303,151,7,347.1098,0.2067,0.0726
436185,25331,155,5,85.2556,0.1026,0.0731
156706,25488,33,3,32.1602,0.1261,0.1047
381004,25533,108,10,493.1352,0.0182,0.1433
88100,25550,19,7,303.7019,0.2159,0.0926
605111,25623,162,9,66.2479,0.2308,0.0684
986347,25814,102,7,342.7253,0.2294,0.1474
555841,25823,171,8,58.8358,0.1999,0.1088
238596,25987,159,4,442.9177,0.1442,0.1295
