sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-03T16:46:19,41,SHELF-99-Z,36.47,33.25,4172
2025-01-30T22:58:52,41,SHELF--ZA0,31.74,32.35,4100
2025-01-08T17:18:58,41,SHELF--AZ-,21.07,76.07,3036
2025-01-15T22:23:56,41,SHELF--00-,33.04,23.34,3569
2025-01-27T04:09:00,41,SHELF--A--,17.24,24.5,3247
2025-01-13T23:32:19,41,SHELF-0Z-A,29.42,67.53,4183
2025-01-12T03:42:53,41,SHELF--0--,12.71,74.9,3109
2025-01-03T00:36:22,41,SHELF-ZZA9,11.21,21.64,3629
2025-01-01T03:44:43,41,SHELF-9-Z-,17.51,42.81,3776
2025-01-08T15:08:42,41,SHELF-00Z0,26.59,56.53,3531
2025-01-17T01:08:39,41,SHELF-A-A9,8.69,60.14,3790
2025-01-14T23:16:40,41,SHELF--0-Z,37.07,48.03,4148
2025-01-09T09:40:52,41,SHELF-----,18.18,65.61,3528
2025-01-12T02:20:27,41,SHELF--0ZZ,39.1,37.13,3211
2025-01-09T16:52:35,41,SHELF-A9A-,32.69,20.3,3458
2025-01-18T19:30:14,41,SHELF-ZA9-,27.27,60.47,3045
2025-01-01T21:16:50,41,SHELF-9-Z-,37.52,22.29,3939
2025-01-08T10:19:26,41,SHELF--0-9,8.83,56.68,3785
2025-01-29T02:33:55,41,SHELF--9--,31.07,71.19,3188
2025-01-25T14:22:13,41,SHELF--A99,22.52,50.89,3261
2025-01-21T23:22:01,41,SHELF-0-ZZ,9.11,58.81,3412
2025-01-29T04:31:42,41,SHELF-Z-AZ,6.51,62.42,3048
2025-01-07T22:41:05,41,SHELF-00-0,9.22,35.78,4187
2025-01-13T18:01:12,41,SHELF-0-ZZ,26.1,73.2,4086
2025-01-18T06:38:43,41,SHELF--0--,33.3,77.75,4162
2025-01-11T18:28:51,41,SHELF--A--,15.15,52.18,4043
2025-01-08T05:37:18,41,SHELF-A90-,9.88,32.92,3691
2025-01-11T07:05:48,41,SHELF-9-Z-,1.56,23.44,3755
2025-01-29T03:16:40,41,SHELF-A99-,9.79,70.45,3201
2025-01-09T03:07:49,41,SHELF-Z09-,0.23,59.23,3338
2025-01-25T14:02:53,41,SHELF-A90-,24.58,68.78,4022
2025-01-27T23:41:46,41,SHELF--0ZZ,9.85,30.93,3811
2025-01-16T20:40:22,41,SHELF--9-9,37.17,58.49,3488
2025-01-10T12:42:19,41,SHELF---00,5.27,65.95,3340
2025-01-03T21:55:45,41,SHELF-00--,12.97,27.21,3488
2025-01-15T18:31:49,41,SHELF-A00Z,10.99,56.02,3828
2025-01-18T06:40:06,41,SHELF-9-9A,17.21,65.94,3275
2025-01-23T07:43:11,41,SHELF-A99-,16.83,27.45,3184
2025-01-03T11:52:48,41,SHELF-090Z,8.68,21.16,3754
2025-01-16T15:05:01,41,SHELF-A9A-,23.7,35.34,3975
2025-01-25T11:27:08,41,SHELF-99-Z,3.79,56.78,4095
2025-01-15T13:15:47,41,SHELF-A09A,11.28,24.11,3929
2025-01-21T21:05:07,41,SHELF-Z-9Z,31.93,73.28,3450
2025-01-28T23:22:56,41,SHELF--ZA0,28.13,75.56,3583
2025-01-11T20:36:25,41,SHELF-0Z-A,15.19,25.28,3838
2025-01-21T03:22:00,41,SHELF----0,22.4,24.82,3449
2025-01-09T01:51:14,41,SHELF--A--,37.7,73.07,3363
2025-01-28T02:10:36,41,SHELF-00--,6.2,28.1,3385
2025-01-13T06:16:14,41,SHELF----A,16.89,34.16,3302
2025-01-10T13:20:53,41,SHELF--0ZZ,26.1,79.12,3145
2025-01-27T04:48:54,41,SHELF-0090,4.84,53.37,3959
2025-01-01T11:04:28,41,SHELF-00--,39.92,54.55,3546
2025-01-29T05:16:58,41,SHELF-Z-AZ,25.38,27.22,3385
2025-01-19T12:41:24,41,SHELF-9A-A,14.78,69.82,3938
2025-01-18T20:53:49,41,SHELF-A--0,0.57,48.56,3918
