sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T01:18:26,4,SHELF-0A9-,3.95,77.6,3717
2025-04-01T07:49:33,4,SHELF---9Z,25.36,40.09,3149
2025-04-01T01:55:16,4,SHELF-Z-99,16.72,62.06,3265
2025-04-01T22:08:29,4,SHELF--A-A,12.81,77.79,3005
2025-04-01T19:24:12,4,SHELF-0A9-,0.02,66.87,3477
2025-04-01T11:01:39,4,SHELF---A-,37.69,50.77,3985
2025-04-01T04:19:25,4,SHELF-9-9-,29.6,32.8,3511
2025-04-01T17:56:24,4,SHELF-Z-AA,27.01,63.6,3005
2025-04-01T15:03:57,4,SHELF----9,6.14,78.79,3286
2025-04-01T16:17:49,4,SHELF-A-AZ,26.37,26.05,4044
2025-04-01T17:15:04,4,SHELF--AZ-,24.1,60.81,3209
2025-04-01T08:20:35,4,SHELF-909Z,27.54,78.79,3440
2025-04-01T10:44:01,4,SHELF-9Z09,30.81,63.67,3720
2025-04-01T00:07:17,4,SHELF-Z-00,26.52,29.34,4124
2025-04-01T14:21:47,4,SHELF--99Z,23.31,77.41,3011
2025-04-01T15:02:29,4,SHELF-9-9-,25.86,73.42,3403
2025-04-01T04:33:19,4,SHELF-90-0,2.21,48.48,3174
2025-04-01T11:06:13,4,SHELF--Z9-,3.85,65.23,3426
2025-04-01T08:01:16,4,SHELF--Z-0,14.61,39.09,3972
2025-04-01T14:29:03,4,SHELF--A9-,19.56,29.3,4187
