sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-03T13:26:55,26,SHELF--00-,26.33,30.38,3469
2025-02-26T06:18:45,26,SHELF-A9AA,32.42,78.81,3394
2025-02-16T11:21:19,26,SHELF--AZ-,33.42,45.71,3570
2025-02-17T13:22:17,26,SHELF--ZZ-,33.86,75.77,3219
2025-02-19T23:32:15,26,SHELF--0ZZ,13.48,39.14,3971
2025-02-18T20:25:08,26,SHELF--9Z-,1.66,50.9,3241
2025-02-17T22:11:47,26,SHELF-Z0--,39.8,28.02,3164
2025-02-27T05:25:17,26,SHELF-Z990,37.25,70.74,3577
2025-02-10T23:50:02,26,SHELF-A-9Z,39.95,22.62,3307
2025-02-25T16:25:58,26,SHELF-9A-A,30.08,70.29,3841
2025-02-06T06:27:57,26,SHELF-90--,25.23,38.64,3923
2025-02-14T09:10:19,26,SHELF-Z-9Z,9.02,38.56,3827
2025-02-23T20:37:29,26,SHELF-99-Z,0.17,50.03,3493
2025-02-16T03:49:19,26,SHELF-9---,9.8,43.71,4091
2025-02-06T20:57:01,26,SHELF-00--,23.29,34.33,3313
2025-02-08T07:29:54,26,SHELF----Z,23.69,22.48,4062
2025-02-15T04:38:13,26,SHELF--0ZZ,34.72,61.98,3199
2025-02-21T19:51:33,26,SHELF--A--,17.06,70.02,3768
2025-02-07T19:17:21,26,SHELF---00,14.48,47.91,4058
2025-02-04T22:49:45,26,SHELF-A9-Z,24.49,71.21,3110
2025-02-27T03:41:13,26,SHELF-A00Z,30.31,33.38,4130
2025-02-12T21:03:26,26,SHELF-A---,32.07,30.02,3596
2025-02-21T18:03:11,26,SHELF----Z,4.35,22.85,3069
2025-02-16T04:41:00,26,SHELF-A-9Z,26.48,20.93,4107
2025-02-02T23:32:58,26,SHELF-ZA9-,20.2,27.29,3171
2025-02-28T20:42:00,26,SHELF-0-ZZ,4.24,79.15,4177
2025-02-27T14:20:34,26,SHELF-9-9A,3.51,68.02,3895
2025-02-15T03:03:43,26,SHELF----A,27.1,33.13,3214
2025-02-17T11:39:38,26,SHELF--ZA0,26.44,62.91,4057
2025-02-13T16:30:37,26,SHELF-9A-A,32.52,46.98,3089
2025-02-02T19:29:14,26,SHELF-0090,3.38,62.48,4100
2025-02-26T01:52:34,26,SHELF-99Z-,21.87,33.37,3619
2025-02-23T05:32:14,26,SHELF-Z-AZ,36.28,64.23,4176
2025-02-17T11:47:52,26,SHELF-A-9Z,23.25,53.37,3837
2025-02-09T05:32:48,26,SHELF-090Z,17.99,25.89,3596
2025-02-17T19:32:06,26,SHELF--9Z0,37.55,45.13,3821
2025-02-18T15:25:48,26,SHELF-9A9A,36.39,78.58,3249
2025-02-18T14:28:44,26,SHELF--A--,31.17,38.25,3651
2025-02-19T17:59:00,26,SHELF-A-9A,11.78,39.74,3497
2025-02-11T20:02:36,26,SHELF-0-ZZ,4.09,77.64,3659
2025-02-22T17:51:15,26,SHELF-0-ZZ,17.74,42.61,3065
2025-02-20T00:51:30,26,SHELF-9A-Z,12.2,43.58,4195
2025-02-08T22:43:14,26,SHELF-A-A9,34.46,46.74,3359
2025-02-17T03:52:40,26,SHELF-A---,18.51,46.51,4108
2025-02-17T06:02:38,26,SHELF-A99-,7.57,30.45,3219
2025-02-26T23:54:27,26,SHELF-0Z-A,0.77,77.05,3331
2025-02-11T07:52:23,26,SHELF--9--,21.13,59.34,4094
2025-02-15T03:28:31,26,SHELF----0,36.48,37.52,3578
2025-02-13T21:34:51,26,SHELF-0AA-,19.02,44.58,3285
2025-02-13T00:38:27,26,SHELF----Z,4.34,53.31,3991
2025-02-28T23:18:11,26,SHELF--9-A,36.48,48.03,4108
2025-02-09T23:21:40,26,SHELF--0AZ,0.24,63.51,3951
2025-02-18T16:15:52,26,SHELF--9Z-,4.2,76.49,3150
2025-02-13T05:24:03,26,SHELF-A--0,38.51,35.33,3786
2025-02-02T13:42:25,26,SHELF-Z-AZ,35.01,64.81,4061
