order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
528903,33,8617,10,116.2135,0.188,0.1313
553157,78,5140,9,356.6019,0.0858,0.1399
219004,142,9035,8,176.6063,0.0185,0.108
919081,154,10223,8,209.724,0.2333,0.1072
352052,166,6032,9,131.4197,0.1406,0.0987
669274,500,203,2,298.0465,0.2188,0.0789
300516,536,39,8,401.2923,0.1265,0.1147
735669,671,205,9,379.3003,0.0281,0.1058
430195,724,186,4,455.6359,0.1849,0.1422
921873,800,31,10,498.7889,0.0883,0.1463
100386,893,93,10,441.1533,0.0788,0.0844
126654,987,174,2,311.7981,0.0845,0.1119
685977,1116,24,10,372.5727,0.0606,0.0748
118538,1135,47,4,473.2186,0.06,0.1449
679030,1211,231,7,23.3623,0.0216,0.1353
89092,1393,99,2,308.5443,0.0051,0.0619
786608,1418,140,7,116.1861,0.077,0.0703
203689,1441,95,1,167.6791,0.0088,0.123
707500,1573,228,8,354.0074,0.0696,0.1217
28023,1612,162,9,48.0946,0.015,0.148
243172,1674,237,8,470.0674,0.2139,0.1391
935960,1736,194,8,316.9486,0.0517,0.093
464402,1815,91,9,218.424,0.1347,0.0983
915363,1836,189,10,302.6504,0.1917,0.0526
385742,1838,94,4,487.2664,0.0236,0.0619
670334,2039,147,10,153.402,0.2437,0.0829
234356,2083,213,6,305.2706,0.1339,0.1496
380965,2206,168,9,462.5633,0.0226,0.0506
404053,2243,234,7,497.5362,0.2082,0.061
112943,2348,115,9,200.8875,0.0009,0.1206
153876,2376,32,6,55.5209,0.1197,0.0974
169147,2414,97,2,31.0758,0.0062,0.1272
663368,2452,184,7,477.6923,0.1042,0.0977
299718,2479,209,8,47.2907,0.0394,0.1077
856475,2627,194,2,403.6728,0.0277,0.1208
363718,2674,168,5,403.6089,0.0614,0.1273
107737,2687,190,3,48.6433,0.0704,0.0969
669742,2709,215,9,480.1058,0.2288,0.0959
612030,2944,66,8,139.5438,0.2001,0.1
214162,2945,135,4,216.8477,0.0573,0.0505
601025,3145,116,6,61.5828,0.0188,0.0513
563544,3294,117,6,421.1276,0.0833,0.0991
791129,3311,212,3,149.1181,0.0339,0.0599
87565,3452,135,6,398.0483,0.1308,0.1025
703989,3564,74,2,438.0148,0.0787,0.1244
171452,3688,180,1,42.2681,0.2209,0.0849
703003,3795,214,9,152.0901,0.2013,0.1294
754901,3822,231,10,382.2997,0.1834,0.0913
445798,3884,90,7,50.804,0.1417,0.0657
575938,3926,54,5,296.825,0.0971,0.1242
479263,3981,16,6,445.0964,0.1792,0.0994
911828,4153,150,4,269.6418,0.2195,0.0598
637715,4188,8,2,152.23,0.0659,0.0891
761786,4200,175,5,376.5487,0.1402,0.0724
850834,4223,130,6,467.0918,0.1843,0.1055
703941,4264,99,3,248.2116,0.1017,0.1369
766012,4315,147,5,212.0083,0.0181,0.0661
195255,4363,194,3,494.763,0.0994,0.0785
182983,4407,42,8,415.4641,0.2374,0.0837
996340,4413,35,5,330.7845,0.0039,0.1051
56882,4496,212,2,434.541,0.0428,0.1067
4583,4572,179,5,82.5592,0.2425,0.1398
937625,4706,183,10,74.6855,0.2146,0.0599
772796,4830,108,9,440.9895,0.0134,0.0969
370552,5023,100,9,437.9196,0.1894,0.0531
300416,5071,107,10,375.9859,0.0151,0.115
972449,5075,137,7,330.1791,0.2441,0.0884
73535,5160,32,2,182.2968,0.0377,0.1081
75615,5316,184,6,328.1954,0.1247,0.0855
537456,5337,88,1,51.3266,0.212,0.1185
891628,5360,222,2,106.8571,0.2269,0.0568
599739,5361,247,3,115.3029,0.1403,0.1475
963234,5395,152,9,270.0448,0.2062,0.1114
380837,5438,102,4,35.042,0.0831,0.1052
777476,5460,197,9,97.1709,0.1614,0.1277
891424,5491,205,5,412.1103,0.1044,0.1246
816478,5587,188,9,348.3338,0.0044,0.0808
24216,5818,123,1,36.3372,0.1465,0.1268
923728,6110,175,5,58.3668,0.109,0.1212
149419,6317,118,2,238.8106,0.1105,0.0824
756825,6481,163,7,417.8413,0.0043,0.0944
116147,6494,121,5,295.835,0.0513,0.1276
667592,6717,183,1,215.7589,0.1389,0.0911
66009,6968,30,7,418.4103,0.117,0.1042
898074,7042,140,9,146.2669,0.0605,0.0601
478972,7061,19,8,129.0355,0.0629,0.1029
245524,7278,102,2,216.9872,0.0084,0.1155
712596,7313,201,2,33.3393,0.0869,0.1472
883973,7411,227,8,494.8718,0.0971,0.0555
414251,7449,209,8,421.4063,0.1056,0.0915
586943,7612,52,10,122.067,0.1755,0.1336
678934,7760,120,8,47.1729,0.0233,0.1261
603425,7766,45,8,413.2864,0.1723,0.0822
118378,7831,19,1,419.6974,0.053,0.1418
