sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T06:22:46,38,SHELF-9-AA,11.59,26.09,4150
2025-04-01T19:52:54,38,SHELF--Z-0,25.14,23.48,3191
2025-04-01T07:58:13,38,SHELF-90-0,0.95,31.06,4145
2025-04-01T09:40:30,38,SHELF-ZZ9-,17.39,63.31,4017
2025-04-01T21:47:29,38,SHELF-0AAZ,38.0,66.64,3006
2025-04-01T08:44:13,38,SHELF--A9-,21.69,67.49,3095
2025-04-01T07:27:03,38,SHELF--A-A,10.88,36.3,3593
2025-04-01T12:35:12,38,SHELF-A999,25.35,21.1,3671
2025-04-01T01:55:48,38,SHELF-ZZ9-,0.38,70.62,3364
2025-04-01T06:11:13,38,SHELF-A-9Z,38.8,51.02,4124
2025-04-01T00:34:28,38,SHELF-99A-,34.37,53.16,3841
2025-04-01T07:21:39,38,SHELF-990-,7.47,28.25,3495
2025-04-01T03:41:30,38,SHELF--09-,7.21,20.53,3713
2025-04-01T18:05:21,38,SHELF-ZA--,23.0,60.09,4076
2025-04-01T02:45:55,38,SHELF-A-0-,9.71,38.84,3205
2025-04-01T13:58:26,38,SHELF---0A,0.02,20.59,3705
2025-04-01T09:44:33,38,SHELF-Z0Z-,35.32,72.97,3084
2025-04-01T14:08:27,38,SHELF-Z0AZ,32.05,68.17,3843
2025-04-01T18:22:31,38,SHELF-90--,10.99,32.15,3994
2025-04-01T00:07:31,38,SHELF--00A,37.94,48.06,3351
2025-04-01T07:21:18,38,SHELF--99-,1.66,50.48,3384
2025-04-01T01:02:15,38,SHELF-0A9-,34.18,48.32,3114
2025-04-01T13:34:25,38,SHELF-9-ZZ,18.59,56.3,3052
2025-04-01T07:21:56,38,SHELF-A-ZZ,16.02,32.59,3368
2025-04-01T18:21:35,38,SHELF-0ZA-,31.12,28.29,3657
