sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T03:17:15,24,SHELF-0-00,28.16,73.51,3460
2025-04-01T20:18:55,24,SHELF-9-00,8.0,65.6,4177
2025-04-01T15:17:49,24,SHELF-9-AA,18.19,30.47,3824
2025-04-01T20:10:08,24,SHELF--A9-,14.04,46.82,3372
2025-04-01T03:35:25,24,SHELF-Z0Z-,2.69,43.99,3662
2025-04-01T15:52:21,24,SHELF--Z-0,13.93,74.93,3388
2025-04-01T04:54:54,24,SHELF-90-0,0.54,38.05,3685
2025-04-01T22:30:38,24,SHELF-ZZ9-,7.97,57.4,3303
2025-04-01T01:20:37,24,SHELF-A0Z-,29.84,31.78,3642
2025-04-01T09:45:16,24,SHELF--AA-,17.12,53.74,3760
2025-04-01T00:13:07,24,SHELF-9-0Z,26.06,67.72,3759
2025-04-01T09:13:56,24,SHELF----9,19.68,77.13,3043
2025-04-01T15:19:38,24,SHELF---09,0.93,74.52,3555
2025-04-01T03:54:02,24,SHELF--Z-0,24.59,20.99,3028
2025-04-01T05:41:36,24,SHELF--Z0Z,15.05,73.73,3072
2025-04-01T00:32:29,24,SHELF----9,38.13,71.44,3506
2025-04-01T12:05:25,24,SHELF--A9-,31.58,51.89,3654
2025-04-01T23:23:50,24,SHELF--Z9-,13.72,76.3,4183
