sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-21T23:35:25,29,SHELF-99Z-,0.49,70.56,3213
2025-01-14T11:07:44,29,SHELF-9-Z-,9.99,25.56,3687
2025-01-31T01:24:59,29,SHELF--9Z0,1.46,60.75,3531
2025-01-20T03:57:20,29,SHELF-A90-,38.75,35.0,3780
2025-01-19T13:13:07,29,SHELF-ZZA9,2.03,23.61,3097
2025-01-31T08:21:19,29,SHELF-00--,25.7,75.36,3166
2025-01-27T05:13:13,29,SHELF-9-Z-,12.03,40.39,3796
2025-01-03T21:25:10,29,SHELF-----,19.86,31.61,3310
2025-01-10T21:15:18,29,SHELF-0Z-A,5.29,43.23,3124
2025-01-11T10:47:32,29,SHELF-Z-90,29.42,72.2,3442
2025-01-16T16:59:31,29,SHELF-----,21.82,30.38,3811
2025-01-08T18:27:52,29,SHELF-9A-A,27.41,67.0,3590
2025-01-04T00:00:15,29,SHELF-A---,34.88,61.01,3379
2025-01-25T23:08:00,29,SHELF--9-9,23.35,37.18,4023
2025-01-13T21:32:58,29,SHELF-A-9A,7.56,22.57,4162
2025-01-29T07:45:39,29,SHELF----Z,15.79,47.09,3098
2025-01-29T08:36:59,29,SHELF-Z-9Z,30.06,68.9,4010
2025-01-13T03:36:55,29,SHELF---00,34.52,21.89,3885
2025-01-17T03:49:19,29,SHELF-99--,12.88,31.27,3976
2025-01-15T18:20:52,29,SHELF--ZZ-,10.4,50.77,3290
2025-01-15T13:21:52,29,SHELF-A-9Z,21.92,30.65,3234
2025-01-01T06:55:32,29,SHELF-9--9,6.51,65.98,3679
2025-01-31T18:54:36,29,SHELF-9---,11.82,27.63,3117
2025-01-06T00:21:25,29,SHELF--ZZ-,36.57,63.79,3849
2025-01-12T11:11:10,29,SHELF--9Z0,39.49,27.56,3411
2025-01-26T15:18:25,29,SHELF-00-A,0.52,68.55,3268
2025-01-28T02:45:18,29,SHELF--0ZZ,13.38,67.98,3001
2025-01-25T10:46:57,29,SHELF-A--0,38.17,29.9,3644
2025-01-04T04:32:25,29,SHELF-90--,28.33,78.11,3140
2025-01-02T06:29:38,29,SHELF-00--,20.07,65.87,3153
2025-01-29T16:47:56,29,SHELF-Z990,34.25,68.65,3290
2025-01-03T01:32:03,29,SHELF--ZZ-,13.78,57.79,4096
2025-01-29T15:46:15,29,SHELF-A-0-,8.46,75.19,3265
2025-01-05T22:05:12,29,SHELF---A-,22.84,65.12,3295
2025-01-08T04:58:48,29,SHELF--0AZ,19.81,75.37,3714
2025-01-09T04:15:16,29,SHELF---99,15.32,35.47,3460
2025-01-26T15:59:46,29,SHELF-Z-90,2.75,37.32,3452
2025-01-25T14:58:37,29,SHELF-00-A,9.79,64.17,3995
2025-01-17T19:13:58,29,SHELF---00,1.02,73.52,3838
2025-01-30T05:23:23,29,SHELF-----,17.38,73.04,3674
2025-01-30T19:31:31,29,SHELF-0Z-A,13.66,48.23,4160
2025-01-12T17:30:18,29,SHELF--9-9,6.23,22.37,3966
2025-01-26T04:45:06,29,SHELF-00-0,32.7,48.38,3121
2025-01-20T22:52:58,29,SHELF-A---,33.58,37.01,3470
2025-01-04T13:08:13,29,SHELF--0-9,14.18,30.74,4136
2025-01-25T21:16:36,29,SHELF--ZZ-,30.3,56.13,3649
2025-01-14T19:01:53,29,SHELF-A-9Z,30.77,62.71,3096
2025-01-24T17:14:50,29,SHELF--A--,29.56,78.1,3809
2025-01-25T20:58:37,29,SHELF-9--9,23.72,74.65,3073
2025-01-04T09:56:01,29,SHELF-Z99Z,14.33,26.89,3814
2025-01-08T18:21:18,29,SHELF-0AA-,21.63,46.43,3336
2025-01-10T17:58:22,29,SHELF--0ZZ,19.36,26.82,4039
2025-01-27T04:09:45,29,SHELF-A9AA,28.73,31.88,3595
2025-01-26T15:10:54,29,SHELF-0--0,13.26,79.73,3139
2025-01-19T08:22:49,29,SHELF--0-9,28.22,66.7,3584
2025-01-20T17:39:42,29,SHELF-0--0,9.84,66.62,3572
2025-01-20T21:28:24,29,SHELF-A-9Z,15.15,38.6,3449
2025-01-17T23:52:46,29,SHELF--A--,12.78,26.68,3931
2025-01-09T13:21:32,29,SHELF-9-9A,4.78,39.27,4096
2025-01-06T15:11:23,29,SHELF--9Z-,19.9,42.58,3255
2025-01-28T09:26:52,29,SHELF-----,33.47,70.42,3965
2025-01-02T20:49:32,29,SHELF----A,18.32,55.89,3077
2025-01-28T17:08:59,29,SHELF-A---,38.27,45.45,4042
2025-01-30T23:34:07,29,SHELF-A9A-,29.31,73.6,3326
2025-01-04T05:38:24,29,SHELF--ZA0,4.89,63.42,4103
2025-01-03T07:14:23,29,SHELF-0--A,3.68,53.07,3842
2025-01-17T15:25:13,29,SHELF-9---,20.17,63.82,3111
2025-01-08T03:44:10,29,SHELF-Z-0-,38.45,55.75,3646
