sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-20T15:53:15,34,SHELF--0ZZ,29.55,56.37,3781
2025-02-23T19:18:12,34,SHELF-----,30.22,20.46,3715
2025-02-22T23:17:21,34,SHELF-9-9A,31.13,42.34,3392
2025-02-03T20:17:15,34,SHELF-90--,4.55,37.25,3752
2025-02-20T14:18:16,34,SHELF--0-Z,6.12,66.66,3201
2025-02-20T03:55:32,34,SHELF-99--,14.32,32.02,4129
2025-02-18T15:09:29,34,SHELF--9Z-,19.88,27.85,4163
2025-02-17T15:48:45,34,SHELF-Z99Z,36.85,41.94,3486
2025-02-04T23:26:36,34,SHELF-A99-,4.0,50.29,3561
2025-02-28T08:15:18,34,SHELF-A-0-,12.44,51.49,4079
2025-02-07T15:34:22,34,SHELF-9A-A,22.7,24.97,3105
2025-02-17T10:46:54,34,SHELF-A09A,35.52,60.92,4061
2025-02-04T08:24:37,34,SHELF--9AA,39.0,29.35,4013
2025-02-16T21:07:00,34,SHELF--ZZ-,17.0,71.46,4137
2025-02-27T16:51:07,34,SHELF-Z09-,12.87,65.55,3614
2025-02-01T18:57:23,34,SHELF-Z99Z,28.74,54.23,3258
2025-02-15T02:35:26,34,SHELF-0Z-A,21.28,70.32,3873
2025-02-15T15:33:28,34,SHELF-ZZZ-,18.49,57.28,3928
2025-02-25T06:25:12,34,SHELF-ZZZ-,7.38,58.01,3894
2025-02-03T06:20:35,34,SHELF-A-0-,33.56,48.96,3045
2025-02-09T06:44:36,34,SHELF-99-Z,22.7,24.47,3151
2025-02-13T17:03:38,34,SHELF-Z990,11.37,52.3,3810
2025-02-01T03:03:09,34,SHELF--0-Z,35.36,75.39,3450
2025-02-23T09:13:22,34,SHELF-Z-AZ,19.92,58.39,3191
2025-02-28T09:50:34,34,SHELF-0-ZZ,5.17,24.47,3283
2025-02-03T09:56:09,34,SHELF-A-9Z,20.1,28.51,3969
2025-02-08T16:10:19,34,SHELF-A9A-,35.95,42.82,4044
2025-02-22T21:47:15,34,SHELF-A---,0.96,31.4,3115
2025-02-27T05:23:46,34,SHELF-90--,37.18,67.22,3960
2025-02-01T07:26:38,34,SHELF-ZZZ-,18.68,60.67,3824
2025-02-13T22:38:43,34,SHELF-0-ZZ,26.15,51.99,3441
2025-02-04T13:34:40,34,SHELF---00,37.45,53.75,3403
2025-02-17T19:55:42,34,SHELF-99-Z,19.05,31.86,3880
2025-02-09T05:24:44,34,SHELF-090Z,30.15,40.52,3708
2025-02-17T12:21:21,34,SHELF-9A-A,5.47,25.2,3299
2025-02-08T09:33:09,34,SHELF-A09A,12.48,20.03,3086
2025-02-08T13:37:03,34,SHELF-A--9,20.11,54.52,3956
2025-02-14T20:00:36,34,SHELF--A9A,14.22,40.21,3078
2025-02-25T04:38:15,34,SHELF--9--,23.07,23.49,3449
2025-02-23T10:44:44,34,SHELF-A09A,16.88,26.01,3045
2025-02-06T09:50:58,34,SHELF--0ZZ,8.13,51.28,3824
2025-02-27T23:36:31,34,SHELF-Z-9Z,34.51,28.67,3429
2025-02-09T11:05:32,34,SHELF-9A9A,20.45,50.24,4008
2025-02-02T09:23:12,34,SHELF-A--0,5.1,22.52,3913
2025-02-12T14:16:27,34,SHELF-Z09-,25.76,67.15,3209
2025-02-28T10:43:34,34,SHELF-Z-AZ,32.55,71.71,3061
2025-02-17T08:42:37,34,SHELF-99--,0.12,72.67,3860
2025-02-17T12:19:14,34,SHELF-0--A,7.17,48.15,3682
2025-02-01T15:40:18,34,SHELF-0-9-,17.72,69.1,3278
2025-02-12T09:43:28,34,SHELF-Z-AZ,4.56,49.84,3767
2025-02-11T03:34:39,34,SHELF-0Z-A,14.94,69.22,3631
2025-02-09T06:35:52,34,SHELF--9-9,15.78,34.13,3427
2025-02-10T17:39:43,34,SHELF-090Z,12.03,52.15,3728
2025-02-09T17:21:35,34,SHELF--0AZ,13.74,47.47,3847
2025-02-10T19:56:04,34,SHELF-9--9,17.49,26.16,3510
2025-02-21T20:29:24,34,SHELF--9AA,11.38,23.0,3992
2025-02-01T20:50:23,34,SHELF-A00Z,2.05,59.78,4193
2025-02-16T19:26:17,34,SHELF-00-A,22.05,34.32,3188
2025-02-23T07:32:42,34,SHELF-00Z0,26.36,53.73,4064
2025-02-26T09:30:25,34,SHELF-A--0,1.87,42.07,3831
2025-02-09T11:42:06,34,SHELF--9--,8.06,22.0,3688
2025-02-27T18:24:51,34,SHELF--0ZZ,38.09,42.08,3402
2025-02-05T22:43:19,34,SHELF--9-0,16.69,24.07,3948
2025-02-02T01:39:54,34,SHELF-A--0,27.69,47.18,3642
2025-02-01T10:51:49,34,SHELF-A--0,34.02,54.49,4014
2025-02-14T08:06:10,34,SHELF-0Z-A,20.54,27.06,3115
2025-02-03T17:46:54,34,SHELF--9Z-,6.97,52.44,4120
2025-02-15T02:16:17,34,SHELF-Z99Z,29.53,79.41,3209
2025-02-23T04:25:13,34,SHELF-A-0-,4.89,33.8,3790
2025-02-05T17:55:31,34,SHELF-990-,19.98,22.46,3095
2025-02-13T18:59:57,34,SHELF-A--0,33.33,52.94,3986
2025-02-22T03:46:34,34,SHELF-Z990,39.0,64.38,3344
2025-02-11T04:42:07,34,SHELF-A--0,5.96,29.19,3688
2025-02-10T08:32:47,34,SHELF-99Z-,18.68,26.11,3438
2025-02-27T04:52:26,34,SHELF-00-A,39.31,78.26,3602
2025-02-11T14:59:15,34,SHELF--AZ-,10.87,74.86,3261
2025-02-02T21:04:46,34,SHELF-90ZA,0.45,21.15,3245
2025-02-16T15:41:43,34,SHELF--0-9,18.6,46.88,3994
2025-02-06T10:18:25,34,SHELF--9--,2.4,53.09,3397
2025-02-17T18:57:16,34,SHELF-0-ZZ,6.46,71.27,4118
2025-02-16T06:59:45,34,SHELF--0-Z,29.35,22.96,3207
2025-02-05T20:30:18,34,SHELF-ZZZ-,12.94,31.15,4113
2025-02-11T14:15:01,34,SHELF-90ZA,17.19,21.68,3789
2025-02-10T16:16:21,34,SHELF-00-A,16.74,47.89,3852
2025-02-08T20:51:50,34,SHELF-A-A9,29.57,28.75,3165
2025-02-28T14:54:31,34,SHELF-----,11.52,28.85,4006
2025-02-03T07:26:39,34,SHELF-9ZZZ,18.28,73.98,4087
2025-02-17T05:18:10,34,SHELF--9-9,36.59,45.24,3795
2025-02-02T03:20:42,34,SHELF-00-A,3.36,70.11,3281
2025-02-20T19:22:34,34,SHELF-0AA-,37.05,52.28,3812
2025-02-20T14:18:55,34,SHELF-99--,2.8,24.42,4164
2025-02-22T16:30:11,34,SHELF-9--9,0.12,68.19,3893
2025-02-07T20:51:13,34,SHELF-90--,2.95,48.53,4157
2025-02-25T06:12:11,34,SHELF-90--,19.32,51.22,3010
2025-02-16T14:49:18,34,SHELF-99Z-,11.97,34.61,3927
2025-02-20T07:04:00,34,SHELF-Z-90,20.64,48.54,3110
2025-02-13T01:35:23,34,SHELF-9A9A,6.92,62.85,3292
2025-02-14T02:00:11,34,SHELF-Z-0-,37.25,24.83,3050
2025-02-19T22:45:04,34,SHELF--ZZ-,26.75,32.66,3340
2025-02-16T17:04:10,34,SHELF-A-A9,16.07,77.12,3026
2025-02-08T00:04:12,34,SHELF-0-ZZ,2.33,40.61,3677
2025-02-11T01:59:38,34,SHELF-9---,27.84,56.77,3781
2025-02-18T13:56:26,34,SHELF--0-Z,14.57,21.66,3232
2025-02-20T02:27:11,34,SHELF-Z990,4.72,59.84,4116
2025-02-03T14:44:01,34,SHELF-99-Z,31.28,57.1,3778
2025-02-23T16:54:49,34,SHELF-0--0,30.87,68.91,4054
2025-02-13T22:16:37,34,SHELF-Z990,18.77,67.95,3300
2025-02-04T19:48:40,34,SHELF-0090,8.92,53.53,3588
2025-02-20T05:36:55,34,SHELF---9-,5.66,39.85,3900
2025-02-19T07:46:58,34,SHELF-A---,39.32,34.63,3059
2025-02-03T04:53:10,34,SHELF-0Z-A,3.25,38.45,3363
2025-02-10T19:52:09,34,SHELF-90ZA,28.75,36.38,3190
2025-02-01T11:08:50,34,SHELF-090Z,5.53,75.26,3150
2025-02-25T23:17:52,34,SHELF-0090,33.66,48.43,3856
2025-02-17T20:48:47,34,SHELF-ZA9-,2.14,44.28,3226
2025-02-03T18:38:21,34,SHELF--0-9,16.32,28.6,3601
2025-02-27T16:32:34,34,SHELF--0ZZ,21.98,29.12,3952
2025-02-06T17:15:23,34,SHELF----Z,4.25,51.35,3764
2025-02-04T07:39:56,34,SHELF-9A-A,15.18,27.98,3653
2025-02-25T16:59:47,34,SHELF-ZA9-,0.43,70.8,4054
2025-02-01T09:33:15,34,SHELF--0-9,37.61,46.5,3072
2025-02-24T02:01:55,34,SHELF-A---,14.04,68.45,3573
2025-02-05T19:03:08,34,SHELF-Z99Z,29.81,71.31,3948
2025-02-17T09:24:29,34,SHELF-Z-AZ,15.95,54.11,3725
2025-02-27T03:57:06,34,SHELF--0AZ,38.14,41.83,3687
2025-02-26T08:02:58,34,SHELF-9---,26.93,65.19,3115
2025-02-21T16:13:17,34,SHELF-990-,29.32,63.23,4187
2025-02-06T23:12:54,34,SHELF----A,30.47,65.1,3180
2025-02-04T16:11:27,34,SHELF-A---,6.49,28.43,4058
2025-02-05T11:39:01,34,SHELF-90--,37.37,52.96,3688
2025-02-28T01:19:02,34,SHELF-9-Z-,38.48,38.48,3587
2025-02-16T20:22:25,34,SHELF--9Z-,28.86,75.71,3733
2025-02-10T15:39:11,34,SHELF--9-0,0.46,56.19,3532
2025-02-13T08:17:30,34,SHELF-9A-Z,32.29,37.21,3502
2025-02-10T11:24:21,34,SHELF---A-,13.92,44.35,3958
2025-02-13T19:06:39,34,SHELF-0-9-,31.24,30.85,3704
2025-02-05T21:15:24,34,SHELF--A--,10.43,29.89,3025
2025-02-19T02:12:04,34,SHELF-0-ZZ,24.58,61.92,3281
2025-02-09T13:05:13,34,SHELF-Z-9Z,8.07,71.06,3649
2025-02-28T04:08:45,34,SHELF-0--0,0.06,62.1,3407
2025-02-22T14:26:45,34,SHELF-A9Z0,10.71,43.96,3887
2025-02-03T05:58:25,34,SHELF-9--9,13.13,40.08,3458
2025-02-24T10:27:28,34,SHELF-090Z,33.3,42.03,3927
2025-02-13T21:52:46,34,SHELF-Z990,7.59,52.51,3232
2025-02-13T17:06:41,34,SHELF-090Z,27.67,39.05,3130
2025-02-04T23:44:01,34,SHELF--0-9,25.89,55.49,3952
2025-02-23T00:28:44,34,SHELF-A9A-,11.83,47.61,4073
2025-02-07T11:35:31,34,SHELF-A---,3.51,43.03,3047
2025-02-06T11:01:55,34,SHELF-ZZZ-,35.57,52.43,3034
2025-02-25T02:00:14,34,SHELF-0--0,4.54,40.71,3582
2025-02-10T19:13:40,34,SHELF-Z-AZ,29.16,23.33,4144
2025-02-10T12:56:49,34,SHELF--0ZZ,3.7,47.43,3542
2025-02-03T13:08:31,34,SHELF-A---,1.04,45.64,3023
2025-02-17T19:42:33,34,SHELF-00-0,22.97,31.27,3522
2025-02-07T13:54:46,34,SHELF-90--,28.29,20.61,4048
2025-02-22T05:47:40,34,SHELF-ZA9-,30.78,68.04,4154
2025-02-17T11:50:45,34,SHELF-A---,3.85,32.31,3328
2025-02-19T03:33:25,34,SHELF-A---,9.05,47.57,3070
2025-02-16T17:49:03,34,SHELF-A90-,23.95,72.48,3998
2025-02-07T02:19:17,34,SHELF-090Z,22.04,67.09,3091
2025-02-26T07:10:06,34,SHELF-0-ZZ,19.24,21.15,3424
2025-02-10T12:16:55,34,SHELF-0--A,1.66,58.4,3825
2025-02-21T01:46:40,34,SHELF--9--,39.29,56.96,3665
2025-02-09T18:14:47,34,SHELF-----,18.8,20.03,3148
2025-02-28T01:00:32,34,SHELF--ZZ-,1.18,70.16,3872
2025-02-12T23:00:40,34,SHELF-00--,37.12,42.53,3344
2025-02-23T23:15:24,34,SHELF-90--,9.1,57.67,3439
2025-02-23T15:48:53,34,SHELF-9-9A,21.58,39.15,3510
2025-02-01T23:47:38,34,SHELF-A---,22.62,35.09,3113
2025-02-17T03:07:45,34,SHELF--0ZZ,36.97,41.33,3831
2025-02-24T23:58:14,34,SHELF--0ZZ,20.46,45.07,3274
2025-02-09T22:02:20,34,SHELF-0-9-,26.46,51.62,3736
2025-02-07T03:27:19,34,SHELF-00-0,20.24,34.87,4164
2025-02-22T07:19:46,34,SHELF-----,29.17,31.63,4166
2025-02-08T21:52:42,34,SHELF-00-A,9.4,52.12,3069
2025-02-25T15:14:05,34,SHELF--0ZZ,20.35,70.7,3773
2025-02-01T23:52:17,34,SHELF-0--A,20.05,20.73,3684
2025-02-21T17:15:14,34,SHELF-99-Z,7.01,69.65,3417
2025-02-03T20:13:32,34,SHELF---9-,22.48,46.13,3038
2025-02-17T01:05:48,34,SHELF-9---,34.07,78.82,3023
2025-02-05T09:46:21,34,SHELF--9AA,39.46,62.81,3693
2025-02-17T14:11:24,34,SHELF-9---,0.83,33.03,3920
2025-02-20T03:51:26,34,SHELF--ZZ-,32.36,77.14,4088
2025-02-22T19:15:58,34,SHELF--9Z0,13.68,30.96,3865
2025-02-14T10:46:47,34,SHELF-9A-A,8.84,34.39,3002
2025-02-03T10:09:30,34,SHELF-9A-A,19.18,58.83,3637
2025-02-16T10:36:29,34,SHELF-0-9-,28.76,37.73,3137
2025-02-25T19:41:23,34,SHELF--A--,11.56,64.23,4159
2025-02-22T19:46:15,34,SHELF-A-ZA,33.26,78.21,3952
2025-02-27T21:49:38,34,SHELF--0ZZ,20.81,54.27,3946
2025-02-15T18:06:27,34,SHELF-Z-A-,1.9,22.35,3318
2025-02-23T14:40:26,34,SHELF-0-9-,14.88,29.85,4010
2025-02-28T01:33:07,34,SHELF-Z-AZ,32.74,35.42,3272
2025-02-07T09:37:22,34,SHELF-90--,32.48,70.74,4155
2025-02-16T17:20:18,34,SHELF--9-A,24.4,69.33,4161
2025-02-18T02:10:23,34,SHELF-Z99Z,29.08,64.01,3491
2025-02-03T10:54:18,34,SHELF-9-9A,34.71,43.64,3648
2025-02-03T01:31:09,34,SHELF--0ZZ,5.55,60.58,3950
