sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-27T18:48:20,21,SHELF--9AA,23.23,49.88,3934
2025-03-23T13:10:06,21,SHELF-0090,15.77,69.31,3100
2025-03-25T08:09:02,21,SHELF-A--9,21.04,52.17,3750
2025-03-15T08:36:17,21,SHELF-AZ9Z,31.56,61.18,3386
2025-03-14T11:20:32,21,SHELF--AZ-,2.1,43.81,3383
2025-03-28T08:58:00,21,SHELF--9-9,5.52,50.72,3941
2025-03-07T01:24:09,21,SHELF-9ZZZ,24.06,34.93,3429
2025-03-30T12:08:28,21,SHELF-Z0--,19.06,46.05,4151
2025-03-26T14:31:27,21,SHELF--AZ-,21.49,54.54,3225
2025-03-22T10:35:52,21,SHELF-00-A,38.59,23.23,4057
2025-03-18T22:40:31,21,SHELF-00-A,34.53,63.72,3202
2025-03-19T14:11:12,21,SHELF-A---,24.09,45.36,3715
2025-03-24T04:51:20,21,SHELF-Z-AZ,28.64,62.41,3955
2025-03-11T03:42:29,21,SHELF-00-0,4.82,28.09,3564
2025-03-22T16:37:02,21,SHELF-99Z-,23.57,30.95,3732
2025-03-31T23:10:53,21,SHELF--0--,24.72,65.83,3963
2025-03-25T07:48:10,21,SHELF-Z99Z,7.79,63.35,3362
2025-03-30T14:43:40,21,SHELF---A-,9.16,66.95,3275
2025-03-05T13:36:52,21,SHELF-A---,39.52,52.17,3748
2025-03-19T03:29:08,21,SHELF--9--,29.88,56.27,3453
2025-03-21T06:34:40,21,SHELF-00Z0,16.71,58.01,3147
2025-03-12T18:51:51,21,SHELF--ZA0,16.7,43.24,3045
2025-03-17T06:28:15,21,SHELF----A,27.37,65.12,4058
2025-03-06T21:39:31,21,SHELF-A90-,12.56,40.86,3646
2025-03-10T17:55:42,21,SHELF-Z-9Z,10.73,34.98,4169
2025-03-13T09:19:13,21,SHELF-99-Z,21.51,61.0,3412
2025-03-21T00:00:30,21,SHELF--9--,21.87,64.26,3632
2025-03-05T20:54:59,21,SHELF---99,22.67,58.76,3639
2025-03-17T21:32:52,21,SHELF--0-9,7.41,34.56,3230
2025-03-10T16:50:42,21,SHELF-A-9Z,20.83,20.14,4003
2025-03-02T01:10:40,21,SHELF----0,9.81,72.39,3470
2025-03-01T22:11:55,21,SHELF-00Z0,19.42,55.08,4176
2025-03-31T02:01:12,21,SHELF-Z0--,34.05,54.43,3110
2025-03-11T11:47:37,21,SHELF--9-0,17.04,68.76,3501
2025-03-18T04:30:19,21,SHELF--9--,1.15,73.03,3761
2025-03-16T15:46:54,21,SHELF--0-9,1.81,33.38,4072
2025-03-24T03:32:32,21,SHELF-Z-AZ,2.44,43.32,3338
2025-03-14T12:15:27,21,SHELF--A--,26.96,42.04,3868
2025-03-25T23:19:03,21,SHELF-0Z-A,23.01,48.83,4105
2025-03-23T19:25:58,21,SHELF-A--0,34.92,33.34,3826
2025-03-09T18:13:57,21,SHELF--ZZ-,26.88,24.41,3336
2025-03-21T07:28:57,21,SHELF-A9AA,1.34,38.83,4026
2025-03-22T05:49:36,21,SHELF-99--,25.17,70.47,4099
2025-03-16T23:38:40,21,SHELF----0,39.34,53.38,4176
2025-03-29T04:42:57,21,SHELF--0--,7.61,53.59,3106
2025-03-26T21:42:46,21,SHELF-00-0,12.97,75.97,4131
2025-03-10T19:49:29,21,SHELF---A-,5.68,22.35,3367
2025-03-15T04:04:31,21,SHELF-9---,37.65,43.23,4108
2025-03-19T18:58:23,21,SHELF-A-9A,21.3,21.38,3325
2025-03-10T05:50:40,21,SHELF-A00Z,7.49,54.72,3650
2025-03-02T10:48:48,21,SHELF-9ZZZ,21.14,32.25,3806
2025-03-19T19:33:07,21,SHELF-00--,27.87,53.04,3266
2025-03-02T23:56:31,21,SHELF-9-9A,19.01,31.53,3738
2025-03-14T00:47:56,21,SHELF--0-Z,33.55,50.91,3930
2025-03-18T15:07:45,21,SHELF-9-Z-,1.36,22.86,3841
2025-03-21T21:59:57,21,SHELF-0AA-,15.82,74.26,3843
2025-03-15T20:07:34,21,SHELF-00--,24.43,46.11,3389
2025-03-05T00:30:13,21,SHELF--A--,27.52,68.54,3116
2025-03-19T22:01:40,21,SHELF-99Z-,7.59,76.97,3538
2025-03-14T16:38:29,21,SHELF--0--,2.58,48.81,3632
2025-03-06T22:36:24,21,SHELF-Z-90,24.3,22.5,3238
2025-03-24T21:53:59,21,SHELF-----,29.22,28.78,3402
2025-03-20T02:53:49,21,SHELF-090Z,20.87,28.85,3493
2025-03-01T03:29:00,21,SHELF--9Z-,7.97,64.75,3730
2025-03-23T00:01:16,21,SHELF-99--,18.25,33.52,3782
2025-03-15T14:10:39,21,SHELF-9A9A,29.86,55.33,3604
2025-03-21T09:04:34,21,SHELF-ZZA9,35.85,49.19,3965
2025-03-09T19:38:14,21,SHELF-ZZA9,1.6,40.99,3524
2025-03-24T12:03:06,21,SHELF-Z990,30.19,21.25,4018
2025-03-18T10:03:21,21,SHELF-99-Z,31.8,45.46,3570
2025-03-01T22:16:14,21,SHELF-9-Z-,9.27,36.43,3028
2025-03-10T20:56:56,21,SHELF-A9A-,18.87,42.21,3734
2025-03-26T04:08:14,21,SHELF--AZ-,35.94,67.05,4137
2025-03-31T10:53:27,21,SHELF-A--0,26.11,55.7,3493
2025-03-27T20:58:51,21,SHELF-A-9Z,17.83,40.06,4098
2025-03-23T18:24:22,21,SHELF--A--,15.72,67.08,3839
2025-03-24T04:50:19,21,SHELF-0-ZZ,6.77,41.45,3493
