sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-19T16:10:40,7,SHELF-0--A,37.78,63.35,3495
2025-03-08T14:07:08,7,SHELF-9A9A,20.79,32.63,3827
2025-03-24T00:52:02,7,SHELF--0AZ,35.74,28.39,3890
2025-03-27T01:21:07,7,SHELF-A-0-,2.19,48.08,3258
2025-03-07T21:02:42,7,SHELF---A-,39.73,59.02,3490
2025-03-14T21:34:13,7,SHELF-00-0,34.98,51.25,3787
2025-03-13T19:40:17,7,SHELF-----,30.71,66.2,3107
2025-03-17T18:56:04,7,SHELF--0-9,33.21,29.65,3180
2025-03-09T19:40:38,7,SHELF-Z-A-,3.24,54.8,3519
2025-03-16T19:13:40,7,SHELF--A9A,26.5,61.86,3779
2025-03-06T19:56:03,7,SHELF-9ZZZ,18.81,23.63,3034
2025-03-07T20:39:01,7,SHELF---A-,35.61,44.8,3192
2025-03-16T20:22:06,7,SHELF-ZZA9,12.69,25.25,4132
2025-03-29T03:51:03,7,SHELF-A--9,32.6,37.08,4051
2025-03-07T17:23:42,7,SHELF-00--,2.28,45.74,3625
2025-03-05T08:14:27,7,SHELF-A9Z0,19.98,60.34,3322
2025-03-05T00:34:15,7,SHELF-9A-Z,1.06,31.58,3118
2025-03-19T07:50:35,7,SHELF----0,10.08,34.21,3772
2025-03-07T12:12:54,7,SHELF-Z00-,32.3,38.27,3248
2025-03-01T14:37:51,7,SHELF-Z09-,9.34,58.91,3513
2025-03-02T08:22:13,7,SHELF-00--,32.07,37.62,3046
2025-03-05T21:49:31,7,SHELF-A---,26.75,24.75,3260
2025-03-23T08:31:57,7,SHELF----A,1.88,49.4,3477
2025-03-06T21:15:49,7,SHELF-A-9A,7.67,23.25,3098
2025-03-08T06:39:58,7,SHELF--A9A,17.72,75.7,3749
2025-03-19T02:10:39,7,SHELF-A-ZA,13.27,73.78,3620
2025-03-21T06:55:43,7,SHELF-ZZA9,16.63,47.25,3904
2025-03-27T07:50:05,7,SHELF--9AA,27.22,35.05,3441
2025-03-25T11:35:50,7,SHELF--00-,13.3,30.74,4087
2025-03-24T16:59:56,7,SHELF-A-9Z,18.55,27.77,3694
2025-03-30T22:27:56,7,SHELF-ZA9-,7.02,28.38,4089
2025-03-31T03:20:33,7,SHELF-Z-9Z,3.62,59.09,3103
2025-03-26T05:13:43,7,SHELF-ZZZ-,30.24,47.76,3757
2025-03-13T11:57:45,7,SHELF-99Z-,34.49,62.3,3953
2025-03-27T14:00:57,7,SHELF-----,35.68,36.69,4118
2025-03-09T01:01:34,7,SHELF-ZZZ-,27.89,29.12,3324
2025-03-20T16:00:14,7,SHELF-0-9-,39.31,22.27,3105
2025-03-29T16:23:11,7,SHELF-----,16.23,79.04,3839
2025-03-27T08:49:05,7,SHELF--A99,6.24,39.97,3113
2025-03-10T20:28:22,7,SHELF---A-,22.19,29.27,3978
2025-03-29T21:26:26,7,SHELF-090Z,38.2,36.14,3246
2025-03-27T06:10:21,7,SHELF-A--0,9.51,39.82,3542
2025-03-10T16:56:44,7,SHELF-00-0,0.09,50.36,3104
2025-03-12T00:26:56,7,SHELF-A-9Z,37.5,25.6,4031
2025-03-03T06:18:10,7,SHELF---00,19.3,67.5,3763
2025-03-23T14:48:47,7,SHELF-0Z-A,26.8,76.26,4119
2025-03-25T17:30:17,7,SHELF-A-0-,6.11,65.21,4188
2025-03-13T20:22:57,7,SHELF-A-A9,19.56,72.84,4110
2025-03-13T02:21:43,7,SHELF-99Z-,18.44,23.05,3079
2025-03-22T21:28:37,7,SHELF-A--0,31.01,55.98,3671
2025-03-12T00:47:46,7,SHELF-Z-0-,30.41,61.51,3565
2025-03-17T04:40:08,7,SHELF-90--,17.8,42.18,3500
2025-03-01T06:17:12,7,SHELF-9A9A,7.15,38.95,3792
2025-03-22T15:30:53,7,SHELF--9Z-,4.12,45.99,3997
2025-03-25T20:29:18,7,SHELF-0--A,24.34,22.27,3124
2025-03-20T16:25:05,7,SHELF--00-,14.93,78.83,3303
2025-03-20T00:33:16,7,SHELF-9A-Z,32.09,49.79,4071
2025-03-01T17:52:19,7,SHELF-A9AA,16.55,47.14,3502
2025-03-10T07:10:49,7,SHELF--0AZ,5.68,29.27,3296
2025-03-22T05:43:00,7,SHELF--0ZZ,33.09,33.39,3841
2025-03-10T00:04:18,7,SHELF-A-0-,4.27,31.5,4194
