order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
4,2024-03-03T00:16:46,2024-03-03,807,54,Retail,Afterpay,COUPONZZ--,13.12,AUD
323,2024-03-03T12:20:13,2024-03-03,830,56,Retail,PayPal,COUPONA--A,17.57,AUD
478,2024-03-03T08:48:25,2024-03-03,828,75,Retail,Credit Card,COUPON0--9,13.8,AUD
597,2024-03-03T13:51:21,2024-03-03,838,105,Retail,Credit Card,COUPONA--A,12.1,AUD
628,2024-03-03T10:45:30,2024-03-03,821,127,Online,Credit Card,COUPONZAA0,16.58,AUD
655,2024-03-03T14:34:15,2024-03-03,899,144,Online,PayPal,COUPON--90,0.24,AUD
803,2024-03-03T12:29:38,2024-03-03,840,56,Online,Credit Card,COUPON-Z9-,16.5,AUD
832,2024-03-03T20:02:19,2024-03-03,878,92,Online,PayPal,COUPONA---,17.54,AUD
860,2024-03-03T14:54:34,2024-03-03,882,114,Retail,Afterpay,COUPON0Z-Z,0.37,AUD
870,2024-03-03T03:47:54,2024-03-03,845,92,Retail,PayPal,COUPON-A-Z,5.45,AUD
871,2024-03-03T09:43:58,2024-03-03,896,102,Retail,Afterpay,COUPON-09A,14.01,AUD
894,2024-03-03T02:06:15,2024-03-03,859,67,Online,Credit Card,COUPONA--Z,10.68,AUD
984,2024-03-03T18:41:38,2024-03-03,868,115,Retail,Afterpay,COUPON--AZ,1.96,AUD
1010,2024-03-03T14:53:55,2024-03-03,872,121,Online,Afterpay,COUPON-AZA,15.54,AUD
1018,2024-03-03T14:26:20,2024-03-03,831,62,Retail,Afterpay,COUPONAA--,16.73,AUD
1097,2024-03-03T14:55:31,2024-03-03,825,124,Online,Afterpay,COUPON9A0Z,12.01,AUD
1318,2024-03-03T14:33:15,2024-03-03,860,105,Online,Afterpay,COUPON0Z--,9.85,AUD
1340,2024-03-03T07:09:24,2024-03-03,874,130,Online,PayPal,COUPON-AZ-,5.29,AUD
1494,2024-03-03T11:36:51,2024-03-03,866,93,Online,Afterpay,COUPON9A--,3.85,AUD
1534,2024-03-03T16:03:25,2024-03-03,897,72,Retail,Credit Card,COUPON99Z9,5.15,AUD
1568,2024-03-03T16:23:18,2024-03-03,897,102,Online,PayPal,COUPON9000,16.33,AUD
1590,2024-03-03T17:17:01,2024-03-03,881,133,Online,Credit Card,COUPONZZZ0,9.79,AUD
1721,2024-03-03T16:33:28,2024-03-03,848,101,Online,Afterpay,COUPON--Z-,14.63,AUD
2018,2024-03-03T11:09:25,2024-03-03,864,81,Retail,Credit Card,COUPON9Z-9,5.35,AUD
2196,2024-03-03T01:27:35,2024-03-03,862,116,Online,Afterpay,COUPON9-90,19.97,AUD
2217,2024-03-03T19:13:50,2024-03-03,809,132,Online,PayPal,COUPON-A-9,2.98,AUD
2224,2024-03-03T12:07:20,2024-03-03,876,96,Online,Credit Card,COUPON0-0-,2.31,AUD
2243,2024-03-03T07:10:57,2024-03-03,829,98,Retail,Credit Card,COUPONZ9Z9,0.25,AUD
2404,2024-03-03T21:57:43,2024-03-03,811,53,Retail,Afterpay,COUPON99--,15.22,AUD
2434,2024-03-03T15:26:03,2024-03-03,890,96,Retail,PayPal,COUPONAA9Z,8.15,AUD
2490,2024-03-03T07:35:28,2024-03-03,826,118,Online,Credit Card,COUPON0-99,9.22,AUD
2594,2024-03-03T07:42:18,2024-03-03,849,111,Online,Credit Card,COUPON0-9-,4.69,AUD
2690,2024-03-03T14:45:12,2024-03-03,848,137,Online,PayPal,COUPON9Z-Z,3.24,AUD
2724,2024-03-03T09:24:40,2024-03-03,802,150,Retail,Credit Card,COUPONZZ-9,12.15,AUD
2758,2024-03-03T21:38:59,2024-03-03,819,51,Online,PayPal,COUPONA9Z9,5.42,AUD
2786,2024-03-03T16:51:29,2024-03-03,895,58,Retail,Afterpay,COUPON0---,8.18,AUD
2810,2024-03-03T17:39:15,2024-03-03,862,67,Retail,Afterpay,COUPON9Z0A,15.54,AUD
2884,2024-03-03T12:14:06,2024-03-03,818,116,Online,Afterpay,COUPON9-ZZ,9.69,AUD
2914,2024-03-03T17:48:45,2024-03-03,826,60,Retail,Credit Card,COUPON-Z-0,1.67,AUD
3035,2024-03-03T14:50:56,2024-03-03,855,95,Online,PayPal,COUPONAAA9,1.16,AUD
3228,2024-03-03T15:47:23,2024-03-03,862,78,Retail,Afterpay,COUPONA9-A,13.31,AUD
3347,2024-03-03T08:03:37,2024-03-03,842,139,Online,PayPal,COUPON-09Z,11.61,AUD
3363,2024-03-03T16:37:43,2024-03-03,836,64,Retail,PayPal,COUPON00Z9,6.72,AUD
3484,2024-03-03T18:34:38,2024-03-03,842,118,Online,Credit Card,COUPON9999,18.39,AUD
3512,2024-03-03T11:28:40,2024-03-03,875,90,Retail,Credit Card,COUPON9-A-,10.83,AUD
3591,2024-03-03T12:32:12,2024-03-03,848,124,Retail,PayPal,COUPON0A0-,10.75,AUD
3594,2024-03-03T08:13:07,2024-03-03,819,113,Retail,Credit Card,COUPON-ZZZ,6.15,AUD
3694,2024-03-03T01:06:12,2024-03-03,852,98,Online,Credit Card,COUPON-A-0,13.47,AUD
3717,2024-03-03T07:15:42,2024-03-03,809,123,Online,PayPal,COUPONZ-0-,15.93,AUD
3815,2024-03-03T06:28:42,2024-03-03,848,143,Online,Afterpay,COUPONZ-Z9,0.25,AUD
4035,2024-03-03T08:06:54,2024-03-03,868,138,Online,PayPal,COUPONA-0Z,4.67,AUD
4287,2024-03-03T13:40:39,2024-03-03,883,121,Retail,PayPal,COUPON0-00,15.71,AUD
4338,2024-03-03T06:12:03,2024-03-03,845,126,Online,Afterpay,COUPON9--Z,0.57,AUD
4472,2024-03-03T10:49:52,2024-03-03,842,97,Online,Credit Card,COUPON9A-A,18.76,AUD
4524,2024-03-03T02:32:05,2024-03-03,830,105,Online,Credit Card,COUPONZ0-Z,16.41,AUD
4536,2024-03-03T22:38:33,2024-03-03,811,65,Online,Credit Card,COUPONZZ0Z,13.57,AUD
4622,2024-03-03T06:32:55,2024-03-03,828,89,Retail,Credit Card,COUPON9--0,19.63,AUD
4719,2024-03-03T02:08:06,2024-03-03,824,52,Retail,Credit Card,COUPONZZ9Z,13.21,AUD
4869,2024-03-03T09:19:39,2024-03-03,809,138,Retail,PayPal,COUPONA0-Z,7.69,AUD
4911,2024-03-03T09:06:36,2024-03-03,802,140,Retail,Credit Card,COUPONAZZ-,17.24,AUD
4933,2024-03-03T05:18:53,2024-03-03,862,146,Retail,PayPal,COUPON---Z,18.3,AUD
4938,2024-03-03T21:01:50,2024-03-03,820,139,Retail,Credit Card,COUPON-A--,19.65,AUD
4940,2024-03-03T21:08:09,2024-03-03,888,86,Retail,PayPal,COUPONAAAA,0.6,AUD
4946,2024-03-03T08:33:32,2024-03-03,862,137,Online,Afterpay,COUPON-A9Z,13.94,AUD
5073,2024-03-03T00:35:44,2024-03-03,862,83,Retail,Afterpay,COUPONZ-Z-,13.37,AUD
5127,2024-03-03T13:08:42,2024-03-03,868,143,Retail,PayPal,COUPON--0-,4.47,AUD
5247,2024-03-03T10:50:38,2024-03-03,886,94,Retail,Credit Card,COUPONA-90,7.09,AUD
5285,2024-03-03T23:12:07,2024-03-03,894,97,Online,Afterpay,COUPON9A0-,7.91,AUD
5331,2024-03-03T05:33:44,2024-03-03,831,118,Online,PayPal,COUPON---Z,16.24,AUD
5335,2024-03-03T15:01:09,2024-03-03,886,140,Online,Credit Card,COUPON--ZZ,14.06,AUD
5437,2024-03-03T05:05:10,2024-03-03,867,150,Online,Afterpay,COUPON9-0A,2.72,AUD
5519,2024-03-03T09:06:15,2024-03-03,894,63,Retail,PayPal,COUPON--0A,15.86,AUD
5667,2024-03-03T05:43:29,2024-03-03,807,94,Online,Credit Card,COUPONZ009,11.87,AUD
5702,2024-03-03T03:48:40,2024-03-03,895,128,Online,PayPal,COUPON9ZA-,9.11,AUD
5769,2024-03-03T15:51:36,2024-03-03,852,79,Retail,PayPal,COUPON-A-9,10.23,AUD
5843,2024-03-03T04:27:56,2024-03-03,885,77,Online,PayPal,COUPONA9-9,13.88,AUD
5868,2024-03-03T15:41:31,2024-03-03,864,81,Retail,Credit Card,COUPON--A-,19.98,AUD
5876,2024-03-03T09:32:28,2024-03-03,868,97,Online,Afterpay,COUPON--90,0.99,AUD
5895,2024-03-03T08:49:32,2024-03-03,881,126,Retail,PayPal,COUPON0--0,16.04,AUD
5924,2024-03-03T11:24:59,2024-03-03,862,88,Retail,PayPal,COUPONZZ00,16.94,AUD
6069,2024-03-03T23:01:31,2024-03-03,851,135,Online,Afterpay,COUPONZA0Z,3.08,AUD
6114,2024-03-03T06:43:23,2024-03-03,882,131,Online,Afterpay,COUPON-0A-,0.42,AUD
6335,2024-03-03T07:03:01,2024-03-03,825,65,Retail,Credit Card,COUPON9A90,7.36,AUD
6464,2024-03-03T08:49:10,2024-03-03,848,56,Retail,Credit Card,COUPONZ--Z,6.61,AUD
6607,2024-03-03T15:12:19,2024-03-03,842,59,Online,Afterpay,COUPONAZ-9,18.9,AUD
6711,2024-03-03T02:16:57,2024-03-03,866,62,Online,Afterpay,COUPON0A0A,9.97,AUD
