order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
113061,31,10170,3,28.322,0.2127,0.1304
335833,242,7882,6,42.8279,0.0529,0.0893
818610,268,5009,3,313.5498,0.1202,0.0712
404856,341,72,8,466.0107,0.0735,0.0541
665854,394,37,3,95.5685,0.0065,0.0875
515217,533,156,9,102.3279,0.1629,0.0976
12458,578,54,3,32.266,0.0198,0.1422
627687,590,68,3,15.4107,0.0407,0.0614
792939,695,108,10,294.1774,0.196,0.1482
912731,767,133,5,70.0662,0.0487,0.1068
968532,796,24,4,403.3873,0.0425,0.0818
341542,815,4,10,167.0566,0.1604,0.1281
347120,970,121,7,453.0651,0.0333,0.1441
263938,1018,220,9,153.1497,0.171,0.1021
268147,1097,172,5,243.9656,0.1416,0.1295
779192,1302,183,3,60.1231,0.0112,0.1496
975790,1346,130,6,409.5511,0.1874,0.0676
233676,1349,61,8,384.6572,0.1349,0.0534
371931,1445,169,1,274.8887,0.2178,0.1093
853794,1471,202,2,152.0474,0.199,0.1344
196948,1842,103,1,408.0623,0.095,0.0553
370676,1877,137,1,234.9769,0.0066,0.0755
679694,1931,122,6,295.7908,0.2221,0.1316
375985,1966,133,2,153.9108,0.132,0.1444
94516,2003,220,1,7.8024,0.0051,0.1472
747964,2014,171,8,453.9943,0.08,0.1156
687888,2031,72,8,146.1403,0.0734,0.129
374663,2264,5,10,285.1918,0.0152,0.102
836032,2361,38,6,296.6982,0.2142,0.1117
134813,2383,63,1,134.3058,0.1231,0.0782
5316,2420,161,3,36.7781,0.2032,0.1222
527052,2664,161,9,291.467,0.1897,0.0578
769795,2695,95,10,184.2898,0.1903,0.1012
727277,2725,112,3,247.0188,0.011,0.1224
362891,2795,222,10,71.4936,0.1362,0.0531
275863,2893,149,4,417.5115,0.237,0.1462
505636,2914,12,9,223.1095,0.2058,0.1287
839277,2964,201,10,232.1854,0.2238,0.0658
586900,3281,123,1,339.328,0.1652,0.1058
365304,3286,203,4,87.584,0.1516,0.1079
839868,3308,179,10,448.8473,0.2044,0.0515
970931,3315,25,6,334.1238,0.187,0.1004
3558,3532,76,9,372.6854,0.0947,0.1352
519226,3668,139,5,222.805,0.0738,0.1366
493535,4000,117,10,465.2292,0.0707,0.0903
785154,4219,82,4,211.7402,0.1041,0.1352
43178,4231,193,1,142.1362,0.1383,0.11
752190,4331,12,6,323.6511,0.2316,0.0583
549230,4340,92,8,489.4123,0.1002,0.0746
680890,4397,219,2,227.1468,0.2065,0.1252
29259,4486,136,9,142.464,0.0181,0.14
474353,4521,8,4,20.8474,0.0805,0.0537
283234,4601,87,10,455.3558,0.1487,0.095
64745,4712,194,6,108.1709,0.0242,0.0779
125360,4790,30,2,211.1807,0.1188,0.0708
912639,4906,48,8,490.4698,0.0802,0.1216
961026,4922,90,10,67.5965,0.1112,0.06
446100,4932,170,9,52.1477,0.2012,0.1288
56436,5010,136,2,409.1954,0.162,0.1013
86193,5015,183,5,240.6779,0.0087,0.1366
616130,5137,102,9,62.7129,0.2049,0.0545
134813,5222,141,4,113.1631,0.035,0.1148
19561,5329,40,10,342.7283,0.1509,0.1267
127365,5359,201,2,428.2941,0.0775,0.0913
688232,5386,180,9,220.9721,0.2369,0.069
127998,5411,20,7,276.2982,0.1709,0.1432
780398,5755,129,3,232.1941,0.1969,0.0841
48533,5774,96,6,348.7489,0.0571,0.0748
212167,5867,188,9,181.3255,0.184,0.124
291346,5910,182,3,316.3252,0.0414,0.1043
782560,6026,176,6,486.7586,0.1291,0.0853
800833,6045,62,10,170.5292,0.1266,0.1428
575849,6059,5,7,315.3531,0.2245,0.1319
708069,6090,159,8,479.5493,0.2077,0.0506
893569,6123,77,2,343.8681,0.2418,0.08
862449,6136,88,6,14.2058,0.078,0.0838
661314,6140,16,8,240.7733,0.0198,0.0512
884617,6174,88,10,399.897,0.0037,0.1266
676733,6284,175,7,31.1594,0.0494,0.1483
699692,6314,167,10,471.7998,0.0198,0.1072
917442,6345,22,6,453.0353,0.1809,0.0703
475430,6492,234,9,383.9915,0.1003,0.1461
853500,6515,147,9,193.8876,0.0423,0.111
522176,6649,244,2,17.7021,0.195,0.0776
672774,6774,129,10,396.6949,0.1026,0.1425
591898,6792,187,3,294.9848,0.1433,0.1324
712732,6799,169,1,153.592,0.0102,0.0513
808735,6894,103,9,466.3572,0.1803,0.1418
123114,6896,141,1,35.8826,0.1174,0.0864
496387,6960,249,3,296.0562,0.0681,0.1154
113334,7041,243,1,379.7117,0.1628,0.0514
514477,7261,105,2,325.2889,0.1251,0.1427
864978,7322,35,10,24.9437,0.0923,0.0905
917013,7544,105,7,461.2653,0.1834,0.0844
89133,7850,135,9,383.5303,0.069,0.1437
