order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
85,2024-03-06T10:03:10,2024-03-06,843,90,Online,Credit Card,COUPON---9,13.15,AUD
192,2024-03-06T07:15:04,2024-03-06,815,145,Online,Afterpay,COUPON000-,0.4,AUD
208,2024-03-06T07:02:47,2024-03-06,878,115,Online,PayPal,COUPON0-0Z,2.25,AUD
232,2024-03-06T20:33:13,2024-03-06,814,96,Retail,PayPal,COUPONZZ-0,13.71,AUD
273,2024-03-06T17:12:26,2024-03-06,810,134,Retail,PayPal,COUPON-AZA,9.91,AUD
403,2024-03-06T23:33:29,2024-03-06,865,106,Retail,PayPal,COUPON-Z9A,4.36,AUD
447,2024-03-06T00:03:10,2024-03-06,845,95,Retail,Afterpay,COUPON9A9Z,14.84,AUD
523,2024-03-06T02:24:51,2024-03-06,846,125,Online,Credit Card,COUPON--A-,6.41,AUD
730,2024-03-06T09:22:36,2024-03-06,868,66,Retail,Afterpay,COUPON0-09,19.51,AUD
750,2024-03-06T21:34:21,2024-03-06,891,90,Online,Afterpay,COUPONAA-0,9.72,AUD
822,2024-03-06T23:24:17,2024-03-06,898,133,Retail,PayPal,COUPON9AZ9,10.22,AUD
971,2024-03-06T17:04:07,2024-03-06,872,139,Retail,Credit Card,COUPONA---,6.69,AUD
1054,2024-03-06T16:58:43,2024-03-06,829,72,Retail,Credit Card,COUPON-909,0.79,AUD
1079,2024-03-06T23:44:13,2024-03-06,814,120,Online,PayPal,COUPON90-0,15.52,AUD
1289,2024-03-06T09:54:37,2024-03-06,848,103,Online,Credit Card,COUPON9Z--,6.59,AUD
1374,2024-03-06T01:57:53,2024-03-06,872,129,Online,PayPal,COUPONA9-Z,15.17,AUD
1588,2024-03-06T01:58:12,2024-03-06,875,132,Online,Afterpay,COUPONZA0-,12.16,AUD
1619,2024-03-06T14:24:45,2024-03-06,822,115,Retail,Afterpay,COUPON99-9,7.72,AUD
1671,2024-03-06T08:15:31,2024-03-06,882,68,Online,Credit Card,COUPONA-A0,18.51,AUD
1785,2024-03-06T11:22:00,2024-03-06,868,105,Online,Credit Card,COUPON90A9,0.73,AUD
2024,2024-03-06T19:23:47,2024-03-06,895,146,Retail,Afterpay,COUPONA-A-,1.08,AUD
2065,2024-03-06T02:27:02,2024-03-06,812,81,Retail,PayPal,COUPON9Z99,12.65,AUD
2190,2024-03-06T00:43:55,2024-03-06,854,134,Retail,Credit Card,COUPONZ-9-,1.42,AUD
2259,2024-03-06T01:04:06,2024-03-06,865,134,Online,PayPal,COUPONZ-9Z,19.63,AUD
2320,2024-03-06T17:57:13,2024-03-06,840,127,Online,Credit Card,COUPON99Z0,9.44,AUD
2324,2024-03-06T15:05:06,2024-03-06,813,137,Online,Credit Card,COUPON-9-A,6.81,AUD
2343,2024-03-06T03:04:51,2024-03-06,838,78,Retail,Credit Card,COUPON00-Z,15.18,AUD
2464,2024-03-06T17:13:13,2024-03-06,815,79,Retail,Credit Card,COUPON-ZZZ,1.03,AUD
2656,2024-03-06T19:34:40,2024-03-06,893,87,Retail,Afterpay,COUPON-A-0,7.53,AUD
2688,2024-03-06T12:15:43,2024-03-06,815,74,Online,PayPal,COUPON-09-,12.06,AUD
2730,2024-03-06T13:10:44,2024-03-06,866,101,Retail,Afterpay,COUPONZ---,16.02,AUD
2767,2024-03-06T12:53:05,2024-03-06,870,105,Retail,PayPal,COUPON00Z-,19.9,AUD
2794,2024-03-06T02:29:50,2024-03-06,825,137,Retail,Credit Card,COUPON---A,3.45,AUD
2842,2024-03-06T09:18:50,2024-03-06,875,114,Retail,Afterpay,COUPON0A9-,10.56,AUD
2906,2024-03-06T13:08:40,2024-03-06,892,69,Online,PayPal,COUPONA-0-,1.64,AUD
2920,2024-03-06T17:46:59,2024-03-06,828,129,Online,Afterpay,COUPONAZ-Z,13.19,AUD
2947,2024-03-06T13:32:43,2024-03-06,890,147,Online,PayPal,COUPON0-A9,9.25,AUD
2960,2024-03-06T04:28:10,2024-03-06,858,77,Online,Afterpay,COUPON-00A,17.41,AUD
3005,2024-03-06T11:16:36,2024-03-06,879,133,Retail,Credit Card,COUPON00ZA,10.53,AUD
3037,2024-03-06T07:48:32,2024-03-06,843,87,Online,Afterpay,COUPONZ-Z0,15.51,AUD
3106,2024-03-06T21:33:38,2024-03-06,802,63,Online,PayPal,COUPON--9A,19.24,AUD
