sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-22T20:26:33,48,SHELF--0ZZ,6.42,23.44,3822
2025-01-31T04:20:23,48,SHELF-00Z0,34.32,49.88,3526
2025-01-19T19:05:08,48,SHELF-A9Z0,31.96,36.61,3548
2025-01-26T07:13:08,48,SHELF-99Z-,9.12,32.25,3448
2025-01-27T23:04:36,48,SHELF-A--0,15.98,24.19,3760
2025-01-14T21:30:29,48,SHELF-Z-AZ,39.36,61.25,4192
2025-01-27T00:36:05,48,SHELF-A-9Z,15.48,54.65,3744
2025-01-29T14:33:52,48,SHELF-0090,14.02,30.87,3248
2025-01-10T07:15:03,48,SHELF----A,23.94,56.28,3956
2025-01-21T04:02:49,48,SHELF--0-9,13.78,56.56,3653
2025-01-11T13:55:29,48,SHELF--A--,38.26,38.32,3977
2025-01-30T11:40:20,48,SHELF--0--,8.77,44.49,3838
2025-01-24T04:40:48,48,SHELF-0--A,15.65,49.58,3341
2025-01-10T21:29:46,48,SHELF-A9Z0,0.56,21.06,3336
2025-01-23T03:40:31,48,SHELF--0--,39.36,38.72,3588
2025-01-20T23:33:45,48,SHELF-AZ9Z,14.76,38.3,3421
2025-01-03T07:46:02,48,SHELF-A-ZA,34.6,65.82,3325
2025-01-18T17:16:43,48,SHELF-90--,38.19,41.14,3043
2025-01-19T15:50:48,48,SHELF--0--,19.05,50.39,3470
2025-01-27T21:47:59,48,SHELF-A-A9,7.64,76.99,3738
2025-01-08T18:39:58,48,SHELF-00Z0,16.33,25.07,3158
2025-01-02T09:13:34,48,SHELF-990-,34.84,61.98,4171
2025-01-28T13:33:07,48,SHELF-0-9-,9.5,25.68,3952
2025-01-12T11:04:57,48,SHELF-Z-A-,12.39,26.98,4090
2025-01-03T07:37:52,48,SHELF-A90-,6.0,23.72,3739
2025-01-05T20:32:32,48,SHELF--ZA0,18.16,49.49,4149
2025-01-31T03:13:03,48,SHELF-990-,11.12,57.11,3281
2025-01-19T09:27:25,48,SHELF-0A0-,30.92,35.72,4102
2025-01-21T08:38:19,48,SHELF--A99,6.17,41.49,3207
2025-01-11T22:31:06,48,SHELF--9-A,13.0,75.94,3178
2025-01-13T15:16:37,48,SHELF-9A-A,10.64,36.94,3571
2025-01-19T20:56:24,48,SHELF-A--0,11.4,61.65,3101
2025-01-13T02:39:48,48,SHELF--ZA0,29.04,33.35,3801
2025-01-10T18:12:29,48,SHELF--ZZ-,30.89,64.64,3998
2025-01-06T03:12:44,48,SHELF-Z00-,19.77,37.65,4015
2025-01-28T16:53:09,48,SHELF--9AA,4.44,25.8,3157
2025-01-17T03:52:47,48,SHELF-0-ZZ,35.11,68.91,4105
2025-01-12T01:41:00,48,SHELF-90--,0.47,63.35,3825
2025-01-23T04:47:33,48,SHELF--0-Z,38.26,67.09,3762
2025-01-26T23:48:00,48,SHELF-A---,10.35,61.61,3203
2025-01-09T20:56:14,48,SHELF--9-9,34.05,73.36,3180
2025-01-11T11:56:41,48,SHELF-090Z,16.79,50.17,3967
2025-01-18T19:11:05,48,SHELF-99-Z,11.04,72.06,3405
2025-01-26T20:27:51,48,SHELF-Z-90,15.23,32.19,3414
2025-01-13T04:00:43,48,SHELF--ZA0,20.02,57.39,4146
2025-01-13T17:53:24,48,SHELF-A9-Z,8.73,52.27,3005
2025-01-31T23:52:13,48,SHELF-A00Z,15.94,67.16,4047
2025-01-29T22:36:56,48,SHELF-0--A,9.4,30.95,3286
2025-01-20T16:47:09,48,SHELF-9A-Z,8.97,51.67,3576
2025-01-01T11:14:43,48,SHELF---9-,13.75,71.8,3767
2025-01-26T14:59:56,48,SHELF--A--,16.79,65.28,4014
2025-01-07T11:38:23,48,SHELF-90ZA,18.96,25.93,4083
2025-01-23T05:53:36,48,SHELF--9-9,29.3,44.4,3909
2025-01-28T09:56:36,48,SHELF-99-Z,23.19,23.17,3732
2025-01-07T15:34:11,48,SHELF-0AA-,13.71,77.25,3968
2025-01-24T05:01:02,48,SHELF-00-A,18.51,73.27,3120
2025-01-31T02:02:32,48,SHELF-9A-Z,15.39,22.79,4052
2025-01-27T04:37:12,48,SHELF-A9AA,13.08,71.52,3275
2025-01-21T15:43:06,48,SHELF-Z-A-,1.43,22.44,3743
2025-01-08T18:52:40,48,SHELF---99,20.95,48.31,3640
2025-01-08T15:59:32,48,SHELF---9-,20.06,75.84,3557
2025-01-07T15:48:38,48,SHELF--9--,25.11,20.29,3311
2025-01-02T06:19:36,48,SHELF-0090,27.95,36.74,4138
2025-01-16T20:36:08,48,SHELF-9ZZZ,24.73,29.62,3546
2025-01-18T00:02:46,48,SHELF-90--,33.26,63.93,3228
2025-01-10T06:40:24,48,SHELF-00-0,30.76,47.6,3234
2025-01-02T08:49:14,48,SHELF--0ZZ,14.09,63.55,3999
