order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
134,2024-02-25T05:45:48,2024-02-25,886,52,Online,Credit Card,COUPONA0-9,12.45,AUD
280,2024-02-25T19:40:43,2024-02-25,852,147,Retail,Afterpay,COUPON--0Z,5.71,AUD
646,2024-02-25T16:12:22,2024-02-25,829,98,Retail,Credit Card,COUPON-Z0Z,16.11,AUD
798,2024-02-25T16:22:58,2024-02-25,876,119,Retail,Afterpay,COUPON09A0,11.59,AUD
850,2024-02-25T14:16:38,2024-02-25,889,84,Retail,Credit Card,COUPONZ90Z,0.71,AUD
1101,2024-02-25T21:48:49,2024-02-25,861,71,Online,Credit Card,COUPON99-A,7.65,AUD
1252,2024-02-25T20:55:20,2024-02-25,839,83,Online,PayPal,COUPON0--9,15.86,AUD
1320,2024-02-25T17:53:27,2024-02-25,817,75,Online,Credit Card,COUPON009A,12.16,AUD
1468,2024-02-25T08:31:02,2024-02-25,875,121,Retail,PayPal,COUPONA-9-,13.99,AUD
1581,2024-02-25T19:07:20,2024-02-25,847,65,Online,PayPal,COUPON-000,19.32,AUD
1705,2024-02-25T09:09:14,2024-02-25,899,92,Retail,Credit Card,COUPONAZA-,4.77,AUD
1764,2024-02-25T17:20:32,2024-02-25,832,80,Retail,Afterpay,COUPONAZ00,17.29,AUD
1861,2024-02-25T22:16:44,2024-02-25,850,98,Retail,PayPal,COUPON9Z--,12.26,AUD
1902,2024-02-25T19:50:37,2024-02-25,869,87,Online,Credit Card,COUPON-A90,7.19,AUD
1905,2024-02-25T07:05:53,2024-02-25,801,136,Online,Credit Card,COUPON---9,15.36,AUD
1911,2024-02-25T02:53:24,2024-02-25,876,78,Retail,PayPal,COUPON900-,10.63,AUD
1994,2024-02-25T06:03:27,2024-02-25,823,100,Retail,Credit Card,COUPON9A-0,13.73,AUD
2119,2024-02-25T03:44:14,2024-02-25,868,131,Online,PayPal,COUPONA000,18.42,AUD
2126,2024-02-25T15:02:58,2024-02-25,820,124,Online,PayPal,COUPON0Z9-,17.52,AUD
2229,2024-02-25T11:06:53,2024-02-25,837,127,Retail,PayPal,COUPON9AZ-,1.2,AUD
2300,2024-02-25T21:31:16,2024-02-25,815,90,Retail,Credit Card,COUPON0-0-,10.2,AUD
2313,2024-02-25T02:23:18,2024-02-25,860,77,Retail,PayPal,COUPON-0A-,13.85,AUD
