sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-18T23:18:29,10,SHELF-A00Z,14.38,71.49,3118
2025-03-30T08:15:37,10,SHELF-9-Z-,13.97,65.25,3517
2025-03-20T14:50:39,10,SHELF-A-9A,22.43,62.61,4005
2025-03-10T03:18:00,10,SHELF--0-Z,30.59,60.03,3918
2025-03-20T02:56:09,10,SHELF--9-A,12.17,68.52,4092
2025-03-14T09:03:02,10,SHELF--AZ-,37.67,45.73,3732
2025-03-18T03:37:12,10,SHELF--0-Z,13.09,47.63,4071
2025-03-24T09:34:20,10,SHELF--A--,9.17,55.9,3789
2025-03-01T23:01:59,10,SHELF-Z990,31.8,64.14,4140
2025-03-28T23:32:48,10,SHELF-90--,10.56,68.87,3734
2025-03-04T16:53:30,10,SHELF-A-A9,19.89,51.91,3270
2025-03-22T16:03:51,10,SHELF--0-9,9.4,57.79,3416
2025-03-15T03:34:55,10,SHELF-990-,8.22,36.67,3389
2025-03-14T10:48:26,10,SHELF--ZA0,2.23,32.42,3532
2025-03-13T00:16:20,10,SHELF-Z990,39.25,49.34,3122
2025-03-02T08:37:11,10,SHELF-9-9A,0.11,63.35,3230
2025-03-11T12:46:16,10,SHELF--0ZZ,29.02,39.78,3954
2025-03-20T11:16:02,10,SHELF-A-A9,34.09,23.12,3840
2025-03-12T21:57:18,10,SHELF--9-A,7.43,69.57,3850
2025-03-14T13:46:49,10,SHELF--0-9,36.26,56.49,3596
2025-03-07T06:05:11,10,SHELF--ZZ-,16.97,34.33,4005
2025-03-13T04:39:56,10,SHELF--9-9,0.6,71.86,3612
2025-03-17T03:18:57,10,SHELF-99Z-,7.35,52.35,4192
2025-03-02T15:04:31,10,SHELF-9A9A,6.47,52.51,4122
2025-03-02T06:12:43,10,SHELF-00--,10.63,59.64,3345
2025-03-11T00:27:03,10,SHELF-Z-A-,31.86,35.07,3278
2025-03-03T07:08:02,10,SHELF-Z-90,13.21,24.21,3212
2025-03-08T16:10:14,10,SHELF----Z,4.44,70.46,3293
2025-03-20T08:29:05,10,SHELF-A09A,35.14,63.18,3075
2025-03-27T15:25:50,10,SHELF-A---,1.97,77.29,3791
2025-03-06T21:54:34,10,SHELF--ZZ-,37.53,33.61,3636
2025-03-04T06:10:57,10,SHELF-Z99Z,3.07,50.96,4197
2025-03-23T04:48:13,10,SHELF----Z,14.31,25.84,3535
2025-03-07T07:09:07,10,SHELF--9-A,39.12,27.69,4147
2025-03-25T08:47:02,10,SHELF--A--,38.98,30.3,3288
2025-03-29T00:01:46,10,SHELF---99,31.37,68.87,3073
2025-03-11T11:26:44,10,SHELF-0Z-A,37.2,78.77,3422
2025-03-27T16:19:44,10,SHELF--9-9,4.06,33.52,4080
2025-03-27T19:32:15,10,SHELF--9--,11.31,76.73,3876
2025-03-31T23:16:41,10,SHELF-A---,2.84,76.49,3359
2025-03-28T12:17:56,10,SHELF-00-A,13.44,54.57,3419
2025-03-26T23:11:14,10,SHELF-Z00-,39.91,62.06,3889
2025-03-01T02:42:28,10,SHELF--0ZZ,18.48,35.23,3043
2025-03-29T21:55:10,10,SHELF---9-,34.97,28.75,3874
2025-03-01T17:53:40,10,SHELF-90--,21.39,67.13,3531
2025-03-20T15:36:55,10,SHELF-090Z,32.41,34.03,3056
2025-03-20T22:20:36,10,SHELF-Z-AZ,6.57,23.92,3052
2025-03-29T09:58:49,10,SHELF-Z-9Z,13.74,47.55,3171
2025-03-06T01:48:05,10,SHELF-00--,3.79,55.31,3504
2025-03-04T20:53:58,10,SHELF-00Z0,8.43,72.2,3216
2025-03-17T03:38:22,10,SHELF-0AA-,35.21,67.35,3228
2025-03-14T19:06:05,10,SHELF---00,39.67,39.96,3345
2025-03-23T04:35:47,10,SHELF--9Z-,34.22,59.03,3558
2025-03-07T06:38:38,10,SHELF----Z,1.97,73.06,3038
2025-03-21T14:42:01,10,SHELF-9-9A,19.95,63.7,3046
2025-03-21T01:48:34,10,SHELF-0AA-,32.71,45.95,3701
2025-03-11T17:39:51,10,SHELF-00--,34.1,39.54,3363
2025-03-05T06:51:29,10,SHELF-Z99Z,38.99,23.63,3251
2025-03-09T09:24:29,10,SHELF-A99-,16.38,22.62,4118
2025-03-21T03:57:16,10,SHELF-9-Z-,6.5,42.03,3769
2025-03-19T08:55:26,10,SHELF-A-9Z,19.59,20.08,3001
2025-03-06T16:08:15,10,SHELF-AZ9Z,12.37,62.11,3462
2025-03-13T05:41:38,10,SHELF--ZZ-,5.86,34.68,3622
2025-03-14T05:48:10,10,SHELF-Z09-,16.75,66.03,3145
2025-03-24T16:04:48,10,SHELF-9--9,32.96,71.48,3676
2025-03-11T14:07:58,10,SHELF---00,15.09,64.69,3491
2025-03-28T09:38:38,10,SHELF--9-A,28.63,72.17,3558
2025-03-23T19:09:01,10,SHELF-Z0--,29.03,25.09,3436
2025-03-28T11:31:30,10,SHELF-00-A,31.24,70.48,3720
2025-03-27T00:56:04,10,SHELF-ZA9-,38.97,22.38,3460
2025-03-03T19:14:19,10,SHELF--ZA0,20.53,20.13,4182
2025-03-10T10:12:23,10,SHELF-Z-9Z,0.92,44.73,3342
2025-03-10T06:33:55,10,SHELF--9Z-,32.64,69.79,3071
2025-03-18T16:46:46,10,SHELF-A--0,16.52,23.11,4072
2025-03-25T14:09:16,10,SHELF-Z-AZ,20.55,20.63,3599
2025-03-02T18:58:49,10,SHELF-9ZZZ,39.66,42.05,3803
2025-03-09T16:39:22,10,SHELF-A-9Z,30.47,45.55,3589
2025-03-03T00:58:37,10,SHELF--0ZZ,7.95,51.19,3177
2025-03-13T21:39:18,10,SHELF-00-A,1.24,29.21,3187
2025-03-19T10:11:18,10,SHELF-00Z0,26.16,44.04,3807
2025-03-23T05:44:54,10,SHELF-990-,28.87,61.02,3141
2025-03-05T06:11:00,10,SHELF-90--,27.99,36.89,3372
2025-03-02T15:12:32,10,SHELF-----,1.41,26.13,3216
2025-03-24T20:39:15,10,SHELF-00--,31.07,63.88,3486
2025-03-15T16:25:40,10,SHELF-Z990,20.33,57.33,4122
2025-03-04T08:42:06,10,SHELF--A--,35.36,77.26,3713
2025-03-14T00:31:50,10,SHELF-A-A9,33.77,51.84,3666
2025-03-17T05:48:44,10,SHELF---00,8.72,59.57,3359
2025-03-01T06:59:30,10,SHELF-00-0,6.35,44.31,3558
2025-03-19T14:20:19,10,SHELF-990-,24.89,78.78,3196
2025-03-16T05:40:23,10,SHELF-Z-9Z,6.8,57.79,3020
2025-03-08T12:10:01,10,SHELF-A-9Z,1.56,44.19,4024
2025-03-26T23:12:50,10,SHELF----A,22.13,25.34,3648
2025-03-20T11:42:14,10,SHELF-00--,19.81,52.18,3609
2025-03-14T16:34:50,10,SHELF----A,28.48,38.57,3633
2025-03-14T14:43:13,10,SHELF-A-0-,27.21,41.88,3086
2025-03-19T12:10:09,10,SHELF-90ZA,17.72,73.87,3856
2025-03-13T16:07:07,10,SHELF--0-9,5.48,73.27,3232
2025-03-07T22:42:23,10,SHELF-0Z-A,4.23,39.99,3224
2025-03-02T12:11:18,10,SHELF--9Z-,25.68,73.8,3889
2025-03-01T14:13:23,10,SHELF-9-Z-,37.18,79.17,3028
2025-03-08T16:54:07,10,SHELF--9Z0,34.32,24.53,3735
2025-03-07T04:55:34,10,SHELF-0Z-A,12.93,39.64,3302
2025-03-11T01:31:56,10,SHELF-9A-A,37.39,73.47,3317
2025-03-12T01:38:41,10,SHELF-A-A9,35.9,63.65,3289
2025-03-15T16:31:41,10,SHELF-A-9Z,0.36,38.35,3106
2025-03-03T14:44:31,10,SHELF---A-,27.84,42.64,3072
2025-03-12T05:13:21,10,SHELF-A90-,31.8,79.82,4059
2025-03-03T22:47:34,10,SHELF-9A-A,27.09,72.65,4063
2025-03-27T20:26:53,10,SHELF-9-Z-,38.03,20.5,4029
2025-03-14T08:18:29,10,SHELF-0A0-,21.13,34.98,3158
2025-03-28T03:26:42,10,SHELF--00-,25.67,78.49,3416
2025-03-16T09:49:47,10,SHELF-A9Z0,16.36,59.61,3665
2025-03-27T07:45:06,10,SHELF-9-Z-,35.86,53.89,3747
2025-03-05T01:25:35,10,SHELF-99-Z,19.61,38.82,4041
2025-03-14T20:38:50,10,SHELF-Z-AZ,21.29,37.25,3064
2025-03-28T21:57:16,10,SHELF-A09A,11.24,52.8,3687
2025-03-26T09:35:41,10,SHELF---9-,8.86,34.97,3338
2025-03-13T10:08:38,10,SHELF--0--,29.73,48.68,3414
2025-03-26T10:45:18,10,SHELF-00-0,23.5,25.68,4113
2025-03-25T17:54:38,10,SHELF--0ZZ,29.5,40.58,3264
2025-03-19T12:34:13,10,SHELF-A09A,29.54,49.54,3294
2025-03-25T20:04:31,10,SHELF-ZZA9,31.57,26.54,4031
2025-03-20T15:07:24,10,SHELF----Z,0.36,42.37,4086
2025-03-22T13:37:19,10,SHELF--0-9,2.76,69.11,4171
2025-03-26T16:27:42,10,SHELF-0--0,38.02,70.32,3791
2025-03-04T17:12:27,10,SHELF--0-9,8.99,37.36,3634
2025-03-01T13:57:46,10,SHELF-0-ZZ,33.59,62.8,3041
2025-03-20T20:51:56,10,SHELF--AZ-,17.86,69.65,3904
2025-03-29T01:55:15,10,SHELF-Z-0-,13.98,21.25,3907
2025-03-06T09:46:39,10,SHELF-A-9Z,33.05,38.7,3142
2025-03-06T21:14:23,10,SHELF-Z-AZ,11.43,69.83,3874
2025-03-28T21:11:47,10,SHELF--00-,31.9,79.36,3038
2025-03-11T22:15:01,10,SHELF--ZZ-,9.49,53.23,4038
2025-03-26T04:54:53,10,SHELF-A90-,7.48,71.8,3921
2025-03-21T04:22:16,10,SHELF--0--,28.87,43.43,3006
2025-03-30T06:59:58,10,SHELF-A-ZA,28.53,23.86,3276
2025-03-07T09:04:06,10,SHELF-9---,10.62,33.39,3000
2025-03-08T12:55:25,10,SHELF-A--9,3.42,48.58,3761
2025-03-13T05:27:32,10,SHELF-ZA9-,19.34,45.06,3935
2025-03-30T12:06:12,10,SHELF-Z99Z,34.12,68.23,3386
2025-03-25T01:05:49,10,SHELF-----,25.92,24.57,3805
2025-03-01T09:26:46,10,SHELF-00Z0,2.04,39.68,3645
2025-03-17T20:16:13,10,SHELF----A,30.93,71.57,3675
2025-03-20T04:18:07,10,SHELF-A90-,14.08,32.39,4059
2025-03-27T05:09:43,10,SHELF----A,35.38,25.86,3892
2025-03-17T06:47:34,10,SHELF-A09A,29.52,44.29,3242
2025-03-05T01:47:04,10,SHELF-9-Z-,36.25,56.59,3351
2025-03-30T00:03:41,10,SHELF-Z09-,26.63,79.0,3454
2025-03-15T19:13:25,10,SHELF-Z99Z,12.17,43.81,3527
2025-03-10T12:08:50,10,SHELF-ZZA9,32.28,62.84,3013
2025-03-25T10:17:41,10,SHELF-90--,10.51,46.19,3145
2025-03-02T04:20:08,10,SHELF--0-Z,22.81,37.2,3935
2025-03-29T02:55:28,10,SHELF----0,13.21,49.69,3777
2025-03-22T08:06:38,10,SHELF-0090,5.89,52.56,3121
2025-03-23T16:17:01,10,SHELF-Z09-,33.75,46.56,3595
2025-03-19T02:51:28,10,SHELF-9---,23.42,30.4,3276
2025-03-21T15:07:21,10,SHELF-Z-90,6.86,72.12,3943
2025-03-05T20:38:07,10,SHELF--0-9,19.16,50.3,4095
2025-03-31T07:34:29,10,SHELF--9Z0,2.39,62.5,3648
2025-03-22T09:37:42,10,SHELF---A-,0.82,26.57,3043
2025-03-15T19:48:03,10,SHELF-----,0.79,44.34,3407
2025-03-20T16:23:38,10,SHELF-0-ZZ,4.39,33.37,3436
2025-03-24T08:37:54,10,SHELF----Z,32.03,71.22,3928
2025-03-26T15:38:05,10,SHELF-A00Z,18.58,54.86,3046
2025-03-04T15:10:19,10,SHELF-Z00-,25.38,43.92,3781
2025-03-04T09:29:54,10,SHELF--AZ-,28.36,58.06,3242
2025-03-13T17:05:47,10,SHELF--9-A,32.01,52.52,3350
2025-03-18T19:30:56,10,SHELF-A--9,32.21,66.8,3440
2025-03-27T00:29:24,10,SHELF-9-Z-,36.89,28.81,4151
2025-03-12T14:03:07,10,SHELF--9-A,26.9,68.33,3655
2025-03-08T14:19:20,10,SHELF-Z00-,9.33,22.76,3865
2025-03-11T12:56:26,10,SHELF-99--,20.67,37.74,3038
2025-03-09T10:59:02,10,SHELF-A---,7.94,48.43,3098
2025-03-24T08:17:36,10,SHELF-A-9Z,38.31,75.99,3649
2025-03-09T16:47:19,10,SHELF-00Z0,25.9,37.59,3093
2025-03-24T11:09:50,10,SHELF-ZZZ-,20.73,38.8,3076
2025-03-01T22:29:37,10,SHELF-A9-Z,34.7,26.62,3524
2025-03-22T04:24:37,10,SHELF-99Z-,27.45,52.12,3804
2025-03-31T01:25:16,10,SHELF-9-Z-,21.39,46.11,3917
2025-03-02T11:38:33,10,SHELF--A--,6.59,72.14,3384
2025-03-17T11:33:37,10,SHELF----0,8.29,40.0,3096
2025-03-28T04:07:35,10,SHELF--0-Z,31.92,46.95,3545
2025-03-03T09:20:40,10,SHELF--0AZ,9.65,48.23,4143
2025-03-23T05:15:16,10,SHELF-00-0,4.91,22.96,3292
2025-03-03T17:03:15,10,SHELF-A--0,23.79,26.69,3950
2025-03-19T01:05:57,10,SHELF-A9-Z,0.69,34.66,4158
2025-03-16T07:18:56,10,SHELF-A---,24.41,61.79,3116
2025-03-20T12:35:39,10,SHELF---9-,14.12,32.67,3677
2025-03-07T03:03:13,10,SHELF-AZ9Z,25.77,65.77,3939
2025-03-18T07:19:54,10,SHELF-90ZA,33.97,21.6,3779
2025-03-10T04:19:03,10,SHELF--9-A,36.1,72.77,3099
2025-03-17T07:45:02,10,SHELF-00-A,11.15,66.18,3048
2025-03-25T21:53:54,10,SHELF-Z00-,30.02,65.08,3427
2025-03-17T14:17:04,10,SHELF-0-9-,32.38,74.27,3640
2025-03-14T08:07:51,10,SHELF--AZ-,39.15,66.55,3861
2025-03-05T15:12:22,10,SHELF-ZA9-,19.84,28.75,3168
2025-03-15T10:27:01,10,SHELF-9--9,35.71,24.49,3682
2025-03-04T17:45:45,10,SHELF-99-Z,16.35,53.84,4060
2025-03-31T18:17:25,10,SHELF-----,27.07,46.93,3430
2025-03-09T16:07:38,10,SHELF-Z00-,23.7,25.71,3126
2025-03-11T04:12:49,10,SHELF-AZ9Z,0.39,67.39,3001
2025-03-07T22:35:21,10,SHELF-A--9,38.71,44.92,4162
2025-03-22T09:11:29,10,SHELF-9-Z-,24.61,45.45,3089
2025-03-11T10:38:54,10,SHELF--ZA0,27.53,25.44,3725
2025-03-17T21:31:40,10,SHELF-A9-Z,28.93,69.2,3128
2025-03-12T12:39:12,10,SHELF-A09A,13.57,50.6,3265
2025-03-20T21:53:25,10,SHELF-A--0,24.06,52.87,3105
2025-03-30T09:07:35,10,SHELF--0--,31.91,33.19,4135
2025-03-09T07:48:21,10,SHELF-9---,22.84,48.53,3810
2025-03-16T13:23:09,10,SHELF-A--0,37.52,21.26,3132
2025-03-17T08:58:51,10,SHELF-----,20.8,27.39,3595
2025-03-24T02:08:08,10,SHELF----0,17.58,58.04,4006
2025-03-20T13:27:19,10,SHELF--A--,14.33,29.62,3146
2025-03-01T11:28:25,10,SHELF-9-9A,22.47,73.85,4056
2025-03-03T03:26:03,10,SHELF-----,28.14,48.72,3772
2025-03-13T15:34:04,10,SHELF---00,5.83,73.18,3342
2025-03-21T03:03:59,10,SHELF--00-,22.75,67.0,3292
2025-03-23T05:30:15,10,SHELF---A-,13.25,21.86,4058
2025-03-27T18:36:52,10,SHELF----Z,30.73,43.78,4114
2025-03-15T16:59:47,10,SHELF-0-ZZ,39.11,64.88,3185
2025-03-16T18:12:08,10,SHELF-90ZA,15.69,45.45,3912
2025-03-16T01:25:03,10,SHELF--9Z-,2.29,25.56,3161
2025-03-06T20:42:56,10,SHELF-090Z,37.58,50.71,4151
2025-03-17T11:01:26,10,SHELF-0A0-,33.01,78.89,3659
2025-03-14T16:10:12,10,SHELF-9A-A,8.55,65.56,4087
2025-03-27T06:13:48,10,SHELF-A9-Z,36.35,22.24,4012
