sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-04T03:42:02,38,SHELF-00--,18.66,58.03,3406
2025-02-03T20:57:05,38,SHELF--00-,6.21,28.68,4198
2025-02-05T04:44:40,38,SHELF--ZZ-,4.57,39.94,4069
2025-02-07T09:20:27,38,SHELF-----,25.41,36.53,3894
2025-02-13T15:44:05,38,SHELF-A--0,27.92,66.42,3095
2025-02-10T03:21:01,38,SHELF-A---,17.85,56.19,3697
2025-02-24T14:51:25,38,SHELF--9AA,3.91,76.41,3221
2025-02-23T16:44:45,38,SHELF-90--,1.44,54.51,3112
2025-02-04T21:56:57,38,SHELF--9--,11.58,27.83,3480
2025-02-17T08:48:40,38,SHELF-----,29.35,46.39,3867
2025-02-17T14:06:51,38,SHELF-Z-90,21.17,36.93,3217
2025-02-09T14:10:49,38,SHELF-9-Z-,16.74,25.01,3194
2025-02-13T02:59:28,38,SHELF-----,3.3,40.92,3487
2025-02-18T23:54:02,38,SHELF-A-0-,1.03,38.77,4007
2025-02-10T07:01:51,38,SHELF--A99,24.85,61.81,3425
2025-02-14T21:33:07,38,SHELF-0090,28.61,57.64,4178
2025-02-06T02:15:35,38,SHELF-0-9-,29.48,27.81,4140
2025-02-23T04:15:28,38,SHELF--9--,3.33,27.44,3516
2025-02-04T19:59:23,38,SHELF-A00Z,8.77,57.05,4178
2025-02-27T05:00:44,38,SHELF--0ZZ,38.67,66.19,3886
2025-02-17T22:58:46,38,SHELF-00-A,39.92,23.33,4138
2025-02-25T19:28:34,38,SHELF-Z-9Z,34.31,75.34,4193
2025-02-28T05:50:36,38,SHELF-Z-9Z,7.13,64.91,3997
2025-02-11T02:22:15,38,SHELF-9A9A,32.16,22.48,3380
2025-02-19T23:03:48,38,SHELF-00-A,23.94,29.75,3280
2025-02-13T16:02:40,38,SHELF--9-A,35.24,24.01,3264
2025-02-15T11:07:54,38,SHELF-Z99Z,17.96,77.04,3465
2025-02-12T12:54:20,38,SHELF---A-,38.44,65.8,3459
2025-02-05T09:33:47,38,SHELF-A---,25.09,60.22,3206
2025-02-27T10:50:32,38,SHELF---9-,38.03,30.27,3887
2025-02-14T09:40:33,38,SHELF--A99,13.4,31.26,3051
2025-02-02T22:24:02,38,SHELF--0ZZ,18.23,58.87,3429
2025-02-04T23:51:29,38,SHELF----0,26.76,20.31,3089
2025-02-03T09:13:32,38,SHELF-A9-Z,16.0,47.83,3668
2025-02-22T10:55:04,38,SHELF-ZZA9,15.31,41.86,3167
2025-02-18T19:51:46,38,SHELF-0AA-,36.03,20.06,3402
2025-02-03T14:31:24,38,SHELF-AZ9Z,38.11,22.92,3316
2025-02-22T01:00:46,38,SHELF-A--0,17.91,28.62,3535
2025-02-04T06:55:46,38,SHELF-0--0,34.16,77.77,4143
2025-02-24T04:30:25,38,SHELF-A99-,7.36,21.83,3808
2025-02-22T12:20:43,38,SHELF-----,20.62,40.01,3766
2025-02-08T18:21:09,38,SHELF-A-A9,28.8,70.16,3562
2025-02-06T11:43:54,38,SHELF-Z-A-,8.52,75.15,3463
2025-02-10T20:45:35,38,SHELF-00--,3.71,48.86,3998
2025-02-27T00:17:21,38,SHELF--ZA0,10.11,67.02,3426
2025-02-15T18:46:13,38,SHELF-9A9A,30.5,56.96,4035
2025-02-20T12:53:54,38,SHELF--ZZ-,39.73,38.24,3390
2025-02-27T15:09:21,38,SHELF-A99-,3.46,74.62,3362
2025-02-10T00:20:14,38,SHELF-0Z-A,6.9,56.04,3871
2025-02-25T06:43:21,38,SHELF-Z00-,10.02,35.87,3658
2025-02-04T12:54:05,38,SHELF-A90-,1.19,70.48,3495
2025-02-08T08:38:29,38,SHELF--9-0,22.22,38.37,3866
2025-02-06T03:41:58,38,SHELF-A---,39.11,62.79,3326
2025-02-19T04:31:22,38,SHELF--0AZ,18.98,27.61,3465
2025-02-27T18:36:55,38,SHELF-A09A,35.36,74.29,4065
2025-02-14T05:35:00,38,SHELF--AZ-,34.1,77.64,3272
2025-02-12T15:26:21,38,SHELF--A9A,0.83,42.34,3532
2025-02-16T04:43:30,38,SHELF-090Z,0.17,65.97,3414
2025-02-27T08:09:11,38,SHELF-9---,26.78,64.5,3964
2025-02-24T20:51:49,38,SHELF-99-Z,10.03,51.35,3629
2025-02-25T03:05:26,38,SHELF-A--0,9.72,50.8,3438
2025-02-09T16:53:06,38,SHELF-9-9A,31.67,49.6,3377
2025-02-10T05:03:06,38,SHELF--AZ-,21.85,35.64,3532
