order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
249,2024-02-15T08:48:38,2024-02-15,880,58,Retail,Afterpay,COUPON0Z-Z,0.14,AUD
286,2024-02-15T11:58:23,2024-02-15,801,77,Retail,Credit Card,COUPON-AA-,0.04,AUD
297,2024-02-15T23:11:55,2024-02-15,825,103,Online,PayPal,COUPON0AZ-,3.2,AUD
324,2024-02-15T16:56:56,2024-02-15,865,55,Online,Credit Card,COUPONZ-Z9,3.39,AUD
572,2024-02-15T14:44:13,2024-02-15,900,62,Retail,PayPal,COUPONZZ00,13.77,AUD
629,2024-02-15T08:45:54,2024-02-15,876,73,Online,PayPal,COUPONA0-0,7.65,AUD
715,2024-02-15T18:43:05,2024-02-15,826,136,Retail,Afterpay,COUPON--Z-,17.45,AUD
769,2024-02-15T16:20:03,2024-02-15,823,146,Online,PayPal,COUPON--0Z,2.07,AUD
992,2024-02-15T15:41:46,2024-02-15,806,95,Retail,Afterpay,COUPONZ-Z0,12.15,AUD
1161,2024-02-15T15:26:53,2024-02-15,871,130,Online,Credit Card,COUPONAA--,6.41,AUD
1189,2024-02-15T11:31:06,2024-02-15,815,78,Online,Afterpay,COUPON0--A,15.39,AUD
1211,2024-02-15T14:45:34,2024-02-15,885,113,Retail,Afterpay,COUPONA-A9,19.87,AUD
1333,2024-02-15T22:52:40,2024-02-15,895,81,Retail,PayPal,COUPON9ZAZ,17.07,AUD
1365,2024-02-15T21:53:38,2024-02-15,890,150,Online,Credit Card,COUPON-A-Z,7.37,AUD
1712,2024-02-15T17:02:34,2024-02-15,815,139,Online,PayPal,COUPON009A,7.3,AUD
1734,2024-02-15T16:02:12,2024-02-15,853,95,Retail,Credit Card,COUPON0-9-,10.16,AUD
1745,2024-02-15T18:50:27,2024-02-15,865,105,Retail,Afterpay,COUPONA--Z,2.49,AUD
1752,2024-02-15T21:53:15,2024-02-15,839,146,Retail,Credit Card,COUPON-9Z-,11.56,AUD
1976,2024-02-15T10:02:59,2024-02-15,900,136,Retail,Credit Card,COUPONZ-0A,11.27,AUD
2111,2024-02-15T17:50:39,2024-02-15,806,122,Retail,Credit Card,COUPONZ0-9,8.03,AUD
2305,2024-02-15T22:50:17,2024-02-15,812,125,Online,Credit Card,COUPON9ZA-,9.42,AUD
2368,2024-02-15T08:57:36,2024-02-15,850,92,Online,Credit Card,COUPON0Z-0,5.78,AUD
2390,2024-02-15T18:56:50,2024-02-15,858,93,Online,Credit Card,COUPON-9A-,15.89,AUD
2515,2024-02-15T14:56:42,2024-02-15,823,134,Retail,PayPal,COUPON9-00,19.57,AUD
2590,2024-02-15T18:50:56,2024-02-15,830,85,Retail,Afterpay,COUPON-ZA-,19.45,AUD
2614,2024-02-15T17:58:17,2024-02-15,834,76,Online,Credit Card,COUPONAAZZ,2.05,AUD
2727,2024-02-15T02:15:01,2024-02-15,879,96,Online,PayPal,COUPON99-A,3.93,AUD
2735,2024-02-15T09:11:26,2024-02-15,840,143,Retail,Credit Card,COUPON0Z-0,11.6,AUD
2790,2024-02-15T20:38:49,2024-02-15,866,139,Online,Afterpay,COUPON9A-9,5.37,AUD
2805,2024-02-15T10:43:52,2024-02-15,860,69,Retail,Afterpay,COUPONZZA0,17.99,AUD
2901,2024-02-15T14:31:34,2024-02-15,812,76,Retail,Afterpay,COUPON-90-,17.9,AUD
3023,2024-02-15T04:31:42,2024-02-15,887,129,Online,Afterpay,COUPON-0A-,0.95,AUD
3076,2024-02-15T15:57:06,2024-02-15,859,91,Online,Afterpay,COUPON--Z9,4.8,AUD
3189,2024-02-15T08:35:05,2024-02-15,817,146,Online,Credit Card,COUPON9---,0.85,AUD
3257,2024-02-15T23:04:17,2024-02-15,803,149,Retail,PayPal,COUPONZ-A9,14.37,AUD
3328,2024-02-15T16:50:40,2024-02-15,861,102,Online,PayPal,COUPON--Z-,6.24,AUD
3421,2024-02-15T04:49:46,2024-02-15,808,56,Online,PayPal,COUPON-AA-,4.91,AUD
3465,2024-02-15T05:15:09,2024-02-15,811,56,Retail,Credit Card,COUPON-ZZ0,10.53,AUD
3486,2024-02-15T13:14:45,2024-02-15,813,56,Online,PayPal,COUPON-9-A,18.62,AUD
3516,2024-02-15T08:12:55,2024-02-15,845,63,Retail,Credit Card,COUPON0-ZZ,10.27,AUD
3597,2024-02-15T12:28:58,2024-02-15,871,92,Online,Afterpay,COUPON-ZA-,3.61,AUD
3665,2024-02-15T08:31:20,2024-02-15,870,90,Retail,Credit Card,COUPON90--,14.11,AUD
3770,2024-02-15T13:05:04,2024-02-15,894,78,Retail,Afterpay,COUPON-ZA-,17.18,AUD
3822,2024-02-15T14:55:50,2024-02-15,845,100,Online,Credit Card,COUPON-0-Z,17.89,AUD
3917,2024-02-15T18:38:29,2024-02-15,870,68,Online,Afterpay,COUPONZZ99,13.25,AUD
3953,2024-02-15T03:13:20,2024-02-15,839,106,Retail,Credit Card,COUPONAAA-,13.61,AUD
4142,2024-02-15T14:45:49,2024-02-15,820,83,Retail,PayPal,COUPON---0,4.38,AUD
4209,2024-02-15T01:53:06,2024-02-15,828,111,Online,Credit Card,COUPONA99A,6.47,AUD
4511,2024-02-15T22:32:41,2024-02-15,884,73,Online,PayPal,COUPON-Z-Z,3.34,AUD
4533,2024-02-15T05:35:03,2024-02-15,839,133,Online,PayPal,COUPONZ9-0,0.25,AUD
4566,2024-02-15T09:53:12,2024-02-15,802,98,Retail,PayPal,COUPONAZ0-,15.07,AUD
4575,2024-02-15T11:47:08,2024-02-15,805,73,Online,PayPal,COUPON-A--,6.07,AUD
4714,2024-02-15T15:24:55,2024-02-15,888,148,Retail,PayPal,COUPON9A--,9.6,AUD
4745,2024-02-15T20:39:34,2024-02-15,852,84,Retail,Afterpay,COUPON--AA,18.36,AUD
4796,2024-02-15T00:17:57,2024-02-15,801,78,Online,Afterpay,COUPONZA99,1.54,AUD
4797,2024-02-15T07:26:46,2024-02-15,809,96,Retail,Credit Card,COUPON9Z--,0.21,AUD
