sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-24T02:04:16,4,SHELF-----,2.64,57.56,3266
2025-03-04T04:43:20,4,SHELF--ZA0,1.28,35.09,4149
2025-03-14T17:54:03,4,SHELF-ZZA9,10.87,52.04,3494
2025-03-13T06:50:26,4,SHELF-9ZZZ,3.53,70.29,3793
2025-03-15T01:37:12,4,SHELF-00Z0,12.39,35.88,3792
2025-03-12T02:30:06,4,SHELF-9A9A,0.57,34.11,3431
2025-03-30T08:04:40,4,SHELF--9--,16.97,65.18,3743
2025-03-31T17:36:14,4,SHELF-00-A,0.28,36.52,3719
2025-03-16T14:39:00,4,SHELF-A99-,39.31,69.78,4197
2025-03-24T15:57:03,4,SHELF---00,28.79,76.5,3548
2025-03-15T21:29:56,4,SHELF-ZZZ-,35.91,72.31,3249
2025-03-23T10:09:34,4,SHELF-9-9A,23.32,62.67,3959
2025-03-17T12:20:24,4,SHELF-ZZA9,13.17,49.29,4148
2025-03-06T17:15:31,4,SHELF--0ZZ,36.39,21.75,3130
2025-03-26T13:56:53,4,SHELF--ZA0,6.73,77.83,3826
2025-03-03T07:20:15,4,SHELF--0--,34.24,43.1,3111
2025-03-15T07:09:50,4,SHELF-90ZA,21.89,49.13,3564
2025-03-27T20:16:32,4,SHELF--A--,11.36,51.18,3536
2025-03-24T18:18:44,4,SHELF-A-9Z,2.04,24.02,3076
2025-03-17T00:41:08,4,SHELF-0Z-A,33.49,48.81,3986
2025-03-05T13:14:39,4,SHELF-----,18.81,32.46,4010
2025-03-25T12:18:17,4,SHELF-A9A-,16.31,69.99,4062
2025-03-14T22:29:40,4,SHELF-0-9-,15.14,79.41,3779
2025-03-12T08:56:58,4,SHELF-00Z0,7.37,33.06,3727
2025-03-27T05:13:49,4,SHELF--9-A,3.38,77.64,3370
2025-03-22T13:09:51,4,SHELF-Z09-,3.96,74.53,4073
2025-03-19T14:13:04,4,SHELF-A90-,25.28,25.66,3710
2025-03-08T14:27:15,4,SHELF--9-9,7.22,31.85,3748
2025-03-06T13:59:21,4,SHELF-99Z-,1.67,69.62,3418
2025-03-23T19:34:22,4,SHELF----A,38.23,42.82,3640
2025-03-19T21:49:21,4,SHELF-9-Z-,10.65,46.67,4143
2025-03-18T07:58:54,4,SHELF-A9AA,33.94,43.92,3572
2025-03-26T01:01:35,4,SHELF-0Z-A,38.45,74.14,3683
2025-03-03T11:34:41,4,SHELF-9--9,21.1,75.81,3446
2025-03-11T19:23:58,4,SHELF-Z-0-,38.85,38.61,4081
2025-03-29T03:35:29,4,SHELF-A-ZA,23.24,58.74,3346
2025-03-13T16:33:41,4,SHELF-Z09-,11.49,25.13,3031
2025-03-17T20:55:43,4,SHELF-Z-A-,14.62,70.62,3826
2025-03-31T01:29:13,4,SHELF-A-9Z,34.02,60.09,3015
2025-03-29T00:43:50,4,SHELF-00--,0.24,27.43,3419
2025-03-04T03:45:00,4,SHELF-0-ZZ,2.09,41.68,4192
2025-03-20T01:06:57,4,SHELF-00Z0,0.2,57.46,3777
2025-03-22T19:21:29,4,SHELF-A9A-,36.61,34.18,3173
2025-03-20T22:05:34,4,SHELF-A9A-,17.15,35.87,3588
2025-03-28T09:21:07,4,SHELF-A--0,2.4,23.56,3042
2025-03-02T13:02:15,4,SHELF--9AA,9.53,72.41,3561
2025-03-18T13:36:14,4,SHELF-0--A,5.65,51.85,3033
2025-03-10T03:15:33,4,SHELF-9-Z-,36.05,49.99,3821
2025-03-23T20:19:41,4,SHELF-A--9,39.49,30.8,3309
2025-03-08T21:48:31,4,SHELF-0Z-A,5.37,49.87,3860
2025-03-18T03:53:37,4,SHELF-Z99Z,16.47,58.32,3073
2025-03-20T16:19:23,4,SHELF-ZA9-,3.19,78.22,3476
2025-03-03T06:35:50,4,SHELF-0090,3.09,29.48,4070
2025-03-07T02:41:14,4,SHELF--9--,10.17,78.18,3963
2025-03-28T19:10:10,4,SHELF-Z0--,7.67,77.26,3287
2025-03-13T23:26:39,4,SHELF-A--0,7.71,45.7,3645
2025-03-31T07:43:34,4,SHELF---99,39.08,52.38,3986
2025-03-06T01:36:31,4,SHELF-9ZZZ,12.54,70.26,3647
2025-03-03T05:20:26,4,SHELF-ZA9-,2.25,57.65,3587
2025-03-19T17:44:28,4,SHELF-9-9A,38.28,72.41,4135
2025-03-27T13:15:29,4,SHELF-00-0,37.3,37.88,3319
2025-03-13T03:32:30,4,SHELF-A00Z,3.91,41.91,3874
2025-03-01T13:22:01,4,SHELF-A9-Z,8.43,53.34,3883
2025-03-01T03:27:40,4,SHELF--ZA0,17.35,72.43,3741
2025-03-22T08:10:20,4,SHELF--0-9,1.94,78.44,3855
2025-03-02T18:35:40,4,SHELF-99Z-,34.07,25.02,3987
2025-03-17T16:09:51,4,SHELF--A99,23.77,67.0,3087
2025-03-19T01:38:54,4,SHELF--9-9,10.79,47.75,3189
2025-03-28T09:48:16,4,SHELF-A---,17.07,78.69,3750
2025-03-28T10:35:30,4,SHELF--0-9,29.92,34.92,3576
2025-03-29T20:19:45,4,SHELF--ZA0,34.09,46.74,3294
2025-03-08T23:11:56,4,SHELF-0AA-,38.39,35.76,4065
2025-03-02T10:41:54,4,SHELF-Z09-,30.34,75.49,3112
2025-03-30T05:27:49,4,SHELF-A9AA,22.38,20.4,3752
2025-03-29T17:47:07,4,SHELF-99Z-,30.75,23.95,3201
2025-03-17T05:23:51,4,SHELF-A99-,27.47,46.24,3897
2025-03-10T06:27:35,4,SHELF-A--0,17.0,21.97,3537
2025-03-23T11:57:18,4,SHELF-A---,34.83,43.45,3772
2025-03-09T05:05:41,4,SHELF-A---,9.76,76.74,3151
2025-03-17T13:44:09,4,SHELF-Z-90,18.26,33.34,4030
2025-03-28T23:39:03,4,SHELF-----,9.6,39.67,3614
2025-03-29T07:16:09,4,SHELF-A-0-,29.69,67.16,3453
2025-03-11T02:44:57,4,SHELF-0090,3.77,24.66,3064
2025-03-04T16:27:31,4,SHELF-0A0-,21.79,63.04,3792
2025-03-04T08:59:29,4,SHELF-Z99Z,2.38,66.45,3695
2025-03-08T18:21:16,4,SHELF-A9A-,24.52,59.75,3454
2025-03-25T07:13:55,4,SHELF---00,17.67,64.5,3615
2025-03-31T04:55:03,4,SHELF-99-Z,33.81,58.78,3066
2025-03-30T05:13:12,4,SHELF-Z-0-,4.24,79.64,4188
2025-03-13T20:30:04,4,SHELF-9ZZZ,31.2,31.67,3986
2025-03-22T12:37:03,4,SHELF-A---,33.95,31.01,3051
2025-03-29T02:40:41,4,SHELF-Z-A-,39.53,65.46,3095
2025-03-15T01:58:37,4,SHELF-ZZZ-,34.0,70.31,3935
2025-03-11T22:52:10,4,SHELF-ZA9-,37.09,44.46,3900
2025-03-31T07:55:59,4,SHELF-00--,28.24,55.8,3303
2025-03-01T17:36:21,4,SHELF-00--,10.62,34.52,3432
2025-03-15T08:16:25,4,SHELF-A9A-,7.76,36.24,3678
2025-03-09T08:19:49,4,SHELF-A90-,38.78,65.14,3165
2025-03-10T15:07:11,4,SHELF-Z-90,37.32,28.76,3301
2025-03-06T22:39:55,4,SHELF-0--0,30.53,45.88,4112
2025-03-07T02:40:32,4,SHELF-90--,20.75,30.57,4129
2025-03-18T22:02:05,4,SHELF--9AA,37.85,48.26,3342
2025-03-12T03:02:26,4,SHELF-9-Z-,36.05,34.84,3060
2025-03-27T09:56:40,4,SHELF-A99-,32.41,51.82,4147
2025-03-24T16:13:53,4,SHELF-A---,35.58,78.35,3165
2025-03-13T22:15:37,4,SHELF-9A-Z,27.12,26.89,4019
2025-03-01T10:35:02,4,SHELF--A--,24.48,56.59,3740
2025-03-23T18:20:25,4,SHELF-A99-,2.46,38.01,3997
2025-03-18T00:38:47,4,SHELF---00,0.96,77.94,3692
2025-03-20T00:29:27,4,SHELF-A9AA,38.89,43.72,4032
2025-03-27T13:21:06,4,SHELF--9-0,18.78,39.17,4076
2025-03-07T00:52:29,4,SHELF-A--0,11.79,69.59,3998
2025-03-06T05:28:41,4,SHELF-Z00-,36.78,53.45,3233
2025-03-11T00:30:32,4,SHELF-Z00-,30.57,72.75,3544
2025-03-15T00:42:09,4,SHELF--9-9,11.62,58.77,3883
2025-03-06T21:35:09,4,SHELF-9---,13.84,60.2,3333
2025-03-21T00:21:05,4,SHELF-A9AA,4.01,41.04,3627
2025-03-14T12:56:08,4,SHELF-00--,4.3,23.2,3400
2025-03-11T01:40:00,4,SHELF-9A-Z,27.97,20.08,3703
2025-03-05T04:28:59,4,SHELF----0,21.0,32.58,3313
2025-03-20T00:52:10,4,SHELF-Z00-,3.34,60.94,4143
2025-03-17T21:03:39,4,SHELF-A--0,3.12,34.28,3812
2025-03-10T19:06:51,4,SHELF-90--,29.47,70.72,3709
2025-03-22T17:12:55,4,SHELF-A9A-,4.05,72.66,3619
2025-03-14T08:03:26,4,SHELF---9-,8.8,21.83,4073
2025-03-11T05:52:19,4,SHELF-90--,39.04,38.87,3814
2025-03-03T16:48:01,4,SHELF--9--,22.56,73.1,3621
2025-03-11T09:28:18,4,SHELF-0--0,11.04,22.89,4146
2025-03-08T03:36:20,4,SHELF-90--,23.41,46.35,3341
2025-03-02T06:42:58,4,SHELF-0-9-,9.83,30.31,3940
2025-03-18T14:14:30,4,SHELF--ZA0,12.6,58.19,3252
2025-03-15T16:00:22,4,SHELF-00-0,21.74,35.75,3665
2025-03-15T17:02:57,4,SHELF--9-9,6.66,39.22,3468
2025-03-07T20:21:50,4,SHELF-A9AA,28.68,30.35,3335
2025-03-29T19:02:30,4,SHELF--AZ-,15.81,69.97,3362
2025-03-26T06:51:38,4,SHELF-9-Z-,31.75,72.06,3692
2025-03-10T20:18:56,4,SHELF-A9-Z,30.67,40.56,3056
2025-03-13T22:00:41,4,SHELF-ZA9-,22.92,43.09,3152
2025-03-06T05:36:43,4,SHELF--9--,21.38,38.75,3349
2025-03-06T22:43:47,4,SHELF----0,39.85,77.59,3721
2025-03-29T22:24:19,4,SHELF--A--,15.25,44.91,3685
2025-03-05T16:11:03,4,SHELF--0-9,35.62,36.13,3196
2025-03-28T22:06:23,4,SHELF-A9Z0,24.13,22.14,4045
2025-03-15T18:32:07,4,SHELF-9ZZZ,7.49,51.39,3226
2025-03-21T21:04:21,4,SHELF-ZZZ-,35.5,70.51,4026
2025-03-28T12:46:54,4,SHELF-9A9A,4.06,59.94,3325
2025-03-23T17:50:22,4,SHELF-Z-90,18.95,33.99,3480
2025-03-15T17:10:02,4,SHELF--9--,30.55,49.07,4078
2025-03-01T19:18:59,4,SHELF-0--A,31.08,37.88,3297
2025-03-22T08:38:06,4,SHELF--0-9,30.35,62.89,3962
2025-03-13T09:49:28,4,SHELF-90ZA,35.49,56.27,4114
2025-03-14T22:56:25,4,SHELF-A---,4.3,48.47,4040
2025-03-10T14:37:31,4,SHELF-990-,14.02,62.68,3325
2025-03-25T17:03:57,4,SHELF-0Z-A,33.24,61.03,3022
2025-03-19T16:11:49,4,SHELF--0--,21.9,52.57,3626
2025-03-10T03:08:28,4,SHELF-00-A,12.85,24.75,3379
2025-03-17T03:26:02,4,SHELF--9AA,1.32,46.32,3357
