order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
283,2024-01-22T12:44:22,2024-01-22,898,123,Online,Credit Card,COUPON-9--,2.27,AUD
344,2024-01-22T10:08:47,2024-01-22,873,86,Retail,Afterpay,COUPONZA0A,7.35,AUD
369,2024-01-22T11:38:54,2024-01-22,816,116,Retail,PayPal,COUPONA-0A,18.87,AUD
602,2024-01-22T19:43:22,2024-01-22,826,99,Online,Credit Card,COUPON0-0Z,3.91,AUD
889,2024-01-22T20:56:17,2024-01-22,856,111,Online,PayPal,COUPONZZ-Z,0.75,AUD
922,2024-01-22T13:30:56,2024-01-22,856,78,Online,Credit Card,COUPONZA09,0.2,AUD
959,2024-01-22T21:20:24,2024-01-22,843,111,Retail,Credit Card,COUPONAAAA,15.8,AUD
1088,2024-01-22T16:59:56,2024-01-22,804,97,Online,PayPal,COUPONZZ0-,2.15,AUD
1307,2024-01-22T22:06:47,2024-01-22,881,97,Online,Credit Card,COUPONZ99-,1.74,AUD
1380,2024-01-22T12:02:59,2024-01-22,895,120,Online,PayPal,COUPONA-9A,8.39,AUD
1398,2024-01-22T12:33:23,2024-01-22,821,135,Online,Credit Card,COUPON9--Z,3.15,AUD
1488,2024-01-22T20:29:41,2024-01-22,870,138,Retail,Credit Card,COUPONA---,5.85,AUD
1696,2024-01-22T10:44:06,2024-01-22,874,71,Online,Credit Card,COUPONZ000,7.33,AUD
1754,2024-01-22T13:09:13,2024-01-22,852,52,Online,PayPal,COUPON----,19.87,AUD
1818,2024-01-22T01:38:10,2024-01-22,844,125,Online,Afterpay,COUPON9Z09,16.17,AUD
1978,2024-01-22T00:22:11,2024-01-22,818,50,Online,PayPal,COUPON-AA0,16.91,AUD
1989,2024-01-22T12:02:50,2024-01-22,806,121,Retail,PayPal,COUPON9AA9,18.43,AUD
1998,2024-01-22T17:19:32,2024-01-22,827,71,Retail,PayPal,COUPONA9-0,18.96,AUD
2200,2024-01-22T06:46:28,2024-01-22,820,117,Online,Credit Card,COUPONA-9-,3.94,AUD
2331,2024-01-22T07:32:16,2024-01-22,828,139,Retail,Credit Card,COUPON0-Z0,2.45,AUD
2419,2024-01-22T22:18:48,2024-01-22,825,58,Retail,Afterpay,COUPONA090,15.12,AUD
2455,2024-01-22T03:44:18,2024-01-22,892,133,Online,PayPal,COUPON---A,9.13,AUD
2613,2024-01-22T17:04:06,2024-01-22,812,148,Retail,PayPal,COUPON--09,5.04,AUD
2761,2024-01-22T05:32:57,2024-01-22,839,148,Online,PayPal,COUPON--ZA,7.8,AUD
2794,2024-01-22T16:03:25,2024-01-22,812,125,Online,Credit Card,COUPON9A9-,11.41,AUD
2892,2024-01-22T18:23:14,2024-01-22,839,51,Retail,Credit Card,COUPONAA9-,0.1,AUD
2968,2024-01-22T17:26:48,2024-01-22,876,121,Online,Credit Card,COUPON0---,16.88,AUD
2969,2024-01-22T15:41:59,2024-01-22,804,79,Online,Credit Card,COUPON-ZAA,16.81,AUD
3102,2024-01-22T17:44:12,2024-01-22,899,143,Retail,Afterpay,COUPON9AZA,2.94,AUD
3119,2024-01-22T21:43:35,2024-01-22,895,84,Retail,Credit Card,COUPON-ZA0,12.3,AUD
3222,2024-01-22T06:03:35,2024-01-22,867,137,Online,PayPal,COUPON-9--,17.04,AUD
3263,2024-01-22T19:00:47,2024-01-22,832,87,Online,Credit Card,COUPON-Z-9,4.66,AUD
3322,2024-01-22T06:32:12,2024-01-22,886,88,Retail,PayPal,COUPON0A09,16.82,AUD
3417,2024-01-22T19:58:32,2024-01-22,842,75,Online,Credit Card,COUPONZZ09,0.63,AUD
3653,2024-01-22T11:36:55,2024-01-22,888,74,Online,PayPal,COUPONZ---,19.68,AUD
3738,2024-01-22T10:28:00,2024-01-22,814,78,Online,Afterpay,COUPON9--9,14.24,AUD
3938,2024-01-22T11:15:48,2024-01-22,807,139,Online,Credit Card,COUPONZAZZ,1.44,AUD
4061,2024-01-22T07:03:43,2024-01-22,849,72,Online,Afterpay,COUPON9A99,10.13,AUD
4086,2024-01-22T10:01:46,2024-01-22,891,57,Retail,PayPal,COUPONZ90Z,15.33,AUD
4164,2024-01-22T16:26:15,2024-01-22,858,126,Retail,PayPal,COUPONZZ00,12.39,AUD
4265,2024-01-22T14:02:57,2024-01-22,852,127,Retail,Credit Card,COUPON9--Z,2.44,AUD
4322,2024-01-22T14:25:04,2024-01-22,857,90,Online,PayPal,COUPON99--,7.05,AUD
4431,2024-01-22T22:37:14,2024-01-22,842,98,Retail,Credit Card,COUPON9---,3.8,AUD
4509,2024-01-22T12:27:17,2024-01-22,841,116,Online,PayPal,COUPONA-Z0,10.21,AUD
4514,2024-01-22T11:31:24,2024-01-22,803,60,Online,Afterpay,COUPON00--,16.21,AUD
4643,2024-01-22T18:52:41,2024-01-22,863,132,Online,Credit Card,COUPON09--,8.84,AUD
4646,2024-01-22T02:11:51,2024-01-22,878,123,Retail,Afterpay,COUPONZZ--,1.6,AUD
4699,2024-01-22T20:54:49,2024-01-22,883,60,Retail,Afterpay,COUPON9--9,9.53,AUD
4765,2024-01-22T20:43:12,2024-01-22,800,56,Retail,Credit Card,COUPONZ9--,15.07,AUD
4882,2024-01-22T14:47:55,2024-01-22,853,128,Retail,Afterpay,COUPON--99,0.93,AUD
4918,2024-01-22T05:00:29,2024-01-22,801,140,Online,Credit Card,COUPON00--,17.55,AUD
5143,2024-01-22T17:38:34,2024-01-22,837,61,Online,Credit Card,COUPON9Z-A,5.0,AUD
5149,2024-01-22T03:00:27,2024-01-22,838,122,Online,Credit Card,COUPONA90-,16.09,AUD
5308,2024-01-22T17:46:14,2024-01-22,833,129,Retail,Credit Card,COUPONA-99,0.18,AUD
5381,2024-01-22T13:13:22,2024-01-22,832,112,Online,Afterpay,COUPON-Z--,1.22,AUD
5386,2024-01-22T09:07:36,2024-01-22,801,66,Retail,Afterpay,COUPON9Z0-,8.06,AUD
5606,2024-01-22T10:13:56,2024-01-22,898,69,Online,Credit Card,COUPON--99,18.9,AUD
5678,2024-01-22T05:58:51,2024-01-22,832,56,Online,Afterpay,COUPON0900,15.92,AUD
5737,2024-01-22T01:36:37,2024-01-22,864,142,Online,PayPal,COUPON9A9-,19.59,AUD
5766,2024-01-22T15:27:04,2024-01-22,829,85,Retail,PayPal,COUPON99AZ,17.46,AUD
5816,2024-01-22T16:02:31,2024-01-22,843,62,Retail,PayPal,COUPONZ9Z9,11.13,AUD
5983,2024-01-22T09:43:36,2024-01-22,837,58,Online,Credit Card,COUPON90--,12.57,AUD
6006,2024-01-22T01:26:04,2024-01-22,810,61,Retail,Afterpay,COUPONZ99A,9.02,AUD
6039,2024-01-22T06:40:42,2024-01-22,852,133,Online,PayPal,COUPON-AZ9,12.18,AUD
6094,2024-01-22T14:24:38,2024-01-22,817,64,Retail,PayPal,COUPON0ZA0,16.52,AUD
6172,2024-01-22T07:45:53,2024-01-22,874,67,Online,PayPal,COUPON-0ZZ,7.08,AUD
6206,2024-01-22T12:12:15,2024-01-22,863,97,Retail,Afterpay,COUPON09-Z,10.24,AUD
6269,2024-01-22T10:16:39,2024-01-22,858,67,Retail,PayPal,COUPON-9-Z,13.84,AUD
6279,2024-01-22T15:46:41,2024-01-22,885,115,Online,PayPal,COUPON999Z,4.49,AUD
6289,2024-01-22T07:54:40,2024-01-22,855,100,Retail,Credit Card,COUPON0A0Z,14.43,AUD
6377,2024-01-22T03:44:50,2024-01-22,871,128,Online,Afterpay,COUPON-0-9,0.39,AUD
6478,2024-01-22T03:10:32,2024-01-22,867,90,Online,Credit Card,COUPONA90-,19.17,AUD
6485,2024-01-22T20:28:57,2024-01-22,871,131,Retail,Credit Card,COUPON99A-,19.46,AUD
6492,2024-01-22T07:00:01,2024-01-22,834,118,Retail,Afterpay,COUPON-Z-0,4.95,AUD
6559,2024-01-22T19:09:29,2024-01-22,857,89,Online,Afterpay,COUPON-Z9-,4.49,AUD
6594,2024-01-22T20:53:25,2024-01-22,860,88,Online,Credit Card,COUPON--9-,3.21,AUD
6599,2024-01-22T16:02:00,2024-01-22,861,93,Retail,Afterpay,COUPON-ZA0,10.17,AUD
6629,2024-01-22T20:59:45,2024-01-22,845,100,Retail,Afterpay,COUPON-Z--,9.93,AUD
6662,2024-01-22T12:47:36,2024-01-22,815,131,Retail,Afterpay,COUPON----,1.65,AUD
6698,2024-01-22T16:26:51,2024-01-22,869,107,Online,PayPal,COUPON-0A9,15.23,AUD
6876,2024-01-22T21:43:20,2024-01-22,891,129,Retail,Afterpay,COUPONZZZ-,15.64,AUD
7069,2024-01-22T08:42:53,2024-01-22,826,138,Retail,Afterpay,COUPON09-A,18.02,AUD
7099,2024-01-22T08:29:04,2024-01-22,805,119,Retail,Afterpay,COUPON-A-Z,7.77,AUD
7136,2024-01-22T15:59:47,2024-01-22,846,130,Retail,Credit Card,COUPON-9ZZ,17.25,AUD
7152,2024-01-22T15:08:11,2024-01-22,892,118,Retail,PayPal,COUPONZ-9A,4.66,AUD
7229,2024-01-22T13:44:47,2024-01-22,826,138,Retail,PayPal,COUPONZ-0Z,14.02,AUD
7389,2024-01-22T07:58:26,2024-01-22,866,118,Online,PayPal,COUPON---0,19.96,AUD
7451,2024-01-22T15:05:26,2024-01-22,827,62,Online,PayPal,COUPON9-0A,13.35,AUD
7538,2024-01-22T16:44:30,2024-01-22,863,55,Retail,Credit Card,COUPONZ-A-,6.5,AUD
7606,2024-01-22T13:41:07,2024-01-22,899,74,Retail,Credit Card,COUPON90A-,19.37,AUD
