order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
35,2024-02-19T01:48:48,2024-02-19,820,122,Retail,Credit Card,COUPON-009,6.65,AUD
278,2024-02-19T10:00:57,2024-02-19,873,76,Online,Credit Card,COUPONA-Z0,2.64,AUD
353,2024-02-19T09:12:57,2024-02-19,898,119,Retail,Credit Card,COUPON00-9,4.09,AUD
531,2024-02-19T06:53:02,2024-02-19,833,66,Online,Afterpay,COUPON-ZA-,12.13,AUD
607,2024-02-19T09:06:30,2024-02-19,872,54,Online,Afterpay,COUPON-90A,14.39,AUD
621,2024-02-19T00:42:40,2024-02-19,843,87,Online,Credit Card,COUPON0Z--,9.67,AUD
651,2024-02-19T04:44:36,2024-02-19,844,126,Retail,Credit Card,COUPON-9A-,10.34,AUD
696,2024-02-19T05:33:22,2024-02-19,865,129,Retail,PayPal,COUPONA-Z-,13.86,AUD
736,2024-02-19T02:17:54,2024-02-19,881,130,Retail,Afterpay,COUPON--A-,19.49,AUD
759,2024-02-19T03:37:33,2024-02-19,855,100,Online,PayPal,COUPONA-A9,11.61,AUD
773,2024-02-19T03:51:11,2024-02-19,894,64,Retail,Afterpay,COUPON9-0-,4.93,AUD
782,2024-02-19T03:25:10,2024-02-19,887,131,Retail,Credit Card,COUPON9A9A,6.33,AUD
818,2024-02-19T22:24:38,2024-02-19,897,144,Retail,PayPal,COUPONZ-AA,13.38,AUD
980,2024-02-19T14:05:17,2024-02-19,817,148,Retail,Afterpay,COUPON0-ZA,10.8,AUD
1019,2024-02-19T09:06:19,2024-02-19,858,140,Online,Afterpay,COUPON--99,0.37,AUD
1127,2024-02-19T22:00:21,2024-02-19,874,125,Online,PayPal,COUPONZA--,15.03,AUD
1148,2024-02-19T18:44:09,2024-02-19,805,127,Online,PayPal,COUPON99A-,8.72,AUD
1243,2024-02-19T09:29:42,2024-02-19,884,74,Retail,PayPal,COUPON--ZA,12.1,AUD
1331,2024-02-19T17:59:23,2024-02-19,886,53,Retail,Credit Card,COUPON00-A,14.99,AUD
1340,2024-02-19T19:26:53,2024-02-19,803,59,Online,Afterpay,COUPONZ-AZ,11.93,AUD
1353,2024-02-19T22:57:56,2024-02-19,820,57,Online,Credit Card,COUPONZA--,8.22,AUD
1365,2024-02-19T12:18:44,2024-02-19,801,104,Online,Credit Card,COUPON0AZZ,16.99,AUD
1400,2024-02-19T12:09:13,2024-02-19,879,124,Retail,Credit Card,COUPON9-ZZ,14.98,AUD
1450,2024-02-19T15:39:47,2024-02-19,804,130,Online,PayPal,COUPON--Z9,16.63,AUD
1550,2024-02-19T00:09:49,2024-02-19,874,69,Retail,Credit Card,COUPONAZ99,4.89,AUD
1589,2024-02-19T09:45:31,2024-02-19,892,103,Retail,Afterpay,COUPON90-A,13.57,AUD
1592,2024-02-19T05:16:57,2024-02-19,891,65,Online,Credit Card,COUPONA0ZA,7.17,AUD
1773,2024-02-19T14:55:39,2024-02-19,826,80,Online,PayPal,COUPONZA9-,13.8,AUD
1805,2024-02-19T21:30:19,2024-02-19,833,134,Online,Afterpay,COUPON00A9,13.84,AUD
1827,2024-02-19T10:02:45,2024-02-19,872,137,Retail,Credit Card,COUPONA-ZZ,9.41,AUD
1839,2024-02-19T21:03:58,2024-02-19,836,74,Retail,PayPal,COUPON990Z,5.95,AUD
2093,2024-02-19T02:54:52,2024-02-19,881,117,Online,Credit Card,COUPONA--Z,3.57,AUD
2094,2024-02-19T13:44:46,2024-02-19,891,139,Online,PayPal,COUPON-AA0,4.22,AUD
2112,2024-02-19T22:48:35,2024-02-19,849,54,Online,Credit Card,COUPON99-9,14.5,AUD
2168,2024-02-19T18:48:55,2024-02-19,868,124,Retail,Credit Card,COUPON9A00,14.31,AUD
2169,2024-02-19T11:10:55,2024-02-19,893,90,Online,Afterpay,COUPON-Z-A,13.48,AUD
2181,2024-02-19T01:52:02,2024-02-19,881,146,Retail,Credit Card,COUPONZZ-9,16.44,AUD
2238,2024-02-19T03:03:16,2024-02-19,890,99,Online,Afterpay,COUPON0A--,3.28,AUD
2266,2024-02-19T21:56:33,2024-02-19,896,52,Retail,Afterpay,COUPONZ-Z-,2.4,AUD
2367,2024-02-19T22:39:03,2024-02-19,824,72,Online,Credit Card,COUPONZ90A,7.49,AUD
2716,2024-02-19T19:59:24,2024-02-19,804,109,Online,Credit Card,COUPON-9A0,11.9,AUD
2778,2024-02-19T21:41:40,2024-02-19,865,102,Online,Afterpay,COUPON--A9,3.89,AUD
2810,2024-02-19T14:12:23,2024-02-19,809,111,Retail,Credit Card,COUPONA099,7.74,AUD
2858,2024-02-19T13:37:08,2024-02-19,842,69,Online,Afterpay,COUPON9-Z9,13.16,AUD
2863,2024-02-19T21:51:38,2024-02-19,866,146,Online,PayPal,COUPON--0Z,4.13,AUD
2881,2024-02-19T11:07:48,2024-02-19,823,64,Retail,Afterpay,COUPON0---,0.13,AUD
2913,2024-02-19T17:15:05,2024-02-19,811,112,Retail,PayPal,COUPONA-ZA,13.31,AUD
2992,2024-02-19T12:05:50,2024-02-19,832,122,Online,Credit Card,COUPON-0A-,5.12,AUD
3038,2024-02-19T07:44:03,2024-02-19,831,119,Online,PayPal,COUPONAZAZ,6.43,AUD
3071,2024-02-19T21:40:11,2024-02-19,864,55,Retail,Credit Card,COUPON-Z0A,11.14,AUD
3103,2024-02-19T08:30:52,2024-02-19,869,70,Online,PayPal,COUPONZ0--,9.24,AUD
3311,2024-02-19T21:26:14,2024-02-19,858,126,Online,Credit Card,COUPON-0-0,13.92,AUD
3314,2024-02-19T23:24:01,2024-02-19,873,117,Online,PayPal,COUPONA99Z,8.76,AUD
3734,2024-02-19T19:34:02,2024-02-19,839,51,Online,Afterpay,COUPONZ---,13.75,AUD
3832,2024-02-19T17:01:33,2024-02-19,885,93,Online,PayPal,COUPON00--,9.02,AUD
3849,2024-02-19T21:24:29,2024-02-19,820,79,Retail,PayPal,COUPON-Z-A,2.68,AUD
3963,2024-02-19T10:41:00,2024-02-19,889,149,Retail,Afterpay,COUPON0--Z,16.44,AUD
4413,2024-02-19T07:12:23,2024-02-19,885,50,Online,Afterpay,COUPON0ZA-,13.2,AUD
4436,2024-02-19T17:41:12,2024-02-19,898,83,Retail,Afterpay,COUPONZA--,10.97,AUD
4457,2024-02-19T18:53:32,2024-02-19,814,79,Retail,PayPal,COUPON-99-,1.31,AUD
4471,2024-02-19T23:00:01,2024-02-19,884,142,Online,PayPal,COUPON9---,16.4,AUD
4657,2024-02-19T00:48:11,2024-02-19,812,145,Online,Credit Card,COUPON--9A,14.06,AUD
4659,2024-02-19T17:18:54,2024-02-19,890,89,Retail,Credit Card,COUPONA--0,17.08,AUD
4751,2024-02-19T08:45:04,2024-02-19,879,98,Online,Afterpay,COUPONZ0A-,10.91,AUD
4762,2024-02-19T04:00:36,2024-02-19,869,148,Retail,Credit Card,COUPON00-0,7.32,AUD
4932,2024-02-19T04:11:25,2024-02-19,890,75,Retail,PayPal,COUPON99Z-,2.85,AUD
5110,2024-02-19T10:27:50,2024-02-19,874,91,Online,PayPal,COUPON099Z,17.65,AUD
5377,2024-02-19T17:15:17,2024-02-19,876,86,Online,PayPal,COUPONA-A-,13.95,AUD
5407,2024-02-19T08:45:47,2024-02-19,893,51,Online,PayPal,COUPON0A99,11.25,AUD
5502,2024-02-19T15:15:45,2024-02-19,826,118,Online,PayPal,COUPON----,14.5,AUD
5546,2024-02-19T16:32:14,2024-02-19,819,106,Online,Credit Card,COUPON-9AZ,10.32,AUD
5712,2024-02-19T22:43:17,2024-02-19,826,53,Retail,PayPal,COUPONZ9AA,17.8,AUD
5724,2024-02-19T17:46:00,2024-02-19,833,57,Online,Afterpay,COUPON-0AZ,0.19,AUD
5873,2024-02-19T18:34:35,2024-02-19,862,78,Online,Credit Card,COUPONA-AZ,16.28,AUD
5918,2024-02-19T16:34:54,2024-02-19,893,137,Retail,Credit Card,COUPON-A-Z,2.43,AUD
5990,2024-02-19T06:19:31,2024-02-19,829,57,Retail,PayPal,COUPON-Z0-,0.6,AUD
6081,2024-02-19T07:59:02,2024-02-19,816,94,Retail,Afterpay,COUPONZ0--,13.51,AUD
6096,2024-02-19T22:38:09,2024-02-19,887,86,Retail,Afterpay,COUPON9--9,7.43,AUD
6184,2024-02-19T03:05:51,2024-02-19,833,126,Online,Afterpay,COUPONZ999,12.52,AUD
6316,2024-02-19T18:38:12,2024-02-19,849,69,Retail,Credit Card,COUPONZ---,18.34,AUD
6374,2024-02-19T16:51:08,2024-02-19,898,55,Retail,Credit Card,COUPON-009,16.03,AUD
6491,2024-02-19T21:35:45,2024-02-19,861,101,Online,PayPal,COUPON9--Z,6.33,AUD
6572,2024-02-19T14:24:48,2024-02-19,897,67,Retail,PayPal,COUPON--9Z,17.87,AUD
6730,2024-02-19T09:22:42,2024-02-19,838,94,Online,PayPal,COUPON-AAA,13.55,AUD
6785,2024-02-19T01:01:40,2024-02-19,877,142,Retail,Credit Card,COUPON----,9.72,AUD
6934,2024-02-19T05:34:43,2024-02-19,848,105,Online,Afterpay,COUPON-0AZ,7.13,AUD
6937,2024-02-19T12:23:23,2024-02-19,820,134,Retail,Afterpay,COUPON9A0-,14.4,AUD
7059,2024-02-19T00:42:53,2024-02-19,826,114,Online,Credit Card,COUPON00A-,10.35,AUD
7283,2024-02-19T20:51:46,2024-02-19,883,85,Retail,Credit Card,COUPON--AA,14.44,AUD
7297,2024-02-19T07:46:33,2024-02-19,890,93,Online,Credit Card,COUPONZZ--,17.91,AUD
7298,2024-02-19T06:54:34,2024-02-19,860,133,Online,Credit Card,COUPONZZ--,17.61,AUD
7341,2024-02-19T06:12:13,2024-02-19,820,90,Retail,PayPal,COUPON90Z9,9.31,AUD
7391,2024-02-19T10:35:14,2024-02-19,877,131,Online,Credit Card,COUPON-ZA-,14.49,AUD
7427,2024-02-19T01:41:36,2024-02-19,848,146,Retail,PayPal,COUPON-A--,3.79,AUD
7527,2024-02-19T23:40:04,2024-02-19,831,149,Retail,PayPal,COUPONZA-Z,0.68,AUD
7701,2024-02-19T21:04:55,2024-02-19,861,55,Online,Credit Card,COUPON9Z-0,15.7,AUD
7803,2024-02-19T06:26:58,2024-02-19,803,81,Online,PayPal,COUPONA-A9,5.72,AUD
7858,2024-02-19T05:37:53,2024-02-19,838,113,Online,Credit Card,COUPON99Z0,14.08,AUD
7878,2024-02-19T15:06:31,2024-02-19,896,92,Retail,PayPal,COUPONA0--,12.38,AUD
7887,2024-02-19T07:20:05,2024-02-19,859,80,Online,Credit Card,COUPONZ-Z-,2.86,AUD
7919,2024-02-19T11:19:43,2024-02-19,830,125,Online,Afterpay,COUPONA-A-,3.37,AUD
8005,2024-02-19T19:11:41,2024-02-19,833,112,Online,Credit Card,COUPON0-ZA,16.24,AUD
8025,2024-02-19T01:09:56,2024-02-19,835,118,Retail,PayPal,COUPONZ-0-,11.29,AUD
8042,2024-02-19T01:55:39,2024-02-19,832,138,Online,Afterpay,COUPON0Z0Z,5.53,AUD
8180,2024-02-19T12:37:09,2024-02-19,821,123,Online,Afterpay,COUPON90-0,0.41,AUD
8231,2024-02-19T11:52:20,2024-02-19,847,117,Online,Credit Card,COUPON---Z,8.33,AUD
8260,2024-02-19T18:36:16,2024-02-19,862,71,Online,Afterpay,COUPON-09-,9.19,AUD
8343,2024-02-19T17:47:06,2024-02-19,848,101,Online,Afterpay,COUPON0-A0,8.38,AUD
8476,2024-02-19T13:41:02,2024-02-19,885,105,Retail,PayPal,COUPON-A00,13.06,AUD
8530,2024-02-19T04:21:34,2024-02-19,832,97,Retail,Credit Card,COUPONZA99,6.71,AUD
8538,2024-02-19T07:19:14,2024-02-19,845,100,Online,PayPal,COUPON--Z0,16.53,AUD
8642,2024-02-19T12:43:33,2024-02-19,805,106,Online,Credit Card,COUPON90Z0,14.15,AUD
8747,2024-02-19T03:53:50,2024-02-19,840,83,Retail,Credit Card,COUPONAA-0,1.08,AUD
8804,2024-02-19T19:31:02,2024-02-19,854,66,Retail,Afterpay,COUPONA9-Z,1.78,AUD
8895,2024-02-19T07:02:43,2024-02-19,882,133,Retail,Afterpay,COUPON9-ZZ,13.09,AUD
9015,2024-02-19T07:42:34,2024-02-19,801,121,Retail,PayPal,COUPONA9A9,12.85,AUD
9225,2024-02-19T11:17:58,2024-02-19,822,119,Online,Afterpay,COUPONZAAZ,2.29,AUD
9342,2024-02-19T18:50:34,2024-02-19,833,142,Online,Credit Card,COUPONAAAA,11.11,AUD
9358,2024-02-19T22:10:35,2024-02-19,859,109,Online,Afterpay,COUPONZAZA,15.61,AUD
9424,2024-02-19T09:57:54,2024-02-19,817,84,Retail,Credit Card,COUPON900Z,19.26,AUD
9446,2024-02-19T09:54:00,2024-02-19,888,87,Online,Credit Card,COUPON09Z-,3.87,AUD
9471,2024-02-19T15:47:19,2024-02-19,887,124,Online,Afterpay,COUPON9A0A,16.41,AUD
9503,2024-02-19T06:10:56,2024-02-19,824,73,Online,Credit Card,COUPON09-A,11.95,AUD
9598,2024-02-19T20:03:07,2024-02-19,815,99,Retail,PayPal,COUPONA0Z-,11.25,AUD
9710,2024-02-19T02:23:53,2024-02-19,859,83,Online,Credit Card,COUPONA0Z0,7.12,AUD
9759,2024-02-19T22:21:06,2024-02-19,898,118,Online,Afterpay,COUPON-999,1.52,AUD
9821,2024-02-19T17:35:14,2024-02-19,843,78,Retail,Afterpay,COUPON090Z,12.5,AUD
9843,2024-02-19T19:45:51,2024-02-19,820,57,Online,Afterpay,COUPON-0ZZ,16.34,AUD
9933,2024-02-19T23:18:50,2024-02-19,804,137,Retail,Afterpay,COUPON9---,19.01,AUD
9975,2024-02-19T19:59:51,2024-02-19,843,117,Retail,PayPal,COUPON9-A0,12.88,AUD
10100,2024-02-19T07:08:44,2024-02-19,71,45,Online,PayPal,COUPONZ90-,3.22,AUD
10215,2024-02-19T19:29:55,2024-02-19,622,41,Online,PayPal,COUPONZ09-,7.07,AUD
10558,2024-02-19T18:08:07,2024-02-19,238,44,Online,Afterpay,COUPON9AA-,9.88,AUD
10603,2024-02-19T02:07:55,2024-02-19,313,8,Online,Credit Card,COUPONZAZZ,2.8,AUD
10608,2024-02-19T07:10:39,2024-02-19,576,26,Retail,Afterpay,COUPON-A-A,14.3,AUD
10798,2024-02-19T00:48:18,2024-02-19,121,5,Retail,PayPal,COUPONA0-Z,0.06,AUD
10843,2024-02-19T21:19:02,2024-02-19,22,13,Online,Credit Card,COUPON-A0-,5.04,AUD
11258,2024-02-19T12:51:38,2024-02-19,529,13,Retail,PayPal,COUPON00-Z,9.77,AUD
11322,2024-02-19T23:59:22,2024-02-19,37,19,Retail,Credit Card,COUPON0AAA,6.94,AUD
11397,2024-02-19T15:04:08,2024-02-19,393,28,Retail,Credit Card,COUPON-AA-,15.32,AUD
11477,2024-02-19T18:59:29,2024-02-19,345,29,Online,Credit Card,COUPON-9AA,17.68,AUD
11549,2024-02-19T03:32:28,2024-02-19,656,8,Retail,Afterpay,COUPON00Z-,14.52,AUD
11557,2024-02-19T19:43:51,2024-02-19,391,25,Retail,PayPal,COUPON--A9,11.26,AUD
11654,2024-02-19T22:32:34,2024-02-19,469,44,Online,PayPal,COUPON----,17.06,AUD
11785,2024-02-19T15:28:18,2024-02-19,429,27,Retail,PayPal,COUPONA00A,18.9,AUD
11961,2024-02-19T01:00:28,2024-02-19,776,23,Online,Credit Card,COUPON0-9-,7.52,AUD
11974,2024-02-19T13:50:54,2024-02-19,271,32,Online,Credit Card,COUPON0A-0,12.83,AUD
12009,2024-02-19T09:53:13,2024-02-19,353,35,Online,Afterpay,COUPONZA-0,1.56,AUD
12158,2024-02-19T14:14:12,2024-02-19,1,16,Online,Credit Card,COUPON-Z-A,9.04,AUD
12172,2024-02-19T17:55:25,2024-02-19,125,43,Online,Credit Card,COUPONA-9-,9.68,AUD
12243,2024-02-19T13:34:01,2024-02-19,559,48,Online,Credit Card,COUPON0--0,16.35,AUD
12251,2024-02-19T15:42:47,2024-02-19,722,29,Retail,Afterpay,COUPON90Z-,17.29,AUD
12380,2024-02-19T17:51:36,2024-02-19,543,6,Online,PayPal,COUPON09Z0,8.18,AUD
12483,2024-02-19T18:22:03,2024-02-19,280,37,Retail,Credit Card,COUPONA-0Z,10.69,AUD
12618,2024-02-19T18:31:25,2024-02-19,635,28,Online,Afterpay,COUPON--AA,13.94,AUD
12657,2024-02-19T00:55:04,2024-02-19,58,22,Online,PayPal,COUPONA90A,19.12,AUD
12979,2024-02-19T06:41:59,2024-02-19,752,10,Retail,PayPal,COUPON0--9,0.87,AUD
13054,2024-02-19T00:26:15,2024-02-19,347,10,Online,PayPal,COUPONAAZ-,18.39,AUD
13066,2024-02-19T11:00:53,2024-02-19,257,6,Retail,Credit Card,COUPON-0A-,10.25,AUD
13103,2024-02-19T15:46:37,2024-02-19,733,43,Online,PayPal,COUPONAZZA,7.15,AUD
13258,2024-02-19T04:50:30,2024-02-19,689,48,Retail,Afterpay,COUPON0Z-9,5.89,AUD
13357,2024-02-19T19:27:42,2024-02-19,281,3,Retail,PayPal,COUPONA9ZA,18.42,AUD
13363,2024-02-19T04:53:06,2024-02-19,742,26,Retail,PayPal,COUPONAZZA,19.24,AUD
13453,2024-02-19T01:10:56,2024-02-19,219,11,Retail,Afterpay,COUPON-0-9,15.46,AUD
13503,2024-02-19T01:13:42,2024-02-19,227,9,Online,PayPal,COUPON--90,10.67,AUD
13535,2024-02-19T05:36:28,2024-02-19,712,49,Retail,Credit Card,COUPONAZ--,3.95,AUD
13542,2024-02-19T13:32:26,2024-02-19,641,19,Online,Afterpay,COUPON---0,3.4,AUD
13581,2024-02-19T23:55:04,2024-02-19,330,36,Retail,Credit Card,COUPON-Z--,3.2,AUD
13770,2024-02-19T20:17:37,2024-02-19,187,16,Retail,PayPal,COUPON9999,13.02,AUD
13918,2024-02-19T02:08:42,2024-02-19,355,46,Online,Credit Card,COUPONZ--Z,18.51,AUD
13985,2024-02-19T10:16:28,2024-02-19,639,29,Retail,PayPal,COUPON9-A-,10.27,AUD
14057,2024-02-19T02:10:41,2024-02-19,696,42,Online,PayPal,COUPON0AZ-,15.78,AUD
14093,2024-02-19T10:00:57,2024-02-19,279,29,Retail,PayPal,COUPON--A-,15.89,AUD
14164,2024-02-19T22:46:48,2024-02-19,756,43,Online,Credit Card,COUPON0ZA-,14.57,AUD
14212,2024-02-19T19:08:32,2024-02-19,589,1,Online,Afterpay,COUPON-Z9A,11.6,AUD
14251,2024-02-19T08:44:11,2024-02-19,28,24,Retail,Afterpay,COUPONZZ00,6.64,AUD
14257,2024-02-19T22:49:02,2024-02-19,305,5,Retail,PayPal,COUPON-9AA,9.44,AUD
14382,2024-02-19T22:49:08,2024-02-19,670,11,Online,Afterpay,COUPON--09,4.24,AUD
14541,2024-02-19T04:00:42,2024-02-19,515,4,Online,Afterpay,COUPONZ---,14.99,AUD
14638,2024-02-19T18:46:04,2024-02-19,544,39,Online,Afterpay,COUPONA0--,14.11,AUD
