sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-12T21:21:34,15,SHELF-Z09-,32.96,43.56,3341
2025-02-08T17:40:33,15,SHELF-A9Z0,31.72,42.77,3467
2025-02-01T06:31:50,15,SHELF--9-A,1.67,61.85,3133
2025-02-23T18:33:40,15,SHELF-A9A-,9.17,43.13,3642
2025-02-03T18:34:29,15,SHELF--ZA0,6.84,70.9,3093
2025-02-16T00:35:19,15,SHELF--0--,25.06,33.33,3835
2025-02-25T09:48:30,15,SHELF-0AA-,10.77,39.7,3526
2025-02-05T06:42:17,15,SHELF---9-,38.88,40.77,3078
2025-02-18T11:12:15,15,SHELF-9--9,10.39,68.91,3217
2025-02-06T04:25:00,15,SHELF-9A-Z,25.72,22.57,3539
2025-02-04T12:04:43,15,SHELF-0A0-,21.73,32.68,3734
2025-02-20T02:01:26,15,SHELF-990-,8.36,31.88,4103
2025-02-01T12:26:32,15,SHELF-Z99Z,4.56,56.72,3417
2025-02-08T02:49:41,15,SHELF-Z00-,26.74,28.15,4091
2025-02-23T14:45:35,15,SHELF-00--,16.39,47.72,3266
2025-02-25T20:00:46,15,SHELF-9A-Z,10.6,20.4,3526
2025-02-02T04:31:32,15,SHELF-9-Z-,2.07,72.78,3256
2025-02-22T16:34:31,15,SHELF-9A9A,10.89,30.24,3480
2025-02-06T19:04:01,15,SHELF--AZ-,8.93,40.84,4144
2025-02-22T01:03:58,15,SHELF--A99,37.15,53.1,3195
2025-02-05T16:11:27,15,SHELF--0-9,8.01,59.74,3808
2025-02-03T20:55:29,15,SHELF-00-0,33.72,40.35,3688
2025-02-26T01:08:15,15,SHELF-Z-9Z,6.64,20.4,3573
2025-02-28T21:53:28,15,SHELF-Z-A-,25.27,41.77,4091
2025-02-23T15:23:59,15,SHELF-90ZA,32.44,23.55,3148
2025-02-06T19:07:01,15,SHELF--9--,17.63,28.9,3674
2025-02-11T09:25:29,15,SHELF-Z09-,16.83,39.17,3576
2025-02-16T11:33:40,15,SHELF-9A-Z,3.01,61.85,3494
2025-02-03T16:41:16,15,SHELF--0--,6.69,77.89,3122
2025-02-08T00:27:52,15,SHELF-0A0-,32.22,47.22,4186
2025-02-11T07:27:46,15,SHELF--9-0,16.98,41.71,3424
2025-02-06T18:32:39,15,SHELF-Z-A-,20.69,70.4,3288
2025-02-13T20:09:03,15,SHELF-9-Z-,8.63,39.37,3151
2025-02-16T10:57:22,15,SHELF-90ZA,16.99,39.49,3138
2025-02-27T08:40:05,15,SHELF-0Z-A,14.77,23.57,3586
2025-02-20T21:00:31,15,SHELF-Z-A-,17.34,21.24,4148
2025-02-21T00:46:28,15,SHELF-A-9Z,19.49,46.67,3436
2025-02-22T12:33:35,15,SHELF-9A-A,37.98,70.82,3974
2025-02-14T15:27:22,15,SHELF-00-A,15.35,23.62,3488
2025-02-28T00:42:24,15,SHELF-0--0,11.35,24.11,3936
2025-02-16T00:42:12,15,SHELF---9-,38.49,71.29,3407
2025-02-21T08:23:34,15,SHELF-A9-Z,16.48,73.9,3435
2025-02-02T03:28:12,15,SHELF--9Z-,6.29,31.74,4088
2025-02-11T23:04:48,15,SHELF-0-9-,34.21,77.95,3681
2025-02-24T10:00:00,15,SHELF-A-9Z,30.77,69.94,3167
2025-02-05T16:48:24,15,SHELF-----,10.02,65.78,4049
2025-02-07T18:56:35,15,SHELF--A--,15.27,60.48,3838
2025-02-23T11:04:37,15,SHELF-A-9A,4.97,45.28,3127
2025-02-05T00:39:26,15,SHELF-9A-A,31.07,60.02,3524
2025-02-25T05:48:11,15,SHELF----0,28.97,41.7,3897
2025-02-04T10:24:46,15,SHELF--0AZ,33.05,42.57,3211
2025-02-20T22:36:21,15,SHELF-0--0,9.05,63.16,3811
2025-02-11T23:52:49,15,SHELF-AZ9Z,13.96,62.24,3723
2025-02-18T05:17:40,15,SHELF--9-A,8.72,64.83,3492
2025-02-04T10:42:15,15,SHELF-90--,34.82,61.63,3735
2025-02-16T07:30:01,15,SHELF--9-0,25.43,34.73,3243
2025-02-04T12:12:43,15,SHELF-99--,19.45,48.13,3868
2025-02-09T12:04:33,15,SHELF-Z-90,5.07,21.05,3484
2025-02-22T10:49:20,15,SHELF-00-0,16.99,31.87,4164
2025-02-07T00:48:39,15,SHELF-A---,38.18,38.09,4037
2025-02-14T18:38:30,15,SHELF-9A-Z,16.13,64.02,3058
2025-02-08T00:56:44,15,SHELF--ZA0,25.4,48.56,3818
2025-02-23T04:35:13,15,SHELF-A09A,12.96,70.06,3099
2025-02-16T06:33:26,15,SHELF--9AA,17.74,69.54,3930
2025-02-25T19:08:54,15,SHELF-9--9,25.26,36.24,3643
2025-02-25T09:05:13,15,SHELF-ZA9-,26.14,43.16,3934
2025-02-06T22:46:42,15,SHELF-----,14.84,34.21,3639
2025-02-25T08:25:32,15,SHELF-9A-A,17.93,54.0,4187
2025-02-12T23:54:04,15,SHELF-9-Z-,37.78,70.92,4028
2025-02-05T10:54:23,15,SHELF--9-0,14.85,70.25,4010
2025-02-20T00:26:25,15,SHELF--A--,23.76,48.3,3484
2025-02-10T09:01:15,15,SHELF-A9Z0,30.48,61.39,3566
2025-02-05T11:49:02,15,SHELF-A00Z,38.17,60.98,3197
2025-02-16T13:07:46,15,SHELF-9-9A,13.65,69.31,3880
2025-02-15T09:47:34,15,SHELF-A00Z,36.79,79.57,3197
2025-02-14T22:21:41,15,SHELF--9AA,3.59,67.91,3107
2025-02-17T14:00:50,15,SHELF-A---,12.33,57.57,3136
2025-02-11T10:22:08,15,SHELF--A9A,0.72,64.3,3078
2025-02-28T07:21:04,15,SHELF-A90-,28.18,62.18,3010
2025-02-14T12:16:46,15,SHELF-00--,13.33,61.58,3946
2025-02-18T21:29:45,15,SHELF-Z-A-,26.33,69.14,3592
2025-02-15T11:16:02,15,SHELF-A09A,19.3,48.61,4108
2025-02-20T23:53:42,15,SHELF-A9Z0,36.4,29.39,3030
2025-02-03T13:37:53,15,SHELF--A--,7.49,39.04,3936
2025-02-02T09:48:14,15,SHELF--ZA0,10.07,36.33,3956
2025-02-11T08:09:19,15,SHELF-0A0-,15.93,77.94,3943
2025-02-23T09:20:05,15,SHELF---A-,39.43,36.51,3486
2025-02-06T09:15:13,15,SHELF-9-Z-,14.94,49.01,3632
2025-02-10T00:21:59,15,SHELF-Z-9Z,26.71,67.83,3253
2025-02-21T22:19:48,15,SHELF-Z0--,35.78,40.15,3184
2025-02-26T12:19:28,15,SHELF--A9A,25.33,35.4,3515
2025-02-18T09:41:32,15,SHELF-0-ZZ,24.91,22.64,3712
2025-02-06T20:33:34,15,SHELF-A-9Z,33.09,52.45,3192
2025-02-03T06:31:59,15,SHELF--ZA0,2.05,63.34,4183
2025-02-26T06:20:35,15,SHELF-Z00-,7.72,42.44,3579
2025-02-03T16:31:53,15,SHELF--0-Z,14.18,72.03,3452
2025-02-25T11:41:58,15,SHELF-A---,14.01,74.39,3103
2025-02-16T11:08:36,15,SHELF-A9AA,17.34,64.79,3664
2025-02-09T20:14:44,15,SHELF-0-9-,36.06,38.06,3673
2025-02-12T19:36:13,15,SHELF--ZZ-,22.14,20.73,3059
2025-02-19T20:47:51,15,SHELF-A-ZA,37.53,69.09,3470
2025-02-05T22:18:06,15,SHELF-Z-9Z,1.94,77.41,3234
2025-02-13T23:36:24,15,SHELF-----,0.62,27.06,3974
2025-02-20T10:00:12,15,SHELF---A-,28.71,26.15,3484
2025-02-19T14:35:01,15,SHELF-9---,23.85,75.42,3003
2025-02-26T04:23:13,15,SHELF-A---,7.65,51.26,3523
2025-02-20T22:58:44,15,SHELF--0--,32.49,28.1,4140
2025-02-03T07:38:14,15,SHELF-9---,27.91,24.18,3038
2025-02-15T12:24:04,15,SHELF-----,3.52,38.58,3357
2025-02-03T11:20:46,15,SHELF--A--,13.92,69.69,3721
2025-02-24T15:09:48,15,SHELF-A-9Z,30.0,28.61,3077
2025-02-17T15:37:52,15,SHELF--0-Z,22.44,35.19,3956
2025-02-17T17:16:32,15,SHELF-----,3.0,21.89,4158
2025-02-07T20:01:36,15,SHELF-A-ZA,20.87,49.04,4156
2025-02-18T11:09:40,15,SHELF-0Z-A,0.67,57.4,3253
2025-02-11T01:52:24,15,SHELF--ZA0,24.34,20.58,3270
2025-02-19T03:57:46,15,SHELF-A---,21.67,56.54,3011
2025-02-20T12:40:52,15,SHELF--A99,22.64,78.36,3677
2025-02-04T07:26:51,15,SHELF-A00Z,1.77,28.27,3734
2025-02-14T21:01:01,15,SHELF-Z0--,7.07,43.81,3668
2025-02-06T15:34:10,15,SHELF-Z-90,34.43,41.55,3879
2025-02-17T15:56:03,15,SHELF-Z-9Z,3.3,79.06,3795
2025-02-01T19:25:24,15,SHELF-00--,23.7,61.47,3255
2025-02-10T11:49:29,15,SHELF-A---,39.56,20.87,3892
2025-02-08T07:40:24,15,SHELF-A09A,25.14,69.97,3053
2025-02-27T10:10:03,15,SHELF-A-A9,31.07,36.59,3499
2025-02-04T21:44:34,15,SHELF-Z09-,11.1,35.11,3625
2025-02-05T20:36:46,15,SHELF-00-0,6.52,51.95,3490
2025-02-09T09:31:22,15,SHELF--A--,35.23,21.93,4133
2025-02-10T00:29:32,15,SHELF-Z-90,14.85,78.97,3597
2025-02-10T04:25:18,15,SHELF---9-,6.98,63.66,3984
2025-02-25T19:56:25,15,SHELF--0ZZ,10.56,41.84,3733
2025-02-14T13:17:26,15,SHELF-Z-AZ,24.6,62.94,3958
2025-02-09T18:08:11,15,SHELF----A,7.71,31.42,3764
2025-02-13T02:25:32,15,SHELF-9-Z-,34.5,23.78,3675
2025-02-17T21:07:15,15,SHELF--ZA0,19.98,25.8,3395
2025-02-21T06:12:11,15,SHELF-----,31.29,30.63,3395
2025-02-14T04:17:25,15,SHELF--9AA,24.76,67.38,4068
2025-02-07T01:57:13,15,SHELF--9-9,17.41,31.97,4082
2025-02-02T14:49:09,15,SHELF--0--,32.73,44.85,3234
2025-02-26T01:10:22,15,SHELF-Z09-,15.0,54.85,3245
2025-02-26T10:13:56,15,SHELF-90ZA,27.4,79.8,3032
2025-02-15T15:20:46,15,SHELF-Z-A-,9.03,31.53,3048
2025-02-28T03:08:58,15,SHELF-A00Z,31.23,33.68,3870
2025-02-02T23:30:10,15,SHELF-00--,0.68,35.6,3195
2025-02-17T14:56:55,15,SHELF--A--,29.45,55.16,3028
2025-02-12T17:08:13,15,SHELF-990-,33.69,55.31,3965
2025-02-13T08:46:58,15,SHELF-0-9-,12.34,65.4,3467
2025-02-15T00:47:14,15,SHELF---A-,22.87,31.41,3316
2025-02-01T07:53:39,15,SHELF--9-9,30.08,42.37,3455
2025-02-19T23:45:53,15,SHELF--0-9,4.09,62.29,3680
2025-02-08T00:55:22,15,SHELF-00--,32.41,38.31,3642
2025-02-17T12:00:21,15,SHELF-090Z,27.24,69.69,3642
2025-02-13T16:22:23,15,SHELF-99Z-,17.1,54.87,3232
2025-02-21T21:26:12,15,SHELF-9A-A,37.67,72.34,3953
2025-02-14T20:17:42,15,SHELF--9--,28.6,40.94,4109
2025-02-11T03:56:13,15,SHELF-90--,34.32,66.7,3118
2025-02-18T06:05:50,15,SHELF-A-9A,12.08,57.17,3017
2025-02-22T15:36:35,15,SHELF-9-Z-,34.63,53.03,4102
2025-02-15T01:02:42,15,SHELF----0,14.58,64.75,3515
2025-02-20T22:12:20,15,SHELF-Z-0-,4.74,63.28,3460
2025-02-03T09:19:13,15,SHELF-9-Z-,8.75,47.83,4082
2025-02-15T23:47:13,15,SHELF--0--,31.75,71.01,3899
2025-02-16T10:23:49,15,SHELF-Z-AZ,33.71,79.12,3784
2025-02-08T11:43:05,15,SHELF-90--,35.21,26.78,4049
2025-02-21T05:41:14,15,SHELF-9-Z-,39.44,22.28,3999
2025-02-21T20:08:54,15,SHELF-0A0-,35.26,61.23,3323
2025-02-23T04:59:55,15,SHELF-0A0-,24.04,25.32,3058
2025-02-05T07:32:47,15,SHELF--9-0,35.23,38.35,3068
2025-02-10T16:54:16,15,SHELF--0-Z,28.12,50.78,3451
2025-02-04T07:06:16,15,SHELF-AZ9Z,9.01,53.11,3361
2025-02-11T12:19:43,15,SHELF-0090,7.37,38.62,3172
2025-02-19T11:41:35,15,SHELF--9Z0,2.26,29.42,3439
2025-02-22T18:34:21,15,SHELF--ZZ-,29.16,49.84,3881
2025-02-24T00:01:07,15,SHELF--9AA,33.4,42.43,4004
2025-02-09T23:39:50,15,SHELF-Z99Z,5.95,48.34,3414
2025-02-12T16:46:41,15,SHELF--0ZZ,5.89,55.91,3175
2025-02-05T14:11:35,15,SHELF----0,19.13,70.38,3457
2025-02-08T16:33:01,15,SHELF-9-9A,32.55,56.28,4149
2025-02-22T18:27:49,15,SHELF-90ZA,32.02,32.52,3247
2025-02-15T16:02:55,15,SHELF----A,37.4,20.71,3246
2025-02-14T17:07:40,15,SHELF--A9A,19.13,49.86,3909
2025-02-21T12:40:10,15,SHELF--ZZ-,0.46,61.38,3450
2025-02-03T17:38:37,15,SHELF-Z99Z,24.97,37.47,3391
2025-02-15T23:24:37,15,SHELF-ZZZ-,0.58,58.74,3177
2025-02-14T03:57:44,15,SHELF--0-Z,31.34,31.99,3117
2025-02-10T02:18:44,15,SHELF-Z-9Z,17.3,20.06,3511
2025-02-16T02:15:40,15,SHELF--9-0,22.74,73.0,3750
2025-02-20T06:06:17,15,SHELF--A99,13.1,43.93,3512
2025-02-22T17:27:52,15,SHELF-0--A,7.02,73.18,3340
2025-02-10T09:06:58,15,SHELF--0ZZ,3.05,39.48,3015
2025-02-17T10:46:45,15,SHELF---99,29.07,33.82,3849
2025-02-10T15:16:34,15,SHELF-Z09-,6.65,52.71,4113
2025-02-08T19:46:20,15,SHELF-A---,20.87,37.64,4144
2025-02-20T23:59:38,15,SHELF-AZ9Z,16.18,50.5,3169
2025-02-24T03:54:00,15,SHELF-A9-Z,34.34,51.12,3241
2025-02-20T08:37:30,15,SHELF-090Z,28.6,79.0,3835
2025-02-27T20:42:33,15,SHELF-Z-AZ,21.37,37.67,3630
2025-02-10T09:06:13,15,SHELF-ZA9-,27.6,66.7,3874
2025-02-17T18:08:43,15,SHELF--9-9,0.16,29.32,3740
2025-02-04T11:19:51,15,SHELF-A--0,23.9,37.27,3415
