sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-25T13:30:07,21,SHELF--9--,3.16,66.67,3545
2025-01-28T12:24:20,21,SHELF--0-9,11.01,30.4,3655
2025-01-06T09:15:49,21,SHELF--A99,26.03,39.18,3810
2025-01-05T10:01:16,21,SHELF--9--,38.9,44.02,4098
2025-01-18T11:33:46,21,SHELF-990-,1.19,48.69,3362
2025-01-07T01:24:38,21,SHELF-A-A9,35.78,47.92,4108
2025-01-08T21:31:54,21,SHELF-A9AA,33.11,36.32,3614
2025-01-24T16:27:13,21,SHELF--ZA0,19.38,57.05,4061
2025-01-26T11:21:36,21,SHELF-0AA-,17.22,54.35,3173
2025-01-23T23:01:39,21,SHELF-A---,21.53,75.64,3363
2025-01-21T09:32:34,21,SHELF---99,32.75,63.11,4104
2025-01-27T13:46:00,21,SHELF-0AA-,30.54,32.22,3621
2025-01-10T21:03:03,21,SHELF-A--0,19.84,31.6,3760
2025-01-15T03:49:20,21,SHELF-A90-,32.36,78.64,3167
2025-01-06T16:06:54,21,SHELF--0-9,16.9,49.69,3943
2025-01-23T04:00:17,21,SHELF----Z,35.98,20.0,3903
2025-01-28T22:45:41,21,SHELF--A99,33.09,23.95,3252
2025-01-02T04:51:18,21,SHELF--9Z-,2.84,45.11,3306
2025-01-08T15:19:07,21,SHELF-0--0,39.31,34.84,4063
2025-01-09T16:00:50,21,SHELF-99Z-,37.01,71.53,3537
2025-01-07T07:14:50,21,SHELF-A-9Z,7.46,49.66,4019
2025-01-31T00:17:24,21,SHELF-Z0--,5.68,65.02,4051
2025-01-16T06:43:36,21,SHELF-A---,33.4,74.83,3830
2025-01-02T15:39:40,21,SHELF--9--,23.09,46.99,3493
2025-01-01T15:55:42,21,SHELF-Z-AZ,14.88,56.93,3639
2025-01-10T05:05:57,21,SHELF---A-,26.17,31.71,3079
2025-01-28T07:52:22,21,SHELF-----,35.08,79.09,3942
2025-01-09T07:51:04,21,SHELF-A99-,26.15,49.6,4151
2025-01-31T10:02:21,21,SHELF-9A-A,6.58,23.11,3522
2025-01-12T13:40:24,21,SHELF-A9AA,30.1,27.79,3916
2025-01-03T12:26:59,21,SHELF--0--,11.36,25.64,3446
2025-01-17T08:16:36,21,SHELF--0--,13.1,20.15,3506
2025-01-14T03:25:24,21,SHELF-A-9A,1.99,25.54,4096
2025-01-17T18:46:12,21,SHELF-A9Z0,16.23,36.9,3296
2025-01-01T20:28:18,21,SHELF--9--,20.7,49.96,3446
2025-01-22T22:59:04,21,SHELF-Z-AZ,21.52,57.51,3439
2025-01-21T02:31:39,21,SHELF--ZA0,4.33,57.08,3100
2025-01-16T03:14:16,21,SHELF-Z09-,22.03,59.32,3006
2025-01-01T23:19:22,21,SHELF--9AA,16.36,53.84,3860
2025-01-24T09:38:06,21,SHELF-0-ZZ,0.32,28.01,3121
2025-01-16T11:44:56,21,SHELF---9-,18.16,75.05,3915
2025-01-01T06:10:22,21,SHELF-0Z-A,38.49,59.52,3496
2025-01-13T00:22:52,21,SHELF-9-Z-,35.72,21.14,4020
2025-01-02T20:32:47,21,SHELF-A--0,33.22,57.95,3628
2025-01-27T14:31:43,21,SHELF-Z0--,30.12,50.06,3749
2025-01-14T07:21:35,21,SHELF-A9AA,2.95,44.83,3942
2025-01-09T20:35:24,21,SHELF-0AA-,34.8,38.55,3249
2025-01-01T07:49:28,21,SHELF-090Z,19.35,70.54,3321
2025-01-19T10:49:52,21,SHELF-ZZA9,26.68,71.11,4099
2025-01-14T07:59:44,21,SHELF-A-9Z,19.18,39.26,4017
2025-01-07T13:07:41,21,SHELF--9-9,23.37,57.17,3692
2025-01-24T03:37:17,21,SHELF-A9A-,-9.12,-0.71,3810
2025-01-08T07:29:58,21,SHELF-A-9Z,6.68,38.01,3635
2025-01-13T08:48:24,21,SHELF-0--0,23.81,33.45,3311
