order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
457851,280,9740,6,304.649,0.132,0.0548
801943,309,155,6,288.2032,0.1506,0.0561
339292,336,83,9,450.3257,0.0652,0.1096
791726,435,243,7,18.5906,0.0066,0.1258
756852,466,209,7,267.1614,0.126,0.1086
787924,473,161,4,202.3706,0.0947,0.1079
616242,538,49,5,158.1962,0.033,0.0824
284552,706,169,3,443.7505,0.0837,0.141
822039,777,23,7,95.3267,0.0813,0.1491
878430,779,128,4,194.6839,0.1992,0.1164
977927,805,162,9,404.5321,0.2048,0.084
887011,890,181,3,312.5844,0.1977,0.1127
187921,957,33,3,27.0614,0.2431,0.0818
375523,973,81,10,181.8958,0.1885,0.1012
824673,1055,156,4,376.4336,0.1071,0.1432
189880,1059,223,4,349.8542,0.1575,0.1381
153234,1501,149,10,132.0456,0.1686,0.0884
330711,1613,68,7,349.8416,0.1492,0.1103
500302,1657,70,9,226.7531,0.1425,0.0828
937669,1807,126,8,55.4691,0.0171,0.1365
954616,1932,142,6,233.64,0.1257,0.0663
812240,2040,220,9,116.0241,0.0418,0.1469
600453,2123,237,9,160.7028,0.2004,0.074
326106,2129,230,4,143.972,0.1989,0.0836
115689,2147,195,10,130.1889,0.1126,0.106
922063,2168,135,8,404.1738,0.0876,0.1086
725206,2289,245,7,425.1784,0.0721,0.1413
185400,2651,15,1,49.8781,0.1131,0.1191
278015,2690,143,1,434.3924,0.2148,0.0839
131864,2739,38,10,213.922,0.0598,0.0912
634679,2910,28,8,398.2192,0.0013,0.142
454420,2918,18,10,88.7996,0.2428,0.0945
484782,3013,26,8,178.1333,0.0434,0.0651
270855,3038,45,3,35.7985,0.2421,0.0951
546974,3116,74,1,461.8659,0.1587,0.0806
155725,3182,69,2,15.4993,0.0472,0.0724
322309,3190,183,8,272.8165,0.2401,0.1313
542197,3244,16,7,439.3969,0.2286,0.0598
340784,3271,42,10,357.2969,0.1698,0.0924
999354,3336,44,9,177.0681,0.1877,0.0596
947041,3428,172,4,207.3407,0.0799,0.1034
740800,3488,14,2,291.4205,0.0939,0.0901
740166,3498,99,3,119.0088,0.1376,0.0809
131512,3570,206,4,167.1777,0.0115,0.1244
117115,3580,70,10,414.4298,0.1781,0.1389
153007,3645,232,3,360.5403,0.1945,0.0515
958062,3803,249,9,34.597,0.1829,0.0779
879490,3806,76,10,348.2889,0.0637,0.0686
749244,4198,243,10,16.0843,0.2024,0.1367
126762,4204,171,10,444.0786,0.1437,0.1216
771719,4604,186,1,82.9809,0.1689,0.0728
612992,4612,44,10,368.8171,0.0883,0.1283
164244,4624,106,2,465.8798,0.1888,0.053
421269,4703,152,5,15.239,0.1874,0.1251
675200,4843,77,4,430.1885,0.1867,0.1268
449678,4882,53,1,359.7757,0.0311,0.0946
898815,5017,111,1,157.022,0.1867,0.1445
839436,5077,136,7,408.8216,0.1295,0.0842
551182,5211,246,1,192.7055,0.1773,0.0805
843670,5212,204,4,188.9708,0.2468,0.0585
274708,5221,240,8,260.628,0.1249,0.0538
336688,5225,232,4,164.5912,0.0696,0.1331
329990,5278,214,8,422.1824,0.0249,0.0609
150858,5287,94,8,152.3466,0.2156,0.075
318504,5441,187,2,247.0329,0.0649,0.0675
61757,5667,77,3,413.2294,0.2431,0.0907
338048,5731,143,3,5.72,0.0308,0.1389
112815,5928,176,10,340.7847,0.1286,0.1035
747845,6031,173,7,317.3572,0.1579,0.0686
563884,6071,234,6,371.2817,0.0111,0.0978
107969,6072,165,9,56.2452,0.1596,0.0736
116744,6084,150,7,223.879,0.1096,0.1176
357114,6195,240,10,312.0729,0.1562,0.1328
747845,6215,219,10,217.906,0.2427,0.1058
757046,6521,35,5,278.3507,0.1094,0.1454
724133,6524,220,8,135.7662,0.1003,0.0771
123490,6580,59,6,23.6025,0.1982,0.117
104399,6584,231,1,331.859,0.1769,0.1135
817015,6828,88,9,153.8579,0.1943,0.1086
959795,6965,244,3,103.9216,0.1483,0.0976
83346,6981,74,9,324.1615,0.0055,0.0846
413009,7009,237,1,375.5688,0.1335,0.0742
125952,7044,187,6,169.5513,0.2251,0.085
785724,7156,43,6,373.2044,0.0829,0.1455
153436,7178,101,6,30.9537,0.0132,0.0864
64597,7310,242,3,484.1694,0.1709,0.1442
628747,7321,85,2,401.325,0.0056,0.122
147422,7334,109,9,116.8251,0.2479,0.0756
396944,8046,28,1,207.3672,0.0144,0.1157
392873,8050,111,2,245.9295,0.2315,0.1328
88327,8054,130,2,243.4129,0.1225,0.1448
218879,8124,163,5,191.512,0.0502,0.073
804145,8389,199,1,94.6682,0.0451,0.0675
266279,8391,29,1,319.7458,0.2409,0.1475
404504,8432,214,7,203.6038,0.0188,0.0854
167258,8699,103,4,168.6105,0.1729,0.0963
160058,8718,58,8,322.6351,0.2256,0.0607
304324,8749,156,7,315.0437,0.0761,0.1498
877214,8767,142,1,161.2584,0.216,0.1203
86537,8894,249,2,130.4991,0.1086,0.0527
257080,8935,242,5,270.6266,0.2377,0.1479
558245,8940,220,7,490.4658,0.1693,0.1181
428577,8981,190,3,430.8416,0.1681,0.1462
624430,9049,205,2,241.3251,0.0181,0.0538
373092,9214,199,2,167.066,0.0072,0.1254
864684,9553,22,1,415.3082,0.1963,0.0631
154756,9604,2,10,178.6766,0.2155,0.1481
490648,9614,145,3,388.3513,0.2291,0.0776
84954,9636,46,10,242.8071,0.1304,0.1131
461567,9644,135,10,243.8296,0.2246,0.1431
130052,9838,153,2,461.8702,0.1397,0.0616
19855,9849,55,2,113.5276,0.1779,0.1428
289549,9968,191,8,156.5936,0.0324,0.142
911966,9983,148,9,265.1487,0.1175,0.1275
756386,10002,196,5,464.0018,0.2411,0.1445
765418,10150,181,6,246.0972,0.2139,0.0562
633031,10162,191,10,354.4865,0.1244,0.1267
736560,10195,91,3,43.461,0.0598,0.0849
703541,10225,235,4,350.7033,0.1411,0.1262
136880,10720,107,10,37.0671,0.0095,0.0823
642532,10767,6,4,439.679,0.1217,0.0829
630701,10952,56,6,462.792,0.0008,0.133
283836,11033,29,8,379.1713,0.2289,0.0594
564204,11130,79,1,343.987,0.0546,0.0785
743424,11190,44,9,234.7884,0.0401,0.0542
716463,11223,226,6,439.2387,0.0277,0.1203
417960,11229,176,3,194.4662,0.0364,0.073
293590,11364,172,8,412.2853,0.2284,0.1245
835360,11543,40,10,349.4233,0.053,0.0657
175417,11739,209,1,495.741,0.2347,0.1103
187236,11751,113,2,467.2046,0.0228,0.1182
236025,11762,156,3,458.0664,0.0836,0.0938
526040,11810,17,2,334.0908,0.0371,0.1052
779949,11910,111,9,111.5929,0.0378,0.0887
51268,11944,246,10,84.6519,0.1547,0.104
514162,11999,73,3,124.7653,0.2135,0.0883
762105,12033,44,2,346.8456,0.0599,0.1116
468814,12214,212,5,368.299,0.0377,0.1196
930096,12467,24,3,71.9842,0.1328,0.0642
779777,12521,175,3,291.956,0.0223,0.1266
337775,12688,27,2,162.8105,0.2278,0.1022
553776,12791,237,2,158.9947,0.0663,0.1358
518184,12847,249,6,146.1258,0.0147,0.1261
541552,12915,142,6,27.4644,0.1509,0.0632
846998,13090,217,4,151.5689,0.1064,0.0794
952415,13235,240,9,30.8651,0.1552,0.119
891072,13427,9,8,45.3482,0.0984,0.0579
947430,13444,188,2,221.4312,0.1368,0.0995
66232,13483,16,6,332.455,0.1068,0.0629
28969,13498,39,10,20.0625,0.1789,0.1117
945890,13530,13,2,67.2915,0.217,0.1201
935359,13879,101,7,292.2808,0.1923,0.1436
46246,13888,120,4,152.2024,0.2458,0.0517
373322,13900,51,9,417.2482,0.0569,0.095
586718,14020,111,5,385.9548,0.0416,0.0816
608334,14299,35,1,83.266,0.0215,0.0982
241901,14431,61,10,100.4577,0.0065,0.1382
768935,14509,173,4,459.6377,0.0094,0.1122
61291,14525,207,6,226.1884,0.1107,0.1385
416673,14535,226,3,32.1233,0.0954,0.071
70226,14614,145,6,317.0476,0.076,0.0617
874428,14746,78,1,479.5347,0.2072,0.1147
488694,14818,138,9,320.8859,0.1624,0.0518
330908,15060,143,9,246.2087,0.0707,0.1262
716299,15196,101,6,396.3671,0.082,0.0741
156932,15281,46,4,350.6274,0.1636,0.1472
616242,15286,187,2,375.4975,0.0471,0.1471
511827,15406,21,10,39.7356,0.0562,0.1107
138771,15605,75,6,464.6219,0.212,0.1173
353756,15609,128,4,23.9697,0.246,0.0946
180303,15787,179,10,70.9129,0.0333,0.0595
495660,15797,17,6,107.2998,0.1015,0.079
888667,16203,186,2,480.2619,0.0698,0.0811
989536,16225,220,9,205.874,0.0488,0.1058
431998,16244,141,10,392.4779,0.0509,0.1367
841074,16438,148,1,319.9884,0.1517,0.1336
383658,16519,224,3,134.12,0.1426,0.057
524695,16725,39,2,403.4648,0.0716,0.1129
951871,16761,173,3,62.2352,0.2374,0.0513
