sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-24T05:37:51,29,SHELF-A00Z,34.76,53.76,3041
2025-03-26T02:12:45,29,SHELF-0AA-,3.61,29.73,3691
2025-03-28T02:16:49,29,SHELF-A09A,15.72,75.01,3705
2025-03-30T02:16:59,29,SHELF-----,9.82,46.16,3912
2025-03-24T19:06:35,29,SHELF-A--0,14.37,56.06,3711
2025-03-17T16:48:04,29,SHELF-A-9Z,14.89,37.75,3075
2025-03-13T04:06:38,29,SHELF-9A-Z,25.89,55.98,3136
2025-03-01T22:08:45,29,SHELF-A-0-,26.39,58.12,4050
2025-03-12T11:48:45,29,SHELF-A9-Z,21.8,20.34,3442
2025-03-10T14:30:30,29,SHELF-A-0-,12.62,30.49,3672
2025-03-18T16:49:53,29,SHELF--A--,17.86,66.86,3558
2025-03-18T04:22:47,29,SHELF--0--,30.29,27.57,3539
2025-03-17T03:42:59,29,SHELF-00--,18.54,43.33,3656
2025-03-23T15:17:23,29,SHELF--ZZ-,13.47,67.01,3293
2025-03-29T09:38:06,29,SHELF----A,17.56,51.1,3727
2025-03-04T14:49:19,29,SHELF-A9-Z,39.31,49.66,3333
2025-03-15T18:31:29,29,SHELF-----,31.78,65.31,3404
2025-03-09T05:45:53,29,SHELF-----,23.95,25.16,3467
2025-03-01T17:53:18,29,SHELF-0A0-,6.76,65.64,3291
2025-03-10T04:27:24,29,SHELF---9-,2.84,42.78,4163
2025-03-10T12:09:12,29,SHELF-A-9A,3.45,27.38,4183
2025-03-22T13:41:58,29,SHELF-Z00-,30.13,29.65,3461
2025-03-06T12:09:40,29,SHELF-0-9-,22.2,29.69,3926
2025-03-25T22:30:35,29,SHELF--0AZ,9.14,55.4,4188
2025-03-05T01:24:44,29,SHELF-0Z-A,39.67,50.4,3461
2025-03-06T23:04:53,29,SHELF-A-ZA,5.22,48.31,3306
2025-03-26T17:06:27,29,SHELF--A99,3.58,53.34,3259
2025-03-29T03:18:01,29,SHELF-00-A,17.43,55.8,3363
2025-03-17T04:33:52,29,SHELF-0090,26.81,62.69,3846
2025-03-05T07:20:42,29,SHELF-99Z-,9.45,32.17,3512
2025-03-26T13:37:29,29,SHELF----0,35.66,26.19,4102
2025-03-10T06:39:41,29,SHELF-00--,3.18,53.72,3980
2025-03-27T22:57:16,29,SHELF--AZ-,21.86,54.83,4084
2025-03-17T13:07:31,29,SHELF-A---,13.96,20.81,3731
2025-03-25T23:44:18,29,SHELF-9A-A,34.49,46.94,3565
2025-03-09T07:02:34,29,SHELF-9-Z-,10.85,66.28,3212
2025-03-30T03:13:52,29,SHELF--0--,5.69,46.16,3654
2025-03-22T14:57:27,29,SHELF-90--,10.5,59.95,3479
2025-03-07T08:02:24,29,SHELF--ZZ-,18.12,71.29,3580
2025-03-10T04:49:13,29,SHELF--9--,15.91,65.39,3230
2025-03-09T21:40:39,29,SHELF-00--,7.9,29.11,3308
2025-03-12T03:17:51,29,SHELF-A--0,0.37,45.05,3770
2025-03-24T17:53:52,29,SHELF-9---,11.71,26.84,4040
2025-03-18T20:24:51,29,SHELF-9-Z-,16.08,23.89,3242
2025-03-11T13:09:57,29,SHELF-0--A,43.0,49.95,3400
2025-03-31T21:05:28,29,SHELF-A---,12.86,45.58,3870
2025-03-11T13:56:55,29,SHELF-A-ZA,32.51,47.61,3258
2025-03-12T17:03:18,29,SHELF-Z0--,11.14,53.17,3122
2025-03-12T12:36:29,29,SHELF-A---,18.44,61.62,4011
2025-03-24T21:44:58,29,SHELF-AZ9Z,8.8,48.79,4014
2025-03-26T10:37:59,29,SHELF--0-9,17.91,46.51,3542
2025-03-13T09:52:56,29,SHELF-Z09-,9.82,72.2,3803
2025-03-19T20:05:38,29,SHELF-9---,37.72,38.6,4026
2025-03-09T23:36:03,29,SHELF-AZ9Z,0.14,37.24,3154
2025-03-25T17:38:47,29,SHELF-0090,35.61,35.5,3371
2025-03-10T19:19:54,29,SHELF--9Z-,29.86,23.66,3321
2025-03-24T02:15:52,29,SHELF-Z99Z,7.9,62.31,4045
2025-03-31T07:48:57,29,SHELF-0090,20.12,24.73,4087
2025-03-22T09:14:03,29,SHELF-A--0,28.44,44.39,3347
2025-03-10T15:38:14,29,SHELF-0A0-,30.3,53.18,3651
2025-03-03T14:01:49,29,SHELF-Z99Z,8.06,77.28,3606
2025-03-18T18:58:29,29,SHELF--9Z0,3.89,27.12,4004
2025-03-10T00:41:28,29,SHELF-A90-,27.1,55.29,4165
2025-03-27T20:33:50,29,SHELF--0--,10.12,44.33,3936
2025-03-19T10:37:34,29,SHELF-A9Z0,1.82,53.0,3491
2025-03-20T14:00:47,29,SHELF-Z-0-,31.82,49.9,3086
2025-03-09T05:49:28,29,SHELF--0-9,38.09,47.26,3970
2025-03-07T07:12:08,29,SHELF--0ZZ,1.65,58.62,3638
2025-03-16T01:30:27,29,SHELF-A9AA,23.03,71.91,3576
2025-03-23T14:14:55,29,SHELF-A9A-,7.34,46.99,3383
2025-03-18T23:52:03,29,SHELF--0-9,7.69,47.21,3332
2025-03-02T15:01:47,29,SHELF--0-9,26.27,46.39,3402
2025-03-30T11:42:05,29,SHELF--A--,0.91,70.47,3118
2025-03-17T18:39:20,29,SHELF--9-0,20.08,57.7,3039
2025-03-31T23:32:00,29,SHELF-Z0--,39.64,76.39,3915
2025-03-22T13:27:09,29,SHELF--A9A,24.23,78.28,3834
2025-03-08T15:23:36,29,SHELF-----,35.31,31.77,3799
2025-03-05T11:57:16,29,SHELF-A-9Z,33.62,73.21,3376
2025-03-12T07:46:21,29,SHELF--9-A,27.46,36.41,3232
2025-03-27T10:48:32,29,SHELF-0--0,8.09,77.18,4181
2025-03-27T03:12:01,29,SHELF-Z-0-,10.86,49.06,3968
2025-03-29T14:35:39,29,SHELF-00-0,28.21,55.25,3215
