sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-15T15:16:10,25,SHELF--A--,22.98,79.63,4172
2025-03-30T14:05:18,25,SHELF--9--,23.09,25.27,3662
2025-03-29T01:26:28,25,SHELF-A9-Z,20.89,53.9,3482
2025-03-16T13:59:34,25,SHELF-A--0,24.18,22.63,3550
2025-03-10T04:15:44,25,SHELF-0A0-,28.08,44.22,3477
2025-03-10T19:20:42,25,SHELF-A09A,20.44,63.18,3873
2025-03-18T04:39:33,25,SHELF-9---,17.25,44.56,3889
2025-03-29T19:56:21,25,SHELF-00-A,2.59,52.86,4152
2025-03-05T02:09:58,25,SHELF-090Z,15.86,68.62,3090
2025-03-14T20:07:45,25,SHELF--A--,32.14,54.94,4127
2025-03-13T09:56:45,25,SHELF-0AA-,3.89,36.31,3844
2025-03-15T14:39:10,25,SHELF-----,24.45,49.19,3658
2025-03-20T17:22:37,25,SHELF-A---,20.8,21.0,3562
2025-03-09T19:19:34,25,SHELF-----,31.25,76.82,3044
2025-03-31T06:49:07,25,SHELF-A-0-,21.14,27.29,3313
2025-03-22T14:41:25,25,SHELF---99,1.98,65.11,3761
2025-03-01T11:12:06,25,SHELF--ZZ-,1.58,57.5,4015
2025-03-28T20:48:17,25,SHELF--9Z-,38.27,40.09,3844
2025-03-31T01:39:43,25,SHELF----0,33.14,50.42,3995
2025-03-01T14:58:53,25,SHELF-90--,19.2,73.37,3708
2025-03-12T00:34:17,25,SHELF-A-9Z,4.32,66.23,4082
2025-03-13T03:39:43,25,SHELF--0--,13.23,56.61,3457
2025-03-08T05:50:02,25,SHELF--9--,9.5,46.65,3657
2025-03-07T16:50:10,25,SHELF--ZA0,23.41,34.63,3867
2025-03-03T21:08:55,25,SHELF-9-9A,27.45,33.91,3628
2025-03-02T10:15:18,25,SHELF-A--0,29.7,26.13,3733
2025-03-23T02:50:21,25,SHELF---A-,31.29,26.77,3622
2025-03-23T16:40:50,25,SHELF-Z09-,5.87,30.06,4108
2025-03-04T21:29:43,25,SHELF-0--A,39.75,72.68,3577
2025-03-11T12:03:59,25,SHELF-----,19.02,34.15,3752
2025-03-10T13:39:19,25,SHELF-Z00-,32.29,31.82,3031
2025-03-23T05:08:12,25,SHELF--9-A,21.78,41.96,3605
2025-03-31T06:05:17,25,SHELF-Z99Z,9.77,20.17,3218
2025-03-25T04:00:24,25,SHELF--0-Z,6.37,74.0,3304
