sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-11T22:13:36,47,SHELF--0-9,13.96,49.06,3333
2025-02-09T15:48:22,47,SHELF-Z-90,13.39,20.16,4057
2025-02-17T12:04:34,47,SHELF-A9Z0,29.23,77.93,3978
2025-02-13T14:39:18,47,SHELF-0--0,21.08,71.47,3395
2025-02-02T16:22:54,47,SHELF-00--,28.1,78.48,3292
2025-02-02T19:30:11,47,SHELF-A-0-,28.8,51.27,3245
2025-02-14T08:08:38,47,SHELF--ZA0,13.57,28.3,4088
2025-02-04T16:50:17,47,SHELF-90--,23.91,38.15,3690
2025-02-14T09:51:43,47,SHELF--ZA0,7.45,66.05,4180
2025-02-04T21:53:31,47,SHELF-9A-A,36.57,29.82,3496
2025-02-16T22:59:29,47,SHELF-A9Z0,29.05,52.15,3878
2025-02-04T02:52:31,47,SHELF-Z990,36.91,50.54,3147
2025-02-28T18:17:35,47,SHELF-00--,1.65,79.49,3578
2025-02-20T15:56:42,47,SHELF--9-A,20.89,20.53,3138
2025-02-26T22:19:51,47,SHELF-00Z0,8.45,68.85,3048
2025-02-02T02:20:23,47,SHELF--ZA0,17.98,26.0,3909
2025-02-26T23:01:40,47,SHELF-9-Z-,39.74,52.2,3315
2025-02-21T16:12:31,47,SHELF---9-,29.48,23.21,3520
2025-02-27T18:54:25,47,SHELF-9-Z-,38.43,53.89,3063
2025-02-16T05:26:56,47,SHELF-90--,35.07,52.97,3393
2025-02-07T02:10:14,47,SHELF--A99,34.08,45.81,3861
2025-02-14T11:30:45,47,SHELF-A--0,4.15,44.53,3710
2025-02-23T02:29:06,47,SHELF-00--,17.27,51.42,3263
2025-02-16T21:41:28,47,SHELF--A--,14.55,65.81,3415
2025-02-20T16:23:45,47,SHELF----A,23.29,27.38,3391
2025-02-23T07:03:31,47,SHELF-9A-A,5.17,66.45,3535
2025-02-20T20:35:10,47,SHELF-9--9,2.89,59.01,3175
2025-02-25T00:37:52,47,SHELF-A9-Z,25.0,52.15,3444
2025-02-28T12:55:04,47,SHELF-A--0,29.96,65.54,3993
2025-02-20T00:47:33,47,SHELF--00-,17.11,29.73,3743
2025-02-19T18:13:37,47,SHELF-A9A-,10.47,66.61,4055
2025-02-05T13:59:00,47,SHELF--9AA,20.98,60.05,3022
2025-02-03T09:39:11,47,SHELF--0--,12.65,36.5,3423
2025-02-07T11:54:34,47,SHELF--0-Z,11.25,58.4,3575
2025-02-03T11:04:38,47,SHELF-0-9-,35.03,36.1,3231
2025-02-10T08:26:10,47,SHELF--9-0,28.97,42.95,4069
2025-02-18T21:42:49,47,SHELF-A--0,1.42,76.97,3604
2025-02-11T21:36:39,47,SHELF-Z-AZ,23.66,69.97,4026
2025-02-28T04:30:49,47,SHELF--0-Z,6.76,27.24,3410
2025-02-09T01:14:35,47,SHELF-00--,13.8,26.77,3620
2025-02-19T22:13:54,47,SHELF--0ZZ,1.13,27.14,3434
2025-02-18T01:12:49,47,SHELF--ZZ-,38.12,62.67,3294
