order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
27,2024-02-04T04:48:47,2024-02-04,827,122,Online,Afterpay,COUPON-0--,4.53,AUD
103,2024-02-04T13:27:49,2024-02-04,860,150,Retail,Afterpay,COUPON99-Z,7.81,AUD
132,2024-02-04T02:37:19,2024-02-04,810,123,Online,Afterpay,COUPON-ZA0,6.84,AUD
206,2024-02-04T22:50:34,2024-02-04,861,69,Online,Afterpay,COUPONA-Z0,8.24,AUD
258,2024-02-04T11:38:50,2024-02-04,897,95,Online,Credit Card,COUPON-Z-9,17.11,AUD
265,2024-02-04T13:30:58,2024-02-04,900,81,Online,Afterpay,COUPON-9A0,12.86,AUD
401,2024-02-04T15:28:00,2024-02-04,876,116,Retail,Credit Card,COUPON9000,4.23,AUD
466,2024-02-04T22:56:36,2024-02-04,876,68,Online,Credit Card,COUPONZ9--,6.38,AUD
508,2024-02-04T21:03:30,2024-02-04,802,125,Retail,PayPal,COUPON-0-0,12.76,AUD
521,2024-02-04T19:44:21,2024-02-04,881,132,Online,PayPal,COUPON-Z00,1.11,AUD
831,2024-02-04T15:14:01,2024-02-04,899,91,Online,Afterpay,COUPON-Z--,16.29,AUD
1126,2024-02-04T21:25:00,2024-02-04,879,55,Retail,Afterpay,COUPON-Z-0,1.17,AUD
1180,2024-02-04T09:35:37,2024-02-04,876,98,Online,PayPal,COUPON0ZA-,0.56,AUD
1192,2024-02-04T03:34:39,2024-02-04,851,80,Retail,PayPal,COUPON-0A-,15.33,AUD
1194,2024-02-04T09:12:49,2024-02-04,811,98,Online,PayPal,COUPONA9Z9,3.57,AUD
1206,2024-02-04T11:08:32,2024-02-04,860,125,Retail,Afterpay,COUPON-9-Z,15.66,AUD
1381,2024-02-04T04:55:09,2024-02-04,895,52,Retail,Afterpay,COUPON-9-A,4.65,AUD
1549,2024-02-04T22:35:42,2024-02-04,810,147,Online,Credit Card,COUPON9090,1.09,AUD
1649,2024-02-04T20:33:09,2024-02-04,852,145,Retail,Credit Card,COUPONA--A,1.93,AUD
1655,2024-02-04T04:55:36,2024-02-04,887,109,Online,Credit Card,COUPONZ0-9,11.71,AUD
1660,2024-02-04T10:34:35,2024-02-04,819,61,Retail,Credit Card,COUPONZZZ-,2.11,AUD
1808,2024-02-04T05:42:23,2024-02-04,879,116,Online,Credit Card,COUPON-A--,15.12,AUD
1860,2024-02-04T23:03:52,2024-02-04,836,69,Online,Afterpay,COUPON--Z-,12.78,AUD
1963,2024-02-04T00:07:25,2024-02-04,822,106,Retail,Afterpay,COUPONZ--Z,2.48,AUD
2105,2024-02-04T09:05:09,2024-02-04,844,120,Retail,Afterpay,COUPONA0AZ,0.83,AUD
2219,2024-02-04T04:18:40,2024-02-04,816,109,Online,Afterpay,COUPON9900,16.8,AUD
2251,2024-02-04T10:29:28,2024-02-04,843,65,Retail,Credit Card,COUPON---0,12.53,AUD
2277,2024-02-04T14:14:52,2024-02-04,847,51,Online,Credit Card,COUPONZZ9Z,4.5,AUD
2539,2024-02-04T06:52:55,2024-02-04,803,145,Online,PayPal,COUPON0---,9.85,AUD
2560,2024-02-04T23:35:58,2024-02-04,805,72,Retail,Afterpay,COUPON99--,7.63,AUD
3176,2024-02-04T23:08:58,2024-02-04,829,60,Retail,Credit Card,COUPON----,16.34,AUD
3264,2024-02-04T10:52:58,2024-02-04,835,135,Retail,Afterpay,COUPONAZ9Z,15.1,AUD
3318,2024-02-04T12:26:48,2024-02-04,881,97,Online,PayPal,COUPON-099,17.91,AUD
3366,2024-02-04T07:25:41,2024-02-04,823,92,Retail,Credit Card,COUPON9A-A,0.2,AUD
3474,2024-02-04T07:52:41,2024-02-04,828,55,Retail,PayPal,COUPONA---,15.27,AUD
3501,2024-02-04T12:46:30,2024-02-04,816,142,Online,Afterpay,COUPON9Z00,0.76,AUD
3524,2024-02-04T00:45:46,2024-02-04,845,147,Online,PayPal,COUPONA---,1.54,AUD
3531,2024-02-04T05:27:02,2024-02-04,896,134,Retail,Afterpay,COUPON-Z-Z,3.17,AUD
3676,2024-02-04T14:11:49,2024-02-04,860,119,Online,Credit Card,COUPON0-9Z,1.78,AUD
3766,2024-02-04T07:35:26,2024-02-04,843,136,Retail,Afterpay,COUPON-A9Z,18.56,AUD
3880,2024-02-04T08:05:10,2024-02-04,882,86,Online,Afterpay,COUPONZ0Z0,14.28,AUD
3889,2024-02-04T13:33:32,2024-02-04,815,77,Online,PayPal,COUPON-9A9,19.54,AUD
4040,2024-02-04T21:34:16,2024-02-04,816,79,Online,Credit Card,COUPONAAZ-,12.56,AUD
4090,2024-02-04T03:33:21,2024-02-04,850,60,Retail,PayPal,COUPONA-99,8.12,AUD
4303,2024-02-04T13:59:54,2024-02-04,883,106,Online,Credit Card,COUPON9--Z,0.89,AUD
4308,2024-02-04T07:59:39,2024-02-04,825,73,Retail,Afterpay,COUPONZZZZ,15.19,AUD
4490,2024-02-04T15:14:00,2024-02-04,891,127,Online,PayPal,COUPONZ-A-,8.78,AUD
4718,2024-02-04T17:31:47,2024-02-04,824,64,Online,PayPal,COUPON0AA9,3.98,AUD
4870,2024-02-04T04:57:28,2024-02-04,837,94,Online,Credit Card,COUPON99--,18.03,AUD
4906,2024-02-04T06:15:34,2024-02-04,805,150,Retail,PayPal,COUPON-99-,0.05,AUD
4936,2024-02-04T10:56:33,2024-02-04,848,100,Online,PayPal,COUPON-9A0,4.01,AUD
5080,2024-02-04T14:36:52,2024-02-04,848,101,Retail,Credit Card,COUPONZ-0-,19.44,AUD
