order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
37,2024-03-12T07:05:12,2024-03-12,856,104,Retail,Afterpay,COUPON0---,4.05,AUD
101,2024-03-12T12:20:11,2024-03-12,831,68,Online,Afterpay,COUPON-Z0Z,19.31,AUD
129,2024-03-12T11:06:02,2024-03-12,899,66,Retail,Afterpay,COUPON9-AA,11.23,AUD
230,2024-03-12T02:29:14,2024-03-12,846,73,Online,PayPal,COUPONZA--,10.87,AUD
654,2024-03-12T05:14:36,2024-03-12,900,82,Retail,Credit Card,COUPONA9-9,8.89,AUD
659,2024-03-12T13:29:18,2024-03-12,854,86,Online,Afterpay,COUPONAA--,14.3,AUD
684,2024-03-12T20:49:09,2024-03-12,892,77,Retail,Afterpay,COUPON-00Z,5.23,AUD
743,2024-03-12T22:18:56,2024-03-12,805,78,Retail,Afterpay,COUPON9Z-A,18.8,AUD
856,2024-03-12T08:42:54,2024-03-12,876,96,Online,Credit Card,COUPON90-0,19.15,AUD
921,2024-03-12T16:30:47,2024-03-12,898,102,Retail,PayPal,COUPONA90A,9.3,AUD
1046,2024-03-12T18:11:34,2024-03-12,862,61,Online,PayPal,COUPON9-9Z,6.35,AUD
1062,2024-03-12T17:09:27,2024-03-12,894,137,Online,PayPal,COUPONZ-AZ,0.18,AUD
1315,2024-03-12T03:12:59,2024-03-12,861,147,Online,Afterpay,COUPON9-9-,0.38,AUD
1380,2024-03-12T19:22:49,2024-03-12,879,78,Online,Afterpay,COUPON0A-0,5.94,AUD
1516,2024-03-12T13:29:14,2024-03-12,876,80,Online,PayPal,COUPON-999,10.22,AUD
1536,2024-03-12T16:29:58,2024-03-12,829,54,Retail,Afterpay,COUPON0-ZA,16.2,AUD
1569,2024-03-12T12:50:40,2024-03-12,817,52,Retail,Afterpay,COUPONZ-9-,13.42,AUD
1711,2024-03-12T14:32:58,2024-03-12,863,138,Retail,Afterpay,COUPON9AZA,6.77,AUD
1823,2024-03-12T18:19:28,2024-03-12,885,93,Online,Afterpay,COUPON-90-,15.84,AUD
1825,2024-03-12T08:51:41,2024-03-12,886,112,Retail,Credit Card,COUPON-9-Z,18.21,AUD
1904,2024-03-12T21:50:47,2024-03-12,821,70,Online,Credit Card,COUPONZ--9,13.85,AUD
2140,2024-03-12T20:48:59,2024-03-12,875,84,Online,PayPal,COUPON0A--,4.52,AUD
2160,2024-03-12T00:18:49,2024-03-12,890,78,Retail,PayPal,COUPONZ99-,10.48,AUD
2186,2024-03-12T10:36:57,2024-03-12,838,73,Online,Afterpay,COUPON---A,10.16,AUD
2329,2024-03-12T20:43:01,2024-03-12,875,57,Online,PayPal,COUPON0ZA9,7.19,AUD
2358,2024-03-12T14:59:57,2024-03-12,809,58,Retail,Afterpay,COUPON-09-,6.68,AUD
2436,2024-03-12T00:17:54,2024-03-12,887,63,Retail,Credit Card,COUPON00-A,9.17,AUD
2439,2024-03-12T10:45:20,2024-03-12,805,70,Retail,Afterpay,COUPON0ZZ0,11.3,AUD
2489,2024-03-12T09:29:21,2024-03-12,827,129,Retail,Afterpay,COUPON0--Z,15.56,AUD
2846,2024-03-12T17:41:21,2024-03-12,845,108,Online,Credit Card,COUPON--9A,7.32,AUD
3038,2024-03-12T04:37:51,2024-03-12,847,70,Retail,PayPal,COUPONA---,17.35,AUD
3210,2024-03-12T06:48:13,2024-03-12,871,124,Retail,Credit Card,COUPON09AZ,17.27,AUD
3211,2024-03-12T08:38:43,2024-03-12,803,125,Retail,PayPal,COUPON0-9-,6.44,AUD
3353,2024-03-12T18:18:35,2024-03-12,837,125,Online,Afterpay,COUPON9---,3.99,AUD
3550,2024-03-12T07:11:53,2024-03-12,831,106,Retail,Afterpay,COUPON9-A0,9.12,AUD
3627,2024-03-12T15:45:40,2024-03-12,851,103,Online,Credit Card,COUPONZZA0,16.99,AUD
3810,2024-03-12T04:31:40,2024-03-12,816,138,Retail,Credit Card,COUPON-090,4.34,AUD
3811,2024-03-12T21:53:45,2024-03-12,867,63,Retail,Afterpay,COUPON-A09,13.83,AUD
3833,2024-03-12T19:10:46,2024-03-12,853,100,Online,Credit Card,COUPON----,10.16,AUD
3849,2024-03-12T11:39:53,2024-03-12,815,140,Retail,PayPal,COUPON000Z,12.3,AUD
3929,2024-03-12T13:42:20,2024-03-12,827,114,Online,PayPal,COUPONA9A-,16.33,AUD
4171,2024-03-12T03:29:53,2024-03-12,860,112,Retail,Afterpay,COUPON----,5.24,AUD
4272,2024-03-12T22:42:41,2024-03-12,881,77,Retail,Afterpay,COUPON-99A,10.63,AUD
4286,2024-03-12T12:34:52,2024-03-12,815,131,Retail,Afterpay,COUPON9909,2.05,AUD
4563,2024-03-12T13:46:13,2024-03-12,837,61,Online,Credit Card,COUPON-00-,7.84,AUD
4593,2024-03-12T16:42:20,2024-03-12,805,75,Online,PayPal,COUPON0-A-,1.99,AUD
4616,2024-03-12T20:55:58,2024-03-12,857,70,Online,PayPal,COUPONA900,0.42,AUD
4756,2024-03-12T06:35:50,2024-03-12,894,66,Retail,PayPal,COUPON--Z9,14.24,AUD
4782,2024-03-12T18:20:05,2024-03-12,885,94,Retail,Credit Card,COUPONAZZZ,8.86,AUD
4787,2024-03-12T05:19:27,2024-03-12,814,58,Online,Afterpay,COUPON-AAA,3.63,AUD
4802,2024-03-12T20:55:01,2024-03-12,866,61,Retail,Afterpay,COUPON9-9Z,14.92,AUD
4891,2024-03-12T03:54:22,2024-03-12,897,146,Online,PayPal,COUPONZ9--,19.37,AUD
4910,2024-03-12T03:01:03,2024-03-12,841,129,Retail,Afterpay,COUPONZ9-Z,17.49,AUD
4923,2024-03-12T12:06:19,2024-03-12,890,64,Online,Credit Card,COUPONZA0A,5.0,AUD
5319,2024-03-12T10:12:02,2024-03-12,887,107,Retail,Credit Card,COUPON-90-,0.13,AUD
5324,2024-03-12T13:02:20,2024-03-12,870,135,Retail,Credit Card,COUPON---Z,5.8,AUD
5376,2024-03-12T08:21:46,2024-03-12,834,91,Retail,Credit Card,COUPON99AA,1.51,AUD
5411,2024-03-12T10:29:41,2024-03-12,872,71,Retail,Afterpay,COUPON00Z-,15.79,AUD
5417,2024-03-12T10:31:08,2024-03-12,889,89,Online,Credit Card,COUPON9Z9-,8.71,AUD
5521,2024-03-12T16:27:18,2024-03-12,894,147,Online,Credit Card,COUPON0AZZ,8.84,AUD
5592,2024-03-12T05:54:52,2024-03-12,824,85,Online,Afterpay,COUPONZ--0,8.67,AUD
5653,2024-03-12T01:04:20,2024-03-12,851,147,Retail,Credit Card,COUPON99ZA,14.34,AUD
5666,2024-03-12T05:25:20,2024-03-12,871,140,Retail,PayPal,COUPON9-A-,10.61,AUD
5878,2024-03-12T01:34:01,2024-03-12,880,61,Retail,Credit Card,COUPON-9-0,7.29,AUD
5918,2024-03-12T08:26:08,2024-03-12,899,146,Online,PayPal,COUPON-99-,6.52,AUD
6021,2024-03-12T04:00:09,2024-03-12,807,119,Online,Afterpay,COUPON0-AZ,11.01,AUD
6068,2024-03-12T22:18:15,2024-03-12,885,146,Online,Afterpay,COUPONA---,15.91,AUD
6155,2024-03-12T11:55:50,2024-03-12,861,85,Retail,Credit Card,COUPON0ZA0,4.22,AUD
6189,2024-03-12T16:17:53,2024-03-12,830,137,Retail,Credit Card,COUPON9A90,18.96,AUD
6209,2024-03-12T23:00:38,2024-03-12,838,114,Retail,PayPal,COUPON9AAA,18.98,AUD
6210,2024-03-12T22:02:35,2024-03-12,869,103,Online,Afterpay,COUPONA0-A,9.63,AUD
6250,2024-03-12T22:06:52,2024-03-12,880,147,Online,Credit Card,COUPONZZ09,12.58,AUD
6346,2024-03-12T18:41:48,2024-03-12,837,148,Retail,PayPal,COUPON-0Z9,11.45,AUD
6349,2024-03-12T16:16:03,2024-03-12,821,117,Retail,Afterpay,COUPONA0A0,5.71,AUD
6465,2024-03-12T21:12:05,2024-03-12,864,118,Retail,Credit Card,COUPONA--A,16.5,AUD
6511,2024-03-12T02:50:14,2024-03-12,802,106,Retail,Afterpay,COUPON0-9A,4.58,AUD
6588,2024-03-12T07:53:28,2024-03-12,861,77,Online,Credit Card,COUPON9Z-9,12.39,AUD
6909,2024-03-12T00:49:28,2024-03-12,860,91,Retail,Credit Card,COUPONZ9--,7.1,AUD
6910,2024-03-12T04:36:22,2024-03-12,809,80,Online,Credit Card,COUPON-00A,10.96,AUD
7094,2024-03-12T00:47:12,2024-03-12,848,53,Retail,Afterpay,COUPON-ZZ-,10.31,AUD
7121,2024-03-12T02:11:49,2024-03-12,847,87,Online,Afterpay,COUPON9ZZ-,13.47,AUD
7183,2024-03-12T17:16:21,2024-03-12,884,103,Online,Afterpay,COUPON99AZ,13.2,AUD
7263,2024-03-12T16:39:37,2024-03-12,816,108,Retail,PayPal,COUPONZ-Z9,12.12,AUD
7279,2024-03-12T01:16:52,2024-03-12,837,69,Retail,Afterpay,COUPON9---,7.16,AUD
7289,2024-03-12T05:20:56,2024-03-12,810,120,Online,PayPal,COUPON-0Z9,5.08,AUD
7571,2024-03-12T20:24:21,2024-03-12,893,107,Retail,Credit Card,COUPONA-A-,17.12,AUD
7590,2024-03-12T19:05:19,2024-03-12,890,77,Online,Afterpay,COUPON--9Z,16.67,AUD
7619,2024-03-12T20:19:19,2024-03-12,858,85,Online,Afterpay,COUPON-090,7.21,AUD
7649,2024-03-12T15:14:37,2024-03-12,823,126,Retail,Credit Card,COUPONZA-Z,16.55,AUD
7697,2024-03-12T03:35:47,2024-03-12,886,52,Online,Credit Card,COUPONZ--A,2.43,AUD
7817,2024-03-12T20:27:14,2024-03-12,896,121,Retail,Credit Card,COUPON0A0-,7.02,AUD
7901,2024-03-12T02:54:26,2024-03-12,845,116,Online,Afterpay,COUPON-9--,12.05,AUD
7963,2024-03-12T06:56:01,2024-03-12,820,87,Online,Credit Card,COUPON0-9Z,0.4,AUD
8160,2024-03-12T04:45:18,2024-03-12,806,144,Online,Afterpay,COUPONAZ-A,15.2,AUD
