order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
15,2024-03-15T23:35:36,2024-03-15,836,131,Retail,PayPal,COUPONZA9Z,16.43,AUD
56,2024-03-15T08:11:53,2024-03-15,822,70,Online,PayPal,COUPON-A--,19.14,AUD
249,2024-03-15T05:45:02,2024-03-15,881,73,Retail,PayPal,COUPONZAZ0,13.71,AUD
266,2024-03-15T18:38:28,2024-03-15,855,104,Retail,Credit Card,COUPON-A99,5.35,AUD
345,2024-03-15T04:43:08,2024-03-15,872,103,Retail,PayPal,COUPON-9AZ,7.66,AUD
462,2024-03-15T22:21:57,2024-03-15,857,129,Retail,Afterpay,COUPONA-0-,1.14,AUD
475,2024-03-15T19:36:06,2024-03-15,859,67,Retail,Afterpay,COUPON99-A,5.55,AUD
495,2024-03-15T01:52:28,2024-03-15,810,83,Online,Afterpay,COUPONAA-A,8.81,AUD
609,2024-03-15T14:14:43,2024-03-15,859,51,Online,PayPal,COUPONAA-Z,5.55,AUD
624,2024-03-15T00:22:45,2024-03-15,877,114,Retail,PayPal,COUPONZ-09,19.13,AUD
783,2024-03-15T05:42:21,2024-03-15,819,74,Retail,Credit Card,COUPONZA-Z,14.31,AUD
833,2024-03-15T07:45:22,2024-03-15,853,50,Online,Afterpay,COUPON--09,6.57,AUD
842,2024-03-15T01:30:39,2024-03-15,840,128,Retail,PayPal,COUPONZ9--,7.8,AUD
866,2024-03-15T07:17:30,2024-03-15,898,105,Online,Credit Card,COUPONAAZ-,5.79,AUD
872,2024-03-15T13:49:47,2024-03-15,886,102,Online,PayPal,COUPON--A-,16.19,AUD
1021,2024-03-15T14:21:35,2024-03-15,815,55,Online,Credit Card,COUPONZ00-,15.23,AUD
1072,2024-03-15T08:25:44,2024-03-15,828,100,Online,Afterpay,COUPON--9A,7.67,AUD
1082,2024-03-15T00:24:16,2024-03-15,871,122,Online,PayPal,COUPON000-,5.37,AUD
1412,2024-03-15T17:41:52,2024-03-15,870,88,Online,Afterpay,COUPON-0-9,9.63,AUD
1444,2024-03-15T02:01:27,2024-03-15,804,107,Retail,Credit Card,COUPONZ00Z,10.38,AUD
1462,2024-03-15T08:07:53,2024-03-15,833,105,Retail,PayPal,COUPON0Z--,14.05,AUD
1501,2024-03-15T08:59:43,2024-03-15,899,96,Retail,Credit Card,COUPON-90-,8.04,AUD
1591,2024-03-15T11:35:28,2024-03-15,808,130,Online,Afterpay,COUPONA0-0,16.74,AUD
1673,2024-03-15T03:04:30,2024-03-15,802,136,Retail,PayPal,COUPONA-0-,15.5,AUD
1721,2024-03-15T12:05:46,2024-03-15,877,67,Retail,Afterpay,COUPON--A-,2.97,AUD
1732,2024-03-15T03:48:59,2024-03-15,831,111,Online,Credit Card,COUPON0Z--,19.68,AUD
1759,2024-03-15T16:41:45,2024-03-15,851,110,Retail,Credit Card,COUPONZ00A,3.24,AUD
1768,2024-03-15T18:04:00,2024-03-15,801,117,Retail,PayPal,COUPONAZ-0,8.41,AUD
1779,2024-03-15T12:08:55,2024-03-15,802,137,Online,PayPal,COUPON--ZZ,16.06,AUD
1981,2024-03-15T12:44:47,2024-03-15,839,110,Online,Credit Card,COUPON00-Z,19.48,AUD
2082,2024-03-15T12:46:59,2024-03-15,810,119,Retail,Afterpay,COUPON-00-,10.17,AUD
2174,2024-03-15T06:16:40,2024-03-15,825,72,Online,PayPal,COUPONAZ9-,13.86,AUD
