order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
533166,118,1568,6,202.0484,0.0257,0.0583
371320,186,3760,9,110.0181,0.1277,0.1004
35930,607,93,1,324.5117,0.2278,0.0632
488474,616,147,10,333.806,0.1694,0.1168
705035,715,122,5,384.5615,0.2442,0.0602
243537,784,2,8,155.6101,0.1587,0.0744
530416,898,154,7,56.4764,0.0891,0.1181
89051,952,151,6,418.4643,0.0753,0.1045
819890,998,9,8,44.1482,0.2223,0.1056
492414,1038,161,8,465.0537,0.2229,0.0979
60626,1232,198,9,265.4706,0.1488,0.0805
259430,1368,150,6,56.3674,0.0572,0.0586
897219,1451,115,5,144.6318,0.1254,0.0762
268057,1522,199,3,159.3359,0.193,0.118
705157,1654,123,3,120.0191,0.1796,0.0621
964295,1656,44,4,268.6559,0.0085,0.133
820634,1733,93,10,28.7356,0.1198,0.112
723568,1832,155,4,52.7414,0.0786,0.0681
407978,2036,193,6,10.953,0.1451,0.0712
312722,2145,20,2,431.2755,0.1993,0.1312
884118,2251,159,2,333.2771,0.0427,0.0952
196677,2459,118,6,356.8585,0.0001,0.1159
754349,2472,239,10,175.9981,0.0188,0.1282
212166,2475,148,4,481.8084,0.0141,0.1137
608211,2480,215,1,446.4899,0.2252,0.1009
699782,2554,119,10,324.4683,0.1889,0.1397
632235,2569,8,4,325.1287,0.1933,0.1327
663465,2724,219,3,470.1358,0.0495,0.1447
374737,2803,35,6,217.4409,0.0265,0.0688
919803,2818,93,2,194.9123,0.0646,0.0853
101159,2857,203,9,441.4522,0.2069,0.0806
530735,2876,238,5,379.0337,0.1736,0.1323
248007,2900,116,9,413.1667,0.0151,0.1318
903340,2915,82,7,198.079,0.082,0.0846
879951,2982,196,7,388.2105,0.1498,0.1394
598649,3103,180,4,57.5125,0.1524,0.0643
567358,3203,137,7,407.316,0.1669,0.0666
651900,3415,73,6,416.9613,0.0582,0.1376
849024,3418,107,5,145.5825,0.183,0.1062
65271,3545,201,4,147.8332,0.1497,0.0567
666275,3684,141,5,449.2729,0.1225,0.1068
621400,3798,102,2,387.3965,0.1027,0.0638
196049,3878,232,6,489.4651,0.233,0.0801
628298,4016,58,2,97.7203,0.1592,0.1353
36160,4199,203,1,251.9426,0.1025,0.1346
753748,4207,112,3,240.5714,0.1067,0.099
78645,4290,249,7,393.6114,0.2211,0.0626
60933,4328,121,7,415.4592,0.1134,0.0819
818216,4336,30,2,497.1445,0.0736,0.1481
856792,4454,243,7,119.7467,0.033,0.1402
483814,4490,201,8,404.1343,0.2132,0.0649
363517,4565,97,1,51.5378,0.0638,0.0959
953138,4584,82,10,201.1958,0.1455,0.1006
663921,4673,217,1,241.5063,0.0394,0.0881
363587,4690,27,10,248.7965,0.0512,0.1015
325694,4780,246,1,336.2456,0.09,0.0888
114773,5038,163,5,42.5076,0.2192,0.0513
172960,5206,66,9,324.4771,0.1347,0.0575
422874,5334,114,3,296.8311,0.134,0.0942
103457,5369,69,8,12.3061,0.1994,0.1394
279503,5374,241,3,242.2507,0.2471,0.1333
297119,5457,27,8,172.0194,0.2168,0.1134
77447,5565,130,1,354.364,0.2094,0.072
516393,5632,244,3,344.0092,0.0151,0.0551
182974,5694,15,1,124.4861,0.0048,0.0936
140230,5745,78,5,384.1133,0.2324,0.1335
346791,5773,135,5,233.3536,0.0745,0.1471
938340,5871,217,10,131.7828,0.2198,0.1251
494788,5922,17,1,303.6366,0.0118,0.072
630166,6269,98,5,221.117,0.0583,0.0758
169734,6311,172,7,293.655,0.1746,0.1086
444826,6366,96,1,152.1272,0.0122,0.0631
70484,6408,222,5,354.5709,0.0656,0.1127
112179,6448,24,6,230.3945,0.187,0.1186
782277,6454,147,7,189.2841,0.107,0.0768
196898,6631,36,3,306.7235,0.0489,0.1146
693911,6870,227,3,156.4907,0.2114,0.0547
190628,6999,9,2,468.0976,0.1426,0.0625
661585,7057,176,3,445.8293,0.0807,0.1099
721322,7203,135,1,306.5349,0.2174,0.1324
360180,7309,170,1,475.8239,0.0883,0.0918
695162,7320,58,3,432.2808,0.1562,0.0584
486147,7637,228,4,151.6484,0.001,0.0533
501096,7676,140,1,479.855,0.0861,0.148
696685,7697,63,2,217.5816,0.0332,0.0838
987514,7728,60,3,437.228,0.198,0.051
68914,7836,119,7,83.0462,0.239,0.1223
348749,7843,55,3,29.8998,0.1091,0.144
520696,7865,109,9,213.3968,0.2013,0.0541
55749,7942,19,6,312.2242,0.1551,0.1289
807359,8009,170,10,281.8256,0.115,0.0716
446785,8116,81,9,303.3173,0.2369,0.0827
357124,8174,65,2,221.3852,0.2158,0.0595
308765,8252,154,7,76.7365,0.0963,0.1184
917277,8255,59,10,56.767,0.226,0.1235
226813,8274,21,5,479.5573,0.2324,0.0945
450443,8275,53,4,101.8546,0.0995,0.1104
174743,8458,155,3,365.9379,0.2274,0.0949
173925,8483,163,7,274.112,0.0123,0.1325
672264,8506,157,1,310.7721,0.0867,0.0656
988516,8531,66,7,89.5305,0.2182,0.1433
190671,8680,51,7,392.6456,0.0991,0.0892
993278,8835,43,3,173.1582,0.0335,0.1345
361859,8841,96,10,418.2165,0.0933,0.134
549611,8910,74,7,75.2532,0.2297,0.1053
864249,8958,6,8,329.9032,0.0567,0.116
686847,9171,144,2,76.1402,0.0973,0.1104
490351,9188,153,7,349.114,0.1286,0.1068
846365,9352,247,10,135.268,0.2144,0.1168
66956,9390,163,7,418.4561,0.2123,0.1467
195118,9519,201,1,179.8018,0.0135,0.1187
309546,9634,1,5,139.5703,0.2373,0.1176
162500,9679,60,1,414.3339,0.1026,0.0733
593860,9802,218,9,270.0059,0.1053,0.0561
339038,9819,244,3,99.5926,0.018,0.1049
507796,9841,162,3,291.5907,0.063,0.0671
410740,9868,183,4,375.7395,0.1814,0.0997
2482,9908,85,10,441.8631,0.0424,0.0534
204697,9930,118,8,468.2772,0.2202,0.0983
198906,10005,186,3,408.8047,0.0028,0.0749
