sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T10:17:36,19,SHELF--AZ-,39.21,51.75,3478
2025-04-01T17:48:14,19,SHELF-Z0AZ,12.19,38.6,3560
2025-04-01T23:37:41,19,SHELF-99A-,6.05,51.12,3478
2025-04-01T14:08:09,19,SHELF--A-A,19.75,55.54,3609
2025-04-01T23:50:36,19,SHELF-ZZ9-,0.93,29.69,3178
2025-04-01T07:59:16,19,SHELF-A9A9,32.02,66.9,3672
2025-04-01T22:16:37,19,SHELF-Z0Z-,13.3,49.02,3422
2025-04-01T16:35:48,19,SHELF-90A0,24.27,46.54,3220
2025-04-01T22:24:57,19,SHELF--A0-,1.79,62.11,3106
2025-04-01T06:18:09,19,SHELF--Z9-,30.11,45.43,3735
2025-04-01T04:31:51,19,SHELF-0AAZ,29.16,53.25,3766
2025-04-01T04:47:58,19,SHELF--Z00,7.93,20.57,3564
2025-04-01T04:44:49,19,SHELF-Z0AZ,28.13,75.21,4030
2025-04-01T15:44:27,19,SHELF-0A9-,37.69,20.41,3933
2025-04-01T23:50:06,19,SHELF-909Z,6.98,51.05,3472
2025-04-01T21:45:07,19,SHELF--99-,23.13,66.63,3301
2025-04-01T19:40:40,19,SHELF-Z0Z-,8.37,60.75,3814
2025-04-01T11:06:59,19,SHELF-ZZ-Z,38.69,77.17,3446
