sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-07T17:34:01,21,SHELF-Z-9Z,27.86,24.47,4039
2025-02-04T07:23:14,21,SHELF-0A0-,3.67,27.38,3850
2025-02-11T01:42:01,21,SHELF-99Z-,30.57,23.68,3403
2025-02-22T03:09:53,21,SHELF-90ZA,10.18,75.62,4155
2025-02-21T12:13:55,21,SHELF-Z00-,4.2,25.31,3199
2025-02-07T22:09:48,21,SHELF-A09A,23.41,75.94,3924
2025-02-12T16:29:28,21,SHELF-0090,5.04,42.48,3616
2025-02-18T00:49:46,21,SHELF-090Z,37.53,23.35,3920
2025-02-16T15:44:44,21,SHELF-Z0--,0.52,20.43,3722
2025-02-11T12:53:38,21,SHELF-9A9A,37.91,27.8,3303
2025-02-02T04:10:55,21,SHELF--ZA0,13.12,35.5,3298
2025-02-25T04:55:35,21,SHELF-Z-90,22.19,59.74,3885
2025-02-01T04:02:18,21,SHELF-00-A,30.75,72.54,3183
2025-02-14T18:22:37,21,SHELF-00-A,7.62,52.29,3160
2025-02-13T07:55:53,21,SHELF-00-A,33.33,54.89,4074
2025-02-03T13:03:41,21,SHELF-----,39.64,22.02,3225
2025-02-21T22:37:34,21,SHELF-A--9,10.97,61.32,3763
2025-02-15T18:11:04,21,SHELF-----,24.59,54.09,3378
2025-02-03T06:55:58,21,SHELF-A--0,7.27,40.34,3569
2025-02-21T04:04:14,21,SHELF-9--9,30.46,76.64,4066
2025-02-05T01:50:34,21,SHELF--0--,1.25,56.31,3188
2025-02-15T21:40:20,21,SHELF--0--,16.61,57.38,3067
2025-02-28T16:32:05,21,SHELF-00--,15.21,20.72,3278
2025-02-08T08:05:08,21,SHELF-A-ZA,14.52,59.41,4103
2025-02-28T04:26:20,21,SHELF--9--,19.91,35.15,4179
2025-02-22T20:24:27,21,SHELF--0AZ,20.97,56.75,3842
2025-02-12T23:04:53,21,SHELF-090Z,4.96,44.69,4007
2025-02-14T11:06:58,21,SHELF--A99,19.32,57.34,3613
2025-02-18T14:41:09,21,SHELF-----,20.32,36.29,3697
2025-02-09T19:51:17,21,SHELF-A09A,29.54,62.9,3444
2025-02-10T22:24:23,21,SHELF-00-A,8.98,55.67,3902
2025-02-04T22:22:30,21,SHELF---99,18.05,21.69,3895
2025-02-02T12:13:50,21,SHELF--9-9,7.67,62.66,3697
2025-02-24T10:09:46,21,SHELF----A,2.05,71.27,3616
2025-02-18T17:51:02,21,SHELF-00--,22.75,64.61,3134
2025-02-06T20:04:49,21,SHELF-0A0-,35.85,32.12,3760
2025-02-03T13:50:01,21,SHELF-Z990,9.97,46.42,3368
2025-02-18T10:20:34,21,SHELF--A9A,2.03,35.54,3950
2025-02-05T13:58:28,21,SHELF-Z-0-,31.82,66.99,3596
2025-02-11T23:10:49,21,SHELF-A9Z0,20.63,23.78,3935
2025-02-03T01:23:34,21,SHELF-Z00-,19.45,21.86,3040
2025-02-01T21:47:55,21,SHELF-9A-A,11.76,63.54,3533
2025-02-24T03:00:29,21,SHELF-A-9Z,0.07,68.34,4157
2025-02-24T12:06:36,21,SHELF-A--9,20.53,43.62,3430
2025-02-18T12:26:14,21,SHELF-9-Z-,36.83,29.81,4158
2025-02-21T15:10:22,21,SHELF-0Z-A,26.86,77.24,3098
2025-02-19T01:50:05,21,SHELF----0,36.58,31.06,4063
2025-02-07T23:51:38,21,SHELF-0-ZZ,26.58,76.15,3793
2025-02-13T20:34:40,21,SHELF-Z990,10.33,59.22,3354
2025-02-06T15:26:16,21,SHELF-Z-A-,27.21,37.8,3798
2025-02-15T00:18:18,21,SHELF-----,14.73,65.32,3837
2025-02-19T05:33:19,21,SHELF-A-ZA,33.88,54.83,3810
2025-02-17T20:34:06,21,SHELF-A---,20.9,79.21,4027
2025-02-05T16:12:43,21,SHELF-A9AA,22.24,72.55,3621
2025-02-02T20:22:59,21,SHELF-ZZZ-,20.69,29.1,3334
2025-02-09T21:15:50,21,SHELF-00--,2.23,62.69,4007
2025-02-08T22:28:28,21,SHELF-Z-90,36.4,69.57,3045
2025-02-13T03:18:14,21,SHELF-990-,12.47,47.6,3362
2025-02-20T08:08:36,21,SHELF--00-,21.51,65.54,4146
