sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-14T17:02:54,3,SHELF-9--9,31.1,74.03,3739
2025-01-20T05:32:55,3,SHELF---00,8.44,71.42,4136
2025-01-09T09:28:28,3,SHELF-A-0-,30.95,48.51,3929
2025-01-23T23:17:25,3,SHELF-A09A,3.03,46.73,4069
2025-01-22T11:11:27,3,SHELF-A9A-,9.52,59.47,3540
2025-01-22T05:42:48,3,SHELF-Z09-,30.15,24.42,3297
2025-01-25T07:52:33,3,SHELF-00-0,15.61,64.05,3555
2025-01-23T18:10:20,3,SHELF-A-9A,31.3,38.39,3811
2025-01-15T19:07:35,3,SHELF-----,29.57,35.06,3922
2025-01-09T15:01:58,3,SHELF-A-A9,31.14,50.39,3617
2025-01-21T00:37:25,3,SHELF--ZA0,28.73,27.29,4014
2025-01-25T20:37:22,3,SHELF-Z-AZ,17.92,27.95,3991
2025-01-04T19:23:38,3,SHELF-90--,25.05,67.46,3661
2025-01-22T19:11:13,3,SHELF-99-Z,13.61,57.88,3229
2025-01-04T15:45:06,3,SHELF-00-0,8.81,75.35,3464
2025-01-26T05:13:41,3,SHELF-A--0,22.33,61.19,3821
2025-01-09T23:46:38,3,SHELF-9-9A,14.71,33.94,3202
2025-01-21T09:45:45,3,SHELF-9-9A,33.82,71.88,3198
2025-01-19T07:52:31,3,SHELF--9Z-,32.58,30.3,3227
2025-01-13T13:31:41,3,SHELF-A---,12.14,21.44,3714
2025-01-03T13:54:55,3,SHELF--9--,25.81,28.12,3066
2025-01-25T11:05:57,3,SHELF----A,30.56,76.1,3935
2025-01-15T18:21:25,3,SHELF---9-,28.47,24.2,3817
2025-01-02T23:00:50,3,SHELF-A-9Z,39.01,37.51,3670
2025-01-17T17:53:06,3,SHELF-9-Z-,30.73,38.75,3740
2025-01-23T13:36:45,3,SHELF-A00Z,39.15,76.08,4087
2025-01-22T13:41:14,3,SHELF---99,37.48,69.89,3944
2025-01-31T12:35:25,3,SHELF-9A9A,6.53,43.7,3905
2025-01-31T06:33:41,3,SHELF-9--9,21.97,41.01,3587
2025-01-23T14:20:18,3,SHELF--9--,24.9,31.12,3797
2025-01-14T08:04:24,3,SHELF-A-9Z,24.3,55.36,4173
2025-01-17T02:39:59,3,SHELF-A-0-,17.32,48.41,3185
2025-01-23T19:25:03,3,SHELF-A00Z,35.59,76.94,3147
2025-01-11T03:53:40,3,SHELF-090Z,21.84,66.31,3966
2025-01-28T05:32:47,3,SHELF-A-ZA,34.05,76.14,3680
2025-01-27T00:22:38,3,SHELF-A90-,6.01,60.29,4112
2025-01-08T19:47:17,3,SHELF-A9-Z,16.79,39.32,3176
2025-01-05T15:55:12,3,SHELF---A-,28.85,76.45,3098
2025-01-17T17:22:09,3,SHELF-9-Z-,29.58,59.5,3513
2025-01-05T21:11:05,3,SHELF--0AZ,4.63,31.1,3505
2025-01-30T19:45:24,3,SHELF-A-0-,31.13,65.81,3219
2025-01-22T22:42:00,3,SHELF--ZZ-,11.37,28.86,4128
2025-01-03T14:46:12,3,SHELF--0-9,32.14,48.1,3398
2025-01-26T15:01:02,3,SHELF-A9A-,31.82,38.64,4130
2025-01-31T17:08:40,3,SHELF-Z-0-,2.55,68.59,3133
2025-01-12T17:40:25,3,SHELF--ZA0,20.48,76.37,4018
2025-01-16T06:11:50,3,SHELF--9--,27.02,49.55,3596
2025-01-29T09:32:48,3,SHELF-0AA-,11.41,26.02,3211
2025-01-01T06:22:34,3,SHELF-A09A,25.53,43.46,3052
2025-01-20T23:04:45,3,SHELF-Z09-,13.41,51.28,3743
2025-01-22T11:42:05,3,SHELF-99--,32.17,55.56,4082
2025-01-14T00:54:46,3,SHELF-0Z-A,16.05,50.71,3449
2025-01-30T02:19:05,3,SHELF--0ZZ,30.75,61.59,3027
2025-01-21T14:23:41,3,SHELF-AZ9Z,3.26,49.39,3011
2025-01-19T03:06:40,3,SHELF---99,39.72,33.52,4046
2025-01-11T23:11:27,3,SHELF--A9A,3.31,31.85,3870
2025-01-27T17:05:26,3,SHELF--9-9,31.01,35.61,3694
2025-01-28T12:05:17,3,SHELF--ZZ-,21.86,47.92,3319
