sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-23T13:52:05,35,SHELF--0ZZ,34.74,73.58,3093
2025-01-11T16:58:48,35,SHELF-Z-AZ,20.22,75.38,3852
2025-01-24T23:52:09,35,SHELF-0Z-A,27.44,57.13,3874
2025-01-15T06:08:52,35,SHELF-90--,22.51,53.73,3301
2025-01-29T19:24:59,35,SHELF-A-9Z,1.24,21.55,3767
2025-01-28T02:56:52,35,SHELF-00--,18.06,49.18,3568
2025-01-03T20:03:48,35,SHELF-Z990,12.02,34.17,3274
2025-01-14T09:19:42,35,SHELF-0--A,0.39,47.72,3444
2025-01-08T02:46:06,35,SHELF-Z09-,23.69,32.75,3182
2025-01-02T17:11:16,35,SHELF-----,5.72,25.47,3884
2025-01-27T12:42:17,35,SHELF-Z0--,28.24,31.65,3496
2025-01-25T21:36:09,35,SHELF-A9Z0,19.12,50.17,3324
2025-01-30T19:44:29,35,SHELF--00-,26.86,65.62,3396
2025-01-22T12:01:20,35,SHELF-0Z-A,14.94,56.78,4110
2025-01-21T10:42:16,35,SHELF-AZ9Z,34.29,26.09,4087
2025-01-31T06:10:25,35,SHELF----0,21.67,55.0,3506
2025-01-10T04:32:21,35,SHELF---99,10.61,67.69,3841
2025-01-03T21:42:43,35,SHELF-A---,7.36,75.64,3039
2025-01-25T19:01:28,35,SHELF-A-9Z,5.68,33.28,3155
2025-01-16T04:13:37,35,SHELF-99Z-,36.85,23.94,3598
2025-01-10T03:28:51,35,SHELF-00--,8.37,59.7,3601
2025-01-01T04:29:50,35,SHELF--9-9,27.96,50.98,4105
2025-01-11T01:07:12,35,SHELF---99,8.93,39.93,3329
2025-01-22T13:09:59,35,SHELF--9Z0,27.23,30.29,3794
2025-01-02T04:31:04,35,SHELF-Z-AZ,39.16,41.13,3802
2025-01-04T21:40:50,35,SHELF-090Z,20.28,43.83,3231
2025-01-01T00:21:18,35,SHELF-9A-Z,33.96,70.63,3612
2025-01-05T21:18:58,35,SHELF-0-9-,12.15,31.36,3218
2025-01-09T02:53:36,35,SHELF-990-,32.04,33.4,3279
2025-01-01T10:51:18,35,SHELF-99Z-,2.33,21.38,3494
2025-01-21T01:54:55,35,SHELF--0ZZ,39.39,72.93,4014
2025-01-18T01:11:33,35,SHELF-990-,9.03,68.08,3671
2025-01-18T15:39:09,35,SHELF-A-9Z,21.47,44.29,3678
2025-01-16T22:52:38,35,SHELF-90ZA,10.42,41.94,3258
2025-01-04T05:01:38,35,SHELF--ZZ-,1.54,78.15,4182
2025-01-19T01:57:48,35,SHELF--0--,6.81,63.84,4180
2025-01-05T05:58:25,35,SHELF--ZA0,23.51,49.74,3873
2025-01-15T03:49:59,35,SHELF-A90-,39.97,72.73,3416
2025-01-21T23:06:10,35,SHELF-----,37.55,58.14,3151
2025-01-13T17:03:33,35,SHELF-00--,17.55,28.43,3789
2025-01-01T04:37:57,35,SHELF--0AZ,11.17,30.36,3820
2025-01-22T14:15:09,35,SHELF-ZA9-,19.49,76.44,3465
2025-01-21T20:20:32,35,SHELF-0A0-,22.62,53.42,4129
2025-01-28T16:52:12,35,SHELF---99,33.48,47.56,3286
2025-01-02T06:17:22,35,SHELF-990-,4.34,51.01,3651
2025-01-27T12:58:21,35,SHELF-A-9A,9.01,54.28,3026
2025-01-22T22:39:46,35,SHELF-9A-Z,12.34,26.21,3339
2025-01-25T05:29:28,35,SHELF-Z-A-,5.02,39.03,4072
2025-01-09T02:35:02,35,SHELF-A99-,34.85,50.87,3588
2025-01-22T13:01:03,35,SHELF-0-9-,12.92,70.73,3639
2025-01-28T23:15:08,35,SHELF-A90-,35.24,58.49,3486
2025-01-26T01:19:43,35,SHELF--A--,32.79,78.13,3581
2025-01-04T06:13:16,35,SHELF----A,2.66,79.77,4062
2025-01-04T22:08:02,35,SHELF-A---,8.86,34.32,3160
2025-01-22T19:51:58,35,SHELF--00-,21.27,43.73,3661
2025-01-04T04:50:56,35,SHELF-A90-,4.86,61.31,3629
2025-01-27T02:04:26,35,SHELF--A99,7.68,57.5,3495
2025-01-13T03:37:48,35,SHELF-A90-,27.79,38.88,3132
2025-01-05T17:57:44,35,SHELF---A-,38.8,26.36,3846
2025-01-24T00:25:58,35,SHELF-Z-A-,9.33,61.3,3830
2025-01-14T06:50:19,35,SHELF-9A-A,21.37,48.12,3268
2025-01-27T02:01:04,35,SHELF-00Z0,7.47,42.65,3103
2025-01-11T21:44:18,35,SHELF--0-Z,37.32,77.72,3605
2025-01-16T14:35:59,35,SHELF-Z-9Z,30.76,23.18,3540
2025-01-28T12:22:28,35,SHELF-A90-,32.42,28.58,3459
2025-01-10T12:31:35,35,SHELF-9-9A,27.08,79.65,4068
2025-01-07T02:12:19,35,SHELF-0--A,36.48,75.7,3952
2025-01-02T00:38:55,35,SHELF--0ZZ,36.9,44.05,3265
2025-01-03T00:12:34,35,SHELF----Z,22.84,79.91,3248
2025-01-28T10:04:37,35,SHELF-Z-AZ,17.51,34.55,3471
2025-01-17T16:21:51,35,SHELF--AZ-,1.26,69.42,3615
2025-01-30T18:58:38,35,SHELF-A00Z,19.73,70.31,3512
2025-01-04T15:48:24,35,SHELF-9-9A,27.4,22.35,3296
2025-01-17T15:47:40,35,SHELF--9--,1.02,44.25,3360
2025-01-07T13:41:42,35,SHELF--9-A,14.32,29.41,3989
2025-01-02T15:49:11,35,SHELF--0ZZ,6.99,39.86,3542
2025-01-25T19:21:18,35,SHELF-99--,2.23,76.54,4002
2025-01-09T09:32:22,35,SHELF-9-Z-,4.65,66.54,3287
2025-01-24T03:02:32,35,SHELF--9-9,9.78,26.65,3804
2025-01-09T11:38:24,35,SHELF-Z-A-,33.9,34.41,3664
2025-01-02T22:14:33,35,SHELF----A,31.22,61.9,3096
2025-01-26T02:04:37,35,SHELF-A09A,2.07,75.95,3075
2025-01-30T08:20:07,35,SHELF--A9A,6.46,29.27,3996
2025-01-04T17:50:57,35,SHELF--0--,29.54,58.18,3726
2025-01-01T07:18:59,35,SHELF--0ZZ,29.38,40.16,3348
2025-01-06T20:34:24,35,SHELF-A90-,27.89,39.85,3663
2025-01-27T13:52:21,35,SHELF-A00Z,39.02,45.03,3495
2025-01-16T12:13:40,35,SHELF--9--,29.44,56.77,4094
2025-01-30T19:32:58,35,SHELF----A,1.01,69.86,3447
2025-01-30T20:12:11,35,SHELF-0--0,14.46,37.82,3198
2025-01-22T21:56:03,35,SHELF-Z990,13.4,34.74,3722
2025-01-04T19:52:13,35,SHELF-A---,11.87,22.31,3791
2025-01-18T23:44:50,35,SHELF-ZZZ-,18.88,48.76,3389
2025-01-12T22:12:51,35,SHELF-0-9-,24.19,37.07,3464
2025-01-19T20:43:34,35,SHELF-A9AA,17.28,55.06,3802
2025-01-07T20:36:58,35,SHELF-Z09-,9.43,26.77,3557
2025-01-18T18:35:23,35,SHELF--ZA0,25.42,63.26,4191
2025-01-13T11:26:15,35,SHELF-00-A,27.84,36.6,3432
2025-01-04T19:15:02,35,SHELF-00Z0,9.91,76.2,4139
2025-01-06T17:37:19,35,SHELF-Z990,25.23,23.74,3527
2025-01-10T05:55:00,35,SHELF--0-Z,30.94,29.59,3791
2025-01-25T12:04:10,35,SHELF-Z-9Z,24.93,68.42,3240
2025-01-18T00:05:34,35,SHELF--A9A,0.54,42.72,3327
2025-01-26T04:07:58,35,SHELF-Z-A-,29.43,49.51,3899
2025-01-23T19:24:13,35,SHELF-Z00-,21.14,44.1,3485
2025-01-11T15:05:23,35,SHELF-0--A,9.73,52.08,4074
2025-01-13T05:23:50,35,SHELF-Z990,17.05,61.14,3514
2025-01-16T18:42:52,35,SHELF--0ZZ,32.11,50.88,3621
2025-01-09T18:31:52,35,SHELF--0ZZ,7.15,31.06,3092
2025-01-16T08:07:42,35,SHELF-A---,1.49,47.73,3419
2025-01-08T12:35:21,35,SHELF-A--9,37.75,67.92,3263
2025-01-23T18:18:10,35,SHELF-9---,4.78,77.03,3934
2025-01-12T13:13:31,35,SHELF--9-9,10.8,21.54,3795
2025-01-12T16:19:17,35,SHELF--0--,24.94,76.03,3244
2025-01-31T13:19:58,35,SHELF-----,22.89,50.3,3747
2025-01-31T20:08:13,35,SHELF-Z0--,9.78,75.97,3855
2025-01-24T05:38:55,35,SHELF-Z-0-,17.2,76.46,3993
2025-01-16T01:40:06,35,SHELF-9-Z-,25.05,50.58,4171
2025-01-13T10:20:53,35,SHELF-99-Z,23.21,36.89,4047
2025-01-20T13:58:34,35,SHELF-A--9,15.63,29.79,3928
2025-01-02T08:36:19,35,SHELF--0--,5.58,78.36,3804
2025-01-21T17:24:50,35,SHELF-0090,3.26,22.47,3768
2025-01-15T05:23:41,35,SHELF-ZZZ-,11.91,59.36,3126
2025-01-14T00:34:01,35,SHELF-Z99Z,6.42,70.54,3675
2025-01-16T20:24:28,35,SHELF-00--,39.06,69.94,3252
2025-01-20T15:01:02,35,SHELF--0-Z,29.72,72.12,4192
2025-01-16T05:36:50,35,SHELF---99,27.42,36.98,4108
2025-01-26T16:56:52,35,SHELF-----,19.97,37.2,3048
2025-01-26T09:53:14,35,SHELF-A9AA,12.71,43.28,3785
2025-01-01T23:51:55,35,SHELF----0,7.55,43.05,3241
2025-01-17T22:37:46,35,SHELF-A99-,16.89,70.91,4142
2025-01-14T18:33:32,35,SHELF-A---,32.2,49.72,3661
2025-01-19T10:16:21,35,SHELF-9-Z-,30.92,52.22,3344
2025-01-18T15:46:44,35,SHELF---00,37.5,54.08,3606
2025-01-03T06:15:58,35,SHELF-0--A,31.68,74.07,4106
2025-01-25T20:49:51,35,SHELF--ZA0,38.35,36.78,4141
2025-01-06T05:37:53,35,SHELF--0ZZ,36.72,40.8,4150
2025-01-17T17:22:26,35,SHELF-A--9,34.25,45.85,3582
2025-01-11T14:33:17,35,SHELF--A99,10.19,72.69,3212
2025-01-07T08:14:47,35,SHELF-0AA-,24.91,46.64,3043
2025-01-22T12:07:48,35,SHELF----Z,26.49,22.59,3617
2025-01-13T19:10:50,35,SHELF-A-9Z,35.34,59.87,4006
2025-01-15T01:02:37,35,SHELF--0--,10.68,46.55,3084
2025-01-28T05:21:29,35,SHELF-A-A9,9.45,48.35,3785
2025-01-10T10:30:14,35,SHELF-0AA-,21.97,44.16,3925
2025-01-21T19:18:01,35,SHELF---00,16.84,22.14,3757
2025-01-27T15:51:31,35,SHELF--9-A,1.08,35.94,3333
2025-01-02T19:42:59,35,SHELF-A-9Z,6.73,66.11,3133
2025-01-17T07:33:11,35,SHELF-A---,14.13,31.09,4143
2025-01-30T22:44:20,35,SHELF--9--,13.24,64.25,3525
2025-01-23T13:04:53,35,SHELF-0090,7.75,61.55,3371
2025-01-09T21:14:16,35,SHELF--9-A,21.02,25.98,3309
2025-01-10T08:20:32,35,SHELF-0Z-A,7.46,28.55,3571
2025-01-05T14:02:05,35,SHELF--ZA0,21.54,57.39,3303
2025-01-18T10:16:31,35,SHELF--9--,4.08,30.12,3471
2025-01-02T14:48:12,35,SHELF-Z99Z,23.0,66.2,3209
2025-01-19T08:07:22,35,SHELF-A09A,17.38,50.72,3437
2025-01-31T01:07:57,35,SHELF--0ZZ,11.58,52.93,3387
2025-01-07T20:02:55,35,SHELF-----,0.78,65.82,3503
2025-01-01T19:23:06,35,SHELF-A9Z0,24.4,71.15,3830
2025-01-02T12:43:21,35,SHELF-99Z-,23.21,36.36,3245
2025-01-31T13:56:04,35,SHELF---A-,4.57,46.81,3372
2025-01-24T17:20:43,35,SHELF-9A-A,34.23,21.61,3868
2025-01-14T19:07:37,35,SHELF--A99,9.73,35.65,4008
2025-01-12T14:42:40,35,SHELF-090Z,11.07,52.84,3490
2025-01-04T05:57:15,35,SHELF--0-9,17.14,71.09,3184
2025-01-27T03:13:58,35,SHELF---00,35.48,69.41,3080
2025-01-01T04:44:46,35,SHELF-ZZZ-,32.26,54.38,3561
2025-01-07T09:18:18,35,SHELF-0A0-,39.68,56.74,3600
2025-01-04T07:53:29,35,SHELF-Z-A-,10.86,22.98,3268
2025-01-02T11:51:14,35,SHELF--9-9,20.86,73.06,4151
2025-01-14T17:07:15,35,SHELF-A-ZA,18.12,23.66,3133
2025-01-12T13:20:34,35,SHELF-0Z-A,3.48,31.4,3014
2025-01-21T21:55:54,35,SHELF-A---,6.02,49.97,3272
2025-01-14T12:47:58,35,SHELF-----,36.42,66.03,3157
2025-01-13T04:11:12,35,SHELF-9---,22.99,41.1,3586
2025-01-28T00:40:04,35,SHELF-A00Z,33.91,68.35,3744
2025-01-13T15:49:45,35,SHELF-9---,13.08,22.12,3401
2025-01-30T14:17:26,35,SHELF-Z00-,29.32,23.59,3905
2025-01-02T09:46:55,35,SHELF-9ZZZ,28.89,31.5,3628
