order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
63,2024-02-20T16:15:02,2024-02-20,809,139,Retail,Credit Card,COUPONZ90-,2.0,AUD
161,2024-02-20T01:31:00,2024-02-20,806,129,Retail,Afterpay,COUPONA0-Z,10.67,AUD
384,2024-02-20T19:36:51,2024-02-20,842,83,Online,Afterpay,COUPON0-99,18.03,AUD
398,2024-02-20T11:49:40,2024-02-20,821,73,Online,Afterpay,COUPON-99-,18.34,AUD
409,2024-02-20T21:45:23,2024-02-20,847,102,Online,Afterpay,COUPON0ZA9,15.54,AUD
440,2024-02-20T01:43:10,2024-02-20,830,133,Retail,Credit Card,COUPON-9-Z,5.44,AUD
508,2024-02-20T16:11:01,2024-02-20,868,90,Retail,Afterpay,COUPON---0,0.82,AUD
571,2024-02-20T17:23:32,2024-02-20,882,115,Online,PayPal,COUPON-0A0,5.77,AUD
808,2024-02-20T19:45:39,2024-02-20,865,51,Online,Credit Card,COUPON900Z,1.49,AUD
952,2024-02-20T22:08:45,2024-02-20,881,71,Online,PayPal,COUPONZ-ZZ,18.61,AUD
1411,2024-02-20T22:05:59,2024-02-20,851,58,Retail,Afterpay,COUPON-990,2.57,AUD
1440,2024-02-20T09:08:52,2024-02-20,892,126,Online,Credit Card,COUPONZ9Z0,11.81,AUD
1585,2024-02-20T15:00:41,2024-02-20,877,147,Online,PayPal,COUPON-90Z,16.65,AUD
1652,2024-02-20T06:16:12,2024-02-20,898,70,Retail,Afterpay,COUPON0-99,7.09,AUD
1698,2024-02-20T04:26:33,2024-02-20,840,117,Online,PayPal,COUPON9---,18.88,AUD
1790,2024-02-20T20:19:44,2024-02-20,891,109,Online,Afterpay,COUPON9-9-,9.75,AUD
1909,2024-02-20T23:48:47,2024-02-20,847,93,Online,PayPal,COUPONZZ00,7.57,AUD
1977,2024-02-20T23:34:29,2024-02-20,820,134,Retail,Credit Card,COUPON-Z9-,13.47,AUD
2040,2024-02-20T00:36:29,2024-02-20,849,121,Retail,Credit Card,COUPONZA-0,5.37,AUD
2058,2024-02-20T16:27:04,2024-02-20,878,111,Retail,Afterpay,COUPON-90A,15.43,AUD
2095,2024-02-20T17:52:01,2024-02-20,817,77,Online,Credit Card,COUPONZZ09,17.03,AUD
2116,2024-02-20T04:34:36,2024-02-20,896,137,Retail,Afterpay,COUPON--0A,13.67,AUD
2219,2024-02-20T22:03:49,2024-02-20,881,88,Retail,Credit Card,COUPON0-Z9,2.1,AUD
2227,2024-02-20T03:49:27,2024-02-20,882,103,Online,PayPal,COUPON-Z90,0.21,AUD
2298,2024-02-20T10:50:24,2024-02-20,840,81,Retail,Afterpay,COUPONZZ0-,3.93,AUD
2374,2024-02-20T23:20:36,2024-02-20,860,135,Online,Afterpay,COUPON--A-,9.0,AUD
2401,2024-02-20T11:05:54,2024-02-20,861,58,Online,Afterpay,COUPON-9-A,1.87,AUD
2452,2024-02-20T18:58:26,2024-02-20,878,123,Online,Afterpay,COUPONZ-Z-,3.43,AUD
2836,2024-02-20T23:51:31,2024-02-20,864,86,Retail,Credit Card,COUPON-AA9,19.28,AUD
2898,2024-02-20T21:26:20,2024-02-20,882,136,Online,PayPal,COUPON-A9Z,19.28,AUD
2919,2024-02-20T11:57:10,2024-02-20,879,147,Online,PayPal,COUPONA9A-,6.19,AUD
2948,2024-02-20T04:37:36,2024-02-20,840,124,Retail,Credit Card,COUPON0Z0-,2.68,AUD
2988,2024-02-20T17:08:07,2024-02-20,875,147,Retail,Credit Card,COUPON90AZ,7.79,AUD
3139,2024-02-20T01:26:38,2024-02-20,866,148,Retail,Afterpay,COUPON9-9Z,15.9,AUD
3166,2024-02-20T04:43:27,2024-02-20,859,81,Online,Credit Card,COUPON-0--,7.24,AUD
3305,2024-02-20T14:19:31,2024-02-20,862,79,Online,PayPal,COUPONAA-0,18.91,AUD
3376,2024-02-20T21:25:34,2024-02-20,819,107,Online,PayPal,COUPONAZ99,18.46,AUD
3429,2024-02-20T12:22:01,2024-02-20,864,140,Retail,Credit Card,COUPON-009,19.47,AUD
3607,2024-02-20T05:16:41,2024-02-20,854,75,Retail,Afterpay,COUPON--A-,14.07,AUD
3661,2024-02-20T19:44:22,2024-02-20,841,144,Online,Afterpay,COUPON0A99,5.82,AUD
3726,2024-02-20T17:32:30,2024-02-20,836,82,Online,PayPal,COUPON--99,8.22,AUD
4196,2024-02-20T22:31:31,2024-02-20,896,116,Retail,Afterpay,COUPONZ90-,8.71,AUD
4256,2024-02-20T21:55:08,2024-02-20,811,106,Online,Afterpay,COUPON-9--,5.9,AUD
4305,2024-02-20T08:48:49,2024-02-20,808,112,Retail,PayPal,COUPON-9-A,13.38,AUD
4382,2024-02-20T22:56:49,2024-02-20,884,140,Retail,PayPal,COUPON9ZA9,8.92,AUD
4598,2024-02-20T22:19:36,2024-02-20,853,115,Retail,PayPal,COUPONA-0-,9.55,AUD
4685,2024-02-20T20:57:59,2024-02-20,896,117,Retail,PayPal,COUPON9---,17.28,AUD
4761,2024-02-20T06:52:53,2024-02-20,837,54,Online,Afterpay,COUPON9A--,8.36,AUD
4978,2024-02-20T13:42:09,2024-02-20,892,141,Online,PayPal,COUPON9--A,4.63,AUD
5140,2024-02-20T15:39:53,2024-02-20,823,104,Retail,Credit Card,COUPON-ZZ9,6.87,AUD
5184,2024-02-20T09:10:53,2024-02-20,870,107,Online,Afterpay,COUPON--0A,14.28,AUD
5200,2024-02-20T14:54:33,2024-02-20,853,57,Online,Afterpay,COUPON9-9Z,17.19,AUD
5432,2024-02-20T15:36:18,2024-02-20,880,113,Retail,Afterpay,COUPON99Z0,17.15,AUD
5439,2024-02-20T20:58:30,2024-02-20,897,85,Online,PayPal,COUPONA-99,12.03,AUD
5468,2024-02-20T03:25:25,2024-02-20,835,122,Online,Afterpay,COUPON9-AA,18.06,AUD
5500,2024-02-20T20:02:44,2024-02-20,811,110,Online,Afterpay,COUPON9Z-0,14.43,AUD
5527,2024-02-20T21:53:57,2024-02-20,895,128,Online,PayPal,COUPON-09-,4.36,AUD
5598,2024-02-20T00:56:05,2024-02-20,868,139,Retail,Credit Card,COUPON-A--,17.68,AUD
5621,2024-02-20T10:22:43,2024-02-20,844,57,Online,PayPal,COUPONA-A-,0.72,AUD
5640,2024-02-20T06:09:22,2024-02-20,823,86,Online,Credit Card,COUPONA--9,6.15,AUD
5745,2024-02-20T00:09:56,2024-02-20,868,123,Retail,Afterpay,COUPONAA--,11.11,AUD
5769,2024-02-20T20:35:01,2024-02-20,840,110,Retail,PayPal,COUPONZ0-9,19.77,AUD
5796,2024-02-20T04:52:22,2024-02-20,895,65,Retail,PayPal,COUPON9---,10.08,AUD
5829,2024-02-20T11:29:18,2024-02-20,870,96,Retail,Credit Card,COUPON00--,17.86,AUD
5994,2024-02-20T01:12:17,2024-02-20,867,149,Retail,PayPal,COUPON--Z-,0.88,AUD
6001,2024-02-20T16:27:54,2024-02-20,873,149,Online,Afterpay,COUPONA--A,7.06,AUD
6047,2024-02-20T11:54:16,2024-02-20,871,130,Retail,Credit Card,COUPONZ9A-,12.8,AUD
6053,2024-02-20T00:43:53,2024-02-20,806,67,Retail,PayPal,COUPON-9AZ,4.05,AUD
6125,2024-02-20T06:47:16,2024-02-20,834,145,Retail,Credit Card,COUPONZ-AZ,14.04,AUD
6323,2024-02-20T17:24:02,2024-02-20,848,83,Retail,PayPal,COUPON00-Z,8.18,AUD
6345,2024-02-20T11:49:02,2024-02-20,828,90,Retail,Afterpay,COUPON099Z,8.1,AUD
6381,2024-02-20T19:25:05,2024-02-20,890,129,Online,Credit Card,COUPON-AZ-,12.29,AUD
6437,2024-02-20T08:37:25,2024-02-20,829,139,Retail,PayPal,COUPON9Z0-,4.02,AUD
6442,2024-02-20T14:10:28,2024-02-20,809,81,Retail,Credit Card,COUPON0A9A,4.5,AUD
6514,2024-02-20T06:28:38,2024-02-20,804,112,Online,Credit Card,COUPON0-90,19.32,AUD
6569,2024-02-20T14:18:33,2024-02-20,891,102,Online,Credit Card,COUPON90-A,0.03,AUD
6585,2024-02-20T14:21:13,2024-02-20,830,142,Retail,Afterpay,COUPONA-AZ,15.82,AUD
6762,2024-02-20T14:46:40,2024-02-20,840,63,Retail,Credit Card,COUPON-09Z,18.28,AUD
6833,2024-02-20T17:30:15,2024-02-20,830,118,Retail,PayPal,COUPON0ZAA,9.16,AUD
6913,2024-02-20T06:39:12,2024-02-20,865,77,Retail,PayPal,COUPONZ000,12.08,AUD
7042,2024-02-20T13:37:43,2024-02-20,807,98,Retail,PayPal,COUPON-9-0,15.39,AUD
7142,2024-02-20T15:11:38,2024-02-20,814,79,Retail,Credit Card,COUPON0---,14.76,AUD
7161,2024-02-20T20:43:08,2024-02-20,817,131,Retail,Afterpay,COUPON-AZ-,7.24,AUD
7258,2024-02-20T12:55:40,2024-02-20,864,50,Online,Afterpay,COUPONA-0-,15.97,AUD
7388,2024-02-20T19:38:32,2024-02-20,848,90,Online,Credit Card,COUPON9A-9,10.87,AUD
7495,2024-02-20T05:26:36,2024-02-20,864,70,Online,PayPal,COUPONZA-Z,17.23,AUD
7545,2024-02-20T04:42:36,2024-02-20,821,116,Retail,Afterpay,COUPONAA-Z,6.75,AUD
7675,2024-02-20T13:33:42,2024-02-20,896,121,Retail,Afterpay,COUPON0Z-A,9.14,AUD
7828,2024-02-20T02:36:27,2024-02-20,895,86,Online,PayPal,COUPON9-99,18.82,AUD
7854,2024-02-20T01:53:44,2024-02-20,859,103,Retail,Credit Card,COUPON-Z0-,17.01,AUD
8020,2024-02-20T09:53:00,2024-02-20,863,128,Retail,Credit Card,COUPON9-ZZ,12.6,AUD
8099,2024-02-20T02:40:33,2024-02-20,878,149,Retail,Credit Card,COUPONZ-ZZ,1.89,AUD
8131,2024-02-20T05:24:29,2024-02-20,897,129,Online,Afterpay,COUPON---0,11.72,AUD
8302,2024-02-20T11:21:09,2024-02-20,823,106,Retail,Afterpay,COUPONAZ9-,9.81,AUD
8328,2024-02-20T08:32:01,2024-02-20,898,66,Online,Afterpay,COUPONAZ--,4.85,AUD
8341,2024-02-20T18:55:02,2024-02-20,849,83,Retail,Credit Card,COUPON-99-,4.65,AUD
8395,2024-02-20T21:32:55,2024-02-20,859,123,Online,Afterpay,COUPON-0ZA,2.71,AUD
8581,2024-02-20T08:10:28,2024-02-20,870,131,Retail,Credit Card,COUPON9A9-,0.14,AUD
8718,2024-02-20T22:50:40,2024-02-20,846,133,Retail,PayPal,COUPON90AZ,0.8,AUD
9116,2024-02-20T15:01:22,2024-02-20,834,99,Retail,Afterpay,COUPON9A--,8.44,AUD
9147,2024-02-20T04:23:51,2024-02-20,838,81,Online,Afterpay,COUPON90AA,0.47,AUD
9166,2024-02-20T23:02:57,2024-02-20,860,82,Online,Credit Card,COUPON9-Z-,19.93,AUD
9253,2024-02-20T06:04:58,2024-02-20,830,86,Online,PayPal,COUPONA-AA,17.14,AUD
9278,2024-02-20T03:31:23,2024-02-20,887,69,Online,Afterpay,COUPON-A0A,6.41,AUD
9484,2024-02-20T20:16:12,2024-02-20,839,115,Retail,Credit Card,COUPON9Z9Z,17.88,AUD
9577,2024-02-20T01:39:42,2024-02-20,845,140,Online,Afterpay,COUPON00Z-,10.04,AUD
9602,2024-02-20T04:56:15,2024-02-20,813,145,Retail,PayPal,COUPONZZ--,3.65,AUD
9633,2024-02-20T21:30:07,2024-02-20,824,134,Retail,PayPal,COUPON0-ZA,13.63,AUD
9647,2024-02-20T07:22:11,2024-02-20,868,108,Retail,Afterpay,COUPON999-,14.82,AUD
9750,2024-02-20T05:12:08,2024-02-20,883,88,Retail,PayPal,COUPONZ90-,10.59,AUD
9992,2024-02-20T22:18:17,2024-02-20,815,59,Retail,Afterpay,COUPON0-A-,1.87,AUD
