sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-01T23:05:13,28,SHELF-Z-90,32.89,68.75,3754
2025-01-18T17:54:40,28,SHELF-9A-Z,39.73,28.75,3177
2025-01-28T18:29:16,28,SHELF-----,22.43,27.95,3893
2025-01-08T22:23:24,28,SHELF----Z,36.4,59.54,3379
2025-01-26T20:48:22,28,SHELF-9A-Z,16.38,25.2,3562
2025-01-09T10:10:55,28,SHELF-0--A,37.28,50.54,3414
2025-01-26T08:37:49,28,SHELF-9-Z-,38.42,25.83,3906
2025-01-07T13:24:41,28,SHELF---9-,28.04,26.25,3829
2025-01-06T22:12:39,28,SHELF-A---,18.52,37.22,3877
2025-01-10T13:04:49,28,SHELF-0AA-,31.34,23.41,3798
2025-01-20T23:37:37,28,SHELF-9-Z-,0.04,78.33,3324
2025-01-10T07:42:19,28,SHELF---A-,25.09,37.96,3361
2025-01-26T14:36:36,28,SHELF-0090,5.78,71.32,4190
2025-01-22T14:58:35,28,SHELF--0-9,29.6,33.48,3132
2025-01-04T12:59:42,28,SHELF-0Z-A,12.1,30.66,3041
2025-01-15T18:04:34,28,SHELF-90--,3.93,38.33,3603
2025-01-21T14:01:20,28,SHELF-090Z,20.18,35.94,3198
2025-01-06T20:15:49,28,SHELF-0A0-,28.73,53.06,3085
2025-01-01T01:41:42,28,SHELF-90ZA,15.14,67.24,3007
2025-01-08T15:38:23,28,SHELF--0-Z,35.27,33.67,4049
2025-01-11T15:13:09,28,SHELF-A---,7.41,78.08,3143
2025-01-23T16:43:20,28,SHELF--9Z-,14.27,67.09,3428
2025-01-29T22:36:30,28,SHELF-ZZA9,16.02,65.33,3320
2025-01-25T02:14:53,28,SHELF-A---,24.17,37.52,3891
2025-01-17T07:38:01,28,SHELF--0ZZ,35.02,52.98,3079
2025-01-30T10:52:12,28,SHELF-A-ZA,5.34,47.63,3707
2025-01-16T05:43:43,28,SHELF-A---,37.19,69.99,3939
2025-01-07T05:31:28,28,SHELF--9Z0,3.25,40.85,3854
2025-01-16T16:44:54,28,SHELF-A9Z0,19.95,48.05,3683
2025-01-11T21:55:06,28,SHELF--0ZZ,7.64,35.98,3587
2025-01-27T22:03:14,28,SHELF-Z0--,14.82,60.63,3683
2025-01-22T04:44:15,28,SHELF-----,20.04,60.01,3345
2025-01-23T21:07:28,28,SHELF-A--9,5.77,75.55,3382
2025-01-28T03:09:28,28,SHELF-9---,12.41,65.26,4130
2025-01-16T00:30:15,28,SHELF--9-A,12.77,20.64,3806
2025-01-22T11:05:43,28,SHELF-Z-AZ,2.07,49.51,3852
2025-01-07T11:12:56,28,SHELF--ZA0,27.42,73.46,3779
2025-01-14T21:43:49,28,SHELF-A-9A,31.4,36.39,3781
2025-01-09T16:56:13,28,SHELF-A---,26.69,79.22,3126
2025-01-31T13:22:12,28,SHELF-9--9,13.95,34.69,3757
2025-01-05T17:41:15,28,SHELF--9Z0,20.13,35.85,3753
2025-01-09T07:22:40,28,SHELF--AZ-,15.29,49.05,3006
2025-01-16T02:50:54,28,SHELF---00,13.36,26.54,3791
2025-01-20T15:06:29,28,SHELF-Z0--,6.08,74.45,3988
2025-01-30T19:21:30,28,SHELF---00,30.72,34.66,3053
2025-01-16T01:30:33,28,SHELF-A-9A,37.51,38.69,4106
2025-01-11T00:14:21,28,SHELF-0--0,17.21,21.25,4076
2025-01-05T18:21:43,28,SHELF--A99,32.41,76.73,4017
2025-01-22T21:36:32,28,SHELF--9-0,23.34,53.06,3732
2025-01-21T10:56:26,28,SHELF--9-0,17.97,56.26,3262
2025-01-29T12:06:40,28,SHELF-A9A-,18.94,68.92,3411
2025-01-23T12:28:20,28,SHELF--A--,34.01,60.93,4001
2025-01-01T12:15:08,28,SHELF-9ZZZ,3.39,41.25,4176
2025-01-01T23:37:14,28,SHELF--A--,19.4,32.08,3977
2025-01-21T00:11:04,28,SHELF-Z99Z,31.13,60.32,3285
2025-01-07T20:00:10,28,SHELF--A--,5.28,24.28,3982
2025-01-20T08:35:39,28,SHELF-9A9A,23.25,23.78,3927
2025-01-04T19:03:11,28,SHELF-----,31.72,58.19,4049
2025-01-12T22:14:10,28,SHELF-A-A9,33.95,59.62,3397
2025-01-23T04:21:43,28,SHELF-A99-,13.72,64.63,3056
2025-01-04T02:36:49,28,SHELF-A09A,27.11,26.31,3569
2025-01-16T12:57:40,28,SHELF-ZZZ-,21.28,60.24,3388
2025-01-25T16:27:27,28,SHELF-0-ZZ,18.22,60.3,3040
2025-01-10T21:24:27,28,SHELF-00--,15.02,65.14,4080
2025-01-11T02:57:50,28,SHELF-----,39.06,73.73,4002
2025-01-12T05:00:25,28,SHELF-A9AA,39.8,63.07,3666
2025-01-22T14:36:11,28,SHELF---00,16.04,78.94,3501
2025-01-13T13:35:05,28,SHELF--9--,34.5,57.48,3382
2025-01-13T22:47:45,28,SHELF--0AZ,23.06,52.95,3209
2025-01-10T09:53:20,28,SHELF-0--A,23.33,72.27,3713
2025-01-25T21:14:54,28,SHELF-0AA-,1.4,27.66,4154
2025-01-06T22:45:00,28,SHELF-90--,15.35,24.49,3780
2025-01-20T11:38:48,28,SHELF--0AZ,27.44,38.38,3754
2025-01-02T08:11:25,28,SHELF--9Z0,29.21,60.07,3979
2025-01-07T05:09:12,28,SHELF-----,29.27,25.42,3985
2025-01-07T04:47:55,28,SHELF-0A0-,39.46,22.89,3440
2025-01-28T19:48:45,28,SHELF-9---,19.76,34.18,3876
2025-01-08T13:27:25,28,SHELF--0-9,27.25,71.63,3451
2025-01-05T17:33:00,28,SHELF-----,2.3,64.89,3888
2025-01-27T00:38:33,28,SHELF-0Z-A,15.88,60.13,3914
2025-01-23T12:36:15,28,SHELF-Z-A-,6.45,71.87,3431
2025-01-27T10:40:03,28,SHELF--ZA0,23.14,62.1,3601
2025-01-25T00:20:02,28,SHELF--0-9,36.7,27.2,3921
2025-01-06T13:56:17,28,SHELF--0-9,0.93,67.02,3929
2025-01-03T08:37:58,28,SHELF-A---,34.74,65.55,3835
2025-01-12T16:04:29,28,SHELF--ZA0,13.06,56.29,4198
2025-01-22T21:09:30,28,SHELF-A-9Z,39.06,31.2,3694
2025-01-03T03:14:34,28,SHELF--9--,35.85,34.49,3383
2025-01-14T23:01:21,28,SHELF-A9A-,17.01,68.69,3390
2025-01-18T06:47:05,28,SHELF--0ZZ,31.25,75.2,3454
2025-01-09T04:00:49,28,SHELF-9-Z-,3.92,27.21,4006
2025-01-25T16:30:19,28,SHELF---99,3.5,24.43,3823
2025-01-12T01:30:13,28,SHELF-A---,35.76,47.31,3656
2025-01-01T19:59:36,28,SHELF--0-9,6.15,59.44,3722
2025-01-15T22:08:05,28,SHELF-90--,20.11,75.29,4091
2025-01-23T18:33:02,28,SHELF-99Z-,6.72,71.5,3182
2025-01-03T18:30:09,28,SHELF-9ZZZ,29.33,62.81,3675
2025-01-07T11:32:23,28,SHELF-Z-9Z,28.82,29.41,3793
2025-01-27T20:06:58,28,SHELF-0--0,1.56,32.11,3818
2025-01-08T14:03:34,28,SHELF-0--0,30.92,47.04,3347
2025-01-23T14:15:11,28,SHELF--0-9,24.05,54.69,3936
2025-01-25T16:21:10,28,SHELF----Z,1.06,55.41,3588
