sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-16T07:12:21,14,SHELF-Z990,26.35,35.19,3617
2025-02-17T05:58:08,14,SHELF-Z99Z,16.23,70.28,3506
2025-02-24T13:54:04,14,SHELF-9ZZZ,39.66,76.57,4159
2025-02-21T17:17:39,14,SHELF-AZ9Z,39.1,66.39,4198
2025-02-24T09:29:21,14,SHELF-A---,18.01,67.54,3580
2025-02-25T06:26:05,14,SHELF-Z-90,24.45,22.3,3040
2025-02-03T07:57:40,14,SHELF-Z-9Z,3.0,79.02,3511
2025-02-23T21:42:41,14,SHELF-090Z,11.71,26.62,3453
2025-02-28T14:19:19,14,SHELF-99-Z,28.77,33.71,3550
2025-02-06T15:27:13,14,SHELF--A--,13.45,77.99,3000
2025-02-23T18:11:20,14,SHELF-A--0,4.96,69.18,3635
2025-02-22T09:02:22,14,SHELF-----,14.06,30.27,4012
2025-02-02T08:22:57,14,SHELF-9---,34.4,79.22,3943
2025-02-02T05:13:09,14,SHELF-99--,39.7,27.81,3786
2025-02-05T03:35:12,14,SHELF-9-9A,30.21,67.97,3101
2025-02-06T08:45:10,14,SHELF--0--,26.77,74.05,3883
2025-02-12T04:54:05,14,SHELF-A-0-,29.47,73.45,3957
2025-02-08T12:47:18,14,SHELF--0AZ,39.71,25.05,3947
2025-02-18T07:07:54,14,SHELF-00Z0,16.42,24.61,3928
2025-02-17T02:04:18,14,SHELF---99,20.66,60.82,3823
2025-02-07T21:11:19,14,SHELF-A90-,15.03,33.73,4090
2025-02-27T00:08:10,14,SHELF--0-9,29.14,29.78,3283
2025-02-15T02:31:07,14,SHELF-A---,2.98,53.32,3688
2025-02-24T05:33:22,14,SHELF--ZZ-,30.17,58.67,3164
2025-02-21T13:58:05,14,SHELF-00-A,2.89,43.85,3904
2025-02-10T18:41:06,14,SHELF-00Z0,1.57,68.82,4110
2025-02-25T11:44:54,14,SHELF-A-9A,32.68,40.93,3671
2025-02-12T09:44:50,14,SHELF----A,17.23,33.36,3684
2025-02-07T08:57:49,14,SHELF--0-9,18.78,22.53,3428
2025-02-08T05:29:44,14,SHELF--ZA0,0.65,41.25,3947
2025-02-27T08:59:48,14,SHELF--0ZZ,38.43,48.82,3090
2025-02-18T01:06:24,14,SHELF--0-9,4.84,36.63,4106
2025-02-05T00:52:20,14,SHELF-9A9A,7.16,37.17,3483
2025-02-27T01:02:10,14,SHELF-A--0,5.7,53.66,3134
2025-02-24T12:53:58,14,SHELF---00,33.96,69.88,3469
2025-02-16T04:25:47,14,SHELF-0Z-A,12.44,21.63,3638
2025-02-09T13:33:54,14,SHELF----0,9.94,57.8,3459
2025-02-22T23:12:56,14,SHELF--9--,3.27,26.7,3125
2025-02-27T12:42:41,14,SHELF----A,15.04,46.56,3301
2025-02-18T23:13:18,14,SHELF-A-0-,25.31,36.69,3375
2025-02-21T01:25:31,14,SHELF-0Z-A,30.6,67.24,3118
2025-02-08T06:34:31,14,SHELF--0--,36.81,38.91,4127
2025-02-09T03:41:27,14,SHELF-Z-9Z,12.5,64.11,3620
2025-02-24T12:25:58,14,SHELF-----,29.24,25.51,3342
2025-02-25T02:20:00,14,SHELF--9Z-,15.86,37.33,3511
2025-02-23T17:38:05,14,SHELF-A9A-,27.17,38.49,3045
2025-02-06T01:38:22,14,SHELF-00--,38.66,71.77,3121
2025-02-08T05:30:40,14,SHELF-A90-,34.01,53.26,4188
2025-02-27T06:34:43,14,SHELF-00--,4.19,45.03,3458
2025-02-27T14:52:00,14,SHELF-A---,19.37,77.54,3688
2025-02-11T10:24:43,14,SHELF-Z09-,34.07,34.9,3004
2025-02-15T05:55:40,14,SHELF-A9-Z,19.22,23.43,3329
2025-02-15T20:55:54,14,SHELF-A---,3.66,45.36,3790
2025-02-10T22:49:56,14,SHELF-99Z-,30.65,61.17,3902
2025-02-06T09:51:38,14,SHELF--9Z0,5.58,46.65,4008
2025-02-09T13:04:20,14,SHELF-9--9,38.6,48.48,3988
2025-02-18T11:46:01,14,SHELF-A---,28.44,70.23,3137
