sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-03T09:05:37,4,SHELF--A9A,35.1,74.85,3237
2025-02-01T11:46:04,4,SHELF--AZ-,28.57,45.25,4001
2025-02-03T14:24:36,4,SHELF---A-,14.15,70.68,3168
2025-02-06T21:26:00,4,SHELF-9A-A,36.8,32.44,3577
2025-02-10T04:45:19,4,SHELF--0-9,38.49,28.26,3564
2025-02-12T17:45:08,4,SHELF-0A0-,23.92,37.73,3883
2025-02-26T19:56:22,4,SHELF-0090,32.06,27.41,3491
2025-02-12T21:54:15,4,SHELF-00-0,28.44,72.25,4017
2025-02-10T15:18:38,4,SHELF-Z-0-,16.43,61.86,3049
2025-02-04T15:00:00,4,SHELF-99-Z,17.25,55.16,3031
2025-02-01T19:48:00,4,SHELF-9A-Z,0.71,24.93,4191
2025-02-19T06:17:15,4,SHELF--A99,12.11,47.65,3931
2025-02-22T08:19:08,4,SHELF--9--,26.23,36.8,3058
2025-02-03T20:23:33,4,SHELF-0--0,24.06,42.67,3592
2025-02-11T12:42:10,4,SHELF-A---,39.76,71.56,3800
2025-02-27T12:30:46,4,SHELF-A00Z,31.4,53.35,3584
2025-02-21T14:12:56,4,SHELF-0-ZZ,10.88,51.17,3886
2025-02-06T16:20:30,4,SHELF-9-9A,22.74,54.52,3951
2025-02-10T12:20:36,4,SHELF-99--,30.18,63.42,3738
2025-02-16T10:24:00,4,SHELF--A9A,10.49,20.9,3507
2025-02-23T21:57:00,4,SHELF--9-A,29.03,62.6,3987
2025-02-13T22:29:18,4,SHELF-----,32.52,44.07,4023
2025-02-11T02:50:20,4,SHELF-00Z0,19.63,69.41,3554
2025-02-25T00:02:03,4,SHELF-0-ZZ,25.89,50.73,4146
2025-02-11T23:32:27,4,SHELF-0Z-A,34.47,59.91,3129
2025-02-26T22:45:27,4,SHELF-090Z,27.28,40.1,3607
2025-02-20T00:48:40,4,SHELF-9-9A,0.1,29.57,3395
2025-02-16T12:17:32,4,SHELF--9-0,36.39,22.19,4177
2025-02-28T06:52:40,4,SHELF--A--,27.02,77.4,3030
