sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-16T22:02:03,42,SHELF--9AA,4.95,51.21,3583
2025-02-03T19:57:54,42,SHELF-ZA9-,38.3,25.86,3927
2025-02-19T22:22:06,42,SHELF-----,36.37,28.79,4096
2025-02-08T14:03:30,42,SHELF-AZ9Z,16.84,31.75,3486
2025-02-23T19:46:49,42,SHELF-0--A,18.72,79.3,3148
2025-02-03T20:08:49,42,SHELF-0A0-,33.96,28.26,3336
2025-02-17T04:20:44,42,SHELF-A-9A,39.55,61.94,4146
2025-02-22T12:45:09,42,SHELF--A--,20.83,35.55,4007
2025-02-25T00:21:33,42,SHELF-A9AA,3.87,77.1,3949
2025-02-17T12:23:50,42,SHELF--00-,16.34,72.2,3858
2025-02-11T03:49:47,42,SHELF-0Z-A,34.66,46.62,3856
2025-02-28T18:35:51,42,SHELF----Z,14.77,63.9,3219
2025-02-04T10:06:16,42,SHELF--A99,2.93,38.42,3416
2025-02-26T04:21:33,42,SHELF-A--0,32.19,46.42,3385
2025-02-05T10:08:40,42,SHELF-Z09-,3.16,64.2,4120
2025-02-19T22:57:56,42,SHELF-Z-0-,9.52,24.46,3343
2025-02-02T00:58:14,42,SHELF-A9A-,37.0,60.06,3706
2025-02-28T08:39:48,42,SHELF-9ZZZ,37.29,41.26,3199
2025-02-13T13:09:57,42,SHELF-----,6.23,61.96,3593
2025-02-18T07:59:04,42,SHELF-A-0-,5.33,72.54,3389
2025-02-13T15:31:52,42,SHELF--0--,37.17,57.9,3973
2025-02-14T20:40:12,42,SHELF-ZZA9,15.43,54.12,3770
2025-02-23T09:02:44,42,SHELF-99-Z,16.86,48.6,3449
2025-02-07T00:09:00,42,SHELF--ZA0,18.77,66.58,3540
2025-02-02T03:46:40,42,SHELF--0--,37.37,66.99,3650
2025-02-10T01:00:02,42,SHELF--AZ-,29.08,50.73,3278
2025-02-09T09:58:57,42,SHELF-----,11.96,40.3,3436
2025-02-07T14:37:00,42,SHELF-9-Z-,22.25,75.43,3960
2025-02-16T11:08:32,42,SHELF--A--,5.68,23.78,3739
2025-02-28T02:19:27,42,SHELF----0,24.53,62.9,4021
2025-02-16T20:26:11,42,SHELF-0--A,29.56,67.64,3696
2025-02-05T10:34:34,42,SHELF-Z0--,26.99,62.82,3872
2025-02-04T15:23:49,42,SHELF-ZZA9,23.06,61.99,4165
2025-02-08T07:31:56,42,SHELF--0ZZ,20.79,79.51,3576
2025-02-14T11:41:39,42,SHELF-990-,31.01,47.82,4131
2025-02-25T12:00:28,42,SHELF-A-9Z,11.46,76.38,3321
2025-02-17T11:40:11,42,SHELF-9---,33.09,66.31,3009
2025-02-15T12:51:23,42,SHELF-9A9A,31.06,41.6,4116
2025-02-16T10:57:09,42,SHELF-Z-0-,32.45,41.94,3754
2025-02-22T10:08:32,42,SHELF-9A9A,14.47,28.34,4106
2025-02-06T08:37:06,42,SHELF-0A0-,17.45,53.89,3565
