order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
682208,1,4924,7,366.4026,0.0278,0.083
824484,38,2307,8,345.4971,0.1855,0.1133
686191,43,5916,7,435.6251,0.2144,0.071
182925,85,2758,8,261.5052,0.0372,0.1489
776733,96,1082,4,287.926,0.0624,0.0633
264414,244,7524,2,225.4872,0.0176,0.0576
465802,378,182,3,102.9242,0.1802,0.0808
265742,406,84,8,325.0222,0.1731,0.1287
129658,419,241,9,104.5328,0.1694,0.0518
644907,453,170,7,343.4021,0.2111,0.0936
788196,482,200,3,67.1695,0.2185,0.1255
14132,687,187,6,394.2819,0.1013,0.0614
555587,789,180,7,137.8214,0.2292,0.0804
44907,888,16,4,436.405,0.2184,0.1178
603403,1133,221,9,322.257,0.1827,0.0875
599379,1162,38,4,26.5929,0.1603,0.0793
319832,1188,222,10,477.4315,0.1936,0.1124
180161,1345,154,4,402.0954,0.2167,0.0545
728503,1401,157,8,154.0036,0.0563,0.1185
254892,1512,225,8,158.0724,0.218,0.0634
30115,1566,10,1,20.1113,0.2356,0.1067
665710,1766,21,3,449.2127,0.162,0.1285
607821,2000,170,7,104.9941,0.1739,0.1321
376148,2515,122,3,199.519,0.0379,0.1289
674064,2823,54,8,208.8633,0.207,0.1463
438692,2924,13,3,297.1148,0.1478,0.123
65602,3253,137,5,320.266,0.1503,0.0519
661175,3258,119,9,273.0603,0.0151,0.0769
964117,3355,229,1,168.5328,0.0974,0.0573
350105,3508,147,2,390.1554,0.0402,0.1001
561268,3566,194,5,146.0401,0.0792,0.0789
744446,3629,134,10,265.7321,0.0861,0.0611
726514,3679,159,4,477.7604,0.239,0.0856
125578,3757,42,6,235.5548,0.2187,0.0902
506332,3852,209,1,263.5516,0.2092,0.0752
378893,4028,6,10,81.8846,0.0517,0.1447
203268,4082,140,10,350.8271,0.1765,0.1457
796052,4095,90,10,482.489,0.1829,0.1354
405517,4096,219,7,42.8563,0.1578,0.1302
635204,4150,98,9,481.2042,0.0587,0.1408
534155,4164,79,1,390.298,0.156,0.0558
363950,4176,33,7,427.9667,0.1475,0.1055
594108,4296,114,8,242.2666,0.123,0.0515
1611,4301,201,5,83.0721,0.0931,0.1454
80536,4354,80,4,432.2777,0.0534,0.1401
160555,4436,198,2,348.4071,0.2403,0.1374
146772,4462,122,4,251.8603,0.2465,0.1207
651664,4483,170,3,177.1077,0.1379,0.1471
948485,4847,56,2,393.5177,0.0379,0.15
674534,4879,58,7,170.2759,0.0323,0.144
762901,5113,115,10,375.8197,0.1313,0.122
290370,5238,155,7,68.5269,0.0409,0.0813
842188,5613,152,9,99.5009,0.134,0.061
150572,5681,96,10,276.8305,0.1335,0.0914
669857,5840,68,9,193.4831,0.1293,0.1258
620717,5951,181,3,164.283,0.1536,0.0899
6903,5954,115,5,372.7023,0.1592,0.0685
589375,6013,152,1,86.2911,0.0046,0.1423
609648,6073,64,5,325.4278,0.2226,0.0916
