order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
265,2024-02-12T04:35:46,2024-02-12,827,88,Retail,Credit Card,COUPONZ-Z0,10.01,AUD
295,2024-02-12T07:55:46,2024-02-12,842,56,Retail,PayPal,COUPON0-90,11.94,AUD
315,2024-02-12T15:18:19,2024-02-12,858,80,Online,Credit Card,COUPONA0ZZ,9.05,AUD
336,2024-02-12T08:57:33,2024-02-12,817,69,Retail,Credit Card,COUPON-ZA-,13.68,AUD
459,2024-02-12T21:47:01,2024-02-12,828,85,Online,Credit Card,COUPON9Z0A,0.87,AUD
463,2024-02-12T15:12:03,2024-02-12,845,116,Retail,Afterpay,COUPON9A--,1.9,AUD
500,2024-02-12T16:13:39,2024-02-12,815,88,Retail,Credit Card,COUPONZA-9,16.89,AUD
550,2024-02-12T04:24:52,2024-02-12,897,142,Retail,Afterpay,COUPON9-Z-,5.13,AUD
660,2024-02-12T22:14:21,2024-02-12,867,144,Retail,PayPal,COUPONZ---,8.97,AUD
762,2024-02-12T05:54:49,2024-02-12,890,92,Retail,PayPal,COUPON--9-,3.2,AUD
923,2024-02-12T03:09:03,2024-02-12,855,115,Online,PayPal,COUPON0-Z0,2.93,AUD
936,2024-02-12T00:25:31,2024-02-12,850,105,Online,PayPal,COUPON0-99,17.54,AUD
954,2024-02-12T11:17:57,2024-02-12,853,129,Retail,PayPal,COUPONA-AZ,7.64,AUD
993,2024-02-12T01:40:37,2024-02-12,831,82,Retail,PayPal,COUPON9---,7.31,AUD
1028,2024-02-12T18:52:07,2024-02-12,856,133,Retail,Afterpay,COUPON9-Z-,7.74,AUD
1031,2024-02-12T00:58:57,2024-02-12,830,106,Online,PayPal,COUPON0AA-,5.59,AUD
1298,2024-02-12T10:19:43,2024-02-12,851,97,Online,Afterpay,COUPON90--,8.26,AUD
1300,2024-02-12T10:48:07,2024-02-12,895,102,Retail,Afterpay,COUPONZA00,4.01,AUD
1495,2024-02-12T02:05:00,2024-02-12,896,84,Online,Afterpay,COUPONAZ90,10.22,AUD
1608,2024-02-12T08:49:10,2024-02-12,828,79,Retail,PayPal,COUPONZ90-,16.34,AUD
1625,2024-02-12T00:24:19,2024-02-12,896,57,Retail,Afterpay,COUPONZZ9A,12.85,AUD
1643,2024-02-12T20:05:51,2024-02-12,838,54,Retail,Afterpay,COUPON90--,11.07,AUD
1655,2024-02-12T01:20:35,2024-02-12,833,83,Retail,Credit Card,COUPON0ZZZ,7.4,AUD
1830,2024-02-12T10:52:41,2024-02-12,861,76,Retail,Afterpay,COUPONZA--,10.16,AUD
1995,2024-02-12T00:27:44,2024-02-12,862,62,Online,Afterpay,COUPON-ZZ0,9.16,AUD
2043,2024-02-12T03:50:01,2024-02-12,817,145,Online,PayPal,COUPON-0--,2.42,AUD
2151,2024-02-12T12:31:08,2024-02-12,889,147,Online,PayPal,COUPON90-A,17.46,AUD
2210,2024-02-12T04:44:23,2024-02-12,886,137,Retail,PayPal,COUPON99Z9,16.06,AUD
2267,2024-02-12T08:11:48,2024-02-12,823,137,Online,Afterpay,COUPONZ9-A,14.19,AUD
2318,2024-02-12T23:15:05,2024-02-12,857,146,Online,Afterpay,COUPONAZ9A,19.07,AUD
2525,2024-02-12T04:07:18,2024-02-12,811,67,Retail,Afterpay,COUPON9-9A,13.28,AUD
2556,2024-02-12T16:59:18,2024-02-12,844,129,Online,PayPal,COUPON--ZZ,0.04,AUD
2634,2024-02-12T10:55:24,2024-02-12,880,91,Online,PayPal,COUPON9ZA-,15.01,AUD
2657,2024-02-12T01:21:08,2024-02-12,862,131,Online,Afterpay,COUPON--90,16.68,AUD
2853,2024-02-12T01:06:25,2024-02-12,885,91,Retail,PayPal,COUPON--0Z,10.7,AUD
2895,2024-02-12T01:37:00,2024-02-12,814,93,Online,PayPal,COUPONZ000,2.37,AUD
2941,2024-02-12T00:41:40,2024-02-12,806,107,Retail,PayPal,COUPON-Z9Z,5.24,AUD
2976,2024-02-12T11:22:05,2024-02-12,884,73,Retail,Afterpay,COUPON-9Z9,16.44,AUD
3067,2024-02-12T09:59:40,2024-02-12,822,136,Retail,PayPal,COUPON--0A,13.58,AUD
3100,2024-02-12T16:43:31,2024-02-12,829,51,Retail,Afterpay,COUPONA9--,2.05,AUD
3126,2024-02-12T09:09:06,2024-02-12,854,110,Online,PayPal,COUPON0-09,2.97,AUD
3137,2024-02-12T02:50:30,2024-02-12,813,123,Online,Afterpay,COUPON--Z0,19.15,AUD
3344,2024-02-12T15:16:58,2024-02-12,808,108,Online,Credit Card,COUPON-Z--,17.29,AUD
3347,2024-02-12T09:33:54,2024-02-12,814,79,Online,Credit Card,COUPONA999,7.68,AUD
