order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
914525,412,226,1,41.4117,0.0862,0.0707
443186,626,47,5,152.7887,0.2424,0.08
498302,775,66,2,338.8299,0.1118,0.1407
685047,819,138,6,403.0923,0.085,0.0936
916555,847,62,2,468.612,0.0031,0.0757
662425,901,222,1,468.0844,0.0466,0.0944
312589,931,200,7,101.9322,0.1108,0.1127
914228,939,164,8,167.4785,0.1323,0.0837
333613,994,221,10,0.0,0.0124,0.1253
87646,1022,45,1,348.0924,0.1434,0.0697
849537,1092,154,4,142.3436,0.1802,0.1129
225872,1093,144,2,242.0676,0.1712,0.0925
646765,1314,172,2,292.6869,0.1291,0.0886
246648,1328,64,5,48.6362,0.0918,0.076
811677,1337,246,1,107.7405,0.1748,0.0794
708871,1530,243,7,426.1873,0.0946,0.0744
624975,1552,213,9,239.0966,0.176,0.0667
921572,1660,67,3,395.7806,0.0068,0.0503
68492,1670,119,1,333.9702,0.167,0.1316
521529,1750,1,9,148.1936,0.1336,0.1318
960790,1761,27,9,471.2849,0.1845,0.0535
964735,1822,13,2,128.515,0.0797,0.0922
179073,1845,43,10,299.1018,0.0052,0.068
970646,1866,157,3,420.0244,0.0515,0.1164
371779,1880,166,3,213.1867,0.2255,0.1277
518553,1883,93,4,243.8694,0.1609,0.1076
229150,1941,8,7,483.1143,0.0139,0.0507
382177,2265,111,3,42.2221,0.1001,0.0566
489559,2271,35,6,198.0563,0.212,0.1193
929161,2276,118,7,346.3053,0.1572,0.0602
609691,2513,178,1,357.3325,0.2057,0.0936
752808,2523,111,8,417.6823,0.1327,0.0814
45919,2621,45,10,465.3905,0.2125,0.0663
101240,2624,213,7,105.3202,0.0678,0.1366
208517,2633,225,1,444.8334,0.0903,0.0685
309255,2875,179,1,441.0363,0.0865,0.0555
395338,2884,186,7,321.2354,0.192,0.1146
825289,2890,124,8,14.5527,0.0822,0.095
365063,2902,16,4,262.7476,0.1162,0.0764
28227,3045,59,8,478.4238,0.2161,0.0508
844637,3119,134,8,241.3787,0.1276,0.131
279251,3127,26,2,318.5391,0.2224,0.1305
397514,3129,101,6,221.2028,0.1915,0.12
150957,3164,163,1,74.1475,0.0814,0.0896
973919,3216,200,3,446.322,0.187,0.0681
