sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-14T08:32:59,23,SHELF-A-9Z,0.02,43.19,3125
2025-03-26T11:03:51,23,SHELF-0090,39.64,58.44,3373
2025-03-12T20:43:22,23,SHELF-Z09-,18.76,26.41,3146
2025-03-13T15:20:56,23,SHELF-Z-AZ,3.63,44.92,3708
2025-03-20T12:25:43,23,SHELF-A---,10.59,61.45,3107
2025-03-15T04:19:58,23,SHELF-A---,16.96,30.3,4185
2025-03-26T10:16:35,23,SHELF-A--0,38.47,61.18,3660
2025-03-30T00:19:23,23,SHELF-ZZZ-,33.93,25.54,3345
2025-03-27T08:09:25,23,SHELF-A-ZA,13.54,57.69,3695
2025-03-03T07:09:35,23,SHELF--A--,32.26,37.71,3037
2025-03-26T19:44:44,23,SHELF--A--,1.52,39.06,4081
2025-03-10T17:19:07,23,SHELF----0,9.97,27.82,3140
2025-03-29T08:39:30,23,SHELF-A99-,7.39,76.77,3819
2025-03-21T21:30:52,23,SHELF-90ZA,3.81,23.11,3522
2025-03-07T23:53:35,23,SHELF-A--9,15.82,69.51,3553
2025-03-15T10:03:22,23,SHELF--0ZZ,31.76,32.83,3054
2025-03-10T08:14:24,23,SHELF-Z99Z,38.78,67.02,3179
2025-03-18T18:55:03,23,SHELF-99Z-,19.6,51.93,3676
2025-03-18T07:29:12,23,SHELF---99,13.01,27.15,3686
2025-03-04T04:24:52,23,SHELF----Z,11.88,35.62,3764
2025-03-08T16:41:08,23,SHELF-Z-9Z,3.57,40.74,3096
2025-03-01T16:17:59,23,SHELF--00-,3.75,31.74,3550
2025-03-22T07:42:00,23,SHELF-A99-,19.77,61.82,3779
2025-03-19T10:52:21,23,SHELF-----,24.49,65.85,3567
2025-03-27T08:15:31,23,SHELF-A-ZA,30.73,22.76,3371
2025-03-22T16:57:35,23,SHELF-Z-90,12.71,61.73,3685
2025-03-24T17:12:41,23,SHELF-90ZA,1.59,44.13,3982
2025-03-09T04:19:29,23,SHELF---00,28.77,75.86,3867
2025-03-08T14:28:57,23,SHELF-A-9Z,0.61,50.01,4084
2025-03-18T03:12:35,23,SHELF-AZ9Z,20.96,78.05,3433
2025-03-26T20:12:48,23,SHELF-00--,13.85,76.2,3370
2025-03-06T07:47:06,23,SHELF-99Z-,34.28,28.44,4034
2025-03-22T18:14:41,23,SHELF--0AZ,24.99,30.06,3768
2025-03-18T04:32:45,23,SHELF-----,1.03,55.1,3763
2025-03-27T21:10:11,23,SHELF-9ZZZ,16.58,70.92,4116
2025-03-19T06:30:03,23,SHELF-9--9,29.41,20.75,3028
2025-03-02T16:34:43,23,SHELF-Z99Z,11.37,47.94,4144
2025-03-26T18:29:28,23,SHELF--9AA,12.25,50.2,3307
2025-03-29T06:15:44,23,SHELF-9---,8.13,76.29,3913
2025-03-22T19:32:38,23,SHELF-9--9,12.39,37.79,3590
2025-03-06T14:10:00,23,SHELF-00Z0,8.19,66.82,3249
2025-03-15T17:06:39,23,SHELF----Z,25.12,47.16,3047
2025-03-11T01:03:21,23,SHELF-99-Z,39.04,68.01,3270
2025-03-24T13:17:01,23,SHELF-990-,1.76,74.21,3663
2025-03-03T14:13:45,23,SHELF-99--,24.72,24.21,3187
2025-03-19T23:45:52,23,SHELF-9---,20.26,75.9,3422
2025-03-09T17:05:08,23,SHELF-A9-Z,17.18,29.25,3305
2025-03-27T19:59:37,23,SHELF-0--A,2.18,62.97,3602
2025-03-06T19:42:13,23,SHELF-9A-A,1.19,76.07,3088
2025-03-31T11:53:07,23,SHELF-----,20.35,26.88,3772
2025-03-29T18:25:00,23,SHELF--0ZZ,37.8,76.2,3089
