order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
64836,3,7001,6,136.8224,0.1988,0.1377
718753,102,473,10,337.2065,0.1494,0.0882
695236,134,4418,2,28.5271,0.1019,0.107
63460,282,9736,4,13.9179,0.0911,0.0667
172076,381,75,5,60.8073,0.2011,0.1315
392828,434,5,7,479.765,0.1334,0.1441
221649,480,186,6,279.2462,0.036,0.0564
953943,497,245,4,108.0296,0.1104,0.0911
244010,503,202,10,304.1849,0.1951,0.0988
796489,660,7,7,490.7282,0.2363,0.0971
393443,740,136,7,47.3657,0.1558,0.1069
674155,760,55,1,459.6016,0.1002,0.0501
44539,830,249,6,419.6437,0.1063,0.0947
813856,903,191,8,32.1601,0.2174,0.0621
974282,904,212,1,428.2756,0.0418,0.051
501865,1080,55,7,317.5794,0.1783,0.1272
705591,1159,64,10,98.3946,0.2072,0.1118
718979,1266,156,9,286.8517,0.0651,0.1406
146136,1267,53,3,322.4607,0.0125,0.1098
473165,1313,244,9,150.2663,0.0952,0.0774
714252,1411,159,4,21.9433,0.0104,0.0664
535289,1413,8,5,154.1741,0.2293,0.0939
374285,1628,56,5,383.2378,0.1665,0.0934
22903,1672,238,4,242.5819,0.0974,0.1256
736357,1680,230,2,289.3307,0.0021,0.1032
976007,1710,130,1,146.3071,0.2408,0.0596
338897,1756,80,2,267.3533,0.1739,0.1063
792479,1818,152,10,190.957,0.2168,0.0777
498374,1889,145,10,460.172,0.0175,0.1212
345750,1940,138,7,44.7236,0.0237,0.0551
731470,1992,8,3,281.5152,0.0501,0.0717
691731,2019,221,7,242.6482,0.1524,0.1102
643345,2033,58,10,281.3313,0.045,0.0933
663633,2112,102,2,111.7306,0.0069,0.0904
119849,2230,183,2,33.6391,0.0311,0.1156
673876,2250,54,3,26.7552,0.2029,0.0778
880661,2412,117,1,267.1667,0.2018,0.0504
24681,2451,183,10,288.8454,0.0326,0.0869
91691,2495,205,4,186.1526,0.1164,0.0962
678371,2539,27,6,150.9979,0.0648,0.1426
653979,2628,163,7,489.5793,0.1891,0.149
784426,2630,53,3,482.8353,0.0786,0.114
725456,2844,103,8,265.3595,0.1379,0.0628
99501,2927,156,1,338.26,0.195,0.0996
512296,2954,35,7,119.9349,0.0972,0.0954
676416,3051,26,7,135.0979,0.2346,0.052
179416,3252,197,8,491.727,0.2428,0.0932
133583,3263,56,7,118.5038,0.0077,0.1451
409663,3553,121,3,451.748,0.242,0.1232
377076,3639,226,9,6.1968,0.0156,0.0859
899961,3686,90,9,226.1172,0.1388,0.0992
342845,3731,239,1,72.5755,0.247,0.0956
317505,3772,27,4,138.8666,0.2327,0.101
347664,3868,73,2,410.9564,0.1833,0.0881
255297,4130,56,7,110.1762,0.1086,0.1444
599543,4243,42,4,180.7653,0.2354,0.0815
400132,4308,56,4,476.6031,0.1691,0.0878
190109,4608,164,2,31.1868,0.1259,0.0999
189794,4623,243,8,251.5182,0.039,0.0905
28221,4664,56,1,31.155,0.1519,0.0922
711286,4682,64,4,80.6513,0.1366,0.0678
765201,4696,237,4,233.4801,0.0961,0.1326
756352,4721,89,10,444.6729,0.2345,0.1097
617345,5070,36,8,300.8893,0.0141,0.1277
743421,5108,111,4,159.417,0.089,0.0569
854458,5121,5,8,52.968,0.1586,0.1354
710564,5342,16,8,341.997,0.2187,0.1163
629456,5357,16,3,335.1554,0.235,0.053
544696,5366,12,8,419.3765,0.1653,0.1174
685621,5408,168,4,82.0464,0.0054,0.0589
302439,5566,187,2,447.9818,0.0631,0.1265
974701,5654,228,2,243.5496,0.1974,0.1479
61050,5701,216,5,60.4926,0.0025,0.1261
620319,5759,75,9,170.2981,0.1199,0.1047
554420,5836,66,8,395.0364,0.2468,0.0585
437793,5869,62,3,56.5083,0.1486,0.1067
784457,5900,247,6,260.0791,0.0198,0.0532
364927,5977,134,3,290.844,0.0139,0.0713
475041,6240,121,8,98.5796,0.2361,0.1311
121016,6432,62,1,362.894,0.2452,0.0673
428933,6544,115,3,304.2441,0.2122,0.1404
197412,6565,239,3,287.2879,0.1574,0.1188
530373,6632,97,1,117.0536,0.0174,0.0771
619644,6678,157,10,187.3256,0.1326,0.1225
406291,6805,140,8,204.212,0.0409,0.0687
528628,6816,169,3,29.9673,0.0803,0.1188
68574,6959,123,4,52.6073,0.0871,0.0652
993421,7460,46,6,251.4403,0.2101,0.0942
895415,7546,124,4,491.0657,0.0137,0.1236
775494,7553,226,7,423.2747,0.072,0.1498
611934,7742,134,7,74.9956,0.2373,0.1331
249188,8014,148,4,158.7405,0.002,0.0595
5723,8345,128,7,483.4968,0.0078,0.1145
587768,8522,205,1,51.8628,0.0732,0.1176
40612,8559,93,9,370.5164,0.0927,0.0695
141774,8624,81,9,174.0032,0.0477,0.146
906683,8692,53,10,61.8306,0.1959,0.1452
272229,8752,211,1,172.538,0.2206,0.1109
133984,8787,121,3,183.5792,0.1066,0.1357
387745,8806,208,7,420.8604,0.2052,0.0827
545398,8902,109,7,84.7687,0.0556,0.091
838947,9037,161,10,484.3206,0.1298,0.103
530041,9184,70,9,109.8915,0.1671,0.1491
183439,9464,97,7,132.5469,0.0025,0.1439
497667,9468,246,6,469.3518,0.2458,0.0907
753602,9546,163,5,417.1565,0.1216,0.0729
999311,9558,63,8,422.0673,0.0858,0.0682
138090,9568,196,5,163.4929,0.1246,0.0738
9573,9571,25,5,107.2,0.2273,0.1178
808271,9681,203,5,391.3579,0.0617,0.0922
401360,9692,138,1,294.3099,0.1999,0.0886
397977,9762,14,6,365.6223,0.0336,0.1458
836064,9883,249,8,411.6139,0.1757,0.1095
800336,9884,33,6,491.6475,0.1337,0.0947
890296,10039,31,9,8.1279,0.1007,0.1245
491918,10085,162,9,240.6002,0.0549,0.146
863864,10194,123,10,138.591,0.0499,0.1133
298982,10232,50,3,7.0494,0.0646,0.0753
442506,10260,167,3,135.5859,0.0088,0.0838
418783,10376,77,2,129.336,0.1269,0.0883
996571,10415,67,9,345.8937,0.0875,0.0722
141774,10454,84,7,47.0744,0.0203,0.0623
969145,10544,118,6,161.394,0.2414,0.0693
343381,10971,206,10,80.4624,0.1271,0.0727
541217,10980,1,10,162.8886,0.0057,0.0605
952597,11027,76,2,191.4315,0.0827,0.1255
293435,11144,232,2,301.8137,0.2136,0.1288
229398,11180,223,10,98.4118,0.2064,0.1494
117926,11192,109,5,156.8649,0.0352,0.1444
274137,11318,172,1,115.3267,0.0587,0.1403
337046,11375,127,10,330.3821,0.16,0.0618
692526,11584,89,9,211.2813,0.1977,0.1059
25220,11588,136,8,410.822,0.1947,0.1212
928883,11633,27,8,41.0398,0.0732,0.1255
68470,11901,35,9,399.1601,0.0105,0.0893
994730,12455,232,10,367.4745,0.0731,0.1319
348071,12506,93,10,231.4106,0.1649,0.0561
53263,12750,68,6,356.4449,0.1824,0.0718
466172,12773,211,8,362.7832,0.1064,0.1442
979086,12818,204,4,233.5244,0.2149,0.052
672937,12826,137,8,201.2321,0.2436,0.1189
252241,12996,222,3,81.6152,0.1232,0.1275
724333,13063,82,6,308.1369,0.1339,0.0869
898628,13138,207,2,194.133,0.013,0.1414
69483,13176,38,3,287.3017,0.0457,0.1418
826325,13220,145,6,97.3471,0.2091,0.0534
658524,13437,192,10,133.1654,0.0831,0.1234
740797,13654,201,1,412.2467,0.2152,0.0608
767018,13668,185,7,394.0692,0.2198,0.0837
256076,13860,130,7,204.5352,0.1698,0.0868
787673,14021,4,9,83.8073,0.1801,0.1487
466849,14115,228,3,58.2555,0.1423,0.1432
308008,14278,69,5,398.3151,0.1781,0.1169
150128,14328,150,9,67.0987,0.1027,0.0895
439130,14389,83,1,435.0591,0.0367,0.0636
618679,14426,206,5,117.9308,0.1456,0.053
439130,14448,23,1,483.8288,0.2341,0.1088
401486,14548,217,4,191.7248,0.1548,0.1062
868619,14651,108,3,223.3427,0.1301,0.1275
217434,14664,219,10,277.0215,0.0604,0.0711
676806,14679,166,9,422.2466,0.2093,0.0752
100124,14878,237,1,347.2651,0.2435,0.1359
584091,14935,67,6,246.2222,0.034,0.1233
738930,15129,119,10,458.9204,0.1081,0.0952
641981,15389,188,6,409.9098,0.0733,0.0803
159034,15435,204,10,299.2261,0.1087,0.1374
463405,15492,197,4,327.5422,0.0484,0.1292
120521,15514,192,1,327.6974,0.2299,0.0525
99718,15518,119,9,177.4195,0.024,0.1245
93814,15530,197,4,318.4441,0.1504,0.0882
9573,15548,75,10,85.0301,0.0669,0.1345
742249,15658,101,5,122.6141,0.0305,0.1477
184870,15820,14,9,245.0605,0.0635,0.0658
237248,15971,194,2,107.6486,0.1978,0.081
412595,16133,10,5,427.2168,0.0091,0.1425
987771,16207,142,4,406.7377,0.2237,0.0594
601466,16335,111,6,245.0418,0.18,0.1003
173473,16396,197,1,84.8866,0.2036,0.1436
841731,16411,57,9,180.2956,0.2025,0.1046
577996,16633,174,8,394.8892,0.1648,0.1442
264955,16906,10,9,192.2688,0.2341,0.1226
860806,16925,26,4,113.1472,0.1948,0.0928
917511,17027,112,5,338.5278,0.0905,0.0865
462195,17250,208,6,485.8025,0.0205,0.11
13827,17264,220,2,54.1396,0.2285,0.0619
21336,17329,27,6,361.8357,0.068,0.1064
494576,17464,123,5,483.8336,0.2376,0.15
853335,17473,36,9,117.5536,0.221,0.0937
672298,17517,145,2,21.9775,0.0169,0.1454
703262,17546,122,5,464.8986,0.0933,0.0948
458701,17578,18,3,173.3491,0.2088,0.0951
106756,17614,81,2,150.5988,0.1071,0.1346
520549,17654,167,7,8.8809,0.1915,0.0576
900300,17656,109,1,305.3219,0.1406,0.077
547574,17691,45,9,85.5591,0.0045,0.0752
955386,17702,90,2,355.291,0.0764,0.0955
