order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
53391,149,4269,5,142.3662,0.2336,0.0861
838675,213,6690,1,365.2437,0.0242,0.1152
808744,255,8009,7,119.1758,0.1379,0.1202
569133,321,164,8,125.4454,0.2289,0.0833
472126,515,15,6,260.0542,0.1717,0.0819
750097,618,30,7,361.8341,0.1372,0.0915
96201,674,38,3,279.2705,0.2205,0.1039
133653,727,153,9,439.1796,0.0625,0.0733
34312,1187,236,5,261.1628,0.0564,0.0947
341300,1240,56,5,148.9414,0.1416,0.0844
296134,1263,216,4,222.5668,0.188,0.1336
925341,1535,25,4,245.4233,0.156,0.0898
135105,1900,171,7,489.3235,0.1951,0.1007
429838,1928,240,4,20.3355,0.0092,0.0696
786321,2038,77,6,215.5309,0.1038,0.1045
83181,2043,42,4,76.8638,0.168,0.0865
332867,2141,41,3,364.4278,0.0041,0.1104
993387,2180,182,10,458.2443,0.2421,0.1296
523533,2216,199,9,386.1967,0.1473,0.1141
514979,2290,15,4,132.0726,0.241,0.1334
752734,2314,163,10,464.6486,0.245,0.0808
83366,2653,86,5,235.3445,0.1502,0.0732
632427,2700,17,1,337.3504,0.1781,0.1182
749378,2800,56,7,105.5486,0.2187,0.1333
993720,2858,54,8,108.4526,0.1183,0.1065
949673,2968,59,8,133.1778,0.2079,0.0685
644137,3010,219,2,325.2538,0.109,0.1019
42807,3026,56,2,40.6022,0.2441,0.071
215624,3032,244,1,163.6843,0.0193,0.088
554068,3101,123,6,205.5007,0.1814,0.1241
686069,3126,28,10,380.1118,0.1308,0.1202
584980,3188,9,9,341.3553,0.1812,0.139
110918,3207,34,2,266.3718,0.1575,0.0626
318811,3208,148,10,114.1803,0.0478,0.0824
427593,3298,229,8,109.9239,0.054,0.0522
587589,3337,111,3,498.8063,0.1956,0.1328
132924,3341,197,10,267.297,0.1044,0.1129
475332,3362,132,2,192.8822,0.0924,0.0745
667600,3420,245,9,393.93,0.0735,0.0726
786465,3431,67,1,317.338,0.1106,0.0522
575735,3502,173,5,71.1354,0.1203,0.1112
610788,3524,5,2,272.0588,0.1791,0.1467
47661,3561,226,5,148.7985,0.1131,0.0884
422327,3768,123,8,81.8468,0.0141,0.1017
302437,4141,63,3,48.1461,0.2339,0.0622
916261,4184,79,1,178.9338,0.0759,0.1441
631659,4268,42,10,182.5756,0.08,0.1121
433964,4343,46,1,153.4024,0.123,0.1005
916972,4400,16,5,419.2085,0.1605,0.0886
287782,4465,101,8,320.2653,0.1147,0.1291
421860,4585,118,6,93.3422,0.0021,0.1009
954138,4994,150,5,93.6673,0.0724,0.1111
734018,5331,11,3,370.953,0.2392,0.0773
663869,5415,137,1,253.4726,0.1956,0.1198
982389,5530,197,6,26.9109,0.0392,0.0982
656853,5661,139,3,103.7006,0.0204,0.1237
781930,5664,124,9,463.3191,0.1151,0.1488
46253,5889,3,8,111.5323,0.2132,0.0575
421603,6001,149,2,240.2679,0.0153,0.1333
124691,6107,147,2,12.7689,0.2135,0.1193
575621,6153,184,5,481.0518,0.0336,0.1418
439643,6165,128,4,334.4965,0.2466,0.1317
643759,6186,234,4,125.8265,0.1111,0.1238
999727,6363,180,4,62.3563,0.0493,0.0868
807715,6543,171,10,480.4407,0.1064,0.1378
858758,6576,102,5,462.5498,0.2035,0.0626
787423,6578,215,3,202.6642,0.0068,0.1183
810193,6683,110,2,266.0109,0.0869,0.1389
246494,6693,84,6,346.2966,0.1013,0.0812
433141,6951,176,2,483.3041,0.1688,0.126
647905,7124,40,10,196.744,0.2102,0.0965
166316,7174,122,9,406.8438,0.2155,0.1195
365016,7183,219,3,75.3916,0.1762,0.1176
92152,7260,148,1,243.4295,0.0902,0.0711
277474,7441,96,2,0.0,0.0045,0.1432
816668,7666,61,8,256.2382,0.0038,0.1337
592670,7929,162,1,361.0333,0.2195,0.0901
546595,8178,25,9,115.8802,0.1471,0.1439
495079,8294,69,2,464.9445,0.1742,0.1239
806093,8336,1,10,417.2138,0.0062,0.0787
921833,8421,35,6,98.8644,0.0441,0.1497
285653,8440,132,10,327.2223,0.2181,0.0875
759102,8463,23,1,28.6012,0.0001,0.0571
468682,8488,43,9,490.5853,0.1454,0.1138
714983,8541,112,2,361.6366,0.0533,0.0556
810513,8685,248,8,258.3634,0.061,0.0961
177413,8831,81,4,431.5132,0.1831,0.0839
651863,8956,89,8,235.8416,0.202,0.1476
468019,8969,120,1,87.6277,0.0699,0.0792
