order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
76,2024-02-05T03:10:28,2024-02-05,836,122,Retail,Afterpay,COUPON-AA9,3.5,AUD
91,2024-02-05T08:32:10,2024-02-05,841,149,Online,Afterpay,COUPON0--A,12.07,AUD
882,2024-02-05T23:52:58,2024-02-05,806,121,Retail,PayPal,COUPON-Z--,3.96,AUD
908,2024-02-05T23:12:00,2024-02-05,858,141,Retail,PayPal,COUPON-A-Z,1.92,AUD
974,2024-02-05T20:36:31,2024-02-05,845,53,Retail,PayPal,COUPONZ-99,0.23,AUD
1093,2024-02-05T04:41:29,2024-02-05,826,76,Online,Afterpay,COUPON-A90,1.92,AUD
1140,2024-02-05T21:16:56,2024-02-05,819,64,Online,Credit Card,COUPONA---,2.14,AUD
1145,2024-02-05T14:00:52,2024-02-05,849,57,Online,Afterpay,COUPON9A0Z,18.52,AUD
1361,2024-02-05T17:28:48,2024-02-05,872,72,Online,Afterpay,COUPONA0-Z,17.95,AUD
1464,2024-02-05T11:41:17,2024-02-05,857,56,Online,PayPal,COUPON0Z-9,1.54,AUD
1748,2024-02-05T11:43:03,2024-02-05,855,91,Retail,Afterpay,COUPON-999,8.93,AUD
1835,2024-02-05T13:36:19,2024-02-05,808,92,Retail,PayPal,COUPON---0,11.61,AUD
2147,2024-02-05T11:57:10,2024-02-05,833,119,Retail,Credit Card,COUPON-0A-,16.19,AUD
2234,2024-02-05T19:58:39,2024-02-05,808,60,Online,Credit Card,COUPON-99-,6.69,AUD
2247,2024-02-05T20:30:57,2024-02-05,889,61,Retail,Credit Card,COUPON0ZZ0,15.34,AUD
2324,2024-02-05T00:31:08,2024-02-05,840,57,Online,Afterpay,COUPON9-A9,1.44,AUD
2354,2024-02-05T01:47:13,2024-02-05,807,69,Online,Afterpay,COUPONZ-Z-,9.75,AUD
2377,2024-02-05T20:02:03,2024-02-05,887,128,Retail,PayPal,COUPONZ0AA,10.98,AUD
2534,2024-02-05T06:40:59,2024-02-05,832,50,Retail,Credit Card,COUPON99Z-,6.95,AUD
2642,2024-02-05T12:46:33,2024-02-05,861,56,Retail,PayPal,COUPON-990,6.33,AUD
2799,2024-02-05T15:47:29,2024-02-05,852,114,Online,PayPal,COUPON--9A,16.12,AUD
2822,2024-02-05T05:16:53,2024-02-05,820,125,Online,Afterpay,COUPON-Z0-,17.48,AUD
2958,2024-02-05T09:23:58,2024-02-05,859,86,Retail,Afterpay,COUPONZZ0-,1.81,AUD
3097,2024-02-05T15:36:52,2024-02-05,858,121,Retail,PayPal,COUPON-A-A,18.21,AUD
3605,2024-02-05T19:46:07,2024-02-05,810,76,Online,Credit Card,COUPON----,6.74,AUD
3651,2024-02-05T20:31:24,2024-02-05,829,95,Retail,PayPal,COUPON9AA9,10.73,AUD
3737,2024-02-05T04:24:45,2024-02-05,874,74,Online,PayPal,COUPONZAZ0,5.09,AUD
3848,2024-02-05T17:10:27,2024-02-05,800,61,Retail,Credit Card,COUPON0AZ9,7.88,AUD
3934,2024-02-05T15:11:54,2024-02-05,837,137,Online,Credit Card,COUPON---A,1.33,AUD
4000,2024-02-05T09:46:05,2024-02-05,878,140,Online,Afterpay,COUPONA0Z9,1.35,AUD
4012,2024-02-05T06:31:07,2024-02-05,819,117,Retail,Afterpay,COUPON00Z-,5.85,AUD
4055,2024-02-05T11:38:26,2024-02-05,852,87,Retail,PayPal,COUPON---A,19.99,AUD
4144,2024-02-05T15:38:02,2024-02-05,873,94,Retail,PayPal,COUPONZ9Z0,11.35,AUD
4175,2024-02-05T13:34:59,2024-02-05,832,67,Retail,Afterpay,COUPON9-99,2.92,AUD
4215,2024-02-05T14:41:10,2024-02-05,838,67,Online,Credit Card,COUPONA0A-,9.25,AUD
4216,2024-02-05T19:04:34,2024-02-05,861,57,Retail,PayPal,COUPON9ZA-,16.69,AUD
4237,2024-02-05T13:39:12,2024-02-05,839,78,Retail,Credit Card,COUPON-A9-,0.39,AUD
4367,2024-02-05T21:09:33,2024-02-05,804,136,Online,Afterpay,COUPON-A9-,8.2,AUD
4464,2024-02-05T21:51:37,2024-02-05,861,100,Retail,PayPal,COUPON-A00,2.86,AUD
4668,2024-02-05T06:08:41,2024-02-05,894,86,Online,Afterpay,COUPON9---,5.44,AUD
4711,2024-02-05T03:11:28,2024-02-05,846,69,Online,PayPal,COUPONA99-,5.53,AUD
4728,2024-02-05T11:41:47,2024-02-05,826,115,Online,Credit Card,COUPONA---,18.57,AUD
4856,2024-02-05T06:49:53,2024-02-05,886,62,Retail,Credit Card,COUPON-A0Z,3.8,AUD
4886,2024-02-05T03:36:12,2024-02-05,870,77,Online,Afterpay,COUPON0-0Z,16.47,AUD
4980,2024-02-05T19:08:11,2024-02-05,850,54,Online,PayPal,COUPONA009,13.67,AUD
5036,2024-02-05T13:29:56,2024-02-05,891,127,Online,Afterpay,COUPONZ-0-,6.33,AUD
5074,2024-02-05T22:24:10,2024-02-05,878,99,Retail,Credit Card,COUPONZA-9,6.63,AUD
5178,2024-02-05T08:55:09,2024-02-05,884,52,Retail,Credit Card,COUPON0909,15.33,AUD
5179,2024-02-05T00:17:31,2024-02-05,835,68,Retail,Afterpay,COUPONAZ--,10.64,AUD
5249,2024-02-05T13:07:12,2024-02-05,801,96,Retail,PayPal,COUPON9090,4.22,AUD
5314,2024-02-05T03:05:18,2024-02-05,866,63,Online,Credit Card,COUPON099-,11.99,AUD
5347,2024-02-05T21:13:56,2024-02-05,828,111,Online,PayPal,COUPON0-A9,19.7,AUD
5650,2024-02-05T18:01:25,2024-02-05,893,93,Online,Credit Card,COUPON-Z-9,19.93,AUD
5670,2024-02-05T11:18:58,2024-02-05,811,142,Retail,PayPal,COUPON-99-,19.46,AUD
5892,2024-02-05T18:18:48,2024-02-05,843,97,Retail,Credit Card,COUPON9Z--,3.81,AUD
6000,2024-02-05T09:30:13,2024-02-05,834,130,Retail,PayPal,COUPONA-A0,0.01,AUD
6078,2024-02-05T23:04:32,2024-02-05,811,110,Online,PayPal,COUPONAA0-,15.23,AUD
6144,2024-02-05T18:19:05,2024-02-05,835,149,Retail,Credit Card,COUPON----,15.87,AUD
6191,2024-02-05T13:50:52,2024-02-05,818,91,Online,Afterpay,COUPON-AAZ,10.65,AUD
6198,2024-02-05T19:01:22,2024-02-05,898,104,Retail,PayPal,COUPONZ-0-,13.27,AUD
6235,2024-02-05T19:24:23,2024-02-05,882,145,Retail,PayPal,COUPONA0AZ,19.04,AUD
6281,2024-02-05T12:16:36,2024-02-05,877,145,Retail,Credit Card,COUPON-0Z-,4.87,AUD
6387,2024-02-05T01:27:50,2024-02-05,875,132,Online,PayPal,COUPON9--Z,1.44,AUD
6423,2024-02-05T05:56:14,2024-02-05,898,131,Online,Credit Card,COUPON0AA9,15.6,AUD
6505,2024-02-05T20:09:35,2024-02-05,827,64,Online,Credit Card,COUPON0--A,4.02,AUD
6555,2024-02-05T21:17:30,2024-02-05,848,139,Online,Afterpay,COUPONZ-Z9,8.3,AUD
6777,2024-02-05T14:13:20,2024-02-05,872,145,Online,Credit Card,COUPON00AA,18.91,AUD
6789,2024-02-05T13:14:39,2024-02-05,842,103,Online,PayPal,COUPONZ099,5.81,AUD
7025,2024-02-05T18:20:13,2024-02-05,855,127,Online,PayPal,COUPON-Z09,8.13,AUD
7049,2024-02-05T08:37:00,2024-02-05,862,75,Retail,PayPal,COUPONZ0--,1.38,AUD
7214,2024-02-05T19:08:00,2024-02-05,827,50,Retail,Credit Card,COUPON-Z-9,8.85,AUD
7234,2024-02-05T21:20:43,2024-02-05,868,50,Retail,Afterpay,COUPON-Z--,3.11,AUD
7422,2024-02-05T19:05:09,2024-02-05,816,58,Retail,Credit Card,COUPON--90,2.77,AUD
7469,2024-02-05T21:58:17,2024-02-05,809,101,Online,Afterpay,COUPONZ-09,12.92,AUD
7491,2024-02-05T15:05:35,2024-02-05,815,61,Online,Afterpay,COUPON--A-,2.47,AUD
7562,2024-02-05T02:47:56,2024-02-05,853,141,Online,Credit Card,COUPON9---,7.92,AUD
7683,2024-02-05T03:14:35,2024-02-05,841,71,Retail,Credit Card,COUPON----,17.2,AUD
7832,2024-02-05T19:47:20,2024-02-05,865,115,Online,PayPal,COUPONA-Z-,2.12,AUD
7897,2024-02-05T12:48:43,2024-02-05,803,72,Retail,Afterpay,COUPONA---,6.78,AUD
8264,2024-02-05T17:08:30,2024-02-05,824,69,Retail,PayPal,COUPON-0ZZ,5.26,AUD
8283,2024-02-05T17:25:51,2024-02-05,852,120,Retail,Credit Card,COUPONAZZ0,7.93,AUD
8351,2024-02-05T23:38:56,2024-02-05,810,86,Online,PayPal,COUPONAAA-,9.27,AUD
8384,2024-02-05T12:08:24,2024-02-05,803,83,Online,Credit Card,COUPON----,17.88,AUD
8387,2024-02-05T10:42:57,2024-02-05,879,108,Retail,Afterpay,COUPONZ9--,10.74,AUD
8627,2024-02-05T09:00:20,2024-02-05,871,92,Retail,Credit Card,COUPON-9A-,1.09,AUD
8646,2024-02-05T09:19:52,2024-02-05,825,113,Retail,PayPal,COUPON9ZZ9,16.91,AUD
8702,2024-02-05T02:00:05,2024-02-05,823,133,Online,Credit Card,COUPONZ990,5.56,AUD
8820,2024-02-05T22:21:54,2024-02-05,801,64,Online,Afterpay,COUPON90A9,6.56,AUD
8868,2024-02-05T13:57:21,2024-02-05,829,96,Online,Afterpay,COUPON9999,5.87,AUD
8977,2024-02-05T07:31:46,2024-02-05,851,91,Retail,Afterpay,COUPONZ-AZ,18.74,AUD
8982,2024-02-05T13:29:38,2024-02-05,808,67,Retail,Credit Card,COUPONZA9A,17.39,AUD
9032,2024-02-05T08:49:16,2024-02-05,845,143,Online,Afterpay,COUPONA9AZ,19.73,AUD
9073,2024-02-05T13:03:07,2024-02-05,807,75,Retail,Afterpay,COUPON09Z9,5.1,AUD
9725,2024-02-05T01:41:19,2024-02-05,860,106,Retail,PayPal,COUPONAZ00,8.38,AUD
9820,2024-02-05T13:24:39,2024-02-05,840,79,Online,Afterpay,COUPON0Z--,9.85,AUD
9872,2024-02-05T11:14:25,2024-02-05,875,109,Retail,PayPal,COUPON-0ZA,7.4,AUD
9874,2024-02-05T13:29:43,2024-02-05,815,61,Online,PayPal,COUPON-9Z-,14.37,AUD
9953,2024-02-05T07:38:17,2024-02-05,819,94,Online,Credit Card,COUPON-Z--,8.53,AUD
10015,2024-02-05T22:18:51,2024-02-05,502,34,Retail,PayPal,COUPON-A0-,17.01,AUD
10130,2024-02-05T02:38:35,2024-02-05,674,48,Online,PayPal,COUPON---9,19.53,AUD
10286,2024-02-05T11:05:43,2024-02-05,517,21,Online,Afterpay,COUPON---0,4.68,AUD
10360,2024-02-05T12:24:07,2024-02-05,726,30,Retail,PayPal,COUPONZ--0,16.77,AUD
10463,2024-02-05T07:06:19,2024-02-05,526,12,Online,PayPal,COUPON-Z--,3.1,AUD
10999,2024-02-05T04:32:44,2024-02-05,625,1,Retail,Credit Card,COUPON-Z9-,1.75,AUD
11167,2024-02-05T23:29:11,2024-02-05,745,31,Retail,PayPal,COUPONA9--,11.52,AUD
11217,2024-02-05T04:00:03,2024-02-05,555,17,Retail,Afterpay,COUPON0-A-,15.36,AUD
11367,2024-02-05T01:53:40,2024-02-05,586,16,Retail,Afterpay,COUPONA00Z,4.53,AUD
11464,2024-02-05T17:51:55,2024-02-05,52,35,Online,Afterpay,COUPON-A--,16.19,AUD
11490,2024-02-05T09:51:10,2024-02-05,106,12,Retail,Credit Card,COUPON-999,12.89,AUD
11497,2024-02-05T19:11:25,2024-02-05,732,34,Retail,PayPal,COUPON909A,10.64,AUD
11505,2024-02-05T02:17:21,2024-02-05,636,17,Online,Afterpay,COUPON--A9,3.7,AUD
11619,2024-02-05T20:41:31,2024-02-05,442,47,Online,Afterpay,COUPON--9-,9.24,AUD
11632,2024-02-05T20:32:46,2024-02-05,730,25,Online,Credit Card,COUPONZ9AZ,11.93,AUD
11712,2024-02-05T06:07:29,2024-02-05,479,22,Online,PayPal,COUPON0AZ9,0.64,AUD
11901,2024-02-05T00:30:15,2024-02-05,462,19,Online,PayPal,COUPONZ-A-,4.68,AUD
11975,2024-02-05T19:30:59,2024-02-05,465,34,Online,Credit Card,COUPON----,17.56,AUD
11999,2024-02-05T09:10:20,2024-02-05,203,9,Retail,Credit Card,COUPONA9Z-,10.12,AUD
12488,2024-02-05T05:50:07,2024-02-05,49,37,Retail,Afterpay,COUPON-909,3.76,AUD
12490,2024-02-05T18:00:19,2024-02-05,52,27,Retail,PayPal,COUPONZ9--,19.65,AUD
12665,2024-02-05T10:27:13,2024-02-05,755,47,Online,Afterpay,COUPON--9A,12.92,AUD
12788,2024-02-05T09:11:31,2024-02-05,515,8,Online,Afterpay,COUPON--Z9,5.29,AUD
12871,2024-02-05T10:50:25,2024-02-05,508,33,Online,Afterpay,COUPON---0,16.73,AUD
12906,2024-02-05T11:54:24,2024-02-05,361,37,Retail,PayPal,COUPON-0-9,10.47,AUD
13076,2024-02-05T12:48:15,2024-02-05,445,31,Retail,Credit Card,COUPON0-A9,18.94,AUD
13178,2024-02-05T06:45:47,2024-02-05,589,33,Retail,Afterpay,COUPONZ-9-,12.21,AUD
13207,2024-02-05T03:49:19,2024-02-05,155,29,Online,PayPal,COUPON9--A,15.05,AUD
13269,2024-02-05T15:09:15,2024-02-05,192,7,Retail,PayPal,COUPON-Z0-,15.56,AUD
13447,2024-02-05T15:13:55,2024-02-05,173,45,Online,PayPal,COUPON0-0A,3.48,AUD
13452,2024-02-05T19:05:19,2024-02-05,450,1,Online,PayPal,COUPON0--A,14.39,AUD
13549,2024-02-05T09:30:28,2024-02-05,689,46,Retail,Afterpay,COUPONZZ-Z,8.75,AUD
13576,2024-02-05T20:07:41,2024-02-05,284,49,Online,PayPal,COUPONZ-99,12.3,AUD
13705,2024-02-05T14:45:18,2024-02-05,399,12,Retail,Credit Card,COUPON-00-,0.44,AUD
13848,2024-02-05T20:53:29,2024-02-05,448,23,Retail,Credit Card,COUPONZ--0,18.22,AUD
14025,2024-02-05T21:30:31,2024-02-05,188,41,Online,Afterpay,COUPON9A00,9.45,AUD
14086,2024-02-05T08:56:13,2024-02-05,352,20,Retail,PayPal,COUPON-ZZ0,1.62,AUD
14166,2024-02-05T10:03:39,2024-02-05,647,47,Retail,Credit Card,COUPONAZ00,15.09,AUD
14179,2024-02-05T22:36:45,2024-02-05,418,45,Retail,Afterpay,COUPON0-09,13.28,AUD
14286,2024-02-05T23:33:28,2024-02-05,300,19,Retail,Afterpay,COUPONAAZ-,19.55,AUD
14365,2024-02-05T16:45:01,2024-02-05,490,9,Online,Afterpay,COUPON-A0A,9.68,AUD
14410,2024-02-05T05:20:29,2024-02-05,471,12,Retail,Credit Card,COUPONZ--0,19.89,AUD
14551,2024-02-05T20:51:03,2024-02-05,102,38,Retail,Afterpay,COUPON9-9-,11.7,AUD
14611,2024-02-05T18:37:18,2024-02-05,546,44,Online,Afterpay,COUPONA-0-,17.44,AUD
14657,2024-02-05T20:10:36,2024-02-05,662,26,Online,Credit Card,COUPON90-9,10.83,AUD
14883,2024-02-05T15:31:39,2024-02-05,56,19,Retail,PayPal,COUPONA-Z0,18.02,AUD
14900,2024-02-05T18:04:23,2024-02-05,765,21,Online,PayPal,COUPONA--0,17.72,AUD
14961,2024-02-05T04:22:18,2024-02-05,519,37,Retail,Afterpay,COUPON--A9,14.87,AUD
14968,2024-02-05T14:30:30,2024-02-05,477,25,Online,Afterpay,COUPON-A0Z,17.36,AUD
14991,2024-02-05T04:50:32,2024-02-05,706,38,Online,Credit Card,COUPONA99A,12.2,AUD
15044,2024-02-05T04:08:32,2024-02-05,367,41,Online,Afterpay,COUPON900Z,2.06,AUD
15104,2024-02-05T22:38:00,2024-02-05,588,8,Online,Afterpay,COUPONAA9Z,15.77,AUD
15158,2024-02-05T12:03:25,2024-02-05,117,36,Online,PayPal,COUPON0-AZ,6.04,AUD
15172,2024-02-05T20:15:23,2024-02-05,774,19,Online,Credit Card,COUPON0A9Z,3.12,AUD
15250,2024-02-05T12:29:05,2024-02-05,192,43,Online,Afterpay,COUPON-Z-Z,5.97,AUD
15366,2024-02-05T18:53:31,2024-02-05,712,19,Online,Afterpay,COUPON-Z9Z,6.72,AUD
15457,2024-02-05T19:47:04,2024-02-05,482,41,Retail,Credit Card,COUPON-900,2.65,AUD
15497,2024-02-05T17:03:16,2024-02-05,330,38,Retail,Afterpay,COUPON--00,3.92,AUD
15593,2024-02-05T09:46:53,2024-02-05,109,24,Retail,PayPal,COUPON--Z-,17.47,AUD
15691,2024-02-05T00:46:15,2024-02-05,240,33,Online,PayPal,COUPONAA-Z,2.55,AUD
15732,2024-02-05T16:06:02,2024-02-05,742,25,Online,PayPal,COUPONAA-9,3.99,AUD
15760,2024-02-05T00:24:31,2024-02-05,663,4,Retail,Credit Card,COUPON--9-,10.8,AUD
15943,2024-02-05T17:30:53,2024-02-05,148,19,Online,Credit Card,COUPON9-ZA,7.82,AUD
15976,2024-02-05T21:24:01,2024-02-05,576,16,Retail,Afterpay,COUPONZZ--,6.34,AUD
16223,2024-02-05T02:15:34,2024-02-05,61,26,Online,PayPal,COUPONZZZZ,10.57,AUD
16247,2024-02-05T04:00:38,2024-02-05,641,27,Online,Credit Card,COUPON0--0,15.04,AUD
16438,2024-02-05T07:14:16,2024-02-05,455,20,Retail,Afterpay,COUPONA-9A,19.88,AUD
16541,2024-02-05T03:47:27,2024-02-05,325,26,Online,Credit Card,COUPON-0Z9,19.66,AUD
16569,2024-02-05T09:14:36,2024-02-05,369,2,Retail,PayPal,COUPONA-Z0,18.72,AUD
16601,2024-02-05T14:54:32,2024-02-05,122,28,Online,PayPal,COUPONZ---,7.99,AUD
16960,2024-02-05T00:46:33,2024-02-05,175,33,Online,PayPal,COUPONA-A9,2.2,AUD
16974,2024-02-05T22:43:07,2024-02-05,185,24,Retail,PayPal,COUPON-A-A,12.8,AUD
17013,2024-02-05T17:35:40,2024-02-05,571,39,Online,Credit Card,COUPONA00-,9.33,AUD
17127,2024-02-05T16:52:56,2024-02-05,483,38,Online,PayPal,COUPONAA-9,3.67,AUD
17270,2024-02-05T02:35:27,2024-02-05,349,30,Online,Credit Card,COUPON--0-,17.87,AUD
17283,2024-02-05T00:09:27,2024-02-05,762,40,Retail,PayPal,COUPON0909,6.94,AUD
17393,2024-02-05T03:46:40,2024-02-05,325,12,Online,PayPal,COUPONAA-Z,14.75,AUD
17459,2024-02-05T01:31:36,2024-02-05,405,17,Online,Credit Card,COUPONZ-A-,2.94,AUD
17474,2024-02-05T06:43:43,2024-02-05,652,4,Retail,Afterpay,COUPONAZ-Z,3.07,AUD
17519,2024-02-05T11:16:18,2024-02-05,197,25,Online,Credit Card,COUPONAA--,8.42,AUD
17925,2024-02-05T04:50:11,2024-02-05,26,1,Retail,Credit Card,COUPON99Z-,10.78,AUD
17944,2024-02-05T22:11:24,2024-02-05,330,26,Online,Afterpay,COUPONA099,9.64,AUD
18120,2024-02-05T13:49:16,2024-02-05,657,2,Online,Credit Card,COUPONA-0-,17.13,AUD
18195,2024-02-05T14:29:01,2024-02-05,490,4,Online,Credit Card,COUPON--9-,3.19,AUD
18554,2024-02-05T13:38:42,2024-02-05,35,18,Online,Credit Card,COUPONA0A-,5.09,AUD
18581,2024-02-05T02:39:32,2024-02-05,643,4,Retail,Afterpay,COUPON0Z-A,13.8,AUD
18583,2024-02-05T17:51:45,2024-02-05,444,30,Retail,Afterpay,COUPONZZ-Z,19.09,AUD
18699,2024-02-05T12:44:48,2024-02-05,773,2,Retail,Afterpay,COUPON0--A,3.53,AUD
18773,2024-02-05T21:17:23,2024-02-05,254,3,Retail,Credit Card,COUPON009Z,19.69,AUD
19235,2024-02-05T04:46:05,2024-02-05,530,37,Online,Credit Card,COUPON--AA,19.42,AUD
19270,2024-02-05T19:42:58,2024-02-05,621,15,Retail,PayPal,COUPON-9-A,15.55,AUD
19316,2024-02-05T04:22:42,2024-02-05,184,17,Online,Credit Card,COUPONZ--9,14.25,AUD
19374,2024-02-05T06:50:42,2024-02-05,645,3,Online,PayPal,COUPON--9-,13.29,AUD
19569,2024-02-05T06:15:25,2024-02-05,155,17,Online,PayPal,COUPON9-99,9.79,AUD
19961,2024-02-05T06:28:12,2024-02-05,424,12,Online,PayPal,COUPONA-Z-,19.93,AUD
19982,2024-02-05T17:23:02,2024-02-05,596,44,Online,Credit Card,COUPON-Z-0,12.37,AUD
20051,2024-02-05T20:33:37,2024-02-05,453,24,Retail,PayPal,COUPONZ9--,17.2,AUD
