sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T01:53:42,36,SHELF---0A,6.43,77.87,3010
2025-04-01T17:44:46,36,SHELF-Z-00,23.57,34.44,4044
2025-04-01T21:10:47,36,SHELF-9-00,25.26,28.71,3166
2025-04-01T05:34:24,36,SHELF--AAA,16.85,30.2,3982
2025-04-01T15:07:46,36,SHELF--909,21.84,43.77,3140
2025-04-01T20:10:42,36,SHELF--A0-,19.41,57.69,4021
2025-04-01T07:20:30,36,SHELF-0A9-,10.81,61.68,3948
2025-04-01T10:53:04,36,SHELF-AZ0A,34.24,28.7,3520
2025-04-01T22:12:39,36,SHELF-0AAZ,25.21,47.87,3582
2025-04-01T09:46:59,36,SHELF--99Z,39.66,56.15,3277
2025-04-01T09:36:46,36,SHELF---AZ,30.11,33.84,3575
2025-04-01T02:16:25,36,SHELF-Z-0A,12.16,34.29,3173
2025-04-01T09:16:18,36,SHELF-099Z,32.61,38.65,3088
2025-04-01T09:11:42,36,SHELF-9-0-,37.44,49.7,3862
2025-04-01T00:47:39,36,SHELF--A-0,0.13,72.28,4041
2025-04-01T10:32:07,36,SHELF--Z0Z,38.75,48.74,3965
2025-04-01T12:24:48,36,SHELF----9,34.28,70.21,3121
2025-04-01T21:04:50,36,SHELF-A-0-,2.05,64.57,3336
2025-04-01T13:49:01,36,SHELF-0-00,7.36,74.28,3364
2025-04-01T10:52:10,36,SHELF---AZ,17.15,64.35,3946
