sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-17T17:28:23,6,SHELF-9---,2.04,25.84,4144
2025-02-11T18:21:33,6,SHELF--0ZZ,29.69,37.05,3022
2025-02-01T19:46:54,6,SHELF--9Z0,14.33,57.1,4189
2025-02-17T21:54:19,6,SHELF--0ZZ,36.14,20.49,3340
2025-02-02T05:02:29,6,SHELF-90ZA,33.35,26.3,3802
2025-02-13T02:14:59,6,SHELF-9-9A,18.82,68.2,3297
2025-02-05T08:24:56,6,SHELF--9-A,37.29,71.11,3672
2025-02-24T06:43:51,6,SHELF-A--0,25.32,32.81,3418
2025-02-07T21:25:41,6,SHELF--9-9,39.23,60.52,3553
2025-02-20T09:42:39,6,SHELF-99-Z,10.25,39.49,3890
2025-02-26T10:56:09,6,SHELF-A--0,13.95,50.24,4121
2025-02-23T00:26:04,6,SHELF-0-9-,33.16,50.74,4070
2025-02-19T16:11:14,6,SHELF-A-9A,14.82,25.39,3981
2025-02-12T10:23:22,6,SHELF--ZZ-,23.72,49.38,4131
2025-02-10T08:09:02,6,SHELF---A-,21.14,55.51,3357
2025-02-02T07:18:15,6,SHELF-Z09-,8.7,46.28,3245
2025-02-27T23:57:31,6,SHELF--ZA0,35.81,33.45,3036
2025-02-11T14:33:48,6,SHELF-A-9Z,27.21,63.75,3105
2025-02-13T02:19:27,6,SHELF-00--,15.69,23.09,3955
2025-02-25T10:12:48,6,SHELF-ZZZ-,18.6,47.03,3687
2025-02-14T09:49:15,6,SHELF-A9Z0,25.56,61.36,3886
2025-02-13T09:55:39,6,SHELF--9Z0,31.06,41.06,3901
2025-02-12T12:02:59,6,SHELF--0-Z,33.19,49.5,3479
2025-02-07T20:41:25,6,SHELF-A9-Z,17.8,69.55,3848
2025-02-15T20:45:16,6,SHELF-9--9,6.24,65.91,3714
2025-02-17T11:55:17,6,SHELF-Z00-,11.11,60.64,3248
2025-02-19T17:07:59,6,SHELF-A--0,16.62,22.87,3031
2025-02-23T05:11:50,6,SHELF-9---,12.88,77.34,3668
2025-02-02T00:44:42,6,SHELF-990-,32.16,52.94,3340
2025-02-11T05:12:01,6,SHELF-A-0-,22.56,44.46,3695
2025-02-28T23:26:55,6,SHELF-A-ZA,39.35,49.8,3411
2025-02-21T10:09:37,6,SHELF-Z-A-,3.53,74.37,3298
2025-02-19T20:50:48,6,SHELF----A,32.65,70.82,3333
2025-02-02T15:23:39,6,SHELF-9--9,17.97,44.64,3193
2025-02-26T04:25:11,6,SHELF--A99,19.43,52.93,3265
2025-02-17T15:41:39,6,SHELF-A--9,30.51,67.73,3567
2025-02-04T09:52:00,6,SHELF-Z99Z,16.05,53.49,3916
2025-02-09T21:56:20,6,SHELF-9A9A,5.25,31.23,3107
2025-02-24T18:52:00,6,SHELF-A--0,35.78,71.36,3935
2025-02-20T10:50:59,6,SHELF--AZ-,16.67,79.38,3747
2025-02-21T08:07:42,6,SHELF-9ZZZ,24.89,38.94,3412
2025-02-25T22:47:50,6,SHELF-9A-A,32.17,75.42,3951
2025-02-22T13:17:34,6,SHELF-A99-,25.62,26.39,3164
2025-02-07T19:11:18,6,SHELF--0-Z,18.52,62.55,3524
2025-02-17T23:41:40,6,SHELF-0-9-,35.06,77.52,4010
2025-02-26T01:10:56,6,SHELF-0A0-,38.45,47.04,3272
2025-02-01T17:12:36,6,SHELF-0Z-A,21.45,72.79,3791
2025-02-13T14:16:14,6,SHELF-A---,30.18,33.18,3061
2025-02-17T17:12:21,6,SHELF-9A9A,4.07,56.7,3606
2025-02-15T18:10:50,6,SHELF-A-0-,32.06,31.39,3503
2025-02-02T14:35:21,6,SHELF-Z-AZ,12.03,32.41,3771
2025-02-19T18:17:08,6,SHELF----A,24.37,79.13,4094
2025-02-03T16:59:46,6,SHELF--A--,19.78,27.04,3517
2025-02-01T14:21:15,6,SHELF--A9A,6.03,70.31,4108
2025-02-11T18:59:16,6,SHELF-9---,18.7,57.9,3618
2025-02-13T18:37:01,6,SHELF-90--,13.49,47.69,3297
2025-02-26T05:56:04,6,SHELF--ZZ-,12.86,25.0,4005
2025-02-07T21:15:53,6,SHELF-A--9,37.85,77.72,3563
2025-02-04T00:03:51,6,SHELF----A,1.9,49.74,3931
2025-02-25T09:56:28,6,SHELF--A99,37.83,64.14,3612
2025-02-17T14:46:17,6,SHELF-Z-9Z,1.15,50.94,3800
2025-02-12T21:43:38,6,SHELF-00-0,5.42,75.36,4138
2025-02-04T11:24:17,6,SHELF-9---,36.42,48.55,3688
2025-02-25T12:19:12,6,SHELF-A--0,11.46,69.37,3184
2025-02-08T02:36:16,6,SHELF-0-9-,37.41,61.51,3214
2025-02-17T01:53:09,6,SHELF--0-9,35.87,51.05,3722
2025-02-23T18:32:53,6,SHELF-ZZA9,23.75,37.92,3812
2025-02-13T20:45:15,6,SHELF---00,9.4,42.8,3886
2025-02-26T17:03:11,6,SHELF-A--0,37.28,32.61,4011
