sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-07T21:06:11,38,SHELF-Z-9Z,29.2,22.39,3783
2025-03-01T02:57:03,38,SHELF-99-Z,20.96,64.66,3558
2025-03-21T07:12:38,38,SHELF-990-,12.68,27.22,3245
2025-03-10T19:50:28,38,SHELF-0090,22.97,32.72,3805
2025-03-13T14:00:30,38,SHELF-9--9,15.72,60.49,4029
2025-03-22T18:30:33,38,SHELF-A-A9,25.67,36.04,4099
2025-03-28T21:39:07,38,SHELF-----,30.62,44.89,3140
2025-03-05T17:07:52,38,SHELF---00,18.65,63.01,3879
2025-03-15T23:16:43,38,SHELF-00-A,38.08,39.64,3560
2025-03-21T00:16:49,38,SHELF-Z-A-,17.1,75.98,3484
2025-03-13T07:06:20,38,SHELF-Z99Z,2.08,64.62,3415
2025-03-05T23:50:21,38,SHELF--9Z0,26.16,41.86,3975
2025-03-02T23:30:38,38,SHELF-A90-,15.64,61.08,3755
2025-03-26T14:11:43,38,SHELF-ZZA9,39.45,65.6,3359
2025-03-11T13:16:04,38,SHELF-A9AA,36.27,59.86,3535
2025-03-01T06:10:16,38,SHELF--9-A,4.05,73.64,3849
2025-03-04T16:52:58,38,SHELF-90ZA,2.72,48.01,3526
2025-03-14T15:13:19,38,SHELF--A99,18.93,46.84,3293
2025-03-07T20:01:06,38,SHELF-----,9.7,63.9,4051
2025-03-31T21:11:30,38,SHELF--9-0,37.88,32.89,3281
2025-03-15T23:32:24,38,SHELF-A09A,24.98,76.77,3599
2025-03-10T11:58:58,38,SHELF---99,25.56,22.87,3184
2025-03-03T22:57:29,38,SHELF--0ZZ,32.97,39.63,3152
2025-03-14T06:15:18,38,SHELF--ZA0,26.25,24.7,3442
2025-03-18T06:30:15,38,SHELF-0Z-A,26.21,75.05,3986
2025-03-20T20:59:55,38,SHELF-A-0-,32.53,20.17,3701
2025-03-11T02:13:25,38,SHELF-90--,0.53,67.07,3012
2025-03-12T19:29:30,38,SHELF-9---,11.22,56.46,3552
2025-03-14T03:07:52,38,SHELF-Z990,9.93,26.57,3301
2025-03-12T22:08:10,38,SHELF-Z-AZ,37.61,63.98,3394
2025-03-24T22:12:50,38,SHELF-A09A,27.47,35.14,4129
