order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
70,2024-03-22T13:54:56,2024-03-22,873,75,Retail,Credit Card,COUPON----,17.61,AUD
154,2024-03-22T07:09:40,2024-03-22,810,106,Retail,Credit Card,COUPONA9--,5.79,AUD
267,2024-03-22T17:14:29,2024-03-22,880,81,Online,PayPal,COUPON-Z99,13.24,AUD
317,2024-03-22T00:44:46,2024-03-22,865,85,Retail,Credit Card,COUPON0---,9.58,AUD
337,2024-03-22T18:49:00,2024-03-22,892,86,Retail,Afterpay,COUPON0A-0,10.25,AUD
407,2024-03-22T07:07:13,2024-03-22,802,67,Retail,PayPal,COUPON0909,15.71,AUD
739,2024-03-22T14:38:52,2024-03-22,858,63,Online,Credit Card,COUPON---0,7.61,AUD
817,2024-03-22T08:22:35,2024-03-22,876,104,Online,PayPal,COUPONZ099,11.9,AUD
957,2024-03-22T20:29:57,2024-03-22,881,55,Retail,Credit Card,COUPON-ZZA,15.76,AUD
1303,2024-03-22T05:05:07,2024-03-22,811,51,Retail,Afterpay,COUPON-9ZA,3.2,AUD
1321,2024-03-22T07:53:43,2024-03-22,886,58,Online,PayPal,COUPON--A-,15.36,AUD
1465,2024-03-22T07:22:25,2024-03-22,821,84,Online,Afterpay,COUPON00A-,14.78,AUD
1618,2024-03-22T01:02:11,2024-03-22,807,91,Retail,Afterpay,COUPON9ZZA,0.25,AUD
1667,2024-03-22T18:01:08,2024-03-22,820,143,Retail,PayPal,COUPONA9Z-,8.18,AUD
1686,2024-03-22T23:39:00,2024-03-22,846,132,Online,Credit Card,COUPON-Z--,5.6,AUD
1874,2024-03-22T05:20:44,2024-03-22,845,54,Retail,Credit Card,COUPON0--0,8.14,AUD
1888,2024-03-22T03:40:06,2024-03-22,809,73,Retail,PayPal,COUPON-9A-,6.17,AUD
1970,2024-03-22T07:20:15,2024-03-22,843,122,Online,Afterpay,COUPON-Z-0,13.61,AUD
2018,2024-03-22T20:39:20,2024-03-22,828,146,Retail,Credit Card,COUPON90--,15.54,AUD
2273,2024-03-22T23:01:15,2024-03-22,849,141,Online,Credit Card,COUPON-00-,13.05,AUD
2363,2024-03-22T19:21:42,2024-03-22,845,105,Retail,PayPal,COUPON-09Z,3.12,AUD
2388,2024-03-22T04:05:30,2024-03-22,845,131,Online,Afterpay,COUPON00-0,3.65,AUD
2476,2024-03-22T03:42:48,2024-03-22,879,133,Retail,PayPal,COUPONZA9A,18.0,AUD
2497,2024-03-22T01:56:57,2024-03-22,853,71,Retail,Credit Card,COUPONA-ZA,10.28,AUD
2582,2024-03-22T21:32:15,2024-03-22,878,101,Online,Credit Card,COUPONZ00-,2.19,AUD
2585,2024-03-22T13:26:36,2024-03-22,851,138,Online,Credit Card,COUPON99-0,9.09,AUD
2595,2024-03-22T19:43:51,2024-03-22,840,89,Online,Credit Card,COUPONA--9,3.4,AUD
2775,2024-03-22T00:45:43,2024-03-22,824,133,Retail,PayPal,COUPON9AZA,11.42,AUD
2789,2024-03-22T20:04:27,2024-03-22,891,87,Retail,Credit Card,COUPON0A0Z,2.6,AUD
2932,2024-03-22T19:52:39,2024-03-22,836,119,Retail,Afterpay,COUPONA90A,7.94,AUD
2938,2024-03-22T03:16:20,2024-03-22,860,80,Retail,PayPal,COUPON0A9Z,1.8,AUD
3027,2024-03-22T20:51:41,2024-03-22,837,85,Retail,PayPal,COUPON9ZZ-,15.78,AUD
3075,2024-03-22T17:32:20,2024-03-22,893,120,Online,Credit Card,COUPONZ90Z,12.52,AUD
3084,2024-03-22T16:33:08,2024-03-22,862,81,Retail,PayPal,COUPON00-Z,14.93,AUD
3341,2024-03-22T10:57:06,2024-03-22,815,51,Online,PayPal,COUPON-A-A,15.31,AUD
3483,2024-03-22T17:17:17,2024-03-22,824,147,Retail,PayPal,COUPONA-ZZ,14.08,AUD
3640,2024-03-22T06:21:11,2024-03-22,860,80,Retail,Afterpay,COUPON099-,4.09,AUD
3696,2024-03-22T09:35:52,2024-03-22,870,124,Online,Afterpay,COUPON0Z-0,0.74,AUD
3806,2024-03-22T13:44:35,2024-03-22,863,120,Retail,PayPal,COUPON-9-9,10.56,AUD
3822,2024-03-22T06:03:29,2024-03-22,835,91,Retail,Afterpay,COUPON-ZZ0,8.59,AUD
3847,2024-03-22T10:40:58,2024-03-22,822,77,Online,PayPal,COUPON-0-9,15.92,AUD
3988,2024-03-22T02:14:57,2024-03-22,843,110,Online,Credit Card,COUPON--00,7.56,AUD
4014,2024-03-22T23:37:44,2024-03-22,817,107,Online,Credit Card,COUPONAZA0,12.21,AUD
4060,2024-03-22T07:26:38,2024-03-22,896,104,Online,Credit Card,COUPONAZ--,17.03,AUD
4269,2024-03-22T16:30:37,2024-03-22,862,71,Retail,Afterpay,COUPONZ090,7.79,AUD
4319,2024-03-22T07:13:31,2024-03-22,870,103,Online,PayPal,COUPON909A,10.99,AUD
4365,2024-03-22T17:28:07,2024-03-22,811,54,Retail,Afterpay,COUPONA-Z-,3.74,AUD
4547,2024-03-22T20:25:29,2024-03-22,856,100,Retail,PayPal,COUPONA900,2.46,AUD
4700,2024-03-22T04:46:25,2024-03-22,861,95,Online,Credit Card,COUPON90Z-,4.33,AUD
4749,2024-03-22T17:19:21,2024-03-22,839,142,Retail,Credit Card,COUPON-Z-0,2.89,AUD
4809,2024-03-22T10:45:20,2024-03-22,842,108,Retail,Credit Card,COUPON09AA,0.24,AUD
4850,2024-03-22T08:34:15,2024-03-22,871,140,Retail,PayPal,COUPON9AAZ,6.9,AUD
4964,2024-03-22T14:39:39,2024-03-22,895,118,Online,PayPal,COUPONA00-,2.85,AUD
5081,2024-03-22T20:58:21,2024-03-22,832,72,Retail,PayPal,COUPON00--,17.68,AUD
5151,2024-03-22T15:39:41,2024-03-22,888,50,Online,Afterpay,COUPON-9--,5.45,AUD
5464,2024-03-22T15:35:14,2024-03-22,885,127,Online,PayPal,COUPONZ99-,18.49,AUD
5494,2024-03-22T03:05:59,2024-03-22,891,125,Online,Afterpay,COUPON9A99,0.33,AUD
5550,2024-03-22T13:47:53,2024-03-22,851,133,Online,PayPal,COUPONZ0-A,13.06,AUD
5692,2024-03-22T23:30:21,2024-03-22,813,142,Retail,Afterpay,COUPON9-Z-,10.86,AUD
5720,2024-03-22T22:33:55,2024-03-22,819,116,Retail,Afterpay,COUPONZZA0,15.51,AUD
