sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-17T09:23:44,44,SHELF--0AZ,6.79,48.18,3698
2025-03-05T12:28:15,44,SHELF-9--9,14.86,53.18,3664
2025-03-27T22:45:36,44,SHELF-Z09-,0.97,55.01,3848
2025-03-15T05:30:44,44,SHELF--A--,4.96,79.17,3317
2025-03-01T03:10:09,44,SHELF-A-A9,34.79,24.32,3398
2025-03-05T06:13:19,44,SHELF-00--,15.76,64.05,4080
2025-03-11T10:17:00,44,SHELF-A--9,25.77,37.65,3512
2025-03-01T21:24:07,44,SHELF-Z00-,23.93,74.91,3667
2025-03-01T11:08:18,44,SHELF--9-9,34.04,75.41,3872
2025-03-22T21:08:28,44,SHELF-Z-9Z,27.82,48.98,3734
2025-03-06T09:27:43,44,SHELF-9-Z-,8.88,79.5,4089
2025-03-22T17:44:32,44,SHELF--0--,38.83,78.51,3296
2025-03-24T06:24:37,44,SHELF-Z-0-,19.26,26.94,3330
2025-03-31T03:05:24,44,SHELF-ZA9-,13.42,21.32,3612
2025-03-07T04:35:03,44,SHELF-A9Z0,27.63,29.66,3102
2025-03-10T01:11:54,44,SHELF-0AA-,37.1,29.58,3509
2025-03-27T11:43:16,44,SHELF-00Z0,37.89,46.48,4047
2025-03-08T18:13:00,44,SHELF-9A-A,33.47,58.62,3080
2025-03-07T06:04:44,44,SHELF-A9-Z,11.67,33.13,3216
2025-03-19T19:35:30,44,SHELF-A---,30.64,79.6,3126
2025-03-10T13:24:42,44,SHELF--ZA0,1.26,64.34,3201
2025-03-20T18:04:08,44,SHELF-A9Z0,27.98,69.74,3189
2025-03-25T00:36:05,44,SHELF-A--9,11.05,70.85,3246
2025-03-04T02:26:55,44,SHELF-A9AA,27.02,72.43,3498
2025-03-23T18:22:30,44,SHELF-A--0,28.07,44.46,4043
2025-03-30T22:10:52,44,SHELF--A99,32.89,49.48,3766
2025-03-31T19:27:04,44,SHELF-0Z-A,7.19,26.11,3008
2025-03-27T23:23:42,44,SHELF-A00Z,10.73,69.6,3710
2025-03-23T05:26:02,44,SHELF-A9Z0,6.3,56.02,3944
2025-03-28T19:35:36,44,SHELF---A-,6.31,49.94,3364
2025-03-14T14:04:29,44,SHELF--9-A,32.82,72.63,3942
2025-03-16T01:36:15,44,SHELF-A9AA,7.59,27.18,3783
2025-03-25T05:19:32,44,SHELF-A-ZA,16.13,40.81,4039
2025-03-05T21:46:57,44,SHELF-AZ9Z,2.66,62.77,3085
2025-03-29T17:56:58,44,SHELF-A--0,17.75,56.92,4054
2025-03-19T03:43:34,44,SHELF-A9Z0,6.53,72.42,3117
2025-03-03T20:58:46,44,SHELF-A-0-,13.6,30.35,3362
2025-03-23T08:42:53,44,SHELF---A-,6.27,39.25,3696
2025-03-05T01:32:01,44,SHELF-A09A,37.9,74.04,3076
2025-03-08T17:20:15,44,SHELF-9A-A,13.22,40.89,4101
2025-03-25T15:38:44,44,SHELF--9-0,25.45,40.81,3736
2025-03-31T10:25:59,44,SHELF-Z09-,31.4,56.65,3535
2025-03-09T13:21:28,44,SHELF-9-9A,32.81,35.8,3800
2025-03-27T22:20:36,44,SHELF-090Z,25.38,62.04,3744
2025-03-04T20:37:55,44,SHELF--9Z-,2.83,39.99,4098
2025-03-17T08:33:44,44,SHELF-A09A,12.65,63.05,3323
2025-03-05T16:44:58,44,SHELF-A---,1.51,38.86,3040
2025-03-09T08:29:56,44,SHELF-A9AA,8.5,68.4,4118
2025-03-26T09:42:21,44,SHELF--A99,18.88,32.88,3538
2025-03-30T10:10:10,44,SHELF-A9AA,11.79,45.15,3064
2025-03-05T22:16:40,44,SHELF--A--,30.42,25.33,3189
2025-03-16T16:04:20,44,SHELF--ZZ-,33.44,77.94,3062
2025-03-04T23:22:12,44,SHELF--A--,10.6,52.87,3448
2025-03-08T22:17:16,44,SHELF-AZ9Z,1.33,49.03,3626
2025-03-12T16:04:41,44,SHELF-00Z0,38.03,71.47,3569
2025-03-30T16:25:42,44,SHELF--AZ-,17.23,39.06,3670
2025-03-27T09:04:48,44,SHELF-9A-A,1.5,71.18,3876
2025-03-15T03:13:20,44,SHELF--0-9,38.13,79.82,3349
2025-03-15T13:12:42,44,SHELF-00Z0,31.26,38.13,3691
2025-03-10T21:40:21,44,SHELF-A-9Z,14.84,34.46,4018
2025-03-25T23:39:37,44,SHELF-A9AA,18.0,32.71,3788
2025-03-28T20:09:36,44,SHELF-AZ9Z,17.15,34.7,3831
2025-03-06T21:59:37,44,SHELF-----,19.48,67.21,3049
2025-03-26T14:12:03,44,SHELF-0--0,0.21,22.11,3668
2025-03-10T19:12:24,44,SHELF-00Z0,15.49,46.61,3600
2025-03-19T12:45:47,44,SHELF-0--0,28.6,68.72,3889
2025-03-21T09:30:27,44,SHELF-A---,23.83,47.25,4026
2025-03-05T23:41:50,44,SHELF--9-9,32.74,28.71,3575
2025-03-28T16:00:16,44,SHELF-A00Z,9.76,50.03,3756
2025-03-09T02:42:35,44,SHELF-00-A,26.29,22.47,3046
2025-03-18T18:48:24,44,SHELF--0-Z,23.22,45.75,3296
2025-03-19T01:26:53,44,SHELF-9A9A,37.82,76.37,3541
2025-03-13T12:07:45,44,SHELF--ZA0,32.81,47.8,3726
2025-03-02T16:42:42,44,SHELF----Z,35.08,43.93,3736
2025-03-14T09:28:12,44,SHELF-9ZZZ,22.83,67.96,3626
2025-03-09T13:32:54,44,SHELF-Z09-,30.17,73.36,3004
2025-03-23T13:51:34,44,SHELF-9A-Z,5.28,30.29,3350
2025-03-17T10:37:00,44,SHELF--9--,24.96,55.09,4084
2025-03-21T19:54:02,44,SHELF-9ZZZ,14.69,60.68,4139
2025-03-19T03:18:10,44,SHELF--9AA,10.85,29.68,3873
2025-03-29T17:31:56,44,SHELF-Z-90,24.0,27.21,3844
2025-03-27T19:19:16,44,SHELF--A99,9.3,24.84,3622
2025-03-28T00:06:06,44,SHELF-90ZA,9.35,77.67,3683
2025-03-12T23:48:52,44,SHELF-00-0,34.67,51.8,3688
2025-03-07T19:39:25,44,SHELF-99--,28.83,60.97,3607
