sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-25T01:59:49,48,SHELF-A9-Z,3.99,26.04,3864
2025-02-10T00:43:24,48,SHELF-9A-Z,10.12,72.86,4160
2025-02-04T04:55:50,48,SHELF-0--A,24.08,49.39,4104
2025-02-01T03:19:26,48,SHELF----0,13.57,77.17,3216
2025-02-20T03:46:19,48,SHELF-A--0,31.15,42.19,3683
2025-02-03T10:27:47,48,SHELF---9-,11.08,61.77,3162
2025-02-12T16:13:54,48,SHELF--9Z0,6.24,76.51,3005
2025-02-02T08:32:04,48,SHELF-ZZZ-,27.83,62.0,3311
2025-02-09T20:58:11,48,SHELF----Z,22.09,65.97,4100
2025-02-01T04:40:05,48,SHELF-A99-,39.59,32.5,3884
2025-02-06T07:50:08,48,SHELF-A9Z0,34.47,55.87,4117
2025-02-28T03:25:01,48,SHELF-Z09-,34.48,28.67,3665
2025-02-20T15:30:01,48,SHELF-99--,22.11,64.52,4133
2025-02-12T19:15:04,48,SHELF-9---,26.95,73.87,3808
2025-02-21T11:06:20,48,SHELF-0090,29.89,41.56,3055
2025-02-01T08:12:29,48,SHELF--9-0,18.05,45.09,3704
2025-02-12T08:48:02,48,SHELF-----,15.66,28.0,3891
2025-02-20T15:11:37,48,SHELF-A99-,35.6,23.15,3365
2025-02-20T08:12:32,48,SHELF-0Z-A,14.73,21.61,3749
2025-02-20T14:41:00,48,SHELF-A--0,23.31,55.15,4184
2025-02-28T03:06:31,48,SHELF-9A-A,5.22,34.41,3962
2025-02-25T19:26:33,48,SHELF-0-ZZ,28.52,27.79,3623
2025-02-12T10:23:46,48,SHELF-9--9,38.55,69.22,3634
2025-02-02T16:16:03,48,SHELF-ZZA9,33.77,69.78,3117
2025-02-26T19:19:32,48,SHELF-A99-,34.47,37.6,3206
2025-02-10T09:27:41,48,SHELF-990-,15.12,71.49,3480
2025-02-10T08:23:55,48,SHELF-9-9A,32.99,58.51,3050
2025-02-06T11:12:27,48,SHELF-9A-Z,14.34,63.91,3720
2025-02-06T12:57:10,48,SHELF-----,39.03,68.7,3223
2025-02-07T15:23:39,48,SHELF-----,3.81,40.77,3898
2025-02-24T15:43:53,48,SHELF-00Z0,8.92,55.51,3950
2025-02-20T20:52:04,48,SHELF-90--,1.44,74.24,3479
2025-02-09T02:04:32,48,SHELF-----,22.53,67.9,3910
2025-02-23T14:13:08,48,SHELF-----,0.16,67.97,4006
2025-02-08T23:03:25,48,SHELF-990-,12.02,21.85,3400
2025-02-09T12:55:32,48,SHELF-Z0--,5.3,36.94,3779
2025-02-05T01:44:17,48,SHELF-9A-A,3.96,23.06,4036
2025-02-20T08:34:57,48,SHELF-00Z0,16.54,73.16,3787
2025-02-05T12:46:38,48,SHELF-Z00-,38.91,77.77,3451
