sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T04:36:41,41,SHELF--AAA,6.77,77.44,4043
2025-04-01T06:22:36,41,SHELF----9,14.34,24.07,3177
2025-04-01T13:48:17,41,SHELF---AA,17.28,25.28,3821
2025-04-01T10:58:32,41,SHELF-0A-A,27.31,48.24,3539
2025-04-01T06:38:13,41,SHELF--AA0,15.45,65.12,3274
2025-04-01T05:04:11,41,SHELF--AZ-,35.58,36.36,3600
2025-04-01T01:38:33,41,SHELF-Z--0,20.34,39.72,3360
2025-04-01T11:22:08,41,SHELF-AZ0A,39.1,30.21,4025
2025-04-01T04:59:06,41,SHELF-0-AA,29.68,58.54,3658
2025-04-01T01:43:00,41,SHELF--09-,6.68,69.44,3886
2025-04-01T04:48:44,41,SHELF-909Z,5.3,45.38,3180
2025-04-01T17:29:00,41,SHELF---A-,18.42,77.1,3807
2025-04-01T23:54:54,41,SHELF-Z-00,19.28,70.0,3564
2025-04-01T20:59:44,41,SHELF--Z00,7.24,79.01,3347
2025-04-01T23:43:08,41,SHELF--A0-,37.04,41.01,3638
2025-04-01T16:48:06,41,SHELF-0ZA-,31.97,52.68,3512
2025-04-01T21:41:25,41,SHELF-Z-99,17.81,21.23,3851
2025-04-01T04:57:01,41,SHELF-A-9Z,15.25,31.72,3311
2025-04-01T02:43:03,41,SHELF---AZ,21.39,53.1,3826
2025-04-01T12:38:56,41,SHELF--AAA,6.68,26.38,3116
2025-04-01T06:34:59,41,SHELF-A9A9,34.1,31.45,4172
2025-04-01T00:48:47,41,SHELF-9090,37.45,45.55,3377
2025-04-01T22:44:57,41,SHELF----9,14.68,54.36,3151
2025-04-01T17:06:43,41,SHELF-9-00,12.33,45.49,3195
2025-04-01T15:23:46,41,SHELF-Z-00,36.94,77.8,3332
2025-04-01T18:24:36,41,SHELF--A9-,7.91,25.33,3283
