sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-05T20:03:39,37,SHELF-Z990,20.2,20.16,4154
2025-03-27T03:11:20,37,SHELF-Z00-,24.54,68.38,3456
2025-03-16T23:16:05,37,SHELF--9--,7.12,39.01,3738
2025-03-22T00:39:54,37,SHELF-0--A,34.2,54.55,3071
2025-03-26T15:17:03,37,SHELF-ZZA9,18.77,74.26,3086
2025-03-08T07:50:03,37,SHELF-Z00-,19.13,67.03,3439
2025-03-04T20:44:35,37,SHELF--0ZZ,3.8,44.67,3623
2025-03-13T03:55:40,37,SHELF--0-Z,15.99,70.98,3039
2025-03-16T22:08:43,37,SHELF-0--A,22.38,36.43,3933
2025-03-16T22:40:59,37,SHELF-A--9,31.41,65.68,3297
2025-03-20T00:59:17,37,SHELF--9-0,31.46,64.9,3030
2025-03-06T07:11:41,37,SHELF-Z-90,7.08,71.37,3214
2025-03-14T11:23:27,37,SHELF-ZZA9,19.9,63.07,3701
2025-03-06T05:51:07,37,SHELF-A---,1.53,62.09,3939
2025-03-08T05:34:22,37,SHELF-090Z,38.72,20.96,3059
2025-03-13T15:11:33,37,SHELF-A-A9,24.35,41.88,3409
2025-03-04T22:16:59,37,SHELF--9Z-,9.71,31.75,3028
2025-03-13T08:53:30,37,SHELF--ZA0,1.36,77.62,3246
2025-03-06T06:47:47,37,SHELF-A-A9,37.63,30.0,4165
2025-03-15T10:49:18,37,SHELF---99,29.5,37.4,3168
2025-03-27T14:20:02,37,SHELF----0,26.41,75.82,3567
2025-03-01T20:23:53,37,SHELF-90ZA,4.17,64.39,3018
2025-03-02T06:52:02,37,SHELF-A---,9.63,44.21,3193
2025-03-31T14:15:55,37,SHELF-A-0-,36.6,73.31,3249
2025-03-26T15:49:11,37,SHELF-----,12.72,52.53,3090
2025-03-07T15:56:34,37,SHELF-9ZZZ,31.46,55.22,3272
2025-03-06T15:26:00,37,SHELF-Z00-,39.99,20.09,3256
2025-03-15T20:48:54,37,SHELF--ZA0,1.98,37.24,3709
2025-03-02T03:50:43,37,SHELF-ZZZ-,32.75,79.58,3447
2025-03-28T15:40:34,37,SHELF-ZZZ-,13.75,57.25,3482
2025-03-21T14:31:35,37,SHELF--00-,31.21,25.7,3265
2025-03-14T11:11:36,37,SHELF--A9A,13.28,35.76,3439
2025-03-25T05:45:46,37,SHELF--9-0,29.15,48.72,3859
2025-03-14T14:54:19,37,SHELF-----,21.17,55.75,3775
2025-03-17T13:50:10,37,SHELF-A--9,24.59,75.31,3463
2025-03-27T07:28:48,37,SHELF-0Z-A,0.72,22.78,3288
2025-03-23T20:05:31,37,SHELF--0--,8.26,40.26,3463
2025-03-11T18:08:51,37,SHELF-A00Z,0.68,23.5,3082
2025-03-02T22:01:38,37,SHELF-0--0,9.56,28.26,4198
2025-03-29T11:31:16,37,SHELF-9-9A,7.98,33.86,3799
2025-03-04T10:23:35,37,SHELF-90ZA,22.37,37.47,3486
2025-03-14T19:21:57,37,SHELF-990-,22.42,55.93,3363
2025-03-22T19:59:15,37,SHELF-A9A-,33.87,24.91,3065
2025-03-10T19:18:03,37,SHELF-0AA-,25.23,68.56,3725
2025-03-20T13:30:56,37,SHELF-----,36.97,34.69,3748
2025-03-11T20:32:17,37,SHELF-00Z0,29.13,43.73,4117
2025-03-07T20:01:05,37,SHELF-9--9,5.24,38.96,3977
2025-03-10T18:23:47,37,SHELF--0-9,19.44,24.75,3390
