sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-26T19:53:09,30,SHELF--0-9,2.53,46.44,3727
2025-01-23T20:20:43,30,SHELF-0090,28.63,55.46,3255
2025-01-06T22:54:24,30,SHELF--0-Z,23.61,32.66,3628
2025-01-29T20:31:31,30,SHELF--9-9,35.52,57.06,4195
2025-01-11T09:28:28,30,SHELF-----,23.45,46.47,3095
2025-01-16T19:18:12,30,SHELF-0-ZZ,29.64,23.89,3507
2025-01-09T15:11:54,30,SHELF-990-,32.27,43.72,4039
2025-01-30T18:37:31,30,SHELF-A9AA,31.08,25.85,3715
2025-01-10T23:01:26,30,SHELF--A9A,0.94,42.42,3139
2025-01-28T12:36:49,30,SHELF---9-,35.17,52.4,3164
2025-01-13T06:08:10,30,SHELF-A9Z0,15.64,64.16,3443
2025-01-03T08:06:05,30,SHELF--9--,19.38,30.0,3882
2025-01-01T20:07:18,30,SHELF--A--,1.61,29.12,3994
2025-01-30T14:44:46,30,SHELF-A-9Z,6.64,21.14,3579
2025-01-26T09:53:07,30,SHELF--0--,3.73,43.47,3457
2025-01-18T14:34:33,30,SHELF--0-9,34.75,39.42,3091
2025-01-13T02:17:19,30,SHELF--0ZZ,0.35,63.69,3404
2025-01-23T23:08:41,30,SHELF-0-9-,2.73,53.83,3988
2025-01-11T17:49:13,30,SHELF-A---,6.32,53.74,4131
2025-01-05T17:39:40,30,SHELF-----,17.47,52.22,3184
2025-01-01T23:07:44,30,SHELF-99Z-,0.97,60.87,3603
2025-01-29T05:21:38,30,SHELF-Z00-,36.67,64.59,3921
2025-01-26T14:11:26,30,SHELF-A00Z,10.14,62.72,3433
2025-01-12T07:13:11,30,SHELF-Z0--,4.56,38.09,4193
2025-01-08T16:46:39,30,SHELF-9A9A,28.31,65.22,3424
2025-01-16T21:38:44,30,SHELF---9-,33.61,51.31,3532
2025-01-31T19:42:17,30,SHELF-A-9Z,33.97,55.57,3315
2025-01-29T04:52:26,30,SHELF-990-,30.2,61.75,3874
2025-01-24T12:31:10,30,SHELF-A---,32.09,52.65,3742
2025-01-16T02:42:34,30,SHELF-9-9A,36.46,53.76,3791
2025-01-25T10:46:15,30,SHELF-Z-0-,23.97,76.27,3690
2025-01-22T02:58:20,30,SHELF-Z-0-,34.74,51.76,3078
2025-01-19T04:14:32,30,SHELF-A09A,26.1,77.15,3088
