order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
150,2024-01-14T00:17:25,2024-01-14,898,124,Retail,PayPal,COUPON0A-9,2.58,AUD
214,2024-01-14T21:33:37,2024-01-14,900,127,Online,PayPal,COUPONZZ0A,12.9,AUD
222,2024-01-14T06:03:07,2024-01-14,890,127,Retail,Credit Card,COUPON9--0,0.07,AUD
348,2024-01-14T15:23:54,2024-01-14,822,58,Online,PayPal,COUPON-ZZA,3.15,AUD
606,2024-01-14T00:11:14,2024-01-14,801,132,Online,PayPal,COUPON9ZA-,8.18,AUD
644,2024-01-14T17:52:21,2024-01-14,885,121,Online,Credit Card,COUPONZ-00,16.03,AUD
775,2024-01-14T15:56:42,2024-01-14,835,59,Online,Afterpay,COUPON-AZ-,14.01,AUD
776,2024-01-14T06:38:00,2024-01-14,891,75,Retail,PayPal,COUPONA0-9,16.22,AUD
810,2024-01-14T19:33:34,2024-01-14,810,137,Retail,Credit Card,COUPON900Z,3.92,AUD
880,2024-01-14T12:14:37,2024-01-14,853,123,Online,Credit Card,COUPONZ-A9,19.01,AUD
891,2024-01-14T15:57:32,2024-01-14,896,55,Online,PayPal,COUPON9Z-A,9.2,AUD
926,2024-01-14T03:54:50,2024-01-14,807,112,Retail,Afterpay,COUPONZZ0Z,9.45,AUD
995,2024-01-14T13:30:50,2024-01-14,837,121,Retail,PayPal,COUPON-AZA,13.47,AUD
1003,2024-01-14T18:48:29,2024-01-14,881,72,Online,Afterpay,COUPONAAZ0,17.65,AUD
1134,2024-01-14T17:32:27,2024-01-14,893,121,Retail,PayPal,COUPONZ0A-,13.64,AUD
1288,2024-01-14T13:10:43,2024-01-14,808,94,Online,Credit Card,COUPONZ-Z9,0.17,AUD
1300,2024-01-14T13:31:22,2024-01-14,900,147,Online,Afterpay,COUPON99A-,2.73,AUD
1363,2024-01-14T12:19:38,2024-01-14,802,141,Online,PayPal,COUPON-ZA9,10.25,AUD
