sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-26T01:14:33,7,SHELF-Z-90,22.29,21.14,4119
2025-01-09T04:07:12,7,SHELF---9-,5.27,75.88,3406
2025-01-07T15:23:50,7,SHELF-Z-90,10.59,51.58,3445
2025-01-16T14:39:17,7,SHELF-0AA-,2.42,39.33,3671
2025-01-04T06:15:35,7,SHELF-Z99Z,21.22,73.62,3252
2025-01-01T14:48:55,7,SHELF-90--,30.95,58.36,4186
2025-01-31T01:35:02,7,SHELF-A-9Z,18.42,60.96,3701
2025-01-16T14:03:13,7,SHELF--0-9,26.04,41.44,3276
2025-01-18T07:58:57,7,SHELF--9--,39.48,72.01,3774
2025-01-09T00:24:13,7,SHELF-9---,10.99,66.61,4155
2025-01-14T20:13:30,7,SHELF-0090,14.01,32.78,3409
2025-01-25T20:25:52,7,SHELF--0ZZ,19.7,69.18,3052
2025-01-06T04:02:10,7,SHELF-A---,21.74,63.51,3698
2025-01-05T19:35:44,7,SHELF-0Z-A,26.06,69.4,3987
2025-01-30T03:01:32,7,SHELF-00Z0,35.63,70.83,3812
2025-01-01T20:26:32,7,SHELF---99,28.34,42.59,3133
2025-01-06T21:39:04,7,SHELF-----,14.23,68.92,3354
2025-01-21T14:34:45,7,SHELF-A9A-,1.42,21.39,3725
2025-01-14T14:18:36,7,SHELF-Z0--,12.05,73.57,3971
2025-01-27T09:14:10,7,SHELF-0Z-A,7.54,54.64,4133
2025-01-09T16:25:23,7,SHELF-ZZA9,14.82,56.93,3132
2025-01-25T14:04:43,7,SHELF-AZ9Z,38.43,76.26,3379
2025-01-10T04:35:57,7,SHELF-9A9A,26.47,24.74,3643
2025-01-23T03:30:23,7,SHELF-A---,35.16,60.63,3094
2025-01-09T14:53:41,7,SHELF-9A-A,18.0,63.78,4149
2025-01-06T23:00:07,7,SHELF--9Z0,38.25,52.98,3537
2025-01-16T04:24:38,7,SHELF-A-0-,0.69,71.98,4040
2025-01-22T23:18:50,7,SHELF-----,8.95,52.32,4169
2025-01-27T16:11:26,7,SHELF-Z99Z,21.87,42.4,3425
2025-01-19T02:43:06,7,SHELF-A--0,38.23,50.54,3149
2025-01-25T22:25:47,7,SHELF--A--,37.81,42.73,3966
2025-01-06T05:55:16,7,SHELF-99-Z,24.26,59.65,3232
2025-01-18T04:53:58,7,SHELF-ZA9-,27.06,55.4,3760
2025-01-14T16:17:11,7,SHELF-A9Z0,39.86,33.46,3498
2025-01-01T14:06:55,7,SHELF-A-9A,27.17,31.28,3822
2025-01-07T11:11:04,7,SHELF--9-9,35.14,46.07,3608
2025-01-10T14:40:21,7,SHELF--ZZ-,15.84,37.36,3078
2025-01-13T01:10:53,7,SHELF-90--,7.67,77.72,3909
2025-01-21T07:29:52,7,SHELF-0090,26.44,51.65,3174
2025-01-23T19:09:03,7,SHELF-9--9,0.72,69.99,3345
2025-01-01T13:42:08,7,SHELF--00-,8.81,66.09,3414
2025-01-31T03:06:21,7,SHELF--00-,26.85,45.97,3138
2025-01-03T06:53:25,7,SHELF-A-0-,18.36,41.72,4167
2025-01-15T00:47:05,7,SHELF-A---,19.63,63.71,3857
2025-01-28T17:15:02,7,SHELF-A90-,10.27,34.2,3596
2025-01-29T00:58:52,7,SHELF-A90-,31.42,54.97,3378
2025-01-01T00:57:53,7,SHELF-AZ9Z,1.17,49.13,3182
2025-01-22T15:32:35,7,SHELF--A99,23.64,33.08,3508
2025-01-06T04:05:51,7,SHELF-99-Z,29.23,54.13,3928
2025-01-14T21:48:47,7,SHELF-Z-0-,24.46,53.53,3351
2025-01-10T17:53:03,7,SHELF--9Z0,23.7,79.51,3234
2025-01-18T20:56:13,7,SHELF-Z-AZ,6.2,36.96,4029
2025-01-04T04:06:39,7,SHELF--0ZZ,6.99,46.45,3607
2025-01-20T05:50:02,7,SHELF--00-,6.28,58.73,3392
2025-01-10T21:54:31,7,SHELF-A---,0.67,46.66,3001
2025-01-01T13:02:39,7,SHELF-9A-Z,39.67,58.07,3136
2025-01-25T06:38:05,7,SHELF-A9A-,28.39,74.83,3498
2025-01-02T10:43:42,7,SHELF-A99-,30.09,28.45,3550
2025-01-25T08:15:22,7,SHELF-0090,35.68,29.14,3458
2025-01-27T00:35:47,7,SHELF-99--,3.06,51.47,3668
2025-01-16T08:31:17,7,SHELF-090Z,12.55,28.71,3182
2025-01-24T07:13:08,7,SHELF-990-,14.29,69.45,4017
2025-01-18T09:50:05,7,SHELF-0Z-A,6.49,77.71,4048
2025-01-27T23:28:04,7,SHELF-Z0--,14.7,54.31,4183
2025-01-09T02:50:37,7,SHELF-----,27.69,53.2,3121
2025-01-10T04:31:23,7,SHELF--0-9,30.64,79.18,3714
2025-01-08T14:53:37,7,SHELF--0-9,8.34,77.1,4042
2025-01-26T14:23:09,7,SHELF--9Z-,29.62,67.01,3934
2025-01-02T06:52:54,7,SHELF-Z99Z,37.63,77.3,3723
2025-01-12T14:30:23,7,SHELF-99--,2.5,59.43,3574
2025-01-30T22:18:37,7,SHELF-A90-,32.96,73.84,3758
2025-01-13T09:08:58,7,SHELF-A9-Z,19.54,40.55,3505
2025-01-10T03:58:04,7,SHELF-A90-,3.0,67.44,3593
2025-01-20T23:04:43,7,SHELF-90ZA,2.23,58.04,4118
2025-01-14T15:18:33,7,SHELF-90--,36.52,37.83,3524
2025-01-02T07:09:38,7,SHELF--0ZZ,24.85,60.56,3093
2025-01-28T05:13:39,7,SHELF-A00Z,22.2,79.86,3255
2025-01-09T08:21:58,7,SHELF-90--,39.76,32.69,3050
2025-01-04T15:33:53,7,SHELF-Z00-,3.02,70.44,3780
2025-01-11T06:23:33,7,SHELF-A00Z,30.55,62.37,3283
2025-01-12T14:44:40,7,SHELF-Z00-,20.44,24.59,3722
2025-01-20T17:12:33,7,SHELF-ZZZ-,0.7,58.94,3975
2025-01-10T22:19:57,7,SHELF-Z990,18.06,63.66,3568
2025-01-15T22:40:53,7,SHELF-Z-9Z,24.74,27.78,3303
2025-01-26T00:49:03,7,SHELF--9-0,4.76,37.0,3315
2025-01-16T07:04:39,7,SHELF-A-9Z,31.82,26.69,3196
2025-01-27T19:41:03,7,SHELF-AZ9Z,1.12,21.28,3152
